	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
23	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	Diabetes	NNP	155	163	O	None	None	None
24	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	Mellitus	NNP	164	172	O	None	None	None
25	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	(	(	173	174	O	None	None	None
26	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	GDM	NNP	174	177	O	None	None	None
27	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	)	)	177	178	O	None	None	None
28	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	are	VBP	179	182	O	None	None	None
29	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	advanced	JJ	183	191	O	None	None	None
30	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	age	NN	192	195	O	None	None	None
31	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	(≥	VBD	196	198	O	None	None	None
32	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	35	CD	198	200	O	None	None	None
33	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	yrs	NN	201	204	O	None	None	None
34	PMC4653418.nxml.gz	PMC4653418.nxml.gz_0	0	205	.	.	204	205	O	None	None	None
35	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	),	JJ	205	207	O	None	None	None
36	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	overweight	VBD	208	218	O	None	None	None
37	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	or	CC	219	221	O	None	None	None
38	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	obesity	NN	222	229	O	None	None	None
39	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	229	230	O	None	None	None
40	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	excessive	JJ	231	240	O	None	None	None
41	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	gestational	JJ	241	252	O	None	None	None
42	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	weight	NN	253	259	O	None	None	None
43	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	gain	NN	260	264	O	None	None	None
44	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	264	265	O	None	None	None
45	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	excessive	JJ	266	275	O	None	None	None
46	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	central	JJ	276	283	O	None	None	None
47	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	body	NN	284	288	O	None	None	None
48	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	fat	JJ	289	292	O	None	None	None
49	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	deposition	NN	293	303	O	None	None	None
50	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	303	304	O	None	None	None
51	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	family	NN	305	311	O	None	None	None
52	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	history	NN	312	319	O	None	None	None
53	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	of	IN	320	322	O	None	None	None
54	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	diabetes	NNS	323	331	O	None	None	None
55	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	331	332	O	None	None	None
56	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	short	JJ	333	338	O	None	None	None
57	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	stature	NN	339	346	O	None	None	None
58	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	(<	VBZ	347	349	O	None	None	None
59	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	1	CD	349	350	O	None	None	None
60	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	.	.	350	351	O	None	None	None
61	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	50	CD	351	353	O	None	None	None
62	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	m	NN	354	355	O	None	None	None
63	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	),	NNP	355	357	O	None	None	None
64	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	excessive	JJ	358	367	O	None	None	None
65	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	fetal	JJ	368	373	O	None	None	None
66	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	growth	NN	374	380	O	None	None	None
67	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	380	381	O	None	None	None
68	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	polyhydramnios	NNS	382	396	O	None	None	None
69	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	396	397	O	None	None	None
70	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	hypertension	NN	398	410	O	None	None	None
71	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	or	CC	411	413	O	None	None	None
72	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	preeclampsia	NN	414	426	O	None	None	None
73	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	in	IN	427	429	O	None	None	None
74	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	the	DT	430	433	O	None	None	None
75	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	current	JJ	434	441	O	None	None	None
76	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	pregnancy	NN	442	451	O	None	None	None
77	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	451	452	O	None	None	None
78	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	history	NN	453	460	O	None	None	None
79	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	of	IN	461	463	O	None	None	None
80	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	recurrent	NN	464	473	O	None	None	None
81	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	miscarriage	NN	474	485	O	None	None	None
82	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	485	486	O	None	None	None
83	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	offspring	VBG	487	496	O	None	None	None
84	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	malformation	NN	497	509	O	None	None	None
85	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	509	510	O	None	None	None
86	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	fetal	JJ	511	516	O	None	None	None
87	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	or	CC	517	519	O	None	None	None
88	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	neonatal	JJ	520	528	O	None	None	None
89	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	death	NN	529	534	O	None	None	None
90	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	534	535	O	None	None	None
91	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	macrosomia	NN	536	546	O	None	None	None
92	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	,	,	546	547	O	None	None	None
93	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	GDM	NNP	548	551	O	None	None	None
94	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	during	IN	552	558	O	None	None	None
95	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	prior	JJ	559	564	O	None	None	None
96	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	pregnancies	NNS	565	576	O	None	None	None
97	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	and	CC	577	580	O	None	None	None
98	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	polycystic	JJ	581	591	O	None	None	None
99	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	ovary	JJ	592	597	O	None	None	None
100	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	syndrome	NN	598	606	O	None	None	None
101	PMC4653418.nxml.gz	PMC4653418.nxml.gz_1	205	607	.	.	606	607	O	None	None	None
102	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	In	IN	608	610	O	None	None	None
103	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	addition	NN	611	619	O	None	None	None
104	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	to	TO	620	622	O	None	None	None
105	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	the	DT	623	626	O	None	None	None
106	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	most	RBS	627	631	O	None	None	None
107	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	common	JJ	632	638	O	None	None	None
108	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	factors	NNS	639	646	O	None	None	None
109	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	the	DT	647	650	O	None	None	None
110	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	sedentary	JJ	651	660	O	None	None	None
111	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	lifestyle	NN	661	670	O	None	None	None
112	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	may	MD	671	674	O	None	None	None
113	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	also	RB	675	679	O	None	None	None
114	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	be	VB	680	682	O	None	None	None
115	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	a	DT	683	684	O	None	None	None
116	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	risk	NN	685	689	O	None	None	None
117	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	factor	NN	690	696	O	None	None	None
118	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	for	IN	697	700	O	None	None	None
119	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	GDM	NNP	701	704	O	None	None	None
120	PMC4653418.nxml.gz	PMC4653418.nxml.gz_2	608	705	.	.	704	705	O	None	None	None
121	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	Objective	JJ	707	716	O	None	None	None
122	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	To	TO	717	719	O	None	None	None
123	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	identify	VB	720	728	O	None	None	None
124	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	the	DT	729	732	O	None	None	None
125	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	presence	NN	733	741	O	None	None	None
126	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	of	IN	742	744	O	None	None	None
127	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	GDM	NNP	745	748	O	None	None	None
128	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	risk	NN	749	753	O	None	None	None
129	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	factors	NNS	754	761	O	None	None	None
130	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	during	IN	762	768	O	None	None	None
131	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	pregnancy	NN	769	778	O	None	None	None
132	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	at	IN	779	781	O	None	None	None
133	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	the	DT	782	785	O	None	None	None
134	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	time	NN	786	790	O	None	None	None
135	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	of	IN	791	793	O	None	None	None
136	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	diagnosis	NN	794	803	O	None	None	None
137	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	of	IN	804	806	O	None	None	None
138	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	this	DT	807	811	O	None	None	None
139	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	pathology	NN	812	821	O	None	None	None
140	PMC4653418.nxml.gz	PMC4653418.nxml.gz_3	707	822	.	.	821	822	O	None	None	None
141	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	Materials	NNS	824	833	O	None	None	None
142	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	and	CC	834	837	O	None	None	None
143	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	methods	NNS	838	845	O	None	None	None
144	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	Cross	NNP	846	851	O	None	None	None
145	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	-	:	851	852	O	None	None	None
146	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	sectional	JJ	852	861	O	None	None	None
147	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	study	NN	862	867	O	None	None	None
148	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	of	IN	868	870	O	None	None	None
149	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	76	CD	871	873	O	None	None	None
150	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	pregnant	JJ	874	882	O	None	None	None
151	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	women	NNS	883	888	O	None	None	None
152	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	who	WP	889	892	O	None	None	None
153	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	were	VBD	893	897	O	None	None	None
154	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	referred	VBN	898	906	O	None	None	None
155	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	to	TO	907	909	O	None	None	None
156	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	a	DT	910	911	O	None	None	None
157	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	multidisciplinary	JJ	912	929	O	None	None	None
158	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	clinic	NN	930	936	O	None	None	None
159	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	for	IN	937	940	O	None	None	None
160	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	high	JJ	941	945	O	None	None	None
161	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	risk	NN	946	950	O	None	None	None
162	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	pregnancies	NNS	951	962	O	None	None	None
163	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	,	,	962	963	O	None	None	None
164	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	in	IN	964	966	O	None	None	None
165	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	a	DT	967	968	O	None	None	None
166	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	tertiary	JJ	969	977	O	None	None	None
167	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	hospital	NN	978	986	O	None	None	None
168	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	in	IN	987	989	O	None	None	None
169	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	southern	JJ	990	998	O	None	None	None
170	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	Brazil	NNP	999	1005	O	None	None	None
171	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	,	,	1005	1006	O	None	None	None
172	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	at	IN	1007	1009	O	None	None	None
173	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	the	DT	1010	1013	O	None	None	None
174	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	time	NN	1014	1018	O	None	None	None
175	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	of	IN	1019	1021	O	None	None	None
176	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	GDM	NNP	1022	1025	O	None	None	None
177	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	diagnosis	NN	1026	1035	O	None	None	None
178	PMC4653418.nxml.gz	PMC4653418.nxml.gz_4	824	1036	.	.	1035	1036	O	None	None	None
179	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	A	DT	1037	1038	O	None	None	None
180	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	trained	JJ	1039	1046	O	None	None	None
181	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	interviewer	NN	1047	1058	O	None	None	None
182	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	administered	VBD	1059	1071	O	None	None	None
183	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	a	DT	1072	1073	O	None	None	None
184	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	questionnaire	NN	1074	1087	O	None	None	None
185	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	to	TO	1088	1090	O	None	None	None
186	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	gather	VB	1091	1097	O	None	None	None
187	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	sociodemographic	JJ	1098	1114	O	None	None	None
188	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	,	,	1114	1115	O	None	None	None
189	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	clinical	JJ	1116	1124	O	None	None	None
190	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	,	,	1124	1125	O	None	None	None
191	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	anthropometric	JJ	1126	1140	O	None	None	None
192	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	and	CC	1141	1144	O	None	None	None
193	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	lifestyle	JJ	1145	1154	O	None	None	None
194	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	habits	NNS	1155	1161	O	None	None	None
195	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	data	NNS	1162	1166	O	None	None	None
196	PMC4653418.nxml.gz	PMC4653418.nxml.gz_5	1037	1167	.	.	1166	1167	O	None	None	None
197	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	Pre	NNP	1168	1171	O	None	None	None
198	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	-	:	1171	1172	O	None	None	None
199	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	pregnancy	NN	1172	1181	O	None	None	None
200	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	nutritional	JJ	1182	1193	O	None	None	None
201	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	status	NN	1194	1200	O	None	None	None
202	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	and	CC	1201	1204	O	None	None	None
203	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	weight	NN	1205	1211	O	None	None	None
204	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	gain	NN	1212	1216	O	None	None	None
205	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	were	VBD	1217	1221	O	None	None	None
206	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	classified	VBN	1222	1232	O	None	None	None
207	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	according	VBG	1233	1242	O	None	None	None
208	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	to	TO	1243	1245	O	None	None	None
209	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	the	DT	1246	1249	O	None	None	None
210	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	Institute	NNP	1250	1259	O	None	None	None
211	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	of	IN	1260	1262	O	None	None	None
212	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	Medicine	NNP	1263	1271	O	None	None	None
213	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	guidelines	NNS	1272	1282	O	None	None	None
214	PMC4653418.nxml.gz	PMC4653418.nxml.gz_6	1168	1283	.	.	1282	1283	O	None	None	None
215	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	Current	JJ	1284	1291	O	None	None	None
216	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	Body	NNP	1292	1296	O	None	None	None
217	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	Mass	NNP	1297	1301	O	None	None	None
218	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	Index	NNP	1302	1307	O	None	None	None
219	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	(	(	1308	1309	O	None	None	None
220	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	BMI	NNP	1309	1312	O	None	None	None
221	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	)	)	1312	1313	O	None	None	None
222	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	was	VBD	1314	1317	O	None	None	None
223	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	classified	VBN	1318	1328	O	None	None	None
224	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	by	IN	1329	1331	O	None	None	None
225	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	gestational	JJ	1332	1343	O	None	None	None
226	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	week	NN	1344	1348	O	None	None	None
227	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	,	,	1348	1349	O	None	None	None
228	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	according	VBG	1350	1359	O	None	None	None
229	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	to	TO	1360	1362	O	None	None	None
230	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	Atalah	NNP	1363	1369	O	None	None	None
231	PMC4653418.nxml.gz	PMC4653418.nxml.gz_7	1284	1370	.	.	1369	1370	O	None	None	None
232	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	Because	IN	1371	1378	O	None	None	None
233	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	the	DT	1379	1382	O	None	None	None
234	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	risk	NN	1383	1387	O	None	None	None
235	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	of	IN	1388	1390	O	None	None	None
236	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	developing	VBG	1391	1401	O	None	None	None
237	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	GDM	NNP	1402	1405	O	None	None	None
238	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	gradually	RB	1406	1415	O	None	None	None
239	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	increases	VBZ	1416	1425	O	None	None	None
240	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	in	IN	1426	1428	O	None	None	None
241	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	overweight	NN	1429	1439	O	None	None	None
242	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	and	CC	1440	1443	O	None	None	None
243	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	obese	JJ	1444	1449	O	None	None	None
244	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	women	NNS	1450	1455	O	None	None	None
245	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	,	,	1455	1456	O	None	None	None
246	PMC4653418.nxml.gz	PMC4653418.nxml.gz_8	1371	1597	the	DT	1457	1460	O	None	None	None
