PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	structures	NNS	366	376	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	were	VBD	377	381	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	found	VBN	382	387	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	in	IN	388	390	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	many	JJ	391	395	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	of	IN	396	398	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	the	DT	399	402	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	DES	NNP	403	406	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	-	:	406	407	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	treated	VBD	407	414	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	male	JJ	415	419	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	mice	NN	420	424	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	,	,	424	425	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	as	IN	426	428	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	was	VBD	429	432	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	a	DT	433	434	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	low	JJ	435	438	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	but	CC	439	442	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	significant	JJ	443	454	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	number	NN	455	461	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	of	IN	462	464	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	reproductive	JJ	465	477	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	tract	NN	478	483	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	neoplasms	NNS	484	493	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_2	316	494	.	.	493	494	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_3	496	511	PubMed	JJ	496	502	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_3	496	511	Central	NNP	503	510	O	None	None	None
PMC1474522.nxml.gz	PMC1474522.nxml.gz_3	496	511	:	:	510	511	O	None	None	None
