.	O

JF	O
:	O
Analysis	O
and	O
interpretation	O
of	O
data	O
,	O
revising	O
article	O
critically	O
for	O
important	O
intellectual	O
content	O
,	O
and	O
final	O
approval	O
of	O
version	O
to	O
be	O
published	O
.	O

Each	O
membrane	O
was	O
blocked	O
by	O
incubation	O
in	O
6	O
%	O
(	O
w	O
/	O
v	O
)	O
non	O
-	O
fat	O
dry	O
milk	O
in	O
Tris	O
-	O
buffered	O
saline	O
(	O
20	O
mM	O
Tris	O
/	O
HCL	O
[	O
pH	O
7	O
.	O
4	O
]	O
and	O
500	O
mM	O
NaCl	O
)	O
containing	O
0	O
.	O
05	O
%	O
Tween	O
20	O
(	O
TBS	O
-	O
T	O
).	O

In	O
this	O
case	O
also	O
,	O
the	O
mutation	O
occurred	O
at	O
a	O
residue	O
highly	O
conserved	O
across	O
species	O
(	O
Figure	O
3B	O
,	O
bottom	O
panel	O
)	O
and	O
mouse	O
strains	O
(	O
data	O
not	O
shown	O
).	O

Although	O
,	O
laboratories	O
at	O
the	O
health	O
facilities	O
in	O
developing	O
countries	O
usually	O
lack	O
the	O
capacity	O
to	O
conduct	O
quality	O
blood	O
test	O
,	O
they	O
could	O
be	O
strengthened	O
to	O
provide	O
reliable	O
estimations	O
of	O
red	O
blood	O
cell	O
indices	O
such	O
as	O
haemoglobin	O
,	O
haematocrit	O
,	O
mean	O
cell	O
volume	O
,	O
mean	O
cell	O
haemoglobin	O
,	O
and	O
mean	O
cell	O
haemoglobin	O
concentration	O
.	O

Moreover	O
,	O
there	O
was	O
no	O
difference	O
between	O
the	O
serum	O
concentration	O
of	O
Ca	O
of	O
the	O
IG	O
and	O
CG	O
prior	O
or	O
after	O
the	O
intervention	O
.	O

Database	O
searching	O
and	O
secondary	O
analyses	O
Data	O
generated	O
from	O
peptide	O
mass	O
mapping	O
(	O
PMM	O
)	O
of	O
each	O
spot	O
were	O
used	O
to	O
perform	O
searches	O
of	O
the	O
SWISS	O
-	O
PROT	O
,	O
NCBI	O
and	O
TrEMBL	O
databases	O
using	O
the	O
programs	O
Aldente	O
(	O
www	O
.	O
expasy	O
.	O
ch	O
)	O
and	O
MASCOT	O
(	O
www	O
.	O
matrixscience	O
.	O
com	O
).	O

The	O
χ2tests	O
or	O
Fisher	O
'	O
s	O
exact	O
tests	O
were	O
used	O
to	O
examine	O
relationships	O
between	O
categorical	O
variables	O
.	O

Interventions	O
to	O
prevent	O
child	O
and	O
adolescent	O
obesity	O
should	O
focus	O
on	O
multiple	O
settings	O
,	O
including	O
the	O
home	O
and	O
school	O
.	O

For	O
more	O
information	O
on	O
primary	O
,	O
secondary	O
,	O
and	O
tertiary	O
prevention	O
of	O
allergy	O
,	O
readers	O
are	O
referred	O
to	O
the	O
document	O
,	O
"	O
Prevention	O
of	O
Allergy	O
and	O
Allergic	O
Asthma	O
,"	O
an	O
article	O
based	O
on	O
findings	O
presented	O
at	O
the	O
World	O
Health	O
Organization	O
/	O
World	O
Allergy	O
Organization	O
meeting	O
in	O
January	O
2002	O
[	O
120	O
].	O

We	O
do	O
so	O
based	O
on	O
the	O
facts	O
that	O
the	O
overall	O
maternal	O
–	O
child	O
relationships	O
are	O
significant	O
at	O
all	O
three	O
time	O
points	O
,	O
that	O
there	O
are	O
correlations	O
between	O
all	O
three	O
mother	O
–	O
child	O
pairs	O
,	O
for	O
example	O
,	O
mother	O
–	O
child	O
,	O
MGM	O
–	O
mother	O
and	O
PGM	O
–	O
father	O
,	O
and	O
that	O
,	O
in	O
contrast	O
to	O
height	O
,	O
where	O
both	O
lineages	O
show	O
significant	O
associations	O
,	O
the	O
pattern	O
for	O
BMI	O
is	O
primarily	O
the	O
maternal	O
lineage	O
.	O

Statistical	O
analysis	O
The	O
analysis	O
was	O
conducted	O
using	O
intention	O
to	O
treat	O
principles	O
,	O
according	O
to	O
the	O
treatment	O
group	O
the	O
woman	O
was	O
randomised	O
to	O
in	O
pregnancy	O
(	O
Lifestyle	O
Advice	O
or	O
Standard	O
Care	O
).	O

Central	O
neck	O
and	O
upper	O
mediastinum	O
clearance	O
and	O
,	O
in	O
addition	O
,	O
mono	O
or	O
bilateral	O
node	O
dissection	O
(	O
depending	O
on	O
the	O
extent	O
of	O
nodal	O
involvement	O
)	O
is	O
also	O
advisable	O
.	O

Studies	O
have	O
consistently	O
found	O
that	O
higher	O
maternal	O
weight	O
entering	O
and	O
during	O
pregnancy	O
increases	O
risk	O
for	O
obesity	O
among	O
offspring	O
in	O
childhood	O
,	O
adolescence	O
,	O
and	O
adulthood	O
[	O
1	O
,	O
2	O
].	O

Socio	O
-	O
demographic	O
characteristics	O
of	O
the	O
study	O
group	O
and	O
description	O
of	O
prenatal	O
care	O
The	O
mean	O
age	O
of	O
participants	O
was	O
27	O
.	O
5	O
years	O
:	O
63	O
.	O
8	O
%	O
were	O
aged	O
between	O
19	O
and	O
30	O
years	O
,	O
5	O
.	O
3	O
%	O
were	O
≤	O
18	O
years	O
and	O
8	O
.	O
8	O
%	O
were	O
aged	O
over	O
35	O
years	O
.	O

However	O
,	O
it	O
is	O
argued	O
that	O
cost	O
benefit	O
of	O
intravenous	O
iron	O
prophylaxis	O
may	O
be	O
large	O
taking	O
into	O
consideration	O
the	O
opportunity	O
costs	O
of	O
erythropoiesis	O
-	O
stimulating	O
agents	O
,	O
blood	O
transfusions	O
,	O
and	O
hospitalization	O
[	O
25	O
].	O

Vitamin	O
D	O
therapy	O
may	O
be	O
of	O
benefit	O
in	O
wheezing	O
children	O
.	O

2007	O
;	O
Choi	O
et	O
al	O
.	O

Ethics	O
Approval	O
was	O
granted	O
by	O
the	O
Women	O
’	O
s	O
and	O
Children	O
’	O
s	O
Local	O
Health	O
Network	O
Human	O
Research	O
and	O
Ethics	O
Committee	O
at	O
the	O
Women	O
’	O
s	O
and	O
Children	O
’	O
s	O
Hospital	O
,	O
the	O
Central	O
Northern	O
Adelaide	O
Health	O
Service	O
Ethics	O
of	O
Human	O
Research	O
Committee	O
(	O
Lyell	O
McEwin	O
Hospital	O
)	O
and	O
the	O
Flinders	O
Clinical	O
Research	O
Ethics	O
Committee	O
(	O
Flinders	O
Medical	O
Centre	O
).	O

This	O
Zinc	O
-	O
finger	O
transcription	O
factor	O
induces	O
differentiation	O
of	O
brown	O
adipocytes	O
(	O
Seale	O
et	O
al	O
.,	O
2011	O
).	O

They	O
found	O
that	O
vitamin	O
D	O
status	O
was	O
associated	O
with	O
risk	O
of	O
SGA	O
in	O
white	O
and	O
nonobese	O
women	O
,	O
but	O
that	O
there	O
was	O
no	O
association	O
between	O
vitamin	O
D	O
and	O
SGA	O
in	O
black	O
or	O
obese	O
mothers	O
.	O

Assessment	O
of	O
Other	O
Variables	O
For	O
the	O
infants	O
,	O
birth	O
date	O
,	O
gestational	O
age	O
,	O
and	O
anthropometric	O
measurements	O
including	O
body	O
weight	O
,	O
head	O
circumference	O
,	O
and	O
height	O
were	O
recorded	O
at	O
birth	O
.	O

For	O
those	O
countries	O
in	O
the	O
Southeast	O
Asia	O
region	O
(	O
SearD	O
)	O
with	O
high	O
adult	O
and	O
child	O
mortality	O
rates	O
,	O
they	O
estimate	O
the	O
cost	O
as	O
$	O
10	O
.	O
12	O
(	O
but	O
as	O
high	O
as	O
$	O
46	O
.	O
04	O
per	O
pregnancy	O
in	O
the	O
low	O
mortality	O
countries	O
in	O
the	O
Europe	O
region	O
,	O
EurA	O
).	O

This	O
group	O
often	O
uses	O
dietary	O
supplements	O
containing	O
Vitamin	O
D	O
.	O
They	O
also	O
have	O
a	O
Vitamin	O
D2	O
detection	O
rate	O
of	O
19	O
.	O
4	O
%,	O
which	O
can	O
be	O
explained	O
by	O
consuming	O
edible	O
fungi	O
or	O
supplements	O
containing	O
Vitamin	O
D2	O
.	O

For	O
instance	O
,	O
the	O
Mediterranean	O
diet	O
during	O
pregnancy	O
has	O
been	O
associated	O
with	O
a	O
reduced	O
risk	O
of	O
both	O
persistent	O
and	O
atopic	O
wheeze	O
and	O
atopy	O
in	O
children	O
at	O
6	O
.	O
5	O
years	O
old	O
[	O
1	O
,	O
2	O
].	O

The	O
size	O
of	O
the	O
correlations	O
,	O
between	O
the	O
child	O
and	O
each	O
parent	O
at	O
this	O
age	O
,	O
was	O
a	O
little	O
lower	O
than	O
those	O
between	O
the	O
mother	O
and	O
her	O
parents	O
and	O
the	O
father	O
and	O
his	O
parents	O
.	O

Transplacental	O
transfer	O
occurs	O
,	O
67	O
,	O
81and	O
until	O
studies	O
demonstrating	O
safety	O
are	O
performed	O
,	O
they	O
should	O
be	O
avoided	O
in	O
pregnancy	O
.	O

Over	O
the	O
last	O
two	O
decades	O
,	O
there	O
has	O
been	O
a	O
substantial	O
global	O
reduction	O
in	O
under	O
-	O
5	O
child	O
mortality	O
rates	O
.	O

Data	O
were	O
imputed	O
separately	O
by	O
treatment	O
group	O
using	O
the	O
fully	O
conditional	O
specification	O
(	O
chained	O
equations	O
)	O
method	O
to	O
create	O
100	O
complete	O
datasets	O
for	O
analysis	O
under	O
the	O
assumption	O
that	O
the	O
data	O
were	O
missing	O
at	O
random	O
(	O
i	O
.	O
e	O
.,	O
that	O
“	O
missingness	O
”	O
was	O
independent	O
of	O
the	O
values	O
of	O
the	O
missing	O
observations	O
,	O
conditional	O
on	O
observed	O
data	O
).	O

The	O
thermogenic	O
activity	O
of	O
BAT	O
is	O
mainly	O
controlled	O
by	O
the	O
sympathetic	O
nervous	O
system	O
.	O

Researchers	O
from	O
multiple	O
disciplines	O
,	O
including	O
population	O
health	O
,	O
social	O
sciences	O
,	O
computing	O
,	O
and	O
engineering	O
sciences	O
are	O
engaged	O
in	O
mHealth	O
[	O
1	O
],	O
and	O
major	O
government	O
research	O
sponsors	O
including	O
the	O
National	O
Institutes	O
of	O
Health	O
and	O
major	O
private	O
sponsors	O
such	O
as	O
the	O
Bill	O
and	O
Melinda	O
Gates	O
Foundation	O
have	O
initiatives	O
in	O
these	O
areas	O
[	O
7	O
-	O
8	O
].	O

To	O
correct	O
for	O
potential	O
loss	O
to	O
follow	O
-	O
up	O
bias	O
,	O
we	O
used	O
inverse	O
probability	O
weighting	O
and	O
assigned	O
to	O
each	O
woman	O
a	O
weight	O
that	O
was	O
the	O
inverse	O
of	O
the	O
probability	O
of	O
her	O
selection	O
for	O
given	O
values	O
of	O
covariates	O
(	O
see	O
further	O
details	O
in	O
the	O
supplementary	O
material	O
)	O
[	O
35	O
].	O

Prepregnancy	O
body	O
mass	O
index	O
(	O
BMI	O
)	O
(	O
kg	O
/	O
m2	O
)	O
was	O
categorised	O
into	O
underweight	O
(<	O
18	O
.	O
5	O
),	O
normal	O
weight	O
(	O
18	O
.	O
5	O
–	O
24	O
.	O
9	O
),	O
overweight	O
(	O
25	O
.	O
0	O
–	O
29	O
.	O
9	O
)	O
and	O
obese	O
(>	O
30	O
.	O
0	O
).	O

The	O
purpose	O
of	O
this	O
paper	O
is	O
to	O
examine	O
the	O
prevalence	O
and	O
accuracy	O
of	O
provider	O
advice	O
on	O
maternal	O
weight	O
gain	O
and	O
its	O
association	O
with	O
personal	O
beliefs	O
about	O
necessary	O
maternal	O
weight	O
gain	O
within	O
a	O
sample	O
of	O
predominantly	O
Latina	O
pregnant	O
women	O
who	O
received	O
prenatal	O
care	O
in	O
their	O
dominant	O
language	O
.	O

The	O
higher	O
prevalence	O
of	O
PNA	O
signs	O
found	O
in	O
the	O
exposed	O
group	O
,	O
compared	O
with	O
the	O
controls	O
,	O
may	O
be	O
driven	O
by	O
concurrent	O
SSRI	O
exposure	O
,	O
as	O
12	O
of	O
the	O
15	O
neonates	O
that	O
presented	O
with	O
PNA	O
symptoms	O
were	O
also	O
exposed	O
to	O
an	O
SSRI	O
.	O

We	O
further	O
evaluated	O
the	O
relationship	O
between	O
cord	O
25	O
(	O
OH	O
)	O
D	O
and	O
outcomes	O
using	O
a	O
general	O
linear	O
regression	O
model	O
.	O

The	O
study	O
design	O
did	B
not	I
allow	I
for	O
a	O
direct	O
measure	O
of	O
reproductive	O
performance	O
,	O
however	O
,	O
high	O
salivary	O
progesterone	O
concentrations	O
in	O
women	O
is	O
associated	O
with	O
greater	O
ovulation	O
rates	O
and	O
ovulatory	O
events	O
are	O
associated	O
with	O
childhood	O
and	O
adult	O
environmental	O
and	O
ecological	O
factors	O
[	O
58	O
].	O

Therefore	O
,	O
fetal	O
nutritional	O
programming	O
via	O
nutrition	O
of	O
dams	O
during	O
gestation	O
may	O
be	O
one	O
way	O
to	O
increase	O
marbling	O
in	O
offspring	O
later	O
in	O
life	O
.	O

Various	O
symptoms	O
are	O
faced	O
by	O
woman	O
like	O
in	O
first	O
trimester	O
,	O
nausea	O
,	O
vomiting	O
is	O
seen	O
very	O
comman	O
.	O

[	O
59	O
]	O
have	O
reported	O
that	O
prenatal	O
undernutrition	O
,	O
in	O
contrast	O
to	O
postnatal	O
undernutrition	O
,	O
leads	O
to	O
reduced	O
longevity	O
in	O
mice	O
.	O

Investigators	O
have	O
shown	O
that	O
self	O
-	O
reported	O
snoring	O
correlates	O
well	O
with	O
objective	O
findings	O
from	O
nocturnal	O
polysomnography	O
,	O
especially	O
in	O
frequent	O
snorers	O
[	O
40	O
].	O

Trained	O
examiners	O
conducted	O
Neurodevelopmental	O
testing	O
of	O
child	O
was	O
completed	O
via	O
a	O
Neonatal	O
Behavioural	O
Assessment	O
3	O
days	O
post	O
birth	O
(	O
28	O
behavioural	O
&	O
18	O
reflex	O
items	O
).	O
Comparator	O
and	O
ComparisonFish	O
intake	O
in	O
quintilesWeekly	O
servingsCategories	O
:	O
no	O
fish	O
(	O
0	O
g	O
),	O
1	O
–	O
2	O
servings	O
(	O
1	O
–	O
340	O
g	O
per	O
week	O
),	O
or	O
3	O
or	O
more	O
servings	O
per	O
week	O
(	O
over	O
340	O
g	O
).	O
Fish	O
consumption	O
:	O
No	O
fish	O
serves	O
,	O
less	O
than	O
or	O
equal	O
to	O
2	O
servings	O
per	O
week	O
,	O
greater	O
than	O
2	O
servings	O
per	O
week	O
.	O
Maternal	O
fish	O
intake	O
of	O
more	O
than	O
2	O
–	O
3	O
times	O
per	O
week	O
compared	O
to	O
up	O
to	O
once	O
per	O
week	O
.	O
No	O
mention	O
of	O
intake	O
in	O
grams	O
.	O
Maternal	O
seafood	O
intake	O
in	O
grams	O
(	O
average	O
intake	O
=	O
300	O
–	O
360	O
g	O
per	O
week	O
).	O
OutcomeHighest	O
3	O
quintiles	O
of	O
fish	O
intake	O
resulted	O
in	O
improved	O
motor	O
,	O
social	O
/	O
cognitive	O
and	O
total	O
development	O
scores	O
at	O
18	O
months	O
:	O
OR	O
(	O
95	O
%	O
CI	O
)	O
=	O
1	O
.	O
28	O
(	O
1	O
.	O
20	O
,	O
1	O
.	O
38	O
)	O
for	O
highest	O
versus	O
lowest	O
quintile	O
.	O
This	O
association	O
was	O
less	O
obvious	O
at	O
6	O
months	O
(	O
only	O
the	O
highest	O
quintile	O
showed	O
significant	O
improvement	O
).	O
Offspring	O
of	O
women	O
who	O
ate	O
fish	O
more	O
than	O
twice	O
a	O
week	O
scored	O
significantly	O
higher	O
on	O
WRAVMA	O
drawing	O
and	O
total	O
scores	O
compared	O
with	O
no	O
serves	O
.	O
OR	O
(	O
95	O
%	O
CI	O
)	O
for	O
WRAVMA	O
drawing	O
=	O
6	O
.	O
0	O
(	O
1	O
.	O
8	O
,	O
10	O
.	O
2	O
)	O
for	O
more	O
than	O
two	O
serves	O
per	O
week	O
compared	O
with	O
no	O
serves	O
.	O
WRAVMA	O
total	O
score	O
=	O
5	O
.	O
3	O
(	O
0	O
.	O
9	O
,	O
9	O
.	O
6	O
)	O
for	O
more	O
than	O
two	O
serves	O
per	O
week	O
compared	O
to	O
no	O
serves	O
.	O
Pregnant	O
women	O
fish	O
consumption	O
greater	O
than	O
2	O
–	O
3	O
times	O
per	O
week	O
had	O
children	O
with	O
significantly	O
higher	O
cognition	O
and	O
motor	O
development	O
scores	O
compared	O
to	O
women	O
consuming	O
fish	O
less	O
than	O
once	O
a	O
week	O
.	O

Thus	O
,	O
the	O
primary	O
purpose	O
of	O
this	O
study	O
was	O
to	O
examine	O
the	O
relationship	O
between	O
race	O
,	O
maternal	O
characteristics	O
,	O
cord	O
blood	O
vitamin	O
D	O
levels	O
and	O
SGA	O
status	O
among	O
infants	O
during	O
one	O
winter	O
season	O
in	O
a	O
Midwestern	O
US	O
population	O
.	O

Sufficient	O
maternal	O
vitamin	O
D	O
status	O
,	O
specified	O
as	O
25	O
(	O
OH	O
)	O
D	O
above	O
50	O
nmol	O
/	O
L	O
,	O
seems	O
a	O
threshold	O
value	O
,	O
above	O
which	O
the	O
physiological	O
requirements	O
of	O
pregnancy	O
are	O
achieved	O
.	O

The	O
Cincinnati	O
Children	O
’	O
s	O
Hospital	O
Medical	O
Center	O
(	O
CCHMC	O
)	O
and	O
participating	O
delivery	O
hospitals	O
’	O
Institutional	O
Review	O
Boards	O
(	O
IRB	O
)	O
approved	O
the	O
HOME	O
Study	O
.	O

Prior	O
to	O
analysis	O
,	O
collinearity	O
between	O
the	O
two	O
predictor	O
variables	O
was	O
measured	O
using	O
Spearman	O
’	O
s	O
rho	O
to	O
ensure	O
they	O
were	O
independent	O
;	O
relatively	O
low	O
correlation	O
was	O
observed	O
between	O
the	O
variables	O
(	O
r	O
=	O
0	O
.	O
24	O
,	O
P	O
<	O
0	O
.	O
001	O
).	O

Although	O
this	O
technique	O
is	O
relatively	O
noninvasive	O
and	O
easy	O
to	O
perform	O
,	O
there	O
is	O
limited	O
evidence	O
showing	O
that	O
the	O
Rrs	O
is	O
sensitive	O
enough	O
to	O
distinguish	O
between	O
different	B
groups	O
of	O
infants	O
with	O
various	O
clinical	O
conditions	O
[	O
54	O
].	O

Briefly	O
,	O
DVD	O
-	O
deficient	O
neonates	O
had	O
larger	O
lateral	O
ventricles	O
,	O
increased	O
cellular	O
proliferation	O
and	O
reduced	O
apoptosis	O
,	O
altered	O
neurogenesis	O
,	O
reduced	O
density	O
of	O
neurotrophin	O
receptor	O
(	O
p75NTR	O
),	O
and	O
reduced	O
levels	O
of	O
nerve	O
growth	O
factor	O
(	O
NGF	O
)	O
and	O
glial	O
cell	O
line	O
-	O
derived	O
growth	O
factor	O
(	O
GDNF	O
)	O
compared	O
to	O
controls	O
[	O
5	O
]–[	O
7	O
].	O

could	O
be	O
replicated	O
in	O
the	O
general	O
obstetrical	O
population	O
at	O
MUSC	O
.	O

In	O
women	O
belonging	O
to	O
the	O
high	O
level	O
symptoms	O
group	O
,	O
the	O
RRs	O
with	O
increasing	O
quartiles	O
of	O
omega	O
-	O
6	O
intake	O
were	O
:	O
0	O
.	O
67	O
(	O
95	O
%	O
CI	O
,	O
0	O
.	O
55	O
-	O
0	O
.	O
82	O
),	O
0	O
.	O
66	O
(	O
95	O
%	O
CI	O
,	O
0	O
.	O
54	O
-	O
0	O
.	O
81	O
),	O
0	O
.	O
78	O
(	O
95	O
%	O
CI	O
,	O
0	O
.	O
64	O
-	O
0	O
.	O
97	O
).	O

Excess	O
energy	O
supplied	O
to	O
mature	O
animals	O
during	O
the	O
late	O
fattening	O
period	O
may	O
significantly	O
decrease	O
feed	O
efficiency	O
.	O

In	O
particular	O
,	O
mHealth	O
programs	O
have	O
proven	O
effective	O
in	O
drug	O
adherence	O
,	O
as	O
patient	O
reminder	O
systems	O
,	O
and	O
in	O
some	O
areas	O
of	O
areas	O
of	O
chronic	O
disease	O
management	O
,	O
prevention	O
,	O
and	O
control	O
[	O
5	O
,	O
6	O
].	O

“	O
Both	O
radon	O
and	O
its	O
daughter	O
products	O
emit	O
alpha	O
particles	O
,	O
and	O
this	O
is	O
a	O
very	O
effective	O
way	O
to	O
cause	O
damage	O
that	O
can	O
lead	O
to	O
cancer	O
.”	O
In	O
just	O
over	O
a	O
decade	O
,	O
Navajo	O
miners	O
were	O
being	O
diagnosed	O
with	O
lung	O
cancer	O
,	O
14a	O
relatively	O
rare	O
disease	O
in	O
this	O
largely	O
nonsmoking	O
population	O
.	O
15Beginning	O
in	O
1950	O
,	O
workers	O
with	O
the	O
U	O
.	O
S	O
.	O
Public	O
Health	O
Service	O
led	O
by	O
Duncan	O
Holaday	O
and	O
Victor	O
Archer	O
began	O
following	O
uranium	O
miners	O
in	O
the	O
Southwest	O
,	O
both	O
Navajo	O
and	O
white	O
,	O
to	O
measure	O
their	O
exposures	O
and	O
assess	O
their	O
specific	O
cancer	O
risks	O
.	O

Suboptimal	O
vitamin	O
D	O
status	O
was	O
defined	O
as	O
25	O
(	O
OH	O
)	O
D	O
<	O
80	O
nmol	O
/	O
L	O
,	O
and	O
optimal	O
vitamin	O
D	O
status	O
as	O
25	O
(	O
OH	O
)	O
D	O
≥	O
80	O
nmol	O
/	O
L	O
,	O
as	O
has	O
been	O
suggested	O
based	O
on	O
calcium	O
absorption	O
studies	O
[	O
18	O
].	O

After	O
mating	O
,	O
the	O
presence	O
of	O
a	O
vaginal	O
plug	O
was	O
used	O
to	O
diagnose	O
pregnancy	O
.	O

Researchers	O
at	O
the	O
National	O
Institute	O
of	O
Environmental	O
Health	O
Sciences	O
initiated	O
the	O
North	O
Carolina	O
Breast	O
Milk	O
and	O
Formula	O
Project	O
.	O

Global	O
DNA	O
methylation	O
was	O
similar	O
among	O
the	O
diet	O
groups	O
.	O

Unfortunately	O
,	O
analysis	O
of	O
VDP	O
was	O
not	O
available	O
in	O
this	O
cohort	O
of	O
women	O
.	O

There	O
is	O
an	O
increased	O
risk	O
of	O
Vitamin	O
D	O
deficiency	O
during	O
pregnancy	O
[	O
9	O
].	O

Background	O
Endocrine	O
disrupting	O
chemicals	O
(	O
EDC	O
)	O
are	O
synthetic	O
compounds	O
found	O
in	O
many	O
consumer	O
products	O
[	O
1	O
–	O
3	O
]	O
that	O
alter	O
the	O
endocrine	O
system	O
[	O
4	O
,	O
5	O
].	O

Other	O
exposures	O
of	O
environmental	O
origin	O
that	O
have	O
been	O
extensively	O
investigated	O
in	O
both	O
human	O
cohorts	O
and	O
rodent	O
models	O
include	O
stress	O
,	O
recreational	O
drugs	O
,	O
maternal	O
immune	O
activation	O
/	O
infection	O
and	O
parental	O
age	O
.	O

Statistical	O
significance	O
was	O
declared	O
at	O
α	O
=	O
0	O
.	O
05	O
.	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
11	O
Donors	O
and	O
philanthropic	O
institutions	O
-	O
Helping	O
Babies	O
Breathe	O
as	O
an	O
example	O
of	O
a	O
public	O
-	O
private	O
alliance	O
to	O
save	O
newborns	O
.	O

Sympathetic	O
hyperactivity	O
can	O
alter	O
glucose	O
homeostasis	O
and	O
induce	O
insulin	O
resistance	O
by	O
increasing	O
glycogen	O
breakdown	O
and	O
gluconeogenesis	O
.	O

Changes	O
in	O
height	O
with	O
age	O
This	O
was	O
carried	O
out	O
separately	O
for	O
boys	O
and	O
girls	O
.	O

Serum	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
captures	O
the	O
effect	O
of	O
multiple	O
vitamin	O
D	O
input	O
sources	O
(	O
supplement	O
,	O
sun	O
,	O
and	O
food	O
)	O
and	O
makes	O
provision	O
for	O
inter	O
-	O
individual	O
variability	B
in	O
dose	O
response	O
[	O
11	O
].	O

We	O
found	O
that	O
76	O
%	O
(	O
n	O
=	O
101	O
)	O
of	O
women	O
were	O
exposed	O
to	O
SGAs	O
throughout	O
pregnancy	O
and	O
72	O
%	O
of	O
the	O
assessed	O
cohort	O
received	O
psychotropic	O
drugs	O
in	O
polytherapy	O
,	O
which	O
is	O
in	O
agreement	O
with	O
previous	O
reports	O
.	O
16192122Frye	O
et	O
al	O
23stated	O
that	O
the	O
proportion	O
of	O
polytherapy	O
treatment	O
increased	O
from	O
3	O
.	O
3	O
%	O
in	O
1974	O
–	O
1979	O
to	O
44	O
%	O
in	O
1990	O
–	O
1995	O
.	O
24Recent	O
studies	O
indicate	O
that	O
this	O
trend	O
towards	O
polytherapy	O
continues	O
to	O
rise	O
,	O
reaching	O
up	O
to	O
80	O
%.	O
22Interestingly	O
,	O
Centorrino	O
and	O
colleagues	O
maintained	O
that	O
there	O
are	O
no	O
apparent	O
advantages	O
in	O
opting	O
for	O
treatments	O
with	O
multiple	O
antipsychotics	O
.	O

We	O
found	O
that	O
the	O
RMSSD	O
,	O
pNN50	O
index	O
and	O
HF	O
band	O
(	O
n	O
.	O
u	O
.)	O

The	O
lower	O
SEI	O
of	O
the	O
Adelaide	O
women	O
could	O
therefore	O
make	O
them	O
more	O
susceptible	O
to	O
lower	O
circulating	O
25	O
(	O
OH	O
)	O
D	O
because	O
of	O
factors	O
relating	O
to	O
disadvantage	O
.	O

Conclusions	O
Our	O
data	O
indicate	O
that	O
maternal	O
diet	O
influences	O
the	O
infant	O
gut	O
microbiome	O
and	O
that	O
these	O
effects	O
differ	O
by	O
delivery	O
mode	O
.	O

Moreover	O
,	O
dietary	O
factors	O
,	O
before	O
and	O
during	O
pregnancy	O
,	O
have	O
been	O
linked	O
to	O
increased	O
risk	O
for	O
GDM	O
.	O

All	O
the	O
aforementioned	O
neonatal	O
outcomes	O
were	O
found	O
mainly	O
in	O
the	O
polytherapy	O
subgroup	O
.	O

As	O
a	O
result	O
,	O
breastfeeding	O
studies	O
may	B
not	I
pass	I
muster	I
with	O
funding	O
committees	O
,	O
says	O
Raju	O
.	O

Maternal	O
intelligence	O
,	O
alcohol	O
consumption	O
,	O
smoking	O
and	O
breastfeeding	O
practices	O
were	O
included	O
as	O
covariates	O
in	O
all	O
studies	O
.	O

Kawachi	O
[	O
137	O
]	O
described	O
that	O
the	O
plasma	O
retinol	O
