PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5340372.nxml.gz	16	['Measurements of vitamin D serum level 25-hydroxyvitamin D [25(OH)D] have yielded conflicting results regarding the relationship between maternal- or cord-blood levels and subsequent asthma development [6–15].']	(2238, 2446)	TRUE
PMC5340372.nxml.gz	17	['However, Baiz et al.']	(2447, 2467)	FALSE
PMC5340372.nxml.gz	18	['and Camargo et al.']	(2468, 2486)	FALSE
PMC5340372.nxml.gz	19	['have recently shown that infants with low cord serum vitamin D levels have a higher risk of childhood wheezing [7,11].']	(2487, 2605)	FALSE
PMC5340372.nxml.gz	20	['Although episodes of wheezing during childhood are mostly caused by a viral respiratory infection, their detailed pathogenesis and relationship with asthma are unclear.']	(2606, 2774)	TRUE
PMC5340372.nxml.gz	21	['Martinez et al.']	(2775, 2790)	FALSE
PMC5340372.nxml.gz	22	['classified childhood wheezing into four distinct phenotypes: no wheezing, transient early wheezing, late-onset wheezing, and persistent wheezing [16].']	(2791, 2941)	FALSE
PMC5340372.nxml.gz	23	['In the study, the majority of infants with transient early wheezing had diminished airway function in early life.']	(2942, 3055)	FALSE
PMC5340372.nxml.gz	24	['A recent study further revealed that cord serum 25(OH)D levels were inversely correlated with the risk of transient early wheezing [11].']	(3056, 3192)	TRUE
PMC5340372.nxml.gz	25	['However, the relationship between vitamin D levels and respiratory function during infancy has not yet been clarified.']	(3193, 3311)	TRUE
PMC5340372.nxml.gz	26	['The primary purpose of this study was to investigate the effect of perinatal vitamin D levels on the performance of respiratory function in infancy.']	(3312, 3460)	TRUE
PMC5340372.nxml.gz	27	['The secondary objective was to further clarify the effect on the risk of eczema, wheezing, and respiratory tract infections in early life.']	(3461, 3599)	TRUE
PMC5340372.nxml.gz	28	['Materials and methods\n\nStudy population and data collection\nRecords were obtained from an ongoing prospective birth cohort study called the Prediction of Allergy in Taiwanese Children (PATCH), from January 2013 to December 2015.']	(3601, 3829)	FALSE
PMC5340372.nxml.gz	29	['PATCH is an unselected, population-based birth cohort study investigating the risk factors for immune-related and allergic diseases in children in Keelung, a city in northern Taiwan.']	(3830, 4012)	FALSE
PMC5340372.nxml.gz	30	['Detailed descriptions of the recruitment and data collection have been reported previously [17,18].']	(4013, 4112)	FALSE
PMC5340372.nxml.gz	31	['The Chang Gung Ethics Committee approved the study, and written informed consent was obtained from the parents or legal guardians of the neonates.']	(4113, 4259)	FALSE
PMC5340372.nxml.gz	32	['Neonates born prematurely (gestational age < 37 weeks), those with major birth defects or congenital structural anomalies of the upper airway, those who were hemodynamically unstable, and those with a history of severe lower airway infection with intensive care admission, were excluded from the study.']	(4260, 4562)	FALSE
PMC5340372.nxml.gz	33	['Standard questionnaires on atopic heredity, smoke exposure, and atopic symptoms were answered by parents or legal guardians at birth and 6 months.']	(4563, 4709)	FALSE
PMC5340372.nxml.gz	34	['Serum from mother—cord pairs was collected and frozen for later measurement of 25(OH)D. Examinations of infant lung function were performed at 6 months of age.']	(4710, 4869)	FALSE
PMC5340372.nxml.gz	35	['All participants’ records and clinical information were anonymized and deidentified before analysis.']	(4870, 4970)	FALSE
PMC5340372.nxml.gz	36	['Analysis of serum 25(OH)D\nThe levels of 25(OH)D were determined by an automated electrochemiluminescence immunoassay (Roche Diagnostics, Mannheim, Germany) in the core lab at Chang Gung Memorial Hospital, which is accredited by the College of American Pathologists.']	(4972, 5237)	FALSE
PMC5340372.nxml.gz	37	['The assay has shown good correlation with standard reference results from liquid-chromatography tandem mass spectrometry [19].']	(5238, 5364)	TRUE
PMC5340372.nxml.gz	38	['In-house precision testing yielded intra-assay coefficients of variation (CVs) of 3.7% and 3.4% at 15 and 32 ng/mL, respectively, and inter-assay CVs of 7.9% and 5.4% at 17 and 33 ng/mL, respectively.']	(5365, 5565)	FALSE
PMC5340372.nxml.gz	39	['Bacterial culture of nasopharyngeal swab\nAt 1 month of age, specimens were collected through the nose with a cotton-tipped swab (Copan Swab Applicator, Copan Diagnostics, Brescia, Italy).']	(5567, 5754)	FALSE
PMC5340372.nxml.gz	40	['Specimens were sent to our microbiology lab for standard bacterial cultures within 2 hours of collection.']	(5755, 5860)	FALSE
PMC5340372.nxml.gz	41	['In addition, multiplex PCR was performed for detecting Streptococcus pneumoniae , Haemophilus influenzae , Moraxella catarrhalis , Streptococcus pyogens , and Staphylococcus aureus [20].']	(5861, 6047)	FALSE
PMC5340372.nxml.gz	42	['Infant lung function testing\nMeasurements were taken of healthy infants who had had no respiratory tract infection for at least 3 weeks.']	(6049, 6185)	FALSE
PMC5340372.nxml.gz	43	['Before the tests, body weight was measured and crown—heel length was obtained on a measuring board.']	(6186, 6285)	FALSE
PMC5340372.nxml.gz	44	['Since there were few adverse events being reported, chloral hydrate has been the preferred medication for infant lung function tests for over 20 years at US and Europe [21].']	(6286, 6459)	FALSE
PMC5340372.nxml.gz	45	['Therefore, the infants were then sedated with oral chloral hydrate (50–75 mg/kg) and placed in the supine position, with the neck mildly extended.']	(6460, 6606)	FALSE
PMC5340372.nxml.gz	46	['The oxygen saturation and heart rate of participants were monitored with pulse oximeter during the procedure and until they became fully awake.']	(6607, 6750)	FALSE
PMC5340372.nxml.gz	47	['Infant lung function testing was performed with the Jaeger Masterscreen BabyBody Paediatrics System (CareFusion, Höchberg, Germany), which conforms with the American Thoracic Society and European Respiratory Society recommendations [22–25].']	(6751, 6991)	FALSE
PMC5340372.nxml.gz	48	['Detailed procedures and data collection of tidal breathing analysis, respiratory mechanics, and forced tidal expiration were stated in our previous study [18].']	(6992, 7151)	FALSE
PMC5340372.nxml.gz	49	['The ratio of time to reach peak expiratory flow to total expiratory time (Tpef/Te) in the tidal breathing analysis, the resistance and compliance of the respiratory system (Rrs and Crs) in respiratory mechanics, and the maximal expiratory flow at functional residual capacity (VmaxFRC) in forced tidal expiration were collected for further analysis.']	(7152, 7501)	FALSE
PMC5340372.nxml.gz	50	['Statistical analysis\nResults were expressed as a mean ± standard error.']	(7503, 7574)	FALSE
PMC5340372.nxml.gz	51	['Comparisons between groups were performed using student t-test for continuous variables, and Fisher exact test for categorical variables.']	(7575, 7712)	FALSE
PMC5340372.nxml.gz	52	['A simple linear regression was used to determine the correlation of 25(OH)D levels between maternal and cord serum.']	(7713, 7828)	TRUE
PMC5340372.nxml.gz	53	['To compare the difference in outcomes between low and high 25(OH)D level of maternal/cord serum, groups with low and high level were further categorized according to the mean 25(OH)D value.']	(7829, 8018)	FALSE
PMC5340372.nxml.gz	54	['The effect of high/low 25(OH)D was corrected for the effects of other independent risk factors of dependent variables.']	(8019, 8137)	TRUE
PMC5340372.nxml.gz	55	['First, Pearson’s correlation was used to evaluate the relationship between dependent variables and each of the independent variables (Tables1and2).']	(8138, 8285)	TRUE
PMC5340372.nxml.gz	56	['Predictors with p level ≤ 0.1 were further includes in multivariate logistic or linear regression analysis.']	(8286, 8393)	FALSE
PMC5340372.nxml.gz	57	['p <0.05 was considered statistically significant.']	(8394, 8443)	FALSE
PMC5340372.nxml.gz	58	['All analyses were performed using IBM SPSS software v. 20 (Armonk, NY, USA).10.1371/journal.pone.0173268.t001\n\nCaption (TABLE-WRAP): TABLE 1\nDemographic data, family and environmental data, outcomes, and infant lung function in groups with different 25(OH)D status of cord serum.Low cord 25(OH)D (n = 36)High cord 25(OH)D (n = 35) Demographic data Gestational age (weeks)38.6 ± 1.138.4 ± 1.7Male (%)36*59Nature delivery (%)6763Birth BW (kg)3.1 ± 0.43.0 ± 0.3Birth BL (cm)50.4 ± 2.449.8 ± 1.9BW (kg)8.3 ± 1.08.3 ± 1.0BL (cm)68.8 ± 3.668.2 ± 2.2% of fall/winter birth47.146.8 Family and environmental data Asthma, mother2.85.7Asthma, father2.82.8AR mother22.237.1AR, father30.622.9AD, mother16.78.6AD, father05.7Daycare attendance (%)13.911.4Maternal smoke in pregnancy (%)2.85.7Postnatal smoke Exposure (%)44.442.9 Outcomes NP colonization rate (%)69.762.0Ever RTI till 6 months (%)40.0**11.1Eczema at 6 months (%)1914Ever wheeze at 6 months (%)1118 Infant lung function % of Tpef/Te<0.21423Z score of Rrs-0.18 ± -0.37**0.10 ± 0.29Z score of Crs-0.19 ± 0.86-0.20± 1.20Z score of VmaxFRC0.02 ± 1.0-0.17 ± 1.0\nBW, body weight; BL, body length; AR, allergic rhinitis; AD, atopic dermatitis; NP, nasopharyngeal cavity; RTI, respiratory tract infection, Tpef/Te, ratio of time to peak expiratory flow to total expiratory time; Rrs, resistance of respiratory system; Crs, compliance of respiratory system; VmaxFRC, maximal expiratory flow at functional residual capacity.']	(8444, 9908)	FALSE
PMC5340372.nxml.gz	59	['* p <0.05, and ** p < 0.01 comparing “High cord 25(OH)D” group.10.1371/journal.pone.0173268.t002\n\nCaption (TABLE-WRAP): TABLE 2\nDemographic data, family and environmental data, outcomes, and infant lung function in groups with different 25(OH)D status of maternal serum.Low maternal 25(OH)D (n = 36)High maternal 25(OH)D (n = 35) Demographic data Gestational age (weeks)38.4 ± 1.238.8 ± 1.3Male (%)5049Nature delivery (%)6662Birth BW (kg)3.1 ± 0.33.2 ± 0.4Birth BL (cm)50.6 ± 2.150.4 ± 2.5BW (kg)8.3 ± 1.18.1± 1.0BL (cm)69.0 ± 2.868.6 ± 3.3% of fall/winter birth38.951.4 Family and environmental data Asthma, mother2.88.6Asthma, father2.80AR mother22.231.4AR, father30.631.4AD, mother13.98.6AD, father02.8Daycare attendance (%)11.114.3Maternal smoke in pregnancy (%)8.32.8Postnatal smoke Exposure (%)41.637.1 Outcomes NP colonization rate (%)69.766.7Ever RTI till 6 months (%)25.022.8Eczema at 6 months (%)1720Ever wheeze at 6 months (%)2523 Infant lung function % of Tpef/Te< 0.2259Z score of Rrs-0.04 ± 0.33-0.04 ± 0.39Z score of Crs-0.03 ± 1.13-0.39 ± 1.08Z score of VmaxFRC0.07 ± 1.01-0.24 ± 1.09\nBW, body weight; BL, body length; AR, allergic rhinitis; AD, atopic dermatitis; NP, nasopharyngeal cavity; RTI, respiratory tract infection, Tpef/Te, ratio of time to peak expiratory flow to total expiratory time; Rrs, resistance of respiratory system; Crs, compliance of respiratory system; VmaxFRC, maximal expiratory flow at functional residual capacity.']	(9909, 11367)	FALSE
PMC5340372.nxml.gz	60	['Results\n\nSubjects and demographic data\nFrom the original 201 neonates enrolled in the study, 122 pairs of maternal-cord serum were collected (Fig 1).']	(11369, 11518)	FALSE
PMC5340372.nxml.gz	61	['Examinations of infant lung function were successfully performed for 71 infants at 6 months of age.']	(11519, 11618)	FALSE
PMC5340372.nxml.gz	62	['In these sessions, 71 maneuvers of tidal breathing analysis, 65 maneuvers of respiratory mechanics, and 59 maneuvers of tidal forced expiration were eligible for the final analysis.10.1371/journal.pone.0173268.g001\n\nCaption (FIG): FIG 1\nStudy flow chart.']	(11619, 11873)	FALSE
PMC5340372.nxml.gz	63	['Among the 71 infants, 36 were boys.']	(11874, 11909)	FALSE
PMC5340372.nxml.gz	64	['The mean gestational age of enrolled infants was 38.5 ± 1.3 weeks, and 63.4% of the infants were delivered naturally.']	(11910, 12027)	FALSE
PMC5340372.nxml.gz	65	['The mean body weight and body length at birth were 3.0 ± 0.6 kg and 48.4 ± 9.9 cm respectively.']	(12028, 12123)	FALSE
PMC5340372.nxml.gz	66	['At the time of the lung function testing, the mean body weight was 8.3 ± 1.0 kg, and the mean body length was 68.6 ± 3.0 cm.']	(12124, 12248)	FALSE
PMC5340372.nxml.gz	67	['25(OH)D levels of maternal-cord pairs\nAmong the 122 specimens collected, the mean 25(OH)D levels in the maternal and cord serum were 14.4 ± 6.5 and 14.0 ± 6.6 ng/ml, respectively.']	(12250, 12429)	FALSE
PMC5340372.nxml.gz	68	['There was a significant positive correlation between maternal and cord serum 25(OH)D levels ( r2= 0.457, p< 0.0001;Fig 2).']	(12430, 12552)	TRUE
PMC5340372.nxml.gz	69	['The mean 25(OH)D level of the 71 infants who successfully underwent later infant lung function testing was 13.8 ± 6.3 ng/ml, and that of their mothers was 15.0 ± 6.1 ng/ml, which were also significantly correlated ( r2= 0.468, p< 0.0001).10.1371/journal.pone.0173268.g002\n\nCaption (FIG): FIG 2\nCorrelation between maternal and cord serum 25(OH)D levels.']	(12553, 12906)	TRUE
PMC5340372.nxml.gz	70	['Lung function and outcome vs 25(OH)D levels\nTo compare the effect of cord 25(OH)D level on lung function at 6 months of age, we defined those with cord 25(OH)D level ≥ 13.8 ng/ml as the “high cord 25(OH)D” group, and the rest as the “low cord 25(OH)D” group.']	(12908, 13166)	TRUE
PMC5340372.nxml.gz	71	['In addition, maternal 25D(OH) level ≥15.0 ng/ml was described as “high maternal 25(OH)D” and <15.0 ng/ml as “low maternal 25(OH)D.”\nA significant difference in the Rrs was found between the high and low cord 25(OH)D groups (3.8 ± 0.8 vs. 4.4 ± 1.0 kPa*s/L, p< 0.01).']	(13167, 13433)	FALSE
PMC5340372.nxml.gz	72	['However, no differences were noted in the Crs and VmaxFRCbetween the two groups (high vs. low: Crs, 97.5 ± 28.6 vs. 98.1 ± 27.8 mL/kPa; VmaxFRC, 191 ± 90 vs. 210 ± 92 mL/s).']	(13434, 13607)	FALSE
PMC5340372.nxml.gz	73	['No difference in the ratio of Tpef/Te< 0.2 was found between both groups.']	(13608, 13681)	FALSE
PMC5340372.nxml.gz	74	['After adjusting for body length and comparing with a local reference, the high cord 25(OH)D group still had significantly lower Rrs than did the low cord 25(OH)D group (Table 1).']	(13682, 13860)	FALSE
PMC5340372.nxml.gz	75	['However, no differences were noted in the various parameters of lung function between high and low maternal 25(OH)D groups (Table 2).']	(13861, 13994)	FALSE
PMC5340372.nxml.gz	76	['Among the 71 infants who underwent infant lung function testing, bacterial cultures from nasopharyngeal specimens were taken from 66 infants, with a positive culture rate of 68.2% (45/66).']	(13995, 14183)	FALSE
PMC5340372.nxml.gz	77	['Majority of the positive cultures showed growth for Staphylococcus aureus , except for one was Moraxella catarrhalis .']	(14184, 14302)	FALSE
PMC5340372.nxml.gz	78	['No differences were seen in the nasopharyngeal bacteria colonization rate between the low and high 25(OH)D groups of the maternal or cord serum.']	(14303, 14447)	FALSE
PMC5340372.nxml.gz	79	['Although the incidence of infant wheeze was similar between the groups, the percentage of respiratory tract infection was significantly higher in infants with a low cord serum 25(OH)D level (Table 1).']	(14448, 14648)	FALSE
PMC5340372.nxml.gz	80	['Based on the lung function and outcome of the analysis inTable 1, we had then used those relatively significant variables (p ≤ 0.1) to determine independent predictors with multivariate linear or logistical regression.']	(14649, 14867)	FALSE
PMC5340372.nxml.gz	81	['The analysis showed that high cord 25(OH)D was the strongest predictor of good lung function performance (Table 3), and vice versa, low cord level predicted poor lung function outcome.']	(14868, 15052)	FALSE
PMC5340372.nxml.gz	82	['Meanwhile, paternal history with allergic rhinitis and maternal smoke in pregnancy also had adverse effect on lung function.']	(15053, 15177)	TRUE
PMC5340372.nxml.gz	83	['However, low cord 25(OH)D alone was the only predicted higher probability of respiratory infection in the first 6 months of life (Table 4).10.1371/journal.pone.0173268.t003\n\nCaption (TABLE-WRAP): TABLE 3\nMultiple linear regression analysis of lung function outcome (Z score of Rrs).Beta (s.e.']	(15178, 15470)	FALSE
PMC5340372.nxml.gz	84	[')#tp valueHigh cord 25(OH)D0.252 (0.088)2.736 0.005 AR, father-0.232 (0.103)-2.416 0.018 Maternal smoke in pregnancy-0.396 (0.196)-2.024 0.032 NP colonization-0.121 (0.90)-1.3530.182Male-0.109 (0.087)-1.2550.215Asthma, mother-0.144 (0.152)-0.9460.348(Constant)0.110 (0.102)1.0820.284 R2= 0 .']	(15470, 15761)	FALSE
PMC5340372.nxml.gz	85	['293\nAR, allergic rhinitis; NP, nasopharyngeal cavity.']	(15762, 15815)	FALSE
PMC5340372.nxml.gz	86	['#Beta (s.e.']	(15816, 15827)	FALSE
PMC5340372.nxml.gz	87	['), regression coefficient (standard error)10.1371/journal.pone.0173268.t004\n\nCaption (TABLE-WRAP): TABLE 4\nMultivariate logistic regression analysis for clinical outcome (ever RTI till 6 months of age).OR95% CIp valueLow cord 25(OH)D7.6131.71–33.89 0.008 Z score of VmaxFRC1.7290.846–3.5330.133Ever eczema at 6 months0.3220.034–3.0330.322Postnatal smoke exposure1.5760.402–6.1720.514Male0.4540.105–1.9660.454\nOR, odd ratio; CI, confidence interval.']	(15827, 16275)	FALSE
PMC5340372.nxml.gz	88	['Discussion\nA positive correlation was found between 25(OH)D levels in the serum of mother and child in this prospective birth cohort study.']	(16277, 16416)	TRUE
PMC5340372.nxml.gz	89	['This is the first report to show that low cord—and not maternal—serum 25(OH)D levels contribute to relatively poor lung performance at 6 months of age.']	(16417, 16568)	TRUE
PMC5340372.nxml.gz	90	['An increased risk for a respiratory tract infection before the age of 6 months was also found in infants with low cord 25(OH)D level.']	(16569, 16702)	FALSE
PMC5340372.nxml.gz	91	['However, no differences were found in the incidence of wheeze and eczema or the rate of nasopharyngeal bacterial colonization between the groups with high and low 25(OH)D levels of mother—cord serum pairs.']	(16703, 16908)	FALSE
PMC5340372.nxml.gz	92	['Infants who were exclusively breastfed or had high levels of skin pigmentation, inadequate sunlight exposure, or inadequate vitamin supplement are at risk of a vitamin D deficiency [26].']	(16909, 17095)	FALSE
PMC5340372.nxml.gz	93	['Although a circulating level of 25(OH)D less than 20 ng/mL is defined as vitamin D deficiency [27,28], the mean levels may vary among different populations [29].']	(17096, 17257)	FALSE
PMC5340372.nxml.gz	94	['In previous studies, mean 25(OH)D levels were generally higher than 20 ng/ml in maternal serum [6,8,9].']	(17258, 17361)	FALSE
PMC5340372.nxml.gz	95	['However, cord serum levels ranged widely from 10.95 to 34.4 ng/mL [7,11–13,30].']	(17362, 17441)	FALSE
PMC5340372.nxml.gz	96	['In this study, the mean 25(OH)D level in the cord serum (13.8 ng/mL) was comparable with other reports, but a lower mean level in the maternal serum (15.0 ng/mL) was observed.']	(17442, 17617)	FALSE
PMC5340372.nxml.gz	97	['These suboptimal levels were also seen in recent reports by Liao et al [31].']	(17618, 17694)	FALSE
PMC5340372.nxml.gz	98	['Nevertheless, fair correlations between mother and cord blood were found in previous and this study as well [9].']	(17695, 17807)	TRUE
PMC5340372.nxml.gz	99	['Animal studies have found that vitamin D deficiency can cause deficits in lung function, which can be explained by a change in lung development [32].']	(17808, 17957)	FALSE
PMC5340372.nxml.gz	100	['Similarly, in a large birth cohort study, infants with low cord serum 25(OH)D had a higher risk of transient wheeze before the age of 5 years [11].']	(17958, 18105)	FALSE
PMC5340372.nxml.gz	101	['The COPSAC2000study have failed to show an association between cord 25(OH)D level and lung function at 7 years of age [33].']	(18106, 18229)	TRUE
PMC5340372.nxml.gz	102	['Also no association was also found between a children’s vitamin D levels and their lung function at 6–7 years of age in the KOALA birth cohort study [34].']	(18230, 18384)	FALSE
PMC5340372.nxml.gz	103	['However, in contrary to these reports, a survey in Canadian children showed that both low and high vitamin D levels were related to increased risk of wheeze and reduced performance of lung function [35].']	(18385, 18588)	TRUE
PMC5340372.nxml.gz	104	['However, comparing to our study, the median level of cord 25(OH)D of COPSAC2000was relatively high (19 ng/ml).']	(18589, 18699)	FALSE
PMC5340372.nxml.gz	105	['Furthermore, instead of measuring cord serum 25(OH)D, both KOALA and Canadian studies determined the level of 25(OH)D during preschool or school age.']	(18700, 18849)	FALSE
PMC5340372.nxml.gz	106	['Regarding to the relationship between 25(OH)D and lung function in adults, the HUNT study revealed that low serum 25(OH)D level was not associated with airway obstruction in most asthma adults with the exception of males with asthma but without allergic rhinitis [36].']	(18850, 19118)	TRUE
PMC5340372.nxml.gz	107	['Therefore, drawing conclusions about the effects of perinatal and postnatal vitamin D status from these results can be difficult.']	(19119, 19248)	TRUE
PMC5340372.nxml.gz	108	['In this study, although cord serum 25(OH)D level was not associated with higher risk of wheeze at 6 months, it is related with increased respiratory resistance.']	(19249, 19409)	TRUE
PMC5340372.nxml.gz	109	['Furthermore, it is worth noticing that the increased airway resistance may result in a higher risk of wheezing in early childhood.']	(19410, 19540)	FALSE
PMC5340372.nxml.gz	110	['Infant lung function testing has been widely used in research and clinical practices.']	(19541, 19626)	FALSE
PMC5340372.nxml.gz	111	['Several tests, including the analysis of tidal breathing, mechanics of respiratory system, flow-volume curves of forced expiration, and measurement of lung volume, were used to evaluate respiratory function.']	(19627, 19834)	FALSE
PMC5340372.nxml.gz	112	['The ratio Tpef/Te, the resistance of the respiratory system and the flow of tidal forced expiration are related to respiratory function in infants with recurrent wheezing, asthma, and bronchiolitis.']	(19835, 20033)	TRUE
PMC5340372.nxml.gz	113	['[37–41].']	(20034, 20042)	FALSE
PMC5340372.nxml.gz	114	['Measurements of resistance and forced expiration are the most commonly used maneuvers to assess airway function.']	(20043, 20155)	FALSE
PMC5340372.nxml.gz	115	['During resistance measurements, which include intra, extrathoracic, and pulmonary resistance, the extrathoracic airway resistance dominates in obligatory nasal breathing infants [42].']	(20156, 20339)	FALSE
PMC5340372.nxml.gz	116	['By comparison, forced expiration maneuvers more closely reflect the function of the intrathoracic airway.']	(20340, 20445)	TRUE
PMC5340372.nxml.gz	117	['In this study, infants with low 25(OH)D had higher Rrs but similar VmaxFRC, which implies that low perinatal vitamin D levels might be associated with a higher resistance of the extrathoracic airway.']	(20446, 20645)	TRUE
PMC5340372.nxml.gz	118	['The fetal vitamin D status is dependent on the placental-fetal circulation.']	(20646, 20721)	TRUE
PMC5340372.nxml.gz	119	['Though, the interpretation of serum 25(OH)D level may be complicated by the presence of C3-epimer of 25(OH)D [C3-epi-25(OH)D], a vitamin metabolite that may be erroneously included as 25(OH)D by LC-MS and immunoassay methods [43].']	(20722, 20952)	FALSE
PMC5340372.nxml.gz	120	['C3-epi-25(OH)D has lower affinity for the vitamin D receptor, thus it own lower bio-function than 25(OH)D in vivo.']	(20953, 21067)	FALSE
PMC5340372.nxml.gz	121	['Bailey et al had discovered that, after transplacental circulation, the concentration of C3-epi-25(OH)D was significant higher in infants than mother [44].']	(21068, 21223)	FALSE
PMC5340372.nxml.gz	122	['Therefore, the high concentration of C3-epi-25(OH)D in infants may explain that low cord—but not maternal—serum 25(OH)D levels contribute to poor lung function and increased risk of respiratory infection in this study.']	(21224, 21442)	TRUE
PMC5340372.nxml.gz	123	['Recent studies have shown that vitamin D can directly stimulate several immune cells and can promote the production of antimicrobial peptides [45–47].']	(21443, 21593)	FALSE
PMC5340372.nxml.gz	124	['Expression of cathelicidin, an antimicrobial peptide, can be augmented by lung epithelial cells under the stimulation of vitamin D [48].']	(21594, 21730)	FALSE
PMC5340372.nxml.gz	125	['In asthmatic children, episodes of acute exacerbation relating to respiratory infection were also inversely associated with serum 25(OH)D levels [49].']	(21731, 21881)	TRUE
PMC5340372.nxml.gz	126	['In a randomized control trial, a vitamin D supplement can even decrease the risk of seasonal flu in children [50].']	(21882, 21996)	FALSE
PMC5340372.nxml.gz	127	['Because of substantial antibody levels from transplacental transmission, infants are less likely to get respiratory infection before 6 months of age.']	(21997, 22146)	FALSE
PMC5340372.nxml.gz	128	['Furthermore, Camargo et al.']	(22147, 22174)	FALSE
PMC5340372.nxml.gz	129	['has shown that infants with low cord serum 25(OH)D levels have a higher risk of respiratory tract infection before the age of 3 months [7].']	(22175, 22314)	FALSE
PMC5340372.nxml.gz	130	['However, the exact association between single cord-serum vitamin D level and postnatal immunity is unclear.']	(22315, 22422)	TRUE
PMC5340372.nxml.gz	131	['More investigation is required to further understand the role of vitamin D for the prevention of respiratory tract infection in infancy.']	(22423, 22559)	TRUE
PMC5340372.nxml.gz	132	['There are some potential limitations to our findings.']	(22560, 22613)	FALSE
PMC5340372.nxml.gz	133	['First, in cause of the difficulties in performing infant lung function testing, relatively small number of mother-infant pairs was enrolled in this study.']	(22614, 22768)	FALSE
PMC5340372.nxml.gz	134	['In post hoc analysis of two-tail t test, the statistical power could reach 0.6 (alpha risk, 0.05; effect size, 0.5).']	(22769, 22885)	FALSE
PMC5340372.nxml.gz	135	['In addition, in the regression model for analysis of predictors, the power still can achieve as high as 0.8 (alpha risk, 0.05; effect size f2, 0.15).']	(22886, 23035)	FALSE
PMC5340372.nxml.gz	136	['Second, our previous report concluded that relatively low vitamin D levels were common in the PATCH population sample of children and young adults with an inverse correlation between 25(OH)D level and age being shown here [51].']	(23036, 23263)	TRUE
PMC5340372.nxml.gz	137	['The majority of the participants lived in Keelung, a rainy city whose inhabitants have a higher risk of vitamin D deficiency than elsewhere due to lack of sun exposure [52].']	(23264, 23437)	FALSE
PMC5340372.nxml.gz	138	['In our study, the mean 25(OH)D level of the maternal serum was low, at 15 ng/ml, which might hinder our investigation.']	(23438, 23556)	FALSE
PMC5340372.nxml.gz	139	['Third, a large percentage of infants in the low cord 25(OH)D group were male, although our previous study found no gender difference in the infant lung function test [18].']	(23557, 23728)	FALSE
PMC5340372.nxml.gz	140	['Furthermore, the measurement of respiratory mechanics relies on both the absence of airflow and the invocation of the Hering—Breuer reflex while occluding the air outflow [53].']	(23729, 23905)	FALSE
PMC5340372.nxml.gz	141	['Although this technique is relatively noninvasive and easy to perform, there is limited evidence showing that the Rrs is sensitive enough to distinguish between different groups of infants with various clinical conditions [54].']	(23906, 24133)	FALSE
