PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	;	:	367	368	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	gestational	JJ	369	380	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	diabetes	NNS	381	389	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	mellitus	NNS	390	398	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	and	CC	399	402	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	caesarean	JJ	403	412	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	section	NN	413	420	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_3	310	421	.	.	420	421	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	Consequences	NNS	422	434	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	in	IN	435	437	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	newborns	NNS	438	446	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	are	VBP	447	450	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	low	JJ	451	454	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	birth	NN	455	460	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	weight	NN	461	467	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	,	,	467	468	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	neonatal	JJ	469	477	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	rickets	NNS	478	485	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	,	,	485	486	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	a	DT	487	488	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	risk	NN	489	493	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	of	IN	494	496	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	neonatal	JJ	497	505	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	hypocalcaemia	NN	506	519	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	,	,	519	520	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	asthma	NN	521	527	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	and	CC	528	531	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	/	NN	531	532	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	or	CC	532	534	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	type	NN	535	539	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	1	CD	540	541	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	diabetes	NNS	542	550	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_4	422	551	.	.	550	551	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	Vitamin	NNP	552	559	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	D	NNP	560	561	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	deficiency	NN	562	572	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	during	IN	573	579	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	pregnancy	NN	580	589	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	is	VBZ	590	592	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	the	DT	593	596	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	origin	NN	597	603	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	for	IN	604	607	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	a	DT	608	609	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	host	NN	610	614	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	of	IN	615	617	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	future	JJ	618	624	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	perils	NNS	625	631	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	for	IN	632	635	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	the	DT	636	639	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	child	NN	640	645	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	,	,	645	646	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	especially	RB	647	657	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	effect	NN	658	664	B	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	on	IN	665	667	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	neurodevelopment	NN	668	684	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	and	CC	685	688	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	immune	JJ	689	695	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	system	NN	696	702	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_5	552	703	.	.	702	703	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	Some	DT	704	708	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	of	IN	709	711	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	this	DT	712	716	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	damage	NN	717	723	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	done	VBN	724	728	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	by	IN	729	731	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	maternal	JJ	732	740	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	Vitamin	NNP	741	748	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	D	NNP	749	750	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	deficiency	NN	751	761	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	gets	VBZ	762	766	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	evident	JJ	767	774	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	after	IN	775	780	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	many	JJ	781	785	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	years	NNS	786	791	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_6	704	792	.	.	791	792	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	Therefore	RB	793	802	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	,	,	802	803	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	prevention	NN	804	814	B	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	of	IN	815	817	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	vitamin	NN	818	825	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	D	NNP	826	827	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	deficiency	NN	828	838	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	among	IN	839	844	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	pregnant	JJ	845	853	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	women	NNS	854	859	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	is	VBZ	860	862	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	essential	JJ	863	872	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_7	793	873	.	.	872	873	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	The	DT	874	877	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	currently	RB	878	887	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	recommended	VBN	888	899	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	supplementation	NN	900	915	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	amount	NN	916	922	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	of	IN	923	925	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	vitamin	NN	926	933	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	D	NNP	934	935	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	is	VBZ	936	938	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	not	RB	939	942	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	sufficient	JJ	943	953	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	to	TO	954	956	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	maintain	VB	957	965	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	a	DT	966	967	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	value	NN	968	973	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	of	IN	974	976	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	25	CD	977	979	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	hydroxy	JJ	980	987	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	vitamin	NN	988	995	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	D	NNP	996	997	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	above	IN	998	1003	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	30	CD	1004	1006	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	ng	JJ	1007	1009	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	/	NNP	1009	1010	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	ml	NN	1010	1012	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	,	,	1012	1013	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	during	IN	1014	1020	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	pregnancy	NN	1021	1030	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_8	874	1031	.	.	1030	1031	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	Studies	NNS	1032	1039	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	are	VBP	1040	1043	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	underway	JJ	1044	1052	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	to	TO	1053	1055	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	establish	VB	1056	1065	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	the	DT	1066	1069	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	recommended	JJ	1070	1081	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	daily	JJ	1082	1087	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	doses	NNS	1088	1093	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	of	IN	1094	1096	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	vitamin	NN	1097	1104	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	D	NNP	1105	1106	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	in	IN	1107	1109	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	pregnant	JJ	1110	1118	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	women	NNS	1119	1124	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_9	1032	1125	.	.	1124	1125	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	Clearly	RB	1126	1133	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	,	,	1133	1134	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	further	JJ	1135	1142	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	investigation	NN	1143	1156	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	is	VBZ	1157	1159	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	required	VBN	1160	1168	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	into	IN	1169	1173	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	the	DT	1174	1177	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	effects	NNS	1178	1185	B	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	of	IN	1186	1188	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	vitamin	NN	1189	1196	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	D	NNP	1197	1198	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	,	,	1198	1199	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	of	IN	1200	1202	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	vitamin	NN	1203	1210	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	D	NNP	1211	1212	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	supplementation	NN	1213	1228	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	,	,	1228	1229	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	and	CC	1230	1233	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	of	IN	1234	1236	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	vitamin	JJ	1237	1244	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	D	NNP	1245	1246	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	analogs	NNS	1247	1254	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	for	IN	1255	1258	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	improvement	NN	1259	1270	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	in	IN	1271	1273	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	human	JJ	1274	1279	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	health	NN	1280	1286	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	generally	RB	1287	1296	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	and	CC	1297	1300	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	mothers	NNS	1301	1308	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	and	CC	1309	1312	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	children	NNS	1313	1321	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	specifically	RB	1322	1334	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_10	1126	1335	.	.	1334	1335	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	This	DT	1336	1340	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	review	NN	1341	1347	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	discusses	VBZ	1348	1357	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	vitamin	JJ	1358	1365	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	D	NNP	1366	1367	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	metabolism	NN	1368	1378	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	,	,	1378	1379	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	dietary	JJ	1380	1387	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	requirements	NNS	1388	1400	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	and	CC	1401	1404	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	recommendations	NNS	1405	1420	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	and	CC	1421	1424	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	implications	NNS	1425	1437	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	of	IN	1438	1440	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	vitamin	NN	1441	1448	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	D	NNP	1449	1450	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	deficiency	NN	1451	1461	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	during	IN	1462	1468	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	pregnancy	NN	1469	1478	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	and	CC	1479	1482	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	lactation	NN	1483	1492	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_11	1336	1493	.	.	1492	1493	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	INTRODUCTION	NNP	1495	1507	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	Vitamin	NNP	1508	1515	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	D	NNP	1516	1517	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	has	VBZ	1518	1521	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	been	VBN	1522	1526	O	None	None	None
PMC3659910.nxml.gz	PMC3659910.nxml.gz_12	1495	1582	a	DT	1527	1528	O	None	None	None
