	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
49	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	brain	NN	337	342	O	None	None	None
50	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	tumors	NNS	343	349	O	None	None	None
51	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	,	,	349	350	O	None	None	None
52	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	non	SYM	351	354	O	None	None	None
53	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	-	:	354	355	O	None	None	None
54	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	invasive	JJ	355	363	O	None	None	None
55	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	diagnosis	NN	364	373	O	None	None	None
56	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	would	MD	374	379	O	None	None	None
57	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	represent	VB	380	389	O	None	None	None
58	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	a	DT	390	391	O	None	None	None
59	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	substantial	JJ	392	403	O	None	None	None
60	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	clinical	JJ	404	412	O	None	None	None
61	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	advance	NN	413	420	O	None	None	None
62	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	,	,	420	421	O	None	None	None
63	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	potentially	RB	422	433	O	None	None	None
64	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	sparing	VBG	434	441	O	None	None	None
65	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	patients	NNS	442	450	O	None	None	None
66	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	from	IN	451	455	O	None	None	None
67	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	the	DT	456	459	O	None	None	None
68	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	risks	NNS	460	465	O	None	None	None
69	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	associated	VBN	466	476	B	superficial_relationship_2021_11_29_Instance_206	None	None
70	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	with	IN	477	481	O	None	None	None
71	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	surgical	JJ	482	490	O	None	None	None
72	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	intervention	NN	491	503	O	None	None	None
73	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	on	IN	504	506	O	None	None	None
74	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	the	DT	507	510	O	None	None	None
75	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	brain	NN	511	516	O	None	None	None
76	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	.	.	516	517	O	None	None	None
77	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	Such	JJ	518	522	O	None	None	None
78	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	an	DT	523	525	O	None	None	None
79	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	approach	NN	526	534	O	None	None	None
80	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	will	MD	535	539	O	None	None	None
81	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	depend	VB	540	546	O	None	None	None
82	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	upon	IN	547	551	O	None	None	None
83	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	highly	RB	552	558	O	None	None	None
84	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	accurate	JJ	559	567	O	None	None	None
85	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	models	NNS	568	574	O	None	None	None
86	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	built	VBN	575	580	O	None	None	None
87	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	using	VBG	581	586	O	None	None	None
88	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	the	DT	587	590	O	None	None	None
89	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	limited	JJ	591	598	O	None	None	None
90	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	datasets	NNS	599	607	O	None	None	None
91	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	that	WDT	608	612	O	None	None	None
92	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	are	VBP	613	616	O	None	None	None
93	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	available	JJ	617	626	O	None	None	None
94	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	.	.	626	627	O	None	None	None
95	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	Herein	NNP	628	634	O	None	None	None
96	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	,	,	634	635	O	None	None	None
97	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	we	PRP	636	638	O	None	None	None
98	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	present	VBP	639	646	O	None	None	None
99	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	a	DT	647	648	O	None	None	None
100	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	novel	JJ	649	654	O	None	None	None
101	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	genetic	JJ	655	662	O	None	None	None
102	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	algorithm	NN	663	672	O	None	None	None
103	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	(	(	673	674	O	None	None	None
104	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	GA	NNP	674	676	O	None	None	None
105	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	)	)	676	677	O	None	None	None
106	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	that	IN	678	682	O	None	None	None
107	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	identifies	VBZ	683	693	O	None	None	None
108	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	optimal	JJ	694	701	O	None	None	None
109	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	architecture	NN	702	714	O	None	None	None
110	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	parameters	NNS	715	725	O	None	None	None
111	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	using	VBG	726	731	O	None	None	None
112	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	feature	JJ	732	739	O	None	None	None
113	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	embeddings	NNS	740	750	O	None	None	None
114	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	from	IN	751	755	O	None	None	None
115	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	state	NN	756	761	O	None	None	None
116	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	761	762	O	None	None	None
117	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	of	IN	762	764	O	None	None	None
118	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	764	765	O	None	None	None
119	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	the	DT	765	768	O	None	None	None
120	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	768	769	O	None	None	None
121	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	art	NN	769	772	O	None	None	None
122	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	image	NN	773	778	O	None	None	None
123	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	classification	NN	779	793	O	None	None	None
124	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	networks	NNS	794	802	O	None	None	None
125	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	to	TO	803	805	O	None	None	None
126	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	identify	VB	806	814	O	None	None	None
127	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	the	DT	815	818	O	None	None	None
128	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	pediatric	JJ	819	828	O	None	None	None
129	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	brain	NN	829	834	O	None	None	None
130	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	tumor	NN	835	840	O	None	None	None
131	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	,	,	840	841	O	None	None	None
132	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	adamantinomatous	JJ	842	858	O	None	None	None
133	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	craniopharyngioma	NN	859	876	O	None	None	None
134	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	(	(	877	878	O	None	None	None
135	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	ACP	NNP	878	881	O	None	None	None
136	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	).	NNP	881	883	O	None	None	None
137	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	We	PRP	884	886	O	None	None	None
138	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	optimized	VBD	887	896	O	None	None	None
139	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	classification	NN	897	911	O	None	None	None
140	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	models	NNS	912	918	O	None	None	None
141	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	for	IN	919	922	O	None	None	None
142	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	preoperative	JJ	923	935	O	None	None	None
143	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Computed	NNP	936	944	O	None	None	None
144	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Tomography	NNP	945	955	O	None	None	None
145	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	(	(	956	957	O	None	None	None
146	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	CT	NNP	957	959	O	None	None	None
147	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	),	NNP	959	961	O	None	None	None
148	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Magnetic	NNP	962	970	O	None	None	None
149	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Resonance	NNP	971	980	O	None	None	None
150	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Imaging	NNP	981	988	O	None	None	None
151	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	(	(	989	990	O	None	None	None
152	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	MRI	NNP	990	993	O	None	None	None
153	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	),	NNP	993	995	O	None	None	None
154	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	996	999	O	None	None	None
155	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	combined	VBN	1000	1008	O	None	None	None
156	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	CT	NNP	1009	1011	O	None	None	None
157	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	1012	1015	O	None	None	None
158	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	MRI	NNP	1016	1019	O	None	None	None
159	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	datasets	NNS	1020	1028	O	None	None	None
160	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	with	IN	1029	1033	O	None	None	None
161	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	demonstrated	JJ	1034	1046	O	None	None	None
162	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	test	NN	1047	1051	O	None	None	None
163	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	accuracies	NNS	1052	1062	O	None	None	None
164	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	of	IN	1063	1065	O	None	None	None
165	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	85	CD	1066	1068	O	None	None	None
166	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1068	1069	O	None	None	None
167	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	3	CD	1069	1070	O	None	None	None
168	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	JJ	1070	1072	O	None	None	None
169	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	83	CD	1073	1075	O	None	None	None
170	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1075	1076	O	None	None	None
171	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	3	CD	1076	1077	O	None	None	None
172	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	NN	1077	1079	O	None	None	None
173	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	1080	1083	O	None	None	None
174	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	87	CD	1084	1086	O	None	None	None
175	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1086	1087	O	None	None	None
176	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	8	CD	1087	1088	O	None	None	None
177	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	JJ	1088	1090	O	None	None	None
178	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	respectively	RB	1091	1103	O	None	None	None
179	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1103	1104	O	None	None	None
180	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	Notably	RB	1105	1112	O	None	None	None
181	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	,	,	1112	1113	O	None	None	None
182	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	our	PRP$	1114	1117	O	None	None	None
183	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	GA	NNP	1118	1120	O	None	None	None
184	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	improved	VBN	1121	1129	O	None	None	None
185	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	baseline	JJ	1130	1138	O	None	None	None
186	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	model	NN	1139	1144	O	None	None	None
187	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	performance	NN	1145	1156	O	None	None	None
188	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	by	IN	1157	1159	O	None	None	None
189	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	up	IN	1160	1162	O	None	None	None
190	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	to	TO	1163	1165	O	None	None	None
191	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	38	CD	1166	1168	O	None	None	None
192	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	%.	NNS	1168	1170	O	None	None	None
193	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	This	DT	1171	1175	O	None	None	None
194	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	work	NN	1176	1180	O	None	None	None
195	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	advances	VBZ	1181	1189	O	None	None	None
196	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	DL	NNP	1190	1192	O	None	None	None
197	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	and	CC	1193	1196	O	None	None	None
198	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	its	PRP$	1197	1200	O	None	None	None
199	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	applications	NNS	1201	1213	O	None	None	None
200	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	within	IN	1214	1220	O	None	None	None
201	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	healthcare	NN	1221	1231	O	None	None	None
202	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	by	IN	1232	1234	O	None	None	None
203	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	identifying	VBG	1235	1246	O	None	None	None
204	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	optimized	JJ	1247	1256	O	None	None	None
205	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	networks	NNS	1257	1265	O	None	None	None
206	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	in	IN	1266	1268	O	None	None	None
207	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	small	JJ	1269	1274	O	None	None	None
208	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	-	:	1274	1275	O	None	None	None
209	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	scale	NN	1275	1280	O	None	None	None
210	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	data	NNS	1281	1285	O	None	None	None
211	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	contexts	NN	1286	1294	O	None	None	None
212	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	.	.	1294	1295	O	None	None	None
213	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	The	DT	1296	1299	O	None	None	None
214	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	proposed	JJ	1300	1308	O	None	None	None
215	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	system	NN	1309	1315	O	None	None	None
216	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	is	VBZ	1316	1318	O	None	None	None
217	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	easily	RB	1319	1325	O	None	None	None
218	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	implementable	JJ	1326	1339	O	None	None	None
219	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	and	CC	1340	1343	O	None	None	None
220	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	scalable	JJ	1344	1352	O	None	None	None
221	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	for	IN	1353	1356	O	None	None	None
222	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	non	JJ	1357	1360	O	None	None	None
223	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	-	:	1360	1361	O	None	None	None
224	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	invasive	JJ	1361	1369	O	None	None	None
225	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	computer	NN	1370	1378	O	None	None	None
226	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	-	:	1378	1379	O	None	None	None
227	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	aided	JJ	1379	1384	O	None	None	None
228	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	diagnosis	NN	1385	1394	O	None	None	None
229	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	,	,	1394	1395	O	None	None	None
230	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	even	RB	1396	1400	O	None	None	None
231	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	for	IN	1401	1404	O	None	None	None
232	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	uncommon	JJ	1405	1413	O	None	None	None
233	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	diseases	NNS	1414	1422	O	None	None	None
234	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	.	.	1422	1423	O	None	None	None
235	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	Introduction	NNP	1425	1437	O	None	None	None
236	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	Deep	NNP	1439	1443	O	None	None	None
237	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	learning	NN	1444	1452	O	None	None	None
238	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	is	VBZ	1453	1455	O	None	None	None
239	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	a	DT	1456	1457	O	None	None	None
240	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	subtype	NN	1458	1465	O	None	None	None
241	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	of	IN	1466	1468	O	None	None	None
242	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	artificial	JJ	1469	1479	O	None	None	None
243	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	intelligence	NN	1480	1492	O	None	None	None
244	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	that	WDT	1493	1497	O	None	None	None
245	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	constructs	VBZ	1498	1508	O	None	None	None
