PMC2672462.nxml.gz-55,"[['2238'], ['2247'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_14']"
PMC2672462.nxml.gz-551,"[['23478'], ['23480'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_121']"
PMC2672462.nxml.gz-565,"[['23931'], ['23940'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_123']"
PMC2672462.nxml.gz-578,"[['24394'], ['24396'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-582,"[['24521'], ['24532'], 'in light of', 'in_light_of', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-587,"[['24719'], ['24721'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-632,"[['26532'], ['26541'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_133']"
PMC2672462.nxml.gz-634,"[['26551'], ['26559'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_133']"
PMC2672462.nxml.gz-680,"[['29628'], ['29637'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_155']"
PMC2672462.nxml.gz-682,"[['29644'], ['29650'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_155']"
PMC2672462.nxml.gz-683,"[['29689'], ['29697'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_155']"
PMC2672462.nxml.gz-720,"[['31658'], ['31660'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_164']"
PMC2672462.nxml.gz-736,"[['32141'], ['32149'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_166']"
PMC2672462.nxml.gz-741,"[['32379'], ['32389'], 'undisputed', 'probable_understanding', 'probable_understanding', 'PMC2672462.nxml.gz_167']"
PMC2672462.nxml.gz-785,"[['34140'], ['34149'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_182']"
PMC2672462.nxml.gz-789,"[['34235'], ['34245'], 'likelihood', 'likelihood', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_182']"
PMC2672462.nxml.gz-93,"[['3624'], ['3634'], 'likelihood', 'likelihood', 'PROBABLE_UNDERSTANDING', 'PMC2672462.nxml.gz_20']"
