PMC5340372.nxml.gz-416,"[['1886'], ['1890'], 'most', 'most', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_13']"
PMC5340372.nxml.gz-418,"[['19024'], ['19028'], 'most', 'most', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_106']"
PMC5340372.nxml.gz-422,"[['2657'], ['2663'], 'mostly', 'mostly', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_20']"
PMC5340372.nxml.gz-515,"[['6367'], ['6376'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_44']"
PMC5340372.nxml.gz-529,"[['15240'], ['15251'], 'probability', 'probability', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_83']"
PMC5340372.nxml.gz-53004,"[['23783'], ['23792'], 'relies on', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_140']"
PMC5340372.nxml.gz-53066,"[['2960'], ['2968'], 'majority', 'majority', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_23']"
PMC5340372.nxml.gz-53072,"[['20528'], ['20535'], 'implies', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_117']"
PMC5340372.nxml.gz-53078,"[['23268'], ['23276'], 'majority', 'majority', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_137']"
PMC5340372.nxml.gz-53090,"[['25139'], ['25160'], 'clearer understanding', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_148']"
PMC5340372.nxml.gz-543,"[['6967'], ['6982'], 'recommendations', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_47']"
PMC5340372.nxml.gz-647,"[['6286'], ['6291'], 'Since', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_44']"
PMC5340372.nxml.gz-673,"[['19119'], ['19128'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_107']"
PMC5340372.nxml.gz-675,"[['21224'], ['21233'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_122']"
PMC5340372.nxml.gz-677,"[['24134'], ['24143'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_142']"
PMC5340372.nxml.gz-76,"[['21997'], ['22004'], 'Because', 'probable_understanding', 'probable_understanding', 'PMC5340372.nxml.gz_127']"
PMC5340372.nxml.gz-834,"[['23116'], ['23122'], 'common', 'common', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_136']"
PMC5340372.nxml.gz-854,"[['19579'], ['19590'], 'widely used', 'widely_used', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_110']"
PMC5340372.nxml.gz-856,"[['24978'], ['24986'], 'strongly', 'strongly', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_147']"
PMC5340372.nxml.gz-868,"[['17396'], ['17402'], 'widely', 'widely', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_95']"
PMC5340372.nxml.gz-978,"[['25128'], ['25136'], 'provides', 'provides', 'PROBABLE_UNDERSTANDING', 'PMC5340372.nxml.gz_148']"
