PMC4231606.nxml.gz-53,"[['20890'], ['20892'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_125']"
PMC4231606.nxml.gz-55,"[['21233'], ['21235'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_127']"
PMC4231606.nxml.gz-57,"[['21323'], ['21325'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_128']"
PMC4231606.nxml.gz-57611,"[['2251'], ['2258'], 'defined', 'defined', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_17']"
PMC4231606.nxml.gz-57630,"[['15715'], ['15724'], 'threshold', 'probable_understanding', 'probable_understanding', 'PMC4231606.nxml.gz_97']"
PMC4231606.nxml.gz-585,"[['23374'], ['23380'], 'proved', 'proved', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_146']"
PMC4231606.nxml.gz-59,"[['21641'], ['21643'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_131']"
PMC4231606.nxml.gz-601,"[['1507'], ['1517'], 'recognized', 'recognized', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_12']"
PMC4231606.nxml.gz-61,"[['23447'], ['23449'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_147']"
PMC4231606.nxml.gz-63,"[['24302'], ['24304'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_154']"
PMC4231606.nxml.gz-69,"[['24550'], ['24552'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_156']"
PMC4231606.nxml.gz-741,"[['3089'], ['3098'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_25']"
PMC4231606.nxml.gz-743,"[['22187'], ['22196'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_135']"
PMC4231606.nxml.gz-909,"[['7440'], ['7446'], 'common', 'common', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_52']"
PMC4231606.nxml.gz-911,"[['20087'], ['20093'], 'common', 'common', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_120']"
PMC4231606.nxml.gz-927,"[['21246'], ['21254'], 'strongly', 'strongly', 'PROBABLE_UNDERSTANDING', 'PMC4231606.nxml.gz_127']"
