PMC4275682.nxml.gz-424,"[['26078'], ['26089'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_138']"
PMC4275682.nxml.gz-436,"[['26617'], ['26626'], 'primarily', 'primarily', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_140']"
PMC4275682.nxml.gz-441,"[['26704'], ['26706'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_141']"
PMC4275682.nxml.gz-476,"[['28048'], ['28054'], 'reason', 'reason', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_147']"
PMC4275682.nxml.gz-479,"[['28127'], ['28134'], 'because', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_147']"
PMC4275682.nxml.gz-486,"[['28419'], ['28424'], 'hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_149']"
PMC4275682.nxml.gz-492,"[['28628'], ['28630'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_150']"
PMC4275682.nxml.gz-51,"[['2313'], ['2326'], 'predominantly', 'predominantly', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_13']"
PMC4275682.nxml.gz-529,"[['30167'], ['30174'], 'because', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_159']"
PMC4275682.nxml.gz-536,"[['30432'], ['30439'], 'explain', 'explain', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_161']"
PMC4275682.nxml.gz-550,"[['30896'], ['30900'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_163']"
PMC4275682.nxml.gz-559,"[['31035'], ['31044'], 'primarily', 'primarily', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_163']"
PMC4275682.nxml.gz-575,"[['31630'], ['31637'], 'because', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_166']"
PMC4275682.nxml.gz-577,"[['31687'], ['31694'], 'because', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_166']"
PMC4275682.nxml.gz-583,"[['31897'], ['31908'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_168']"
PMC4275682.nxml.gz-584,"[['31917'], ['31923'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_168']"
PMC4275682.nxml.gz-585,"[['31924'], ['31929'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_168']"
PMC4275682.nxml.gz-591,"[['32193'], ['32201'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_169']"
PMC4275682.nxml.gz-594,"[['32251'], ['32259'], 'Probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_170']"
PMC4275682.nxml.gz-600,"[['32512', '32563'], ['32514', '32567'], 'if ... then', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_171']"
PMC4275682.nxml.gz-609,"[['32999'], ['33005'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_176']"
PMC4275682.nxml.gz-617,"[['33412'], ['33414'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_179']"
PMC4275682.nxml.gz-618,"[['33424'], ['33432'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_179']"
PMC4275682.nxml.gz-632,"[['33682'], ['33684'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_180']"
PMC4275682.nxml.gz-637,"[['33840'], ['33847'], 'as with', 'probable_understanding', 'probable_understanding', 'PMC4275682.nxml.gz_181']"
PMC4275682.nxml.gz-638,"[['33911'], ['33917'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_181']"
PMC4275682.nxml.gz-650,"[['34240'], ['34242'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_182']"
PMC4275682.nxml.gz-84,"[['3301'], ['3312'], 'it is clear', 'it_is_clear', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_18']"
PMC4275682.nxml.gz-87,"[['3368'], ['3376'], 'majority', 'majority', 'PROBABLE_UNDERSTANDING', 'PMC4275682.nxml.gz_19']"
