PMC5030620.nxml.gz-479,"[['33646'], ['33656'], 'implicates', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_168']"
PMC5030620.nxml.gz-48,"[['1696'], ['1698'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_6']"
PMC5030620.nxml.gz-482,"[['33756'], ['33765'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_169']"
PMC5030620.nxml.gz-514,"[['35793'], ['35795'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_174']"
PMC5030620.nxml.gz-527,"[['36250'], ['36259'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_176']"
PMC5030620.nxml.gz-530,"[['36351'], ['36359'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_178']"
PMC5030620.nxml.gz-547,"[['38271'], ['38276'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_194']"
PMC5030620.nxml.gz-555,"[['38499'], ['38508'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_195']"
PMC5030620.nxml.gz-56,"[['1943'], ['1953'], 'recognized', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_8']"
PMC5030620.nxml.gz-571,"[['38923'], ['38930'], 'As such', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_197']"
PMC5030620.nxml.gz-574,"[['38996'], ['39014'], 'more comprehensive', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_197']"
PMC5030620.nxml.gz-576,"[['39028'], ['39036'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_197']"
PMC5030620.nxml.gz-589,"[['39768'], ['39772'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_201']"
PMC5030620.nxml.gz-590,"[['39844'], ['39852'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_201']"
PMC5030620.nxml.gz-635,"[['42280'], ['42298'], 'more comprehensive', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_209']"
PMC5030620.nxml.gz-652,"[['43393'], ['43395'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_212']"
PMC5030620.nxml.gz-654,"[['43432'], ['43443'], 'independent', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_212']"
PMC5030620.nxml.gz-660,"[['43747'], ['43758'], 'independent', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_214']"
PMC5030620.nxml.gz-670,"[['44208'], ['44216'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_217']"
PMC5030620.nxml.gz-696,"[['50532'], ['50545'], 'comprehensive', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_265']"
PMC5030620.nxml.gz-70,"[['2744'], ['2748'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_12']"
PMC5030620.nxml.gz-731,"[['51637'], ['51644'], 'exclude', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_272']"
PMC5030620.nxml.gz-744,"[['52362'], ['52366'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_275']"
PMC5030620.nxml.gz-75,"[['2933'], ['2949'], 'well established', 'well_established', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_13']"
PMC5030620.nxml.gz-76,"[['2954'], ['2964'], 'recognized', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_13']"
PMC5030620.nxml.gz-764,"[['53326'], ['53339'], 'comprehensive', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_277']"
PMC5030620.nxml.gz-797,"[['54231'], ['54237'], 'mainly', 'mainly', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_282']"
PMC5030620.nxml.gz-801,"[['54291'], ['54296'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_283']"
PMC5030620.nxml.gz-809,"[['54573'], ['54577'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_285']"
PMC5030620.nxml.gz-811,"[['54583'], ['54591'], 'majority', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_285']"
PMC5030620.nxml.gz-834,"[['55401'], ['55412'], 'conclusions', 'conclusions', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_290']"
PMC5030620.nxml.gz-86,"[['3330'], ['3339'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_16']"
PMC5030620.nxml.gz-860,"[['56065'], ['56071'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_295']"
PMC5030620.nxml.gz-870,"[['56359'], ['56367'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_297']"
PMC5030620.nxml.gz-874,"[['56623'], ['56629'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_298']"
PMC5030620.nxml.gz-875,"[['56665'], ['56670'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_298']"
PMC5030620.nxml.gz-877,"[['56820'], ['56824'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_299']"
PMC5030620.nxml.gz-902,"[['57413'], ['57417'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_303']"
PMC5030620.nxml.gz-909,"[['57581'], ['57590'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_304']"
PMC5030620.nxml.gz-930,"[['58182'], ['58200'], 'now becoming clear', 'probable_understanding', 'probable_understanding', 'PMC5030620.nxml.gz_308']"
PMC5030620.nxml.gz-944,"[['58641'], ['58645'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_312']"
PMC5030620.nxml.gz-980,"[['59756'], ['59760'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5030620.nxml.gz_320']"
