PMC3828574.nxml.gz-21,"[['32096'], ['32107'], 'account for', 'account_for', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_151']"
PMC3828574.nxml.gz-267,"[['9455'], ['9458'], 'but', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_44']"
PMC3828574.nxml.gz-323,"[['311'], ['324'], 'comprehensive', 'comprehensive', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_1']"
PMC3828574.nxml.gz-325,"[['8627'], ['8640'], 'comprehensive', 'comprehensive', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_39']"
PMC3828574.nxml.gz-337,"[['11892'], ['11901'], 'consensus', 'consensus', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_56']"
PMC3828574.nxml.gz-359,"[['23015'], ['23027'], 'consistently', 'consistently', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_106']"
PMC3828574.nxml.gz-419,"[['23088'], ['23095'], 'defined', 'defined', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_106']"
PMC3828574.nxml.gz-45556,"[['7558'], ['7569'], 'underscores', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-45558,"[['7609'], ['7623'], 'makes the case', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-45577,"[['17192'], ['17200'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_83']"
PMC3828574.nxml.gz-45585,"[['18701'], ['18703'], 'so', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_92']"
PMC3828574.nxml.gz-45605,"[['27259'], ['27263'], 'vast', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_126']"
PMC3828574.nxml.gz-45625,"[['33586'], ['33592'], 'widely', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_154']"
PMC3828574.nxml.gz-47,"[['10842'], ['10852'], 'almost all', 'almost_all', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_51']"
PMC3828574.nxml.gz-567,"[['6290'], ['6299'], 'evaluated', 'probable_understanding', 'probable_understanding', 'PMC3828574.nxml.gz_31']"
PMC3828574.nxml.gz-633,"[['11673'], ['11681'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_55']"
PMC3828574.nxml.gz-709,"[['24716'], ['24725'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_113']"
PMC3828574.nxml.gz-713,"[['38046'], ['38051'], 'Given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_174']"
PMC3828574.nxml.gz-743,"[['48709'], ['48719'], 'guidelines', 'guidelines', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_230']"
PMC3828574.nxml.gz-762,"[['19109'], ['19114'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_96']"
PMC3828574.nxml.gz-764,"[['39597'], ['39602'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_180']"
PMC3828574.nxml.gz-81,"[['9985'], ['9987'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_47']"
PMC3828574.nxml.gz-89,"[['12261'], ['12263'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3828574.nxml.gz_58']"
