PMC5226708.nxml.gz-141,"[['9438'], ['9445'], 'because', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_36']"
PMC5226708.nxml.gz-143,"[['9504'], ['9511'], 'because', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_36']"
PMC5226708.nxml.gz-145,"[['11360'], ['11367'], 'because', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_45']"
PMC5226708.nxml.gz-153,"[['2508'], ['2514'], 'belief', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-255,"[['2154', '2165'], ['2157', '2167'], 'due ... to', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_10']"
PMC5226708.nxml.gz-258,"[['19940', '19952'], ['19943', '19954'], 'due ... to', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_83']"
PMC5226708.nxml.gz-261,"[['3083'], ['3089'], 'due to', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-307,"[['9124'], ['9135'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_34']"
PMC5226708.nxml.gz-309,"[['17807'], ['17818'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_79']"
PMC5226708.nxml.gz-389,"[['1987'], ['1997'], 'guidelines', 'guidelines', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_9']"
PMC5226708.nxml.gz-469,"[['2563'], ['2574'], 'justifiable', 'justifiable', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-481,"[['5624'], ['5629'], 'known', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_20']"
PMC5226708.nxml.gz-483,"[['10247'], ['10252'], 'known', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_40']"
PMC5226708.nxml.gz-501,"[['10104'], ['10110'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_40']"
PMC5226708.nxml.gz-503,"[['13871'], ['13877'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_58']"
PMC5226708.nxml.gz-505,"[['13935'], ['13941'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_58']"
PMC5226708.nxml.gz-507,"[['19331'], ['19337'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_82']"
PMC5226708.nxml.gz-57404,"[['2323'], ['2329'], 'due to', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_10']"
PMC5226708.nxml.gz-57439,"[['18951'], ['18958'], 'experts', 'experts', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_82']"
PMC5226708.nxml.gz-584,"[['19482'], ['19486'], 'most', 'most', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_82']"
PMC5226708.nxml.gz-613,"[['2066'], ['2074'], 'normally', 'normally', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_9']"
PMC5226708.nxml.gz-631,"[['591'], ['596'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_3']"
PMC5226708.nxml.gz-633,"[['798'], ['803'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_3']"
PMC5226708.nxml.gz-635,"[['4793'], ['4798'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_16']"
PMC5226708.nxml.gz-67,"[['9109'], ['9111'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_34']"
PMC5226708.nxml.gz-703,"[['11350'], ['11359'], 'primarily', 'primarily', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_45']"
PMC5226708.nxml.gz-729,"[['9870'], ['9877'], 'reasons', 'reasons', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_39']"
PMC5226708.nxml.gz-73,"[['11311'], ['11313'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_45']"
PMC5226708.nxml.gz-733,"[['16598'], ['16605'], 'reasons', 'reasons', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_72']"
PMC5226708.nxml.gz-765,"[['16066'], ['16077'], 'responsible', 'responsible', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_70']"
PMC5226708.nxml.gz-85,"[['20816'], ['20818'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_87']"
PMC5226708.nxml.gz-867,"[['17280'], ['17291'], 'supposed to', 'probable_understanding', 'probable_understanding', 'PMC5226708.nxml.gz_75']"
PMC5226708.nxml.gz-883,"[['9303'], ['9312'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_36']"
PMC5226708.nxml.gz-919,"[['12748'], ['12752'], 'true', 'true', 'PROBABLE_UNDERSTANDING', 'PMC5226708.nxml.gz_50']"
