PMC4992225.nxml.gz-398,"[['34719'], ['34721'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_252']"
PMC4992225.nxml.gz-413,"[['35287'], ['35289'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_258']"
PMC4992225.nxml.gz-418,"[['35477'], ['35479'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_260']"
PMC4992225.nxml.gz-420,"[['35600'], ['35610'], 'explaining', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_260']"
PMC4992225.nxml.gz-423,"[['35675'], ['35686'], 'In light of', 'in_light_of', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_261']"
PMC4992225.nxml.gz-426,"[['35758'], ['35760'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_261']"
PMC4992225.nxml.gz-451,"[['36682'], ['36688'], 'reason', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_267']"
PMC4992225.nxml.gz-458,"[['36912'], ['36920'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_269']"
PMC4992225.nxml.gz-464,"[['37150'], ['37159'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_272']"
PMC4992225.nxml.gz-466,"[['37203'], ['37214'], 'justifiable', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_272']"
PMC4992225.nxml.gz-471,"[['37277'], ['37287'], 'meaningful', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_273']"
PMC4992225.nxml.gz-480,"[['37810'], ['37819'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_277']"
PMC4992225.nxml.gz-500,"[['38375'], ['38384'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_281']"
PMC4992225.nxml.gz-514,"[['38823'], ['38831'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_283']"
PMC4992225.nxml.gz-83,"[['5203'], ['5213'], 'well-known', 'well-known', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_37']"
PMC4992225.nxml.gz-91,"[['5473'], ['5482'], 'guideline', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_39']"
PMC4992225.nxml.gz-96,"[['5925'], ['5934'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_42']"
PMC4992225.nxml.gz-99,"[['5987'], ['5997'], 'implicates', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_42']"
