	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
27	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	-	:	185	186	['O']	[None]	[None]	[None]
28	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	term	NN	186	190	['O']	[None]	[None]	[None]
29	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	implications	NNS	191	203	['O']	[None]	[None]	[None]
30	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	for	IN	204	207	['O']	[None]	[None]	[None]
31	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	both	DT	208	212	['O']	[None]	[None]	[None]
32	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	mother	NN	213	219	['O']	[None]	[None]	[None]
33	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	and	CC	220	223	['O']	[None]	[None]	[None]
34	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	child	NN	224	229	['O']	[None]	[None]	[None]
35	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	,	,	229	230	['O']	[None]	[None]	[None]
36	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	it	PRP	231	233	['O']	[None]	[None]	[None]
37	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	is	VBZ	234	236	['O']	[None]	[None]	[None]
38	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	important	JJ	237	246	['O']	[None]	[None]	[None]
39	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	that	IN	247	251	['O']	[None]	[None]	[None]
40	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	it	PRP	252	254	['O']	[None]	[None]	[None]
41	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	is	VBZ	255	257	['O']	[None]	[None]	[None]
42	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	recognized	VBN	258	268	['O']	[None]	[None]	[None]
43	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	and	CC	269	272	['O']	[None]	[None]	[None]
44	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	appropriately	RB	273	286	['O']	[None]	[None]	[None]
45	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	managed	VBN	287	294	['O']	[None]	[None]	[None]
46	PMC2672462.nxml.gz	PMC2672462.nxml.gz_1	102	295	.	.	294	295	['O']	[None]	[None]	[None]
47	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	This	DT	296	300	['O']	[None]	[None]	[None]
48	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	review	NN	301	307	['O']	[None]	[None]	[None]
49	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	will	MD	308	312	['O']	[None]	[None]	[None]
50	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	examine	VB	313	320	['O']	[None]	[None]	[None]
51	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	the	DT	321	324	['O']	[None]	[None]	[None]
52	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	pharmacological	JJ	325	340	['O']	[None]	[None]	[None]
53	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	options	NNS	341	348	['O']	[None]	[None]	[None]
54	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	for	IN	349	352	['O']	[None]	[None]	[None]
55	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	the	DT	353	356	['O']	[None]	[None]	[None]
56	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	management	NN	357	367	['O']	[None]	[None]	[None]
57	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	of	IN	368	370	['O']	[None]	[None]	[None]
58	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	gestational	JJ	371	382	['O']	[None]	[None]	[None]
59	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	diabetes	NNS	383	391	['O']	[None]	[None]	[None]
60	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	,	,	391	392	['O']	[None]	[None]	[None]
61	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	as	RB	393	395	['O']	[None]	[None]	[None]
62	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	well	RB	396	400	['O']	[None]	[None]	[None]
63	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	as	IN	401	403	['O']	[None]	[None]	[None]
64	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	the	DT	404	407	['B']	['PMC2672462.nxml.gz-10']	['incomplete_evidence']	['incomplete_evidence']
65	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	evidence	NN	408	416	['I']	['PMC2672462.nxml.gz-10']	['incomplete_evidence']	['incomplete_evidence']
66	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	for	IN	417	420	['I']	['PMC2672462.nxml.gz-10']	['incomplete_evidence']	['incomplete_evidence']
67	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	blood	NN	421	426	['O']	[None]	[None]	[None]
68	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	glucose	JJ	427	434	['O']	[None]	[None]	[None]
69	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	monitoring	NN	435	445	['O']	[None]	[None]	[None]
70	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	,	,	445	446	['O']	[None]	[None]	[None]
71	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	dietary	JJ	447	454	['O']	[None]	[None]	[None]
72	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	and	CC	455	458	['O']	[None]	[None]	[None]
73	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	exercise	NN	459	467	['O']	[None]	[None]	[None]
74	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	therapy	NN	468	475	['O']	[None]	[None]	[None]
75	PMC2672462.nxml.gz	PMC2672462.nxml.gz_2	296	476	.	.	475	476	['O']	[None]	[None]	[None]
76	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	The	DT	477	480	['O']	[None]	[None]	[None]
77	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	medical	JJ	481	488	['O']	[None]	[None]	[None]
78	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	management	NN	489	499	['O']	[None]	[None]	[None]
79	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	of	IN	500	502	['O']	[None]	[None]	[None]
80	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	gestational	JJ	503	514	['O']	[None]	[None]	[None]
81	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	diabetes	NNS	515	523	['O']	[None]	[None]	[None]
82	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	is	VBZ	524	526	['O']	[None]	[None]	[None]
83	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	still	RB	527	532	['B']	['PMC2672462.nxml.gz-12']	['still_evolving']	['INCOMPLETE_EVIDENCE']
84	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	evolving	VBG	533	541	['I']	['PMC2672462.nxml.gz-12']	['still_evolving']	['INCOMPLETE_EVIDENCE']
85	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	,	,	541	542	['O']	[None]	[None]	[None]
86	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	and	CC	543	546	['O']	[None]	[None]	[None]
87	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	recent	JJ	547	553	['O']	[None]	[None]	[None]
88	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	randomized	VBN	554	564	['O']	[None]	[None]	[None]
89	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	controlled	VBN	565	575	['O']	[None]	[None]	[None]
90	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	trials	NNS	576	582	['O']	[None]	[None]	[None]
91	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	have	VBP	583	587	['O']	[None]	[None]	[None]
92	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	added	VBN	588	593	['O']	[None]	[None]	[None]
93	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	considerably	RB	594	606	['O']	[None]	[None]	[None]
94	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	to	TO	607	609	['O']	[None]	[None]	[None]
95	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	our	PRP$	610	613	['O']	[None]	[None]	[None]
96	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	knowledge	NN	614	623	['O']	[None]	[None]	[None]
97	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	in	IN	624	626	['O']	[None]	[None]	[None]
98	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	this	DT	627	631	['O']	[None]	[None]	[None]
99	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	area	NN	632	636	['O']	[None]	[None]	[None]
100	PMC2672462.nxml.gz	PMC2672462.nxml.gz_3	477	637	.	.	636	637	['O']	[None]	[None]	[None]
101	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	As	IN	638	640	['O']	[None]	[None]	[None]
102	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	insulin	NN	641	648	['O']	[None]	[None]	[None]
103	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	therapy	NN	649	656	['O']	[None]	[None]	[None]
104	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	is	VBZ	657	659	['O']	[None]	[None]	[None]
105	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	effective	JJ	660	669	['O']	[None]	[None]	[None]
106	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	and	CC	670	673	['O']	[None]	[None]	[None]
107	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	safe	JJ	674	678	['O']	[None]	[None]	[None]
108	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	,	,	678	679	['O']	[None]	[None]	[None]
109	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	it	PRP	680	682	['O']	[None]	[None]	[None]
110	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	is	VBZ	683	685	['B']	['PMC2672462.nxml.gz-17']	['is_considered']	['INCOMPLETE_EVIDENCE']
111	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	considered	VBN	686	696	['I']	['PMC2672462.nxml.gz-17']	['is_considered']	['INCOMPLETE_EVIDENCE']
112	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	the	DT	697	700	['O']	[None]	[None]	[None]
113	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	gold	JJ	701	705	['O']	[None]	[None]	[None]
114	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	standard	NN	706	714	['O']	[None]	[None]	[None]
115	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	of	IN	715	717	['O']	[None]	[None]	[None]
116	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	pharmacotherapy	NN	718	733	['O']	[None]	[None]	[None]
117	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	for	IN	734	737	['O']	[None]	[None]	[None]
118	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	gestational	JJ	738	749	['O']	[None]	[None]	[None]
119	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	diabetes	NNS	750	758	['O']	[None]	[None]	[None]
120	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	,	,	758	759	['O']	[None]	[None]	[None]
121	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	against	IN	760	767	['O']	[None]	[None]	[None]
122	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	which	WDT	768	773	['O']	[None]	[None]	[None]
123	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	other	JJ	774	779	['O']	[None]	[None]	[None]
124	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	treatments	NNS	780	790	['O']	[None]	[None]	[None]
125	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	have	VBP	791	795	['B']	['PMC2672462.nxml.gz-19']	['have...been']	['INCOMPLETE_EVIDENCE']
126	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	been	VBN	796	800	['I']	['PMC2672462.nxml.gz-19']	['have...been']	['INCOMPLETE_EVIDENCE']
127	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	compared	VBN	801	809	['O']	[None]	[None]	[None]
128	PMC2672462.nxml.gz	PMC2672462.nxml.gz_4	638	810	.	.	809	810	['O']	[None]	[None]	[None]
129	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	The	DT	811	814	['O']	[None]	[None]	[None]
130	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	current	JJ	815	822	['B']	['PMC2672462.nxml.gz-21']	['incomplete_evidence']	['incomplete_evidence']
131	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	experience	NN	823	833	['I']	['PMC2672462.nxml.gz-21']	['incomplete_evidence']	['incomplete_evidence']
132	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	is	VBZ	834	836	['O']	[None]	[None]	[None]
133	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	that	IN	837	841	['O']	[None]	[None]	[None]
134	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	the	DT	842	845	['O']	[None]	[None]	[None]
135	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	short	JJ	846	851	['O']	[None]	[None]	[None]
136	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	acting	NN	852	858	['O']	[None]	[None]	[None]
137	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	insulin	NN	859	866	['O']	[None]	[None]	[None]
138	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	analogs	NNS	867	874	['O']	[None]	[None]	[None]
139	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	lispro	RBR	875	881	['O']	[None]	[None]	[None]
140	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	and	CC	882	885	['O']	[None]	[None]	[None]
141	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	aspart	NN	886	892	['O']	[None]	[None]	[None]
142	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	are	VBP	893	896	['O']	[None]	[None]	[None]
143	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	safe	JJ	897	901	['O']	[None]	[None]	[None]
144	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	,	,	901	902	['O']	[None]	[None]	[None]
145	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	but	CC	903	906	['O']	[None]	[None]	[None]
146	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	there	EX	907	912	['O']	[None]	[None]	[None]
147	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	are	VBP	913	916	['O']	[None]	[None]	[None]
148	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	only	RB	917	921	['B']	['PMC2672462.nxml.gz-23']	['only']	['INCOMPLETE_EVIDENCE']
149	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	limited	JJ	922	929	['B']	['PMC2672462.nxml.gz-24']	['limited...data']	['INCOMPLETE_EVIDENCE']
150	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	data	NNS	930	934	['I']	['PMC2672462.nxml.gz-24']	['limited...data']	['INCOMPLETE_EVIDENCE']
151	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	to	TO	935	937	['O']	[None]	[None]	[None]
152	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	support	VB	938	945	['B']	['PMC2672462.nxml.gz-25']	['support']	['INCOMPLETE_EVIDENCE']
153	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	the	DT	946	949	['O']	[None]	[None]	[None]
154	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	use	NN	950	953	['O']	[None]	[None]	[None]
155	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	of	IN	954	956	['O']	[None]	[None]	[None]
156	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	long	JJ	957	961	['O']	[None]	[None]	[None]
157	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	acting	JJ	962	968	['O']	[None]	[None]	[None]
158	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	insulin	NN	969	976	['O']	[None]	[None]	[None]
159	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	analogs	NNS	977	984	['O']	[None]	[None]	[None]
160	PMC2672462.nxml.gz	PMC2672462.nxml.gz_5	811	985	.	.	984	985	['O']	[None]	[None]	[None]
161	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	There	EX	986	991	['O']	[None]	[None]	[None]
162	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	are	VBP	992	995	['O']	[None]	[None]	[None]
163	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	randomized	VBN	996	1006	['O']	[None]	[None]	[None]
164	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	controlled	JJ	1007	1017	['O']	[None]	[None]	[None]
165	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	trials	NNS	1018	1024	['O']	[None]	[None]	[None]
166	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	which	WDT	1025	1030	['O']	[None]	[None]	[None]
167	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	have	VBP	1031	1035	['O']	[None]	[None]	[None]
168	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	demonstrated	VBN	1036	1048	['B']	['PMC2672462.nxml.gz-27']	['demonstrated']	['INCOMPLETE_EVIDENCE']
169	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	efficacy	NN	1049	1057	['O']	[None]	[None]	[None]
170	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	of	IN	1058	1060	['O']	[None]	[None]	[None]
171	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	the	DT	1061	1064	['O']	[None]	[None]	[None]
172	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	oral	JJ	1065	1069	['O']	[None]	[None]	[None]
173	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	agents	NNS	1070	1076	['O']	[None]	[None]	[None]
174	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	glyburide	JJ	1077	1086	['O']	[None]	[None]	[None]
175	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	and	CC	1087	1090	['O']	[None]	[None]	[None]
176	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	metformin	NN	1091	1100	['O']	[None]	[None]	[None]
177	PMC2672462.nxml.gz	PMC2672462.nxml.gz_6	986	1101	.	.	1100	1101	['O']	[None]	[None]	[None]
178	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	Whilst	NNP	1102	1108	['O']	[None]	[None]	[None]
179	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	short	JJ	1109	1114	['O']	[None]	[None]	[None]
180	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	-	:	1114	1115	['O']	[None]	[None]	[None]
181	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	term	NN	1115	1119	['O']	[None]	[None]	[None]
182	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	data	NNS	1120	1124	['O']	[None]	[None]	[None]
183	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	have	VBP	1125	1129	['O']	[None]	[None]	[None]
184	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	not	RB	1130	1133	['O']	[None]	[None]	[None]
185	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	demonstrated	VBN	1134	1146	['O']	[None]	[None]	[None]
186	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	adverse	JJ	1147	1154	['O']	[None]	[None]	[None]
187	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	effects	NNS	1155	1162	['O']	[None]	[None]	[None]
188	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	of	IN	1163	1165	['O']	[None]	[None]	[None]
189	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	glyburide	NN	1166	1175	['O']	[None]	[None]	[None]
190	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	and	CC	1176	1179	['O']	[None]	[None]	[None]
191	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	metformin	NN	1180	1189	['O']	[None]	[None]	[None]
192	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	on	IN	1190	1192	['O']	[None]	[None]	[None]
193	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	the	DT	1193	1196	['O']	[None]	[None]	[None]
194	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	fetus	NN	1197	1202	['O']	[None]	[None]	[None]
195	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	,	,	1202	1203	['O']	[None]	[None]	[None]
196	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	and	CC	1204	1207	['O']	[None]	[None]	[None]
197	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	they	PRP	1208	1212	['O']	[None]	[None]	[None]
198	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	are	VBP	1213	1216	['O']	[None]	[None]	[None]
199	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	increasingly	RB	1217	1229	['O']	[None]	[None]	[None]
200	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	being	VBG	1230	1235	['O']	[None]	[None]	[None]
201	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	used	VBN	1236	1240	['O']	[None]	[None]	[None]
202	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	in	IN	1241	1243	['O']	[None]	[None]	[None]
203	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	pregnancy	NN	1244	1253	['O']	[None]	[None]	[None]
204	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	,	,	1253	1254	['O']	[None]	[None]	[None]
205	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	there	EX	1255	1260	['O']	[None]	[None]	[None]
206	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	remain	VBP	1261	1267	['B']	['PMC2672462.nxml.gz-32']	['remain']	['INCOMPLETE_EVIDENCE']
207	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	long	JJ	1268	1272	['O']	[None]	[None]	[None]
208	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	-	:	1272	1273	['O']	[None]	[None]	[None]
209	PMC2672462.nxml.gz	PMC2672462.nxml.gz_7	1102	1322	term	NN	1273	1277	['O']	[None]	[None]	[None]
