	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
55	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	exophytic	JJ	312	321	O	None	None	None
56	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	papule	NN	322	328	O	None	None	None
57	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	has	VBZ	329	332	O	None	None	None
58	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	clinical	JJ	333	341	O	None	None	None
59	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	resemblance	NN	342	353	O	None	None	None
60	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	to	TO	354	356	O	None	None	None
61	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	pyogenic	VB	357	365	O	None	None	None
62	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	granuloma	NN	366	375	O	None	None	None
63	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	(	(	376	377	O	None	None	None
64	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	PG	NNP	377	379	O	None	None	None
65	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	)	)	379	380	O	None	None	None
66	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	but	CC	381	384	O	None	None	None
67	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	has	VBZ	385	388	O	None	None	None
68	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	distinct	VBN	389	397	O	None	None	None
69	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	histologic	JJ	398	408	O	None	None	None
70	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	features	NNS	409	417	O	None	None	None
71	PMC5143410.nxml.gz	PMC5143410.nxml.gz_0	0	418	.	.	417	418	O	None	None	None
72	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	Therefore	RB	419	428	O	None	None	None
73	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	,	,	428	429	O	None	None	None
74	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	it	PRP	430	432	O	None	None	None
75	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	is	VBZ	433	435	O	None	None	None
76	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	crucial	JJ	436	443	O	None	None	None
77	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	for	IN	444	447	O	None	None	None
78	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	dermatologists	NNS	448	462	O	None	None	None
79	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	to	TO	463	465	O	None	None	None
80	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	be	VB	466	468	O	None	None	None
81	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	aware	JJ	469	474	O	None	None	None
82	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	of	IN	475	477	O	None	None	None
83	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	this	DT	478	482	O	None	None	None
84	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	condition	NN	483	492	O	None	None	None
85	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	,	,	492	493	O	None	None	None
86	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	as	IN	494	496	O	None	None	None
87	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	it	PRP	497	499	O	None	None	None
88	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	is	VBZ	500	502	O	None	None	None
89	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	rare	JJ	503	507	O	None	None	None
90	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	and	CC	508	511	O	None	None	None
91	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	likely	JJ	512	518	O	None	None	None
92	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	often	RB	519	524	O	None	None	None
93	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	misdiagnosed	VBN	525	537	O	None	None	None
94	PMC5143410.nxml.gz	PMC5143410.nxml.gz_1	419	538	.	.	537	538	O	None	None	None
95	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	To	TO	539	541	O	None	None	None
96	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	our	PRP$	542	545	O	None	None	None
97	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	knowledge	NN	546	555	O	None	None	None
98	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	,	,	555	556	O	None	None	None
99	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	this	DT	557	561	O	None	None	None
100	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	case	NN	562	566	O	None	None	None
101	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	is	VBZ	567	569	O	None	None	None
102	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	the	DT	570	573	O	None	None	None
103	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	first	JJ	574	579	O	None	None	None
104	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	report	NN	580	586	O	None	None	None
105	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	of	IN	587	589	O	None	None	None
106	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	AAOC	NNP	590	594	O	None	None	None
107	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	in	IN	595	597	O	None	None	None
108	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	pregnancy	NN	598	607	O	None	None	None
109	PMC5143410.nxml.gz	PMC5143410.nxml.gz_2	539	608	.	.	607	608	O	None	None	None
110	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	Case	NNP	610	614	O	None	None	None
111	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	report	VB	615	621	O	None	None	None
112	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	A	NNP	622	623	O	None	None	None
113	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	12	CD	624	626	O	None	None	None
114	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	-	:	626	627	O	None	None	None
115	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	week	NN	627	631	O	None	None	None
116	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	-	:	631	632	O	None	None	None
117	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	pregnant	JJ	632	640	O	None	None	None
118	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	35	CD	641	643	O	None	None	None
119	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	-	:	643	644	O	None	None	None
120	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	year	NN	644	648	O	None	None	None
121	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	-	:	648	649	O	None	None	None
122	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	old	JJ	649	652	O	None	None	None
123	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	woman	NN	653	658	O	None	None	None
124	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	presented	VBN	659	668	O	None	None	None
125	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	with	IN	669	673	O	None	None	None
126	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	an	DT	674	676	O	None	None	None
127	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	approximately	RB	677	690	O	None	None	None
128	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	4	CD	691	692	O	None	None	None
129	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	-	:	692	693	O	None	None	None
130	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	week	NN	693	697	O	None	None	None
131	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	history	NN	698	705	O	None	None	None
132	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	of	IN	706	708	O	None	None	None
133	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	a	DT	709	710	O	None	None	None
134	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	growing	VBG	711	718	O	None	None	None
135	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	,	,	718	719	O	None	None	None
136	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	tender	NN	720	726	O	None	None	None
137	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	papule	NN	727	733	O	None	None	None
138	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	under	IN	734	739	O	None	None	None
139	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	her	PRP$	740	743	O	None	None	None
140	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	right	JJ	744	749	O	None	None	None
141	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	great	JJ	750	755	O	None	None	None
142	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	toenail	NN	756	763	O	None	None	None
143	PMC5143410.nxml.gz	PMC5143410.nxml.gz_3	610	764	.	.	763	764	O	None	None	None
144	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	She	PRP	765	768	O	None	None	None
145	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	initially	RB	769	778	O	None	None	None
146	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	noticed	VBD	779	786	O	None	None	None
147	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	nail	JJ	787	791	O	None	None	None
148	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	discoloration	NN	792	805	O	None	None	None
149	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	;	:	805	806	O	None	None	None
150	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	then	RB	807	811	O	None	None	None
151	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	she	PRP	812	815	O	None	None	None
152	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	reported	VBD	816	824	O	None	None	None
153	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	progressively	RB	825	838	O	None	None	None
154	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	worsening	VBG	839	848	O	None	None	None
155	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	discomfort	NN	849	859	O	None	None	None
156	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	with	IN	860	864	O	None	None	None
157	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	lifting	NN	865	872	O	None	None	None
158	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	of	IN	873	875	O	None	None	None
159	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	her	PRP$	876	879	O	None	None	None
160	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	nail	JJ	880	884	O	None	None	None
161	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	plate	NN	885	890	O	None	None	None
162	PMC5143410.nxml.gz	PMC5143410.nxml.gz_4	765	891	.	.	890	891	O	None	None	None
163	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	She	PRP	892	895	O	None	None	None
164	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	denied	VBD	896	902	O	None	None	None
165	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	any	DT	903	906	O	None	None	None
166	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	other	JJ	907	912	O	None	None	None
167	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	medical	JJ	913	920	O	None	None	None
168	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	problems	NNS	921	929	O	None	None	None
169	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	,	,	929	930	O	None	None	None
170	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	denied	VBD	931	937	O	None	None	None
171	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	any	DT	938	941	O	None	None	None
172	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	medications	NNS	942	953	O	None	None	None
173	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	other	JJ	954	959	O	None	None	None
174	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	than	IN	960	964	O	None	None	None
175	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	prenatal	JJ	965	973	O	None	None	None
176	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	vitamins	NNS	974	982	O	None	None	None
177	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	,	,	982	983	O	None	None	None
178	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	and	CC	984	987	O	None	None	None
179	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	reported	VBD	988	996	O	None	None	None
180	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	no	DT	997	999	O	None	None	None
181	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	complications	NNS	1000	1013	O	None	None	None
182	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	with	IN	1014	1018	O	None	None	None
183	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	her	PRP$	1019	1022	O	None	None	None
184	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	pregnancy	NN	1023	1032	O	None	None	None
185	PMC5143410.nxml.gz	PMC5143410.nxml.gz_5	892	1033	.	.	1032	1033	O	None	None	None
186	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	Four	CD	1034	1038	O	None	None	None
187	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	weeks	NNS	1039	1044	O	None	None	None
188	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	later	RB	1045	1050	O	None	None	None
189	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	,	,	1050	1051	O	None	None	None
190	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	once	RB	1052	1056	O	None	None	None
191	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	she	PRP	1057	1060	O	None	None	None
192	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	was	VBD	1061	1064	O	None	None	None
193	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	well	RB	1065	1069	O	None	None	None
194	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	into	IN	1070	1074	O	None	None	None
195	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	the	DT	1075	1078	O	None	None	None
196	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	second	JJ	1079	1085	O	None	None	None
197	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	trimester	NN	1086	1095	O	None	None	None
198	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	of	IN	1096	1098	O	None	None	None
199	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	her	PRP$	1099	1102	O	None	None	None
200	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	pregnancy	NN	1103	1112	O	None	None	None
201	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	,	,	1112	1113	O	None	None	None
202	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	a	DT	1114	1115	O	None	None	None
203	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	shave	JJ	1116	1121	O	None	None	None
204	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	removal	NN	1122	1129	O	None	None	None
205	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	with	IN	1130	1134	O	None	None	None
206	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	electrodessication	NN	1135	1153	O	None	None	None
207	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	of	IN	1154	1156	O	None	None	None
208	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	the	DT	1157	1160	O	None	None	None
209	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	base	NN	1161	1165	O	None	None	None
210	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	was	VBD	1166	1169	O	None	None	None
211	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	performed	VBN	1170	1179	O	None	None	None
212	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	after	IN	1180	1185	O	None	None	None
213	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	reflecting	VBG	1186	1196	O	None	None	None
214	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	the	DT	1197	1200	O	None	None	None
215	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	nail	NN	1201	1205	O	None	None	None
216	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	plate	NN	1206	1211	O	None	None	None
217	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	proximally	RB	1212	1222	O	None	None	None
218	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	to	TO	1223	1225	O	None	None	None
219	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	expose	VB	1226	1232	O	None	None	None
220	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	the	DT	1233	1236	O	None	None	None
221	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	lesion	NN	1237	1243	O	None	None	None
222	PMC5143410.nxml.gz	PMC5143410.nxml.gz_6	1034	1244	.	.	1243	1244	O	None	None	None
223	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	The	DT	1245	1248	O	None	None	None
224	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	patient	NN	1249	1256	O	None	None	None
225	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	subsequently	RB	1257	1269	O	None	None	None
226	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	returned	VBD	1270	1278	O	None	None	None
227	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	8	CD	1279	1280	O	None	None	None
228	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	weeks	NNS	1281	1286	O	None	None	None
229	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	postprocedure	NN	1287	1300	O	None	None	None
230	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	reporting	VBG	1301	1310	O	None	None	None
231	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	evidence	NN	1311	1319	O	None	None	None
232	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	of	IN	1320	1322	O	None	None	None
233	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	recurrence	NN	1323	1333	O	None	None	None
234	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	that	WDT	1334	1338	O	None	None	None
235	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	began	VBD	1339	1344	O	None	None	None
236	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	approximately	RB	1345	1358	O	None	None	None
237	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	2	CD	1359	1360	O	None	None	None
238	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	weeks	NNS	1361	1366	O	None	None	None
239	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	prior	RB	1367	1372	O	None	None	None
240	PMC5143410.nxml.gz	PMC5143410.nxml.gz_7	1245	1373	.	.	1372	1373	O	None	None	None
241	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	On	IN	1374	1376	O	None	None	None
242	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	evaluation	NN	1377	1387	O	None	None	None
243	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	of	IN	1388	1390	O	None	None	None
244	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	this	DT	1391	1395	O	None	None	None
245	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	recurrence	NN	1396	1406	O	None	None	None
246	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	,	,	1406	1407	O	None	None	None
247	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	a	DT	1408	1409	O	None	None	None
248	PMC5143410.nxml.gz	PMC5143410.nxml.gz_8	1374	1564	0	CD	1410	1411	O	None	None	None
