PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	.	.	697	698	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	6	CD	698	699	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	greater	JJR	700	707	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	adjusted	VBN	708	716	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	odds	NNS	717	721	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	(	(	722	723	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	95	CD	723	725	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	%	NN	725	726	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	confidence	NN	727	737	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	interval	NN	738	746	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	(	(	747	748	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	CI	NNP	748	750	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	):	VBZ	750	752	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	2	CD	753	754	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	.	.	754	755	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	4	CD	755	756	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	,	,	756	757	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	5	CD	758	759	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	.	.	759	760	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	6	CD	760	761	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	)	)	761	762	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	of	IN	763	765	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	vitamin	NN	766	773	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	D	NNP	774	775	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	deficiency	NN	776	786	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	when	WRB	787	791	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	compared	VBN	792	800	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	with	IN	801	805	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	white	JJ	806	811	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	infants	NNS	812	819	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_4	678	820	.	.	819	820	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	Black	NNP	821	826	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	infants	NNS	827	834	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	with	IN	835	839	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	vitamin	NN	840	847	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	D	NNP	848	849	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	deficiency	NN	850	860	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	had	VBD	861	864	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	2	CD	865	866	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	.	.	866	867	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	4	CD	867	868	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	greater	JJR	869	876	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	adjusted	VBN	877	885	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	odds	NNS	886	890	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	(	(	891	892	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	95	CD	892	894	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	%	NN	894	895	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	CI	NNP	896	898	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	:	:	898	899	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	1	CD	900	901	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	.	.	901	902	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	0	CD	902	903	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	,	,	903	904	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	5	CD	905	906	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	.	.	906	907	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	8	CD	907	908	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	)	)	908	909	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	of	IN	910	912	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	SGA	NNP	913	916	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_5	821	917	.	.	916	917	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	Vitamin	NNP	918	925	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	D	NNP	926	927	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	deficiency	NN	928	938	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	was	VBD	939	942	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	not	RB	943	946	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	significantly	RB	947	960	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	associated	VBN	961	971	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	with	IN	972	976	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	SGA	NNP	977	980	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	in	IN	981	983	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	white	JJ	984	989	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	infants	NNS	990	997	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_6	918	998	.	.	997	998	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	Conclusion	NN	1000	1010	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	:	:	1010	1011	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	Identification	NN	1012	1026	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	of	IN	1027	1029	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	risk	NN	1030	1034	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	factors	NNS	1035	1042	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	(	(	1043	1044	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	black	JJ	1044	1049	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	race	NN	1050	1054	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	,	,	1054	1055	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	Medicaid	NNP	1056	1064	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	status	NN	1065	1071	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	,	,	1071	1072	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	obesity	NN	1073	1080	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	and	CC	1081	1084	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	lack	NN	1085	1089	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	of	IN	1090	1092	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	prenatal	JJ	1093	1101	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	vitamin	NN	1102	1109	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	use	NN	1110	1113	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	)	)	1113	1114	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	can	MD	1115	1118	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	lead	VB	1119	1123	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	to	TO	1124	1126	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	opportunities	NNS	1127	1140	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	for	IN	1141	1144	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	targeted	JJ	1145	1153	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	prenatal	JJ	1154	1162	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	vitamin	NN	1163	1170	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	supplementation	NN	1171	1186	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	to	TO	1187	1189	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	reduce	VB	1190	1196	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	the	DT	1197	1200	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	risk	NN	1201	1205	B	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	of	IN	1206	1208	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	neonatal	JJ	1209	1217	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	vitamin	NN	1218	1225	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	D	NNP	1226	1227	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	deficiency	NN	1228	1238	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	and	CC	1239	1242	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	SGA	NNP	1243	1246	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	status	NN	1247	1253	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_7	1000	1254	.	.	1253	1254	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	Introduction	NNP	1256	1268	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	Vitamin	NNP	1269	1276	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	D	NNP	1277	1278	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	(	(	1279	1280	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	25	CD	1280	1282	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	-	:	1282	1283	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	hydroxyvitamin	NN	1283	1297	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	D	NNP	1298	1299	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	(	(	1300	1301	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	25	CD	1301	1303	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	(	(	1303	1304	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	OH	NNP	1304	1306	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	)	)	1306	1307	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	D	NNP	1307	1308	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	))	NNP	1308	1310	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	is	VBZ	1311	1313	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	commonly	RB	1314	1322	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	known	VBN	1323	1328	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	for	IN	1329	1332	O	None	None	None
PMC4973215.nxml.gz	PMC4973215.nxml.gz_8	1256	1490	its	PRP$	1333	1336	O	None	None	None
