	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
22	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	decades	NNS	126	133	O	None	None	None
23	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	have	VBP	134	138	O	None	None	None
24	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	focused	VBN	139	146	O	None	None	None
25	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	on	IN	147	149	O	None	None	None
26	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	the	DT	150	153	O	None	None	None
27	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	advantages	NNS	154	164	O	None	None	None
28	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	of	IN	165	167	O	None	None	None
29	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	breastfeeding	NN	168	181	O	None	None	None
30	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	and	CC	182	185	O	None	None	None
31	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	how	WRB	186	189	O	None	None	None
32	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	to	TO	190	192	O	None	None	None
33	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	get	VB	193	196	O	None	None	None
34	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	more	JJR	197	201	O	None	None	None
35	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	women	NNS	202	207	O	None	None	None
36	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	to	TO	208	210	O	None	None	None
37	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	breastfeed	VB	211	221	O	None	None	None
38	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	their	PRP$	222	227	O	None	None	None
39	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	babies	NNS	228	234	O	None	None	None
40	PMC5226708.nxml.gz	PMC5226708.nxml.gz_1	78	235	.	.	234	235	O	None	None	None
41	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	Relatively	RB	236	246	O	None	None	None
42	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	few	JJ	247	250	O	None	None	None
43	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	women	NNS	251	256	O	None	None	None
44	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	worldwide	RB	257	266	O	None	None	None
45	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	meet	IN	267	271	O	None	None	None
46	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	the	DT	272	275	O	None	None	None
47	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	World	NNP	276	281	O	None	None	None
48	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	Health	NNP	282	288	O	None	None	None
49	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	Organization	NNP	289	301	O	None	None	None
50	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	’	NNP	301	302	O	None	None	None
51	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	s	POS	302	303	O	None	None	None
52	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	recommendation	NN	304	318	O	None	None	None
53	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	that	IN	319	323	O	None	None	None
54	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	infants	NNS	324	331	O	None	None	None
55	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	breastfeed	VBP	332	342	O	None	None	None
56	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	exclusively	RB	343	354	O	None	None	None
57	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	for	IN	355	358	O	None	None	None
58	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	the	DT	359	362	O	None	None	None
59	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	first	JJ	363	368	O	None	None	None
60	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	6	CD	369	370	O	None	None	None
61	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	months	NNS	371	377	O	None	None	None
62	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	of	IN	378	380	O	None	None	None
63	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	life	NN	381	385	O	None	None	None
64	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	,	,	385	386	O	None	None	None
65	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	with	IN	387	391	O	None	None	None
66	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	continued	JJ	392	401	O	None	None	None
67	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	breastfeeding	VBG	402	415	O	None	None	None
68	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	combined	VBN	416	424	O	None	None	None
69	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	with	IN	425	429	O	None	None	None
70	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	appropriate	JJ	430	441	O	None	None	None
71	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	foods	NNS	442	447	O	None	None	None
72	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	thereafter	RB	448	458	O	None	None	None
73	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	for	IN	459	462	O	None	None	None
74	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	2	CD	463	464	O	None	None	None
75	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	years	NNS	465	470	O	None	None	None
76	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	or	CC	471	473	O	None	None	None
77	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	more1	NN	474	479	O	None	None	None
78	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	—	NNS	479	480	O	None	None	None
79	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	even	RB	480	484	O	None	None	None
80	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	those	DT	485	490	O	None	None	None
81	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	who	WP	491	494	O	None	None	None
82	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	intend	VBP	495	501	O	None	None	None
83	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	to	TO	502	504	O	None	None	None
84	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	do	VB	505	507	O	None	None	None
85	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	so	RB	508	510	O	None	None	None
86	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	at	IN	511	513	O	None	None	None
87	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	the	DT	514	517	O	None	None	None
88	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	outset	NN	518	524	O	None	None	None
89	PMC5226708.nxml.gz	PMC5226708.nxml.gz_2	236	525	.	.	524	525	O	None	None	None
90	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	Many	JJ	526	530	O	None	None	None
91	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	factors	NNS	531	538	O	None	None	None
92	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	influence	VB	539	548	O	None	None	None
93	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	how	WRB	549	552	O	None	None	None
94	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	long	RB	553	557	O	None	None	None
95	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	a	DT	558	559	O	None	None	None
96	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	mother	NN	560	566	O	None	None	None
97	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	nurses	NNS	567	573	O	None	None	None
98	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	,	,	573	574	O	None	None	None
99	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	but	CC	575	578	O	None	None	None
100	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	new	JJ	579	582	O	None	None	None
101	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	mothers	NNS	583	590	O	None	None	None
102	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	often	RB	591	596	O	None	None	None
103	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	state	NN	597	602	O	None	None	None
104	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	a	DT	603	604	O	None	None	None
105	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	common	JJ	605	611	O	None	None	None
106	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	problem	NN	612	619	O	None	None	None
107	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	when	WRB	620	624	O	None	None	None
108	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	asked	VBD	625	630	O	None	None	None
109	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	why	WRB	631	634	O	None	None	None
110	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	they	PRP	635	639	O	None	None	None
111	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	quit	VBP	640	644	O	None	None	None
112	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	breastfeeding	VBG	645	658	O	None	None	None
113	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	earlier	JJR	659	666	O	None	None	None
114	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	than	IN	667	671	O	None	None	None
115	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	they	PRP	672	676	O	None	None	None
116	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	wanted	VBD	677	683	O	None	None	None
117	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	:	:	683	684	O	None	None	None
118	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	They	PRP	685	689	O	None	None	None
119	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	can	MD	690	693	O	None	None	None
120	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	’	VB	693	694	O	None	None	None
121	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	t	JJ	694	695	O	None	None	None
122	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	produce	NNS	696	703	O	None	None	None
123	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	enough	JJ	704	710	O	None	None	None
124	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	milk	NN	711	715	O	None	None	None
125	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	.	.	715	716	O	None	None	None
126	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	2	CD	716	717	O	None	None	None
127	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	Caption	NNP	719	726	O	None	None	None
128	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	(	(	727	728	O	None	None	None
129	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	FIG	NNP	728	731	O	None	None	None
130	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	)	)	731	732	O	None	None	None
131	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	New	NNP	734	737	O	None	None	None
132	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	mothers	NNS	738	745	O	None	None	None
133	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	who	WP	746	749	O	None	None	None
134	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	quit	VBP	750	754	O	None	None	None
135	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	breastfeeding	VBG	755	768	O	None	None	None
136	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	earlier	JJR	769	776	O	None	None	None
137	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	than	IN	777	781	O	None	None	None
138	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	they	PRP	782	786	O	None	None	None
139	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	had	VBD	787	790	O	None	None	None
140	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	wanted	VBN	791	797	O	None	None	None
141	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	often	RB	798	803	O	None	None	None
142	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	chalk	VBP	804	809	O	None	None	None
143	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	it	PRP	810	812	O	None	None	None
144	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	up	RP	813	815	O	None	None	None
145	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	to	TO	816	818	O	None	None	None
146	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	not	RB	819	822	O	None	None	None
147	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	being	VBG	823	828	O	None	None	None
148	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	able	JJ	829	833	O	None	None	None
149	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	to	TO	834	836	O	None	None	None
150	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	produce	VB	837	844	O	None	None	None
151	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	enough	JJ	845	851	O	None	None	None
152	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	milk	NN	852	856	O	None	None	None
153	PMC5226708.nxml.gz	PMC5226708.nxml.gz_3	526	857	.	.	856	857	O	None	None	None
154	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	But	CC	858	861	O	None	None	None
155	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	a	DT	862	863	O	None	None	None
156	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	handful	NN	864	871	O	None	None	None
157	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	of	IN	872	874	O	None	None	None
158	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	researchers	NNS	875	886	O	None	None	None
159	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	are	VBP	887	890	O	None	None	None
160	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	exploring	VBG	891	900	O	None	None	None
161	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	whether	IN	901	908	O	None	None	None
162	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	certain	JJ	909	916	O	None	None	None
163	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	environmental	JJ	917	930	O	None	None	None
164	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	exposures	NNS	931	940	O	None	None	None
165	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	may	MD	941	944	O	None	None	None
166	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	affect	VB	945	951	O	None	None	None
167	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	some	DT	952	956	O	None	None	None
168	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	women	NNS	957	962	O	None	None	None
169	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	’	VBP	962	963	O	None	None	None
170	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	s	JJ	963	964	O	None	None	None
171	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	ability	NN	965	972	O	None	None	None
172	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	to	TO	973	975	O	None	None	None
173	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	lactate	VB	976	983	O	None	None	None
174	PMC5226708.nxml.gz	PMC5226708.nxml.gz_4	858	984	.	.	983	984	O	None	None	None
175	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	©	NN	985	986	O	None	None	None
176	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	Tony	NNP	987	991	O	None	None	None
177	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	Anderson	NNP	992	1000	O	None	None	None
178	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	/	NNP	1000	1001	O	None	None	None
179	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	Getty	NNP	1001	1006	O	None	None	None
180	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	Images	NNP	1007	1013	O	None	None	None
181	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	There	EX	1014	1019	O	None	None	None
182	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	is	VBZ	1020	1022	O	None	None	None
183	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	much	JJ	1023	1027	O	None	None	None
184	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	about	IN	1028	1033	O	None	None	None
185	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	lactation	NN	1034	1043	O	None	None	None
186	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	that	IN	1044	1048	O	None	None	None
187	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	remains	VBZ	1049	1056	O	None	None	None
188	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	unknown	JJ	1057	1064	O	None	None	None
189	PMC5226708.nxml.gz	PMC5226708.nxml.gz_5	985	1065	.	.	1064	1065	O	None	None	None
190	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	We	PRP	1066	1068	O	None	None	None
191	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	know	VBP	1069	1073	O	None	None	None
192	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	a	DT	1074	1075	O	None	None	None
193	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	lot	NN	1076	1079	O	None	None	None
194	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	about	IN	1080	1085	O	None	None	None
195	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	the	DT	1086	1089	O	None	None	None
196	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	benefits	NNS	1090	1098	O	None	None	None
197	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	of	IN	1099	1101	O	None	None	None
198	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	breastfeeding	VBG	1102	1115	O	None	None	None
199	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	for	IN	1116	1119	O	None	None	None
200	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	mothers	NNS	1120	1127	O	None	None	None
201	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	and	CC	1128	1131	O	None	None	None
202	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	babies	NNS	1132	1138	O	None	None	None
203	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	,	,	1138	1139	O	None	None	None
204	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	says	VBZ	1140	1144	O	None	None	None
205	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	Alison	NNP	1145	1151	O	None	None	None
206	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	Stuebe	NNP	1152	1158	O	None	None	None
207	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	,	,	1158	1159	O	None	None	None
208	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	an	DT	1160	1162	O	None	None	None
209	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	obstetrician	JJ	1163	1175	O	None	None	None
210	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	/	NN	1175	1176	O	None	None	None
211	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	gynecologist	NN	1176	1188	O	None	None	None
212	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	at	IN	1189	1191	O	None	None	None
213	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	the	DT	1192	1195	O	None	None	None
214	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	University	NNP	1196	1206	O	None	None	None
215	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	of	IN	1207	1209	O	None	None	None
216	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	North	NNP	1210	1215	O	None	None	None
217	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	Carolina	NNP	1216	1224	O	None	None	None
218	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	School	NNP	1225	1231	O	None	None	None
219	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	of	IN	1232	1234	O	None	None	None
220	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	Medicine	NNP	1235	1243	O	None	None	None
221	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	,	,	1243	1244	O	None	None	None
222	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	but	CC	1245	1248	O	None	None	None
223	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	“	VBZ	1249	1250	O	None	None	None
224	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	we	PRP	1250	1252	O	None	None	None
225	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	know	VBP	1253	1257	O	None	None	None
226	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	far	RB	1258	1261	O	None	None	None
227	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	less	JJR	1262	1266	O	None	None	None
228	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	than	IN	1267	1271	O	None	None	None
229	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	we	PRP	1272	1274	O	None	None	None
230	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	should	MD	1275	1281	O	None	None	None
231	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	about	IN	1282	1287	O	None	None	None
232	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	how	WRB	1288	1291	O	None	None	None
233	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	the	DT	1292	1295	O	None	None	None
234	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	breast	NN	1296	1302	O	None	None	None
235	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	functions	NNS	1303	1312	O	None	None	None
236	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	in	IN	1313	1315	O	None	None	None
237	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	lactation	NN	1316	1325	O	None	None	None
238	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	and	CC	1326	1329	O	None	None	None
239	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	what	WP	1330	1334	O	None	None	None
240	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	specific	JJ	1335	1343	O	None	None	None
241	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	factors	NNS	1344	1351	O	None	None	None
242	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	might	MD	1352	1357	O	None	None	None
243	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	be	VB	1358	1360	O	None	None	None
244	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	making	VBG	1361	1367	O	None	None	None
245	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	it	PRP	1368	1370	O	None	None	None
246	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	harder	JJR	1371	1377	O	None	None	None
247	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	than	IN	1378	1382	O	None	None	None
248	PMC5226708.nxml.gz	PMC5226708.nxml.gz_6	1066	1612	evolution	NN	1383	1392	O	None	None	None
