PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	vascular	JJ	336	344	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	structures	NNS	345	355	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	and	CC	356	359	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	often	RB	360	365	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	results	NNS	366	373	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	in	IN	374	376	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	significant	JJ	377	388	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	neuroendocrine	JJ	389	403	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	morbidity	NN	404	413	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_1	249	414	.	.	413	414	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	Current	JJ	415	422	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	treatment	NN	423	432	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	paradigms	NN	433	442	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	,	,	442	443	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	involving	VBG	444	453	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	surgical	JJ	454	462	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	resection	NN	463	472	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	and	CC	473	476	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	radiotherapy	NN	477	489	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	,	,	489	490	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	confer	NN	491	497	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	significant	JJ	498	509	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	morbidity	NN	510	519	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	to	TO	520	522	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	patients	NNS	523	531	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	and	CC	532	535	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	there	EX	536	541	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	is	VBZ	542	544	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	an	DT	545	547	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	obvious	JJ	548	555	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	need	NN	556	560	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	to	TO	561	563	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	discover	VB	564	572	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	effective	JJ	573	582	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	and	CC	583	586	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	safe	JJ	587	591	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	alternative	JJ	592	603	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	treatments	NNS	604	614	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_2	415	615	.	.	614	615	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	Recent	JJ	616	622	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	years	NNS	623	628	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	have	VBP	629	633	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	witnessed	VBN	634	643	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	significant	JJ	644	655	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	efforts	NNS	656	663	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	to	TO	664	666	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	fully	RB	667	672	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	detail	VB	673	679	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	the	DT	680	683	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	genomic	NN	684	691	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	,	,	691	692	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	transcriptomic	JJ	693	707	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	and	CC	708	711	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	proteomic	JJ	712	721	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	make	NN	722	726	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	-	:	726	727	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	up	IN	727	729	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	of	IN	730	732	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	these	DT	733	738	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	tumors	NNS	739	745	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	,	,	745	746	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	in	IN	747	749	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	an	DT	750	752	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	attempt	NN	753	760	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	to	TO	761	763	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	identify	VB	764	772	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	potential	JJ	773	782	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	therapeutic	JJ	783	794	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	targets	NNS	795	802	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_3	616	803	.	.	802	803	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	These	DT	804	809	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	studies	NNS	810	817	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	have	VBP	818	822	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	resulted	VBN	823	831	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	in	IN	832	834	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	ever	RB	835	839	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	mounting	VBG	840	848	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	evidence	NN	849	857	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	that	IN	858	862	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	inflammatory	JJ	863	875	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	processes	NNS	876	885	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	and	CC	886	889	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	the	DT	890	893	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	immune	NN	894	900	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	response	NN	901	909	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	play	VB	910	914	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	a	DT	915	916	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	critical	JJ	917	925	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	role	NN	926	930	B	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	in	IN	931	933	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	the	DT	934	937	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	pathogenesis	NN	938	950	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	of	IN	951	953	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	both	CC	954	958	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	the	DT	959	962	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	solid	JJ	963	968	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	and	CC	969	972	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	cystic	JJ	973	979	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	portion	NN	980	987	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	of	IN	988	990	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	ACPs	NNP	991	995	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_4	804	996	.	.	995	996	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	Several	JJ	997	1004	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	inflammatory	NN	1005	1017	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	and	CC	1018	1021	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	immune	JJ	1022	1028	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	markers	NNS	1029	1036	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	have	VBP	1037	1041	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	been	VBN	1042	1046	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	identified	VBN	1047	1057	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	in	IN	1058	1060	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	both	DT	1061	1065	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	the	DT	1066	1069	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	cyst	NN	1070	1074	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	fluid	NN	1075	1080	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	and	CC	1081	1084	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	solid	JJ	1085	1090	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	tumor	NN	1091	1096	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	tissue	NN	1097	1103	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	of	IN	1104	1106	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	ACP	NNP	1107	1110	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_5	997	1111	.	.	1110	1111	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	Due	JJ	1112	1115	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	to	TO	1116	1118	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	the	DT	1119	1122	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	existence	NN	1123	1132	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	of	IN	1133	1135	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	effective	JJ	1136	1145	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	agents	NNS	1146	1152	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	that	WDT	1153	1157	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	target	VBP	1158	1164	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	them	PRP	1165	1169	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	,	,	1169	1170	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	IL	NNP	1171	1173	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	-	:	1173	1174	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	6	CD	1174	1175	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	and	CC	1176	1179	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	immune	JJ	1180	1186	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	checkpoint	NN	1187	1197	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	inhibitors	NNS	1198	1208	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	seem	VBP	1209	1213	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	to	TO	1214	1216	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	present	VB	1217	1224	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	the	DT	1225	1228	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	most	RBS	1229	1233	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	likely	JJ	1234	1240	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	immediate	JJ	1241	1250	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	candidates	NNS	1251	1261	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	for	IN	1262	1265	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	clinical	JJ	1266	1274	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	trials	NNS	1275	1281	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	of	IN	1282	1284	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	targeted	VBN	1285	1293	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	immune	JJ	1294	1300	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	-	:	1300	1301	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	related	JJ	1301	1308	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	therapy	NN	1309	1316	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	in	IN	1317	1319	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	ACP	NNP	1320	1323	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_6	1112	1324	.	.	1323	1324	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	If	IN	1325	1327	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	effective	JJ	1328	1337	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	,	,	1337	1338	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	such	JJ	1339	1343	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	agents	NNS	1344	1350	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	may	MD	1351	1354	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	result	VB	1355	1361	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	in	IN	1362	1364	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	a	DT	1365	1366	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	paradigm	NN	1367	1375	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	shift	NN	1376	1381	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	in	IN	1382	1384	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	treatment	NN	1385	1394	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	that	IN	1395	1399	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	ultimately	RB	1400	1410	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	reduces	VBZ	1411	1418	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	morbidity	NN	1419	1428	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	and	CC	1429	1432	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	results	NNS	1433	1440	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	in	IN	1441	1443	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	better	JJR	1444	1450	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	outcomes	NNS	1451	1459	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	for	IN	1460	1463	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	our	PRP$	1464	1467	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	patients	NNS	1468	1476	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_7	1325	1477	.	.	1476	1477	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_8	1479	1481	1	CD	1479	1480	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_8	1479	1481	.	.	1480	1481	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	Introduction	NNP	1482	1494	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	Pediatric	NNP	1496	1505	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	Adamantinomatous	NNP	1506	1522	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	Craniopharyngiomas	NNP	1523	1541	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	(	(	1542	1543	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	ACPs	NNP	1543	1547	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	)	)	1547	1548	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	are	VBP	1549	1552	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	histologically	RB	1553	1567	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	benign	JJ	1568	1574	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	brain	NN	1575	1580	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	tumors	NNS	1581	1587	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	that	WDT	1588	1592	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	often	RB	1593	1598	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	follow	VBP	1599	1605	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	an	DT	1606	1608	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	aggressive	JJ	1609	1619	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	clinical	JJ	1620	1628	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	course	NN	1629	1635	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_9	1482	1636	.	.	1635	1636	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_10	1637	1763	The	DT	1637	1640	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_10	1637	1763	tumors	NNS	1641	1647	O	None	None	None
PMC7074265.nxml.gz	PMC7074265.nxml.gz_10	1637	1763	are	VBP	1648	1651	O	None	None	None
