	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
95	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	mothers	NNS	554	561	O	None	None	None
96	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	had	VBD	562	565	O	None	None	None
97	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	participated	VBN	566	578	O	None	None	None
98	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	in	IN	579	581	O	None	None	None
99	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	a	DT	582	583	O	None	None	None
100	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	pregnancy	NN	584	593	O	None	None	None
101	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	vitamin	NN	594	601	O	None	None	None
102	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	D	NNP	602	603	O	None	None	None
103	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	supplementation	NN	604	619	O	None	None	None
104	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	RCT	NNP	620	623	O	None	None	None
105	PMC4859539.nxml.gz	PMC4859539.nxml.gz_2	470	624	.	.	623	624	O	None	None	None
106	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	Radioimmunoassay	NNP	625	641	O	None	None	None
107	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	and	CC	642	645	O	None	None	None
108	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	ELISA	NNP	646	651	O	None	None	None
109	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	were	VBD	652	656	O	None	None	None
110	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	performed	VBN	657	666	O	None	None	None
111	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	to	TO	667	669	O	None	None	None
112	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	analyze	VB	670	677	O	None	None	None
113	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	25	CD	678	680	O	None	None	None
114	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	(	(	680	681	O	None	None	None
115	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	OH	NNP	681	683	O	None	None	None
116	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	)	)	683	684	O	None	None	None
117	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	D	NNP	684	685	O	None	None	None
118	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	and	CC	686	689	O	None	None	None
119	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	cathelicidin	NN	690	702	O	None	None	None
120	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	,	,	702	703	O	None	None	None
121	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	respectively	RB	704	716	O	None	None	None
122	PMC4859539.nxml.gz	PMC4859539.nxml.gz_3	625	717	.	.	716	717	O	None	None	None
123	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	Statistical	JJ	718	729	O	None	None	None
124	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	analyses	NNS	730	738	O	None	None	None
125	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	compared	VBN	739	747	O	None	None	None
126	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	cathelicidin	JJ	748	760	O	None	None	None
127	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	concentrations	NNS	761	775	O	None	None	None
128	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	with	IN	776	780	O	None	None	None
129	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	concentrations	NNS	781	795	O	None	None	None
130	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	of	IN	796	798	O	None	None	None
131	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	25	CD	799	801	O	None	None	None
132	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	(	(	801	802	O	None	None	None
133	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	OH	NNP	802	804	O	None	None	None
134	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	)	)	804	805	O	None	None	None
135	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	D	NNP	805	806	O	None	None	None
136	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	at	IN	807	809	O	None	None	None
137	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	various	JJ	810	817	O	None	None	None
138	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	time	NN	818	822	O	None	None	None
139	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	points	NNS	823	829	O	None	None	None
140	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	(	(	830	831	O	None	None	None
141	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	maternal	JJ	831	839	O	None	None	None
142	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	levels	NNS	840	846	O	None	None	None
143	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	throughout	IN	847	857	O	None	None	None
144	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	pregnancy	NN	858	867	O	None	None	None
145	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	867	868	O	None	None	None
146	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	at	IN	869	871	O	None	None	None
147	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	birth	NN	872	877	O	None	None	None
148	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	877	878	O	None	None	None
149	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	and	CC	879	882	O	None	None	None
150	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	child	VB	883	888	O	None	None	None
151	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	’	NNP	888	889	O	None	None	None
152	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	s	JJ	889	890	O	None	None	None
153	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	current	JJ	891	898	O	None	None	None
154	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	level	NN	899	904	O	None	None	None
155	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	);	NN	904	906	O	None	None	None
156	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	and	CC	907	910	O	None	None	None
157	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	with	IN	911	915	O	None	None	None
158	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	race	NN	916	920	O	None	None	None
159	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	/	NNP	920	921	O	None	None	None
160	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	ethnicity	NN	921	930	O	None	None	None
161	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	930	931	O	None	None	None
162	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	age	NN	932	935	O	None	None	None
163	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	935	936	O	None	None	None
164	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	gender	NN	937	943	O	None	None	None
165	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	943	944	O	None	None	None
166	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	BMI	NNP	945	948	O	None	None	None
167	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	948	949	O	None	None	None
168	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	percent	NN	950	957	O	None	None	None
169	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	fat	NN	958	961	O	None	None	None
170	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	961	962	O	None	None	None
171	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	and	CC	963	966	O	None	None	None
172	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	frequency	NN	967	976	O	None	None	None
173	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	of	IN	977	979	O	None	None	None
174	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	infections	NNS	980	990	O	None	None	None
175	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	using	VBG	991	996	O	None	None	None
176	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	Student	NNP	997	1004	O	None	None	None
177	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	’	NNP	1004	1005	O	None	None	None
178	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	s	VBD	1005	1006	O	None	None	None
179	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	t	SYM	1007	1008	O	None	None	None
180	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	-	:	1008	1009	O	None	None	None
181	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	test	NN	1009	1013	O	None	None	None
182	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	1013	1014	O	None	None	None
183	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	χ2	NNP	1015	1017	O	None	None	None
184	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	1017	1018	O	None	None	None
185	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	Wilcoxon	NNP	1019	1027	O	None	None	None
186	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	ranked	VBD	1028	1034	O	None	None	None
187	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	-	:	1034	1035	O	None	None	None
188	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	sum	NN	1035	1038	O	None	None	None
189	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	analysis	NN	1039	1047	O	None	None	None
190	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	,	,	1047	1048	O	None	None	None
191	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	and	CC	1049	1052	O	None	None	None
192	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	multivariate	JJ	1053	1065	O	None	None	None
193	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	regression	NN	1066	1076	O	None	None	None
194	PMC4859539.nxml.gz	PMC4859539.nxml.gz_4	718	1077	.	.	1076	1077	O	None	None	None
195	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	The	DT	1078	1081	O	None	None	None
196	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	cohort	NN	1082	1088	O	None	None	None
197	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	’	NNP	1088	1089	O	None	None	None
198	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	s	NN	1089	1090	O	None	None	None
199	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	median	JJ	1091	1097	O	None	None	None
200	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	cathelicidin	NN	1098	1110	O	None	None	None
201	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	concentration	NN	1111	1124	O	None	None	None
202	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	was	VBD	1125	1128	O	None	None	None
203	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	28	CD	1129	1131	O	None	None	None
204	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	.	.	1131	1132	O	None	None	None
205	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	1	CD	1132	1133	O	None	None	None
206	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	ng	JJ	1134	1136	O	None	None	None
207	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	/	NN	1136	1137	O	None	None	None
208	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	mL	NN	1137	1139	O	None	None	None
209	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	(	(	1140	1141	O	None	None	None
210	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	range	NN	1141	1146	O	None	None	None
211	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	:	:	1146	1147	O	None	None	None
212	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	5	CD	1148	1149	O	None	None	None
213	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	.	.	1149	1150	O	None	None	None
214	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	6	CD	1150	1151	O	None	None	None
215	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	–	JJ	1151	1152	O	None	None	None
216	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	3368	CD	1152	1156	O	None	None	None
217	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	.	.	1156	1157	O	None	None	None
218	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	6	CD	1157	1158	O	None	None	None
219	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	)	)	1158	1159	O	None	None	None
220	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	and	CC	1160	1163	O	None	None	None
221	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	did	VBD	1164	1167	O	None	None	None
222	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	not	RB	1168	1171	O	None	None	None
223	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	correlate	VB	1172	1181	O	None	None	None
224	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	with	IN	1182	1186	O	None	None	None
225	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	25	CD	1187	1189	O	None	None	None
226	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	(	(	1189	1190	O	None	None	None
227	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	OH	NNP	1190	1192	O	None	None	None
228	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	)	)	1192	1193	O	None	None	None
229	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	D	NNP	1193	1194	O	None	None	None
230	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	,	,	1194	1195	O	None	None	None
231	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	but	CC	1196	1199	O	None	None	None
232	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	was	VBD	1200	1203	O	None	None	None
233	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	positively	RB	1204	1214	O	None	None	None
234	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	correlated	VBN	1215	1225	O	None	None	None
235	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	with	IN	1226	1230	O	None	None	None
236	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	advancing	VBG	1231	1240	O	None	None	None
237	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	age	NN	1241	1244	O	None	None	None
238	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	(	(	1245	1246	O	None	None	None
239	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	ρ	JJ	1246	1247	O	None	None	None
240	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	=	NN	1248	1249	O	None	None	None
241	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	0	CD	1250	1251	O	None	None	None
242	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	.	.	1251	1252	O	None	None	None
243	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	236	CD	1252	1255	O	None	None	None
244	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	&	CC	1256	1257	O	None	None	None
245	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	p	JJ	1258	1259	O	None	None	None
246	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	=	NN	1260	1261	O	None	None	None
247	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	0	CD	1262	1263	O	None	None	None
248	PMC4859539.nxml.gz	PMC4859539.nxml.gz_5	1078	1283	.	.	1263	1264	O	None	None	None
