	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
42	PMC6033232.nxml.gz	PMC6033232.nxml.gz_0	0	258	.	.	257	258	O	None	None	None
43	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	Maternal	NNP	259	267	O	None	None	None
44	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	diet	NN	268	272	O	None	None	None
45	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	may	MD	273	276	O	None	None	None
46	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	influence	VB	277	286	O	None	None	None
47	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	the	DT	287	290	O	None	None	None
48	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	infant	NN	291	297	O	None	None	None
49	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	gut	NN	298	301	O	None	None	None
50	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	microbiome	VBP	302	312	O	None	None	None
51	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	through	IN	313	320	O	None	None	None
52	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	vertical	JJ	321	329	O	None	None	None
53	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	transfer	NN	330	338	O	None	None	None
54	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	of	IN	339	341	O	None	None	None
55	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	maternal	JJ	342	350	O	None	None	None
56	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	microbes	NNS	351	359	O	None	None	None
57	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	to	TO	360	362	O	None	None	None
58	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	infants	NNS	363	370	O	None	None	None
59	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	during	IN	371	377	O	None	None	None
60	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	vaginal	JJ	378	385	O	None	None	None
61	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	delivery	NN	386	394	O	None	None	None
62	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	and	CC	395	398	O	None	None	None
63	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	breastfeeding	NN	399	412	O	None	None	None
64	PMC6033232.nxml.gz	PMC6033232.nxml.gz_1	259	413	.	.	412	413	O	None	None	None
65	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	We	PRP	414	416	O	None	None	None
66	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	aimed	VBD	417	422	O	None	None	None
67	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	to	TO	423	425	O	None	None	None
68	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	examine	VB	426	433	O	None	None	None
69	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	the	DT	434	437	O	None	None	None
70	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	association	NN	438	449	O	None	None	None
71	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	of	IN	450	452	O	None	None	None
72	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	maternal	JJ	453	461	O	None	None	None
73	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	diet	NN	462	466	O	None	None	None
74	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	during	IN	467	473	O	None	None	None
75	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	pregnancy	NN	474	483	O	None	None	None
76	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	with	IN	484	488	O	None	None	None
77	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	the	DT	489	492	O	None	None	None
78	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	infant	NN	493	499	O	None	None	None
79	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	gut	VBD	500	503	O	None	None	None
80	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	microbiome	JJ	504	514	O	None	None	None
81	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	6	CD	515	516	O	None	None	None
82	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	weeks	NNS	517	522	O	None	None	None
83	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	post	SYM	523	527	O	None	None	None
84	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	-	:	527	528	O	None	None	None
85	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	delivery	NN	528	536	O	None	None	None
86	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	in	IN	537	539	O	None	None	None
87	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	mother	NN	540	546	O	None	None	None
88	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	-	:	546	547	O	None	None	None
89	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	infant	NN	547	553	O	None	None	None
90	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	dyads	NNS	554	559	O	None	None	None
91	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	enrolled	VBN	560	568	O	None	None	None
92	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	in	IN	569	571	O	None	None	None
93	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	the	DT	572	575	O	None	None	None
94	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	New	NNP	576	579	O	None	None	None
95	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	Hampshire	NNP	580	589	O	None	None	None
96	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	Birth	NNP	590	595	O	None	None	None
97	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	Cohort	NNP	596	602	O	None	None	None
98	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	Study	NNP	603	608	O	None	None	None
99	PMC6033232.nxml.gz	PMC6033232.nxml.gz_2	414	609	.	.	608	609	O	None	None	None
100	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	Infant	JJ	610	616	O	None	None	None
101	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	stool	NN	617	622	O	None	None	None
102	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	samples	NNS	623	630	O	None	None	None
103	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	were	VBD	631	635	O	None	None	None
104	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	collected	VBN	636	645	O	None	None	None
105	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	from	IN	646	650	O	None	None	None
106	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	145	CD	651	654	O	None	None	None
107	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	infants	NNS	655	662	O	None	None	None
108	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	,	,	662	663	O	None	None	None
109	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	and	CC	664	667	O	None	None	None
110	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	maternal	JJ	668	676	O	None	None	None
111	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	prenatal	NN	677	685	O	None	None	None
112	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	diet	NN	686	690	O	None	None	None
113	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	was	VBD	691	694	O	None	None	None
114	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	assessed	VBN	695	703	O	None	None	None
115	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	using	VBG	704	709	O	None	None	None
116	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	a	DT	710	711	O	None	None	None
117	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	food	NN	712	716	O	None	None	None
118	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	frequency	NN	717	726	O	None	None	None
119	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	questionnaire	NN	727	740	O	None	None	None
120	PMC6033232.nxml.gz	PMC6033232.nxml.gz_3	610	741	.	.	740	741	O	None	None	None
121	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	We	PRP	742	744	O	None	None	None
122	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	used	VBD	745	749	O	None	None	None
123	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	targeted	VBN	750	758	O	None	None	None
124	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	sequencing	NN	759	769	O	None	None	None
125	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	of	IN	770	772	O	None	None	None
126	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	the	DT	773	776	O	None	None	None
127	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	16S	CD	777	780	O	None	None	None
128	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	rRNA	NN	781	785	O	None	None	None
129	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	V4	NNP	786	788	O	None	None	None
130	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	-	:	788	789	O	None	None	None
131	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	V5	NNP	789	791	O	None	None	None
132	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	hypervariable	JJ	792	805	O	None	None	None
133	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	region	NN	806	812	O	None	None	None
134	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	to	TO	813	815	O	None	None	None
135	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	characterize	VB	816	828	O	None	None	None
136	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	infant	JJ	829	835	O	None	None	None
137	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	gut	NN	836	839	O	None	None	None
138	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	microbiota	NN	840	850	O	None	None	None
139	PMC6033232.nxml.gz	PMC6033232.nxml.gz_4	742	851	.	.	850	851	O	None	None	None
140	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	To	TO	852	854	O	None	None	None
141	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	account	VB	855	862	O	None	None	None
142	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	for	IN	863	866	O	None	None	None
143	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	differences	NNS	867	878	O	None	None	None
144	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	in	IN	879	881	O	None	None	None
145	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	baseline	NN	882	890	O	None	None	None
146	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	and	CC	891	894	O	None	None	None
147	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	trajectories	NNS	895	907	O	None	None	None
148	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	of	IN	908	910	O	None	None	None
149	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	infant	JJ	911	917	O	None	None	None
150	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	gut	JJ	918	921	O	None	None	None
151	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	microbial	JJ	922	931	O	None	None	None
152	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	profiles	NNS	932	940	O	None	None	None
153	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	,	,	940	941	O	None	None	None
154	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	we	PRP	942	944	O	None	None	None
155	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	stratified	VBD	945	955	O	None	None	None
156	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	analyses	NNS	956	964	O	None	None	None
157	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	by	IN	965	967	O	None	None	None
158	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	delivery	NN	968	976	O	None	None	None
159	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	mode	NN	977	981	O	None	None	None
160	PMC6033232.nxml.gz	PMC6033232.nxml.gz_5	852	982	.	.	981	982	O	None	None	None
161	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	Results	NNS	984	991	O	None	None	None
162	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	We	PRP	992	994	O	None	None	None
163	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	identified	VBD	995	1005	O	None	None	None
164	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	three	CD	1006	1011	O	None	None	None
165	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	infant	JJ	1012	1018	O	None	None	None
166	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	gut	NN	1019	1022	O	None	None	None
167	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	microbiome	NN	1023	1033	O	None	None	None
168	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	clusters	NNS	1034	1042	O	None	None	None
169	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	,	,	1042	1043	O	None	None	None
170	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	characterized	VBN	1044	1057	O	None	None	None
171	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	by	IN	1058	1060	O	None	None	None
172	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	increased	JJ	1061	1070	O	None	None	None
173	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	abundance	NN	1071	1080	O	None	None	None
174	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	of	IN	1081	1083	O	None	None	None
175	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	Bifidobacterium	NNP	1084	1099	O	None	None	None
176	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	,	,	1100	1101	O	None	None	None
177	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	Streptococcus	NNP	1102	1115	O	None	None	None
178	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	and	CC	1116	1119	O	None	None	None
179	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	Clostridium	NNP	1120	1131	O	None	None	None
180	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	,	,	1132	1133	O	None	None	None
181	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	and	CC	1134	1137	O	None	None	None
182	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	Bacteroides	NNP	1138	1149	O	None	None	None
183	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	,	,	1150	1151	O	None	None	None
184	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	respectively	RB	1152	1164	O	None	None	None
185	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	,	,	1164	1165	O	None	None	None
186	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	overall	JJ	1166	1173	O	None	None	None
187	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	and	CC	1174	1177	O	None	None	None
188	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	in	IN	1178	1180	O	None	None	None
189	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	the	DT	1181	1184	O	None	None	None
190	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	vaginally	RB	1185	1194	O	None	None	None
191	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	delivered	VBN	1195	1204	O	None	None	None
192	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	infant	JJ	1205	1211	O	None	None	None
193	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	stratum	NN	1212	1219	O	None	None	None
194	PMC6033232.nxml.gz	PMC6033232.nxml.gz_6	984	1220	.	.	1219	1220	O	None	None	None
195	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	In	IN	1221	1223	O	None	None	None
196	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	the	DT	1224	1227	O	None	None	None
197	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	analyses	NNS	1228	1236	O	None	None	None
198	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	stratified	VBD	1237	1247	O	None	None	None
199	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	to	TO	1248	1250	O	None	None	None
200	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	infants	NNS	1251	1258	O	None	None	None
201	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	born	VBN	1259	1263	O	None	None	None
202	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	vaginally	RB	1264	1273	O	None	None	None
203	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	and	CC	1274	1277	O	None	None	None
204	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	adjusted	VBN	1278	1286	O	None	None	None
205	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	for	IN	1287	1290	O	None	None	None
206	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	other	JJ	1291	1296	O	None	None	None
207	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	potential	JJ	1297	1306	O	None	None	None
208	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	confounders	NNS	1307	1318	O	None	None	None
209	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	,	,	1318	1319	O	None	None	None
210	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	maternal	JJ	1320	1328	O	None	None	None
211	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	fruit	NN	1329	1334	O	None	None	None
212	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	intake	NN	1335	1341	O	None	None	None
213	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	was	VBD	1342	1345	O	None	None	None
214	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	associated	VBN	1346	1356	O	None	None	None
215	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	with	IN	1357	1361	O	None	None	None
216	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	infant	JJ	1362	1368	O	None	None	None
217	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	gut	JJ	1369	1372	O	None	None	None
218	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	microbial	JJ	1373	1382	O	None	None	None
219	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	community	NN	1383	1392	O	None	None	None
220	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	structure	NN	1393	1402	O	None	None	None
221	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	(	(	1403	1404	O	None	None	None
222	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	PERMANOVA	NNP	1404	1413	O	None	None	None
223	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	,	,	1413	1414	O	None	None	None
224	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	p	NN	1415	1416	O	None	None	None
225	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	<	VBD	1418	1419	O	None	None	None
226	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	0	CD	1420	1421	O	None	None	None
227	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	.	.	1421	1422	O	None	None	None
228	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	05	CD	1422	1424	O	None	None	None
229	PMC6033232.nxml.gz	PMC6033232.nxml.gz_7	1221	1426	).	NN	1424	1426	O	None	None	None
230	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	In	IN	1427	1429	O	None	None	None
231	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	multinomial	JJ	1430	1441	O	None	None	None
232	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	logistic	JJ	1442	1450	O	None	None	None
233	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	regression	NN	1451	1461	O	None	None	None
234	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	analyses	NNS	1462	1470	O	None	None	None
235	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	,	,	1470	1471	O	None	None	None
236	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	increased	VBD	1472	1481	O	None	None	None
237	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	fruit	NN	1482	1487	O	None	None	None
238	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	intake	NN	1488	1494	O	None	None	None
239	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	was	VBD	1495	1498	O	None	None	None
240	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	associated	VBN	1499	1509	O	None	None	None
241	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	with	IN	1510	1514	O	None	None	None
242	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	an	DT	1515	1517	O	None	None	None
243	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	increased	VBN	1518	1527	O	None	None	None
244	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	odds	NNS	1528	1532	O	None	None	None
245	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	of	IN	1533	1535	O	None	None	None
246	PMC6033232.nxml.gz	PMC6033232.nxml.gz_8	1427	1655	belonging	VBG	1536	1545	O	None	None	None
