	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
95	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	also	RB	543	547	O	None	None	None
96	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	called	VBN	548	554	O	None	None	None
97	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	Hanwoo	NNP	555	561	O	None	None	None
98	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	)	)	561	562	O	None	None	None
99	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	the	DT	563	566	O	None	None	None
100	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	second	JJ	567	573	O	None	None	None
101	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	highest	JJS	574	581	O	None	None	None
102	PMC6039335.nxml.gz	PMC6039335.nxml.gz_2	454	582	.	.	581	582	O	None	None	None
103	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	Here	RB	583	587	O	None	None	None
104	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	,	,	587	588	O	None	None	None
105	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	we	PRP	589	591	O	None	None	None
106	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	review	VBP	592	598	O	None	None	None
107	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	results	NNS	599	606	O	None	None	None
108	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	of	IN	607	609	O	None	None	None
109	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	research	NN	610	618	O	None	None	None
110	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	on	IN	619	621	O	None	None	None
111	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	genetic	JJ	622	629	O	None	None	None
112	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	factors	NNS	630	637	O	None	None	None
113	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	(	(	638	639	O	None	None	None
114	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	breed	NN	639	644	O	None	None	None
115	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	and	CC	645	648	O	None	None	None
116	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	sex	NN	649	652	O	None	None	None
117	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	differences	NNS	653	664	O	None	None	None
118	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	and	CC	665	668	O	None	None	None
119	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	heritability	NN	669	681	O	None	None	None
120	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	)	)	681	682	O	None	None	None
121	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	that	WDT	683	687	O	None	None	None
122	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	affect	VBP	688	694	O	None	None	None
123	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	IMF	NNP	695	698	O	None	None	None
124	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	deposition	NN	699	709	O	None	None	None
125	PMC6039335.nxml.gz	PMC6039335.nxml.gz_3	583	710	.	.	709	710	O	None	None	None
126	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	Cattle	NNP	711	717	O	None	None	None
127	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	management	NN	718	728	O	None	None	None
128	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	factors	NNS	729	736	O	None	None	None
129	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	are	VBP	737	740	O	None	None	None
130	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	also	RB	741	745	O	None	None	None
131	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	important	JJ	746	755	O	None	None	None
132	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	for	IN	756	759	O	None	None	None
133	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	IMF	NNP	760	763	O	None	None	None
134	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	deposition	NN	764	774	O	None	None	None
135	PMC6039335.nxml.gz	PMC6039335.nxml.gz_4	711	775	.	.	774	775	O	None	None	None
136	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	Castration	NN	776	786	O	None	None	None
137	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	of	IN	787	789	O	None	None	None
138	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	bulls	NNS	790	795	O	None	None	None
139	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	increases	NNS	796	805	O	None	None	None
140	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	IMF	NNP	806	809	O	None	None	None
141	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	deposition	NN	810	820	O	None	None	None
142	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	in	IN	821	823	O	None	None	None
143	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	most	JJS	824	828	O	None	None	None
144	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	cattle	JJ	829	835	O	None	None	None
145	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	breeds	NNS	836	842	O	None	None	None
146	PMC6039335.nxml.gz	PMC6039335.nxml.gz_5	776	843	.	.	842	843	O	None	None	None
147	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	The	DT	844	847	O	None	None	None
148	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	effects	NNS	848	855	O	None	None	None
149	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	of	IN	856	858	O	None	None	None
150	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	several	JJ	859	866	O	None	None	None
151	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	management	NN	867	877	O	None	None	None
152	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	factors	NNS	878	885	O	None	None	None
153	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	,	,	885	886	O	None	None	None
154	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	including	VBG	887	896	O	None	None	None
155	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	weaning	VBG	897	904	O	None	None	None
156	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	age	NN	905	908	O	None	None	None
157	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	,	,	908	909	O	None	None	None
158	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	castration	NN	910	920	O	None	None	None
159	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	,	,	920	921	O	None	None	None
160	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	slaughter	NN	922	931	O	None	None	None
161	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	weight	NN	932	938	O	None	None	None
162	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	and	CC	939	942	O	None	None	None
163	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	age	NN	943	946	O	None	None	None
164	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	,	,	946	947	O	None	None	None
165	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	and	CC	948	951	O	None	None	None
166	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	environmental	JJ	952	965	O	None	None	None
167	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	conditions	NNS	966	976	O	None	None	None
168	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	on	IN	977	979	O	None	None	None
169	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	IMF	NNP	980	983	O	None	None	None
170	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	deposition	NN	984	994	O	None	None	None
171	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	are	VBP	995	998	O	None	None	None
172	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	also	RB	999	1003	O	None	None	None
173	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	reviewed	VBN	1004	1012	O	None	None	None
174	PMC6039335.nxml.gz	PMC6039335.nxml.gz_6	844	1013	.	.	1012	1013	O	None	None	None
175	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	Nutritional	JJ	1014	1025	O	None	None	None
176	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	factors	NNS	1026	1033	O	None	None	None
177	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1033	1034	O	None	None	None
178	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	including	VBG	1035	1044	O	None	None	None
179	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	fat	JJ	1045	1048	O	None	None	None
180	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	metabolism	NN	1049	1059	O	None	None	None
181	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1059	1060	O	None	None	None
182	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	digestion	NN	1061	1070	O	None	None	None
183	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	and	CC	1071	1074	O	None	None	None
184	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	absorption	NN	1075	1085	O	None	None	None
185	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	of	IN	1086	1088	O	None	None	None
186	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	feed	NN	1089	1093	O	None	None	None
187	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1093	1094	O	None	None	None
188	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	glucose	JJ	1095	1102	O	None	None	None
189	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	/	NNP	1102	1103	O	None	None	None
190	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	starch	NN	1103	1109	O	None	None	None
191	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	availability	NN	1110	1122	O	None	None	None
192	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1122	1123	O	None	None	None
193	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	and	CC	1124	1127	O	None	None	None
194	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	vitamin	VBZ	1128	1135	O	None	None	None
195	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	A	NNP	1136	1137	O	None	None	None
196	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1137	1138	O	None	None	None
197	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	D	NNP	1139	1140	O	None	None	None
198	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	,	,	1140	1141	O	None	None	None
199	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	and	CC	1142	1145	O	None	None	None
200	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	C	NNP	1146	1147	O	None	None	None
201	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	levels	NNS	1148	1154	O	None	None	None
202	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	are	VBP	1155	1158	O	None	None	None
203	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	important	JJ	1159	1168	O	None	None	None
204	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	for	IN	1169	1172	O	None	None	None
205	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	IMF	NNP	1173	1176	O	None	None	None
206	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	deposition	NN	1177	1187	O	None	None	None
207	PMC6039335.nxml.gz	PMC6039335.nxml.gz_7	1014	1188	.	.	1187	1188	O	None	None	None
208	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	Manipulating	VBG	1189	1201	O	None	None	None
209	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	IMF	NNP	1202	1205	O	None	None	None
210	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	deposition	NN	1206	1216	O	None	None	None
211	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	through	IN	1217	1224	O	None	None	None
212	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	developmental	JJ	1225	1238	O	None	None	None
213	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	programming	NN	1239	1250	O	None	None	None
214	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	via	IN	1251	1254	O	None	None	None
215	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	metabolic	JJ	1255	1264	O	None	None	None
216	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	imprinting	NN	1265	1275	O	None	None	None
217	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	is	VBZ	1276	1278	O	None	None	None
218	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	a	DT	1279	1280	O	None	None	None
219	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	recently	RB	1281	1289	B	incomplete_evidence_2021_10_14_Instance_3468	None	None
220	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	proposed	VBN	1290	1298	B	incomplete_evidence_2021_10_14_Instance_3469	None	None
221	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	nutritional	JJ	1299	1310	O	None	None	None
222	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	method	NN	1311	1317	O	None	None	None
223	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	to	TO	1318	1320	O	None	None	None
224	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	change	VB	1321	1327	O	None	None	None
225	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	potential	JJ	1328	1337	O	None	None	None
226	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	IMF	NNP	1338	1341	O	None	None	None
227	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	deposition	NN	1342	1352	O	None	None	None
228	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	during	IN	1353	1359	O	None	None	None
229	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	the	DT	1360	1363	O	None	None	None
230	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	fetal	JJ	1364	1369	O	None	None	None
231	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	and	CC	1370	1373	O	None	None	None
232	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	neonatal	JJ	1374	1382	O	None	None	None
233	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	periods	NNS	1383	1390	O	None	None	None
234	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	in	IN	1391	1393	O	None	None	None
235	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	rodents	NNS	1394	1401	O	None	None	None
236	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	and	CC	1402	1405	O	None	None	None
237	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	domestic	JJ	1406	1414	O	None	None	None
238	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	animals	NNS	1415	1422	O	None	None	None
239	PMC6039335.nxml.gz	PMC6039335.nxml.gz_8	1189	1423	.	.	1422	1423	O	None	None	None
240	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	Application	NN	1424	1435	O	None	None	None
241	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	of	IN	1436	1438	O	None	None	None
242	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	fetal	JJ	1439	1444	O	None	None	None
243	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	nutritional	JJ	1445	1456	O	None	None	None
244	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	programming	NN	1457	1468	O	None	None	None
245	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	to	TO	1469	1471	O	None	None	None
246	PMC6039335.nxml.gz	PMC6039335.nxml.gz_9	1424	1533	increase	VB	1472	1480	O	None	None	None
