	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
103	PMC5546866.nxml.gz	PMC5546866.nxml.gz_2	549	689	antenatal	JJ	647	656
104	PMC5546866.nxml.gz	PMC5546866.nxml.gz_2	549	689	cholecalciferol	NN	657	672
105	PMC5546866.nxml.gz	PMC5546866.nxml.gz_2	549	689	supplementation	NN	673	688
106	PMC5546866.nxml.gz	PMC5546866.nxml.gz_2	549	689	.	.	688	689
107	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	Setting	VBG	691	698
108	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	:	:	698	699
109	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	Hospital	JJ	700	708
110	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	antenatal	JJ	709	718
111	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	clinics	NNS	719	726
112	PMC5546866.nxml.gz	PMC5546866.nxml.gz_3	691	727	.	.	726	727
113	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	Participants	NNS	729	741
114	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	:	:	741	742
115	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	In	IN	743	745
116	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	total	JJ	746	751
117	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	,	,	751	752
118	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	682	CD	753	756
119	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	women	NNS	757	762
120	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	of	IN	763	765
121	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	white	JJ	766	771
122	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	ethnicity	NN	772	781
123	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	(	(	782	783
124	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	351	CD	783	786
125	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	placebo	NN	787	794
126	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	,	,	794	795
127	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	331	CD	796	799
128	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	cholecalciferol	NN	800	815
129	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	)	)	815	816
130	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	were	VBD	817	821
131	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	included	VBN	822	830
132	PMC5546866.nxml.gz	PMC5546866.nxml.gz_4	729	831	.	.	830	831
133	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	SNPs	NN	832	836
134	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	at	IN	837	839
135	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	rs12785878	NN	840	850
136	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	(	(	851	852
137	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	DHCR7	NNP	853	858
138	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	),	NNP	859	861
139	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	rs10741657	NN	862	872
140	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	(	(	873	874
141	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	CYP2R1	NNP	875	881
142	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	),	NNP	882	884
143	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	rs6013897	NN	885	894
144	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	(	(	895	896
145	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	CYP24A1	NNP	897	904
146	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	),	NNP	905	907
147	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	and	CC	908	911
148	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	rs2282679	NN	912	921
149	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	(	(	922	923
150	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	GC	NNP	924	926
151	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	)	)	927	928
152	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	were	VBD	929	933
153	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	genotyped	VBN	934	943
154	PMC5546866.nxml.gz	PMC5546866.nxml.gz_5	832	944	.	.	943	944
155	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	Interventions	NNS	946	959
156	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	:	:	959	960
157	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	1000	CD	961	965
158	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	IU	NNP	966	968
159	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	/	NNP	968	969
160	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	d	NN	969	970
161	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	cholecalciferol	NN	971	986
162	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	from	IN	987	991
163	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	14	CD	992	994
164	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	weeks	NNS	995	1000
165	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	of	IN	1001	1003
166	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	gestation	NN	1004	1013
167	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	until	IN	1014	1019
168	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	delivery	NN	1020	1028
169	PMC5546866.nxml.gz	PMC5546866.nxml.gz_6	946	1029	.	.	1028	1029
170	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Main	NNP	1031	1035
171	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Outcome	NNP	1036	1043
172	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Measure	NN	1044	1051
173	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	:	:	1051	1052
174	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	25	CD	1053	1055
175	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	(	(	1055	1056
176	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	OH	NNP	1056	1058
177	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	)	)	1058	1059
178	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	D	NNP	1059	1060
179	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	at	IN	1061	1063
180	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	randomization	NN	1064	1077
181	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	and	CC	1078	1081
182	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	34	CD	1082	1084
183	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	weeks	NNS	1085	1090
184	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	of	IN	1091	1093
185	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	gestation	NN	1094	1103
186	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	were	VBD	1104	1108
187	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	measured	VBN	1109	1117
188	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	in	IN	1118	1120
189	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	a	DT	1121	1122
190	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	single	JJ	1123	1129
191	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	batch	NN	1130	1135
192	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	(	(	1136	1137
193	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Liaison	NNP	1137	1144
194	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	;	:	1144	1145
195	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Diasorin	NNP	1146	1154
196	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	,	,	1154	1155
197	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	Dartford	NNP	1156	1164
198	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	,	,	1164	1165
199	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	UK	NNP	1166	1168
200	PMC5546866.nxml.gz	PMC5546866.nxml.gz_7	1031	1170	).	NNP	1168	1170
201	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	Associations	NNS	1171	1183
202	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	between	IN	1184	1191
203	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	25	CD	1192	1194
204	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	(	(	1194	1195
205	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	OH	NNP	1195	1197
206	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	)	)	1197	1198
207	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	D	NNP	1198	1199
208	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	and	CC	1200	1203
209	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	the	DT	1204	1207
210	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	SNPs	NNP	1208	1212
211	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	were	VBD	1213	1217
212	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	assessed	VBN	1218	1226
213	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	by	IN	1227	1229
214	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	linear	JJ	1230	1236
215	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	regression	NN	1237	1247
216	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	using	VBG	1248	1253
217	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	an	DT	1254	1256
218	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	additive	JJ	1257	1265
219	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	model	NN	1266	1271
220	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	[	NNP	1272	1273
221	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	β	NNP	1274	1275
222	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	represents	VBZ	1276	1286
223	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	the	DT	1287	1290
224	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	change	NN	1291	1297
225	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	in	IN	1298	1300
226	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	25	CD	1301	1303
227	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	(	(	1303	1304
228	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	OH	NNP	1304	1306
229	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	)	)	1306	1307
230	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	D	NNP	1307	1308
231	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	per	IN	1309	1312
232	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	additional	JJ	1313	1323
233	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	common	JJ	1324	1330
234	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	allele	NN	1331	1337
235	PMC5546866.nxml.gz	PMC5546866.nxml.gz_8	1171	1339	].	NN	1337	1339
236	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	Results	NNS	1341	1348
237	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	:	:	1348	1349
238	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	Only	RB	1350	1354
239	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	rs12785878	NN	1355	1365
240	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	(	(	1366	1367
241	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	DHCR7	NNP	1368	1373
242	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	)	)	1374	1375
243	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	was	VBD	1376	1379
244	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	associated	VBN	1380	1390
245	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	with	IN	1391	1395
246	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	baseline	NN	1396	1404
247	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	25	CD	1405	1407
248	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	(	(	1407	1408
249	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	OH	NNP	1408	1410
250	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	)	)	1410	1411
251	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	D	NNP	1411	1412
252	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	[	NNP	1413	1414
253	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	β	NNP	1415	1416
254	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	=	VBD	1417	1418
255	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	3	CD	1419	1420
256	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	.	.	1420	1421
257	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	1	CD	1421	1422
258	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	nmol	JJ	1423	1427
259	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	/	NNP	1427	1428
260	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	L	NNP	1428	1429
261	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	;	:	1429	1430
262	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	95	CD	1431	1433
263	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	%	NN	1433	1434
264	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	confidence	NN	1435	1445
265	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	interval	NN	1446	1454
266	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	(	(	1455	1456
267	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	CI	NNP	1456	1458
268	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	),	VBZ	1458	1460
269	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	1	CD	1461	1462
270	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	.	.	1462	1463
271	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	0	CD	1463	1464
272	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	to	TO	1465	1467
273	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	5	CD	1468	1469
274	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	.	.	1469	1470
275	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	2	CD	1470	1471
276	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	nmol	JJ	1472	1476
277	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	/	NNP	1476	1477
278	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	L	NNP	1477	1478
279	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	;	:	1478	1479
280	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	P	NNP	1480	1481
281	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	<	VBD	1481	1482
282	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	0	CD	1483	1484
283	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	.	.	1484	1485
284	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	004	CD	1485	1488
285	PMC5546866.nxml.gz	PMC5546866.nxml.gz_9	1341	1490	].	NN	1488	1490
286	PMC5546866.nxml.gz	PMC5546866.nxml.gz_10	1491	1787	In	IN	1491	1493
287	PMC5546866.nxml.gz	PMC5546866.nxml.gz_10	1491	1787	contrast	NN	1494	1502
288	PMC5546866.nxml.gz	PMC5546866.nxml.gz_10	1491	1787	,	,	1502	1503
