	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
138	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	determined	VBN	874	884
139	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	in	IN	885	887
140	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	380	CD	888	891
141	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	placental	JJ	892	901
142	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	samples	NNS	902	909
143	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	from	IN	910	914
144	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	term	NN	915	919
145	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	deliveries	NNS	920	930
146	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	using	VBG	931	936
147	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	bisulfite	JJ	937	946
148	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	pyrosequencing	NN	947	961
149	PMC3279448.nxml.gz	PMC3279448.nxml.gz_4	775	962	.	.	961	962
150	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	Genomewide	NNP	963	973
151	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	DNA	NNP	974	977
152	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	methylation	NN	978	989
153	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	profiles	NNS	990	998
154	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	were	VBD	999	1003
155	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	obtained	VBN	1004	1012
156	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	in	IN	1013	1015
157	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	a	DT	1016	1017
158	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	subset	NN	1018	1024
159	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	of	IN	1025	1027
160	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	184	CD	1028	1031
161	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	samples	NNS	1032	1039
162	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	using	VBG	1040	1045
163	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	the	DT	1046	1049
164	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	Illumina	NNP	1050	1058
165	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	Infinium	NNP	1059	1067
166	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	HumanMethylation27	NNP	1068	1086
167	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	BeadArray	NNP	1087	1096
168	PMC3279448.nxml.gz	PMC3279448.nxml.gz_5	963	1097	.	.	1096	1097
169	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	Multiple	JJ	1098	1106
170	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	linear	JJ	1107	1113
171	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	regression	NN	1114	1124
172	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	,	,	1124	1125
173	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	model	FW	1126	1131
174	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	-	:	1131	1132
175	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	based	VBN	1132	1137
176	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	clustering	VBG	1138	1148
177	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	methods	NNS	1149	1156
178	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	,	,	1156	1157
179	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	and	CC	1158	1161
180	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	gene	NN	1162	1166
181	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	set	VBN	1167	1170
182	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	enrichment	JJ	1171	1181
183	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	analysis	NN	1182	1190
184	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	examined	VBD	1191	1199
185	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	the	DT	1200	1203
186	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	association	NN	1204	1215
187	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	between	IN	1216	1223
188	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	birth	NN	1224	1229
189	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	weight	NN	1230	1236
190	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	percentile	NN	1237	1247
191	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	,	,	1247	1248
192	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	demographic	JJ	1249	1260
193	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	variables	NNS	1261	1270
194	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	,	,	1270	1271
195	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	and	CC	1272	1275
196	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	repetitive	JJ	1276	1286
197	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	element	NN	1287	1294
198	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	methylation	NN	1295	1306
199	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	and	CC	1307	1310
200	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	gene	NN	1311	1315
201	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	-	:	1315	1316
202	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	associated	VBN	1316	1326
203	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	CpG	NNP	1327	1330
204	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	locus	JJ	1331	1336
205	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	methylation	NN	1337	1348
206	PMC3279448.nxml.gz	PMC3279448.nxml.gz_6	1098	1349	.	.	1348	1349
207	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	Results	NNS	1350	1357
208	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	:	:	1357	1358
209	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	LINE	NNP	1359	1363
210	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	-	:	1363	1364
211	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	1	CD	1364	1365
212	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	and	CC	1366	1369
213	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	AluYb8	NNP	1370	1376
214	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	methylation	NN	1377	1388
215	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	levels	NNS	1389	1395
216	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	were	VBD	1396	1400
217	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	found	VBN	1401	1406
218	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	to	TO	1407	1409
219	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	be	VB	1410	1412
220	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	significantly	RB	1413	1426
221	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	positively	RB	1427	1437
222	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	associated	VBN	1438	1448
223	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	with	IN	1449	1453
224	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	birth	NN	1454	1459
225	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	weight	NN	1460	1466
226	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	percentile	NN	1467	1477
227	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	(	(	1478	1479
228	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	p	JJ	1480	1481
229	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	=	NN	1482	1483
230	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	0	CD	1484	1485
231	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	.	.	1485	1486
232	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	01	CD	1486	1488
233	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	and	CC	1489	1492
234	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	p	VB	1493	1494
235	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	<	JJ	1494	1495
236	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	0	CD	1496	1497
237	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	.	.	1497	1498
238	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	0001	CD	1498	1502
239	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	,	,	1502	1503
240	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	respectively	RB	1504	1516
241	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	)	)	1516	1517
242	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	and	CC	1518	1521
243	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	were	VBD	1522	1526
244	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	found	VBN	1527	1532
245	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	to	TO	1533	1535
246	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	differ	VB	1536	1542
247	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	significantly	RB	1543	1556
248	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	among	IN	1557	1562
249	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	infants	NNS	1563	1570
250	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	exposed	VBN	1571	1578
251	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	to	TO	1579	1581
252	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	tobacco	VB	1582	1589
253	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	smoke	NN	1590	1595
254	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	and	CC	1596	1599
255	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	alcohol	NN	1600	1607
256	PMC3279448.nxml.gz	PMC3279448.nxml.gz_7	1350	1608	.	.	1607	1608
257	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	Increased	VBN	1609	1618
258	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	placental	JJ	1619	1628
259	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	AluYb8	NNP	1629	1635
260	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	methylation	NN	1636	1647
261	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	was	VBD	1648	1651
262	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	positively	RB	1652	1662
263	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	associated	VBN	1663	1673
264	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	with	IN	1674	1678
265	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	average	JJ	1679	1686
266	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	methylation	NN	1687	1698
267	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	among	IN	1699	1704
268	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	CpG	NNP	1705	1708
269	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	loci	NN	1709	1713
270	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	found	VBD	1714	1719
271	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	in	IN	1720	1722
272	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	polycomb	NN	1723	1731
273	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	group	NN	1732	1737
274	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	target	NN	1738	1744
275	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	genes	NNS	1745	1750
276	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	;	:	1750	1751
277	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	developmentally	RB	1752	1767
278	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	related	VBN	1768	1775
279	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	transcription	NN	1776	1789
280	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	factor	NN	1790	1796
281	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	binding	VBG	1797	1804
282	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	sites	NNS	1805	1810
283	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	were	VBD	1811	1815
284	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	overrepresented	VBN	1816	1831
285	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	for	IN	1832	1835
286	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	differentially	RB	1836	1850
287	PMC3279448.nxml.gz	PMC3279448.nxml.gz_8	1609	1897	methylated	VBN	1851	1861
