	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
90	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	a	DT	590	591
91	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	participatory	JJ	592	605
92	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	approach	NN	606	614
93	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	to	TO	615	617
94	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	motivate	VB	618	626
95	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	maternal	JJ	627	635
96	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	handwashing	NN	636	647
97	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	with	IN	648	652
98	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	soap	NN	653	657
99	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	and	CC	658	661
100	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	provided	VBD	662	670
101	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	soap	NN	671	675
102	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	and	CC	676	679
103	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	handwashing	NN	680	691
104	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	stations	NNS	692	700
105	PMC5405375.nxml.gz	PMC5405375.nxml.gz_4	555	701	.	.	700	701
106	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	In	IN	702	704
107	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	the	DT	705	708
108	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	neonatal	JJ	709	717
109	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	period	NN	718	724
110	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	,	,	724	725
111	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	we	PRP	726	728
112	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	observed	VBD	729	737
113	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	soap	NN	738	742
114	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	and	CC	743	746
115	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	water	NN	747	752
116	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	at	IN	753	755
117	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	handwashing	VBG	756	767
118	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	places	NNS	768	774
119	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	and	CC	775	778
120	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	,	,	778	779
121	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	at	IN	780	782
122	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	the	DT	783	786
123	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	end	NN	787	790
124	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	of	IN	791	793
125	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	the	DT	794	797
126	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	neonatal	JJ	798	806
127	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	period	NN	807	813
128	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	,	,	813	814
129	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	we	PRP	815	817
130	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	estimated	VBD	818	827
131	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	impact	NN	828	834
132	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	on	IN	835	837
133	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	maternal	JJ	838	846
134	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	handwashing	NN	847	858
135	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	by	IN	859	861
136	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	structured	JJ	862	872
137	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	observation	NN	873	884
138	PMC5405375.nxml.gz	PMC5405375.nxml.gz_5	702	885	.	.	884	885
139	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	Among	IN	886	891
140	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	253	CD	892	895
141	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	women	NNS	896	901
142	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	enrolled	VBD	902	910
143	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	,	,	910	911
144	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	intervention	NN	912	924
145	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	households	NNS	925	935
146	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	were	VBD	936	940
147	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	between	IN	941	948
148	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	5	CD	949	950
149	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	.	.	950	951
150	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	7	CD	951	952
151	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	and	CC	953	956
152	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	15	CD	957	959
153	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	.	.	959	960
154	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	2	CD	960	961
155	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	times	NNS	962	967
156	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	as	RB	968	970
157	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	likely	JJ	971	977
158	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	as	IN	978	980
159	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	control	NN	981	988
160	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	households	NNS	989	999
161	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	to	TO	1000	1002
162	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	have	VB	1003	1007
163	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	soap	NN	1008	1012
164	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	and	CC	1013	1016
165	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	water	NN	1017	1022
166	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	present	NN	1023	1030
167	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	at	IN	1031	1033
168	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	the	DT	1034	1037
169	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	handwashing	VBG	1038	1049
170	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	station	NN	1050	1057
171	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	in	IN	1058	1060
172	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	the	DT	1061	1064
173	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	baby	NN	1065	1069
174	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	'	POS	1069	1070
175	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	s	NN	1070	1071
176	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	sleeping	VBG	1072	1080
177	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	area	NN	1081	1085
178	PMC5405375.nxml.gz	PMC5405375.nxml.gz_6	886	1086	.	.	1085	1086
179	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	Intervention	NN	1087	1099
180	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	mothers	NNS	1100	1107
181	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	washed	VBD	1108	1114
182	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	hands	NNS	1115	1120
183	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	with	IN	1121	1125
184	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	soap	NN	1126	1130
185	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	4	CD	1131	1132
186	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	.	.	1132	1133
187	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	1	CD	1133	1134
188	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	times	NNS	1135	1140
189	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	as	RB	1141	1143
190	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	frequently	RB	1144	1154
191	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	as	IN	1155	1157
192	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	controls	NNS	1158	1166
193	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	(	(	1167	1168
194	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	95	CD	1168	1170
195	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	%	NN	1170	1171
196	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	CI	NNP	1172	1174
197	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	2	CD	1175	1176
198	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	.	.	1176	1177
199	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	55	CD	1177	1179
200	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	–	JJ	1179	1180
201	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	6	CD	1180	1181
202	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	.	.	1181	1182
203	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	59	CD	1182	1184
204	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	);	JJ	1184	1186
205	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	handwashing	VBG	1187	1198
206	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	with	IN	1199	1203
207	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	soap	NN	1204	1208
208	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	at	IN	1209	1211
209	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	recommended	JJ	1212	1223
210	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	times	NNS	1224	1229
211	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	was	VBD	1230	1233
212	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	infrequent	NN	1234	1244
213	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	in	IN	1245	1247
214	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	both	DT	1248	1252
215	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	intervention	NN	1253	1265
216	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	(	(	1266	1267
217	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	9	CD	1267	1268
218	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	%)	NN	1268	1270
219	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	and	CC	1271	1274
220	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	control	NN	1275	1282
221	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	(	(	1283	1284
222	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	2	CD	1284	1285
223	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	%)	NN	1285	1287
224	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	groups	NNS	1288	1294
225	PMC5405375.nxml.gz	PMC5405375.nxml.gz_7	1087	1295	.	.	1294	1295
226	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	Intensively	RB	1296	1307
227	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	promoting	VBG	1308	1317
228	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	handwashing	VBG	1318	1329
229	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	with	IN	1330	1334
230	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	soap	NN	1335	1339
231	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	resulted	VBN	1340	1348
232	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	in	IN	1349	1351
233	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	increased	JJ	1352	1361
234	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	availability	NN	1362	1374
235	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	of	IN	1375	1377
236	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	soap	NN	1378	1382
237	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	and	CC	1383	1386
238	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	water	NN	1387	1392
239	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	at	IN	1393	1395
240	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	handwashing	VBG	1396	1407
241	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	places	NNS	1408	1414
242	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	,	,	1414	1415
243	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	but	CC	1416	1419
244	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	only	RB	1420	1424
245	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	a	DT	1425	1426
246	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	modest	JJ	1427	1433
247	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	increase	NN	1434	1442
248	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	in	IN	1443	1445
249	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	maternal	JJ	1446	1454
250	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	handwashing	NN	1455	1466
251	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	with	IN	1467	1471
252	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	soap	NN	1472	1476
253	PMC5405375.nxml.gz	PMC5405375.nxml.gz_8	1296	1477	.	.	1476	1477
254	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	Novel	NNP	1478	1483
255	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	approaches	NNS	1484	1494
256	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	to	TO	1495	1497
257	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	motivating	VBG	1498	1508
258	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	handwashing	VBG	1509	1520
259	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	behavior	NN	1521	1529
260	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	to	TO	1530	1532
261	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	protect	VB	1533	1540
262	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	newborns	NNS	1541	1549
263	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	should	MD	1550	1556
264	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	be	VB	1557	1559
265	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	developed	VBN	1560	1569
266	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	and	CC	1570	1573
267	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	evaluated	VBN	1574	1583
268	PMC5405375.nxml.gz	PMC5405375.nxml.gz_9	1478	1584	.	.	1583	1584
269	PMC5405375.nxml.gz	PMC5405375.nxml.gz_10	1586	1588	1	CD	1586	1587
270	PMC5405375.nxml.gz	PMC5405375.nxml.gz_10	1586	1588	.	.	1587	1588
271	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	Introduction	NN	1589	1601
272	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	In	IN	1602	1604
273	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	2013	CD	1605	1609
274	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	,	,	1609	1610
275	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	an	DT	1611	1613
276	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	estimated	VBN	1614	1623
277	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	2	CD	1624	1625
278	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	.	.	1625	1626
279	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	8	CD	1626	1627
280	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	million	CD	1628	1635
281	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	deaths	NNS	1636	1642
282	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	occurred	VBD	1643	1651
283	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	in	IN	1652	1654
284	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	the	DT	1655	1658
285	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	neonatal	JJ	1659	1667
286	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	period	NN	1668	1674
287	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	globally	RB	1675	1683
288	PMC5405375.nxml.gz	PMC5405375.nxml.gz_11	1589	1688	[	VBZ	1684	1685
