	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
105	PMC3933411.nxml.gz	PMC3933411.nxml.gz_2	464	693	prenatal	JJ	679	687
106	PMC3933411.nxml.gz	PMC3933411.nxml.gz_2	464	693	care	NN	688	692
107	PMC3933411.nxml.gz	PMC3933411.nxml.gz_2	464	693	.	.	692	693
108	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Methods	NNS	695	702
109	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	We	PRP	703	705
110	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	conducted	VBD	706	715
111	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	a	DT	716	717
112	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	cross	NN	718	723
113	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	-	:	723	724
114	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	sectional	JJ	724	733
115	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	study	NN	734	739
116	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	on	IN	740	742
117	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	a	DT	743	744
118	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	sample	NN	745	751
119	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	of	IN	752	754
120	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	400	CD	755	758
121	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	pregnant	JJ	759	767
122	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	women	NNS	768	773
123	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	admitted	VBD	774	782
124	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	to	TO	783	785
125	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	the	DT	786	789
126	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Cuza	NNP	790	794
127	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	-	:	794	795
128	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Vodă	NNP	795	799
129	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Obstetrics	NNPS	800	810
130	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	and	CC	811	814
131	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Gynaecology	NNP	815	826
132	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Clinical	NNP	827	835
133	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Hospital	NNP	836	844
134	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	in	IN	845	847
135	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Iaşi	NNP	848	852
136	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	,	,	852	853
137	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	Romania	NNP	854	861
138	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	,	,	861	862
139	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	during	IN	863	869
140	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	August	NNP	870	876
141	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	-	:	876	877
142	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	September	NNP	877	886
143	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	2010	CD	887	891
144	PMC3933411.nxml.gz	PMC3933411.nxml.gz_3	695	892	.	.	891	892
145	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	We	PRP	893	895
146	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	collected	VBD	896	905
147	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	self	PRP	906	910
148	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	-	:	910	911
149	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	reported	VBD	911	919
150	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	data	NNS	920	924
151	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	regarding	VBG	925	934
152	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	socio	JJ	935	940
153	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	-	:	940	941
154	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	demographic	JJ	941	952
155	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	characteristics	NNS	953	968
156	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	,	,	968	969
157	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	number	NN	970	976
158	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	of	IN	977	979
159	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	prenatal	JJ	980	988
160	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	check	NN	989	994
161	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	-	:	994	995
162	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	ups	NNS	995	998
163	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	and	CC	999	1002
164	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	the	DT	1003	1006
165	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	use	NN	1007	1010
166	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	of	IN	1011	1013
167	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	folic	JJ	1014	1019
168	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	acid	NN	1020	1024
169	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	,	,	1024	1025
170	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	iron	NN	1026	1030
171	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	and	CC	1031	1034
172	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	multivitamin	JJ	1035	1047
173	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	supplements	NNS	1048	1059
174	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	during	IN	1060	1066
175	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	pregnancy	NN	1067	1076
176	PMC3933411.nxml.gz	PMC3933411.nxml.gz_4	893	1077	.	.	1076	1077
177	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	We	PRP	1078	1080
178	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	assessed	VBD	1081	1089
179	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	nutritional	JJ	1090	1101
180	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	knowledge	NN	1102	1111
181	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	using	VBG	1112	1117
182	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	a	DT	1118	1119
183	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	standardized	JJ	1120	1132
184	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	questionnaire	NN	1133	1146
185	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	divided	VBD	1147	1154
186	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	into	IN	1155	1159
187	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	three	CD	1160	1165
188	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	sections	NNS	1166	1174
189	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	:	:	1174	1175
190	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	general	JJ	1176	1183
191	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	nutritional	JJ	1184	1195
192	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	recommendations	NNS	1196	1211
193	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	for	IN	1212	1215
194	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	pregnant	JJ	1216	1224
195	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	women	NNS	1225	1230
196	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	;	:	1230	1231
197	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	the	DT	1232	1235
198	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	roles	NNS	1236	1241
199	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	of	IN	1242	1244
200	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	nutrients	NNS	1245	1254
201	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	;	:	1254	1255
202	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	and	CC	1256	1259
203	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	sources	NNS	1260	1267
204	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	of	IN	1268	1270
205	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	nutrients	NNS	1271	1280
206	PMC3933411.nxml.gz	PMC3933411.nxml.gz_5	1078	1281	.	.	1280	1281
207	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	We	PRP	1282	1284
208	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	used	VBD	1285	1289
209	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	logistic	JJ	1290	1298
210	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	regression	NN	1299	1309
211	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	to	TO	1310	1312
212	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	analyse	VB	1313	1320
213	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	the	DT	1321	1324
214	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	associations	NNS	1325	1337
215	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	between	IN	1338	1345
216	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	these	DT	1346	1351
217	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	factors	NNS	1352	1359
218	PMC3933411.nxml.gz	PMC3933411.nxml.gz_6	1282	1360	.	.	1359	1360
219	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	Results	VB	1362	1369
220	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	The	DT	1370	1373
221	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	prevalence	NN	1374	1384
222	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	of	IN	1385	1387
223	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	the	DT	1388	1391
224	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	use	NN	1392	1395
225	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	of	IN	1396	1398
226	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	supplements	NNS	1399	1410
227	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	during	IN	1411	1417
228	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	pregnancy	NN	1418	1427
229	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	was	VBD	1428	1431
230	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	48	CD	1432	1434
231	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	%	NN	1434	1435
232	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	for	IN	1436	1439
233	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	folic	JJ	1440	1445
234	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	acid	NN	1446	1450
235	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	,	,	1450	1451
236	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	45	CD	1452	1454
237	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	.	.	1454	1455
238	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	3	CD	1455	1456
239	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	%	NN	1456	1457
240	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	for	IN	1458	1461
241	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	iron	NN	1462	1466
242	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	and	CC	1467	1470
243	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	68	CD	1471	1473
244	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	%	NN	1473	1474
245	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	for	IN	1475	1478
246	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	multivitamins	NNS	1479	1492
247	PMC3933411.nxml.gz	PMC3933411.nxml.gz_7	1362	1493	.	.	1492	1493
248	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	Above	IN	1494	1499
249	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	-	:	1499	1500
250	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	average	JJ	1500	1507
251	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	nutritional	JJ	1508	1519
252	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	knowledge	NN	1520	1529
253	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	was	VBD	1530	1533
254	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	independently	RB	1534	1547
255	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	associated	VBN	1548	1558
256	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	with	IN	1559	1563
257	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	the	DT	1564	1567
258	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	use	NN	1568	1571
259	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	of	IN	1572	1574
260	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	folic	JJ	1575	1580
261	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	acid	NN	1581	1585
262	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	(	(	1586	1587
263	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	aOR	UH	1587	1590
264	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	,	,	1590	1591
265	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	4	CD	1592	1593
266	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	.	.	1593	1594
267	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	7	CD	1594	1595
268	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	;	:	1595	1596
269	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	95	CD	1597	1599
270	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	%	NN	1599	1600
271	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	CI	NNP	1601	1603
272	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	,	,	1603	1604
273	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	1	CD	1605	1606
274	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	.	.	1606	1607
275	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	6	CD	1607	1608
276	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	-	:	1608	1609
277	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	13	CD	1609	1611
278	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	.	.	1611	1612
279	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	8	CD	1612	1613
280	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	),	JJ	1613	1615
281	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	iron	NN	1616	1620
282	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	(	(	1621	1622
283	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	aOR	JJ	1622	1625
284	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	,	,	1625	1626
285	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	2	CD	1627	1628
286	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	.	.	1628	1629
287	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	6	CD	1629	1630
288	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	;	:	1630	1631
289	PMC3933411.nxml.gz	PMC3933411.nxml.gz_8	1494	1695	95	CD	1632	1634
