	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
46	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	birth	NN	289	294	O	None	None	None
47	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	weight	NN	295	301	O	None	None	None
48	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	(	(	302	303	O	None	None	None
49	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	LBW	NNP	303	306	O	None	None	None
50	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	)	)	306	307	O	None	None	None
51	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	and	CC	308	311	O	None	None	None
52	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	preterm	JJ	312	319	O	None	None	None
53	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	delivery	NN	320	328	O	None	None	None
54	PMC5812027.nxml.gz	PMC5812027.nxml.gz_0	0	329	.	.	328	329	O	None	None	None
55	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	Furthermore	RB	330	341	O	None	None	None
56	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	,	,	341	342	O	None	None	None
57	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	associations	NNS	343	355	O	None	None	None
58	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	between	IN	356	363	O	None	None	None
59	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	vitamin	NN	364	371	O	None	None	None
60	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	D	NNP	372	373	O	None	None	None
61	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	status	NN	374	380	O	None	None	None
62	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	and	CC	381	384	O	None	None	None
63	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	pregnancy	NN	385	394	O	None	None	None
64	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	loss	NN	395	399	O	None	None	None
65	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	were	VBD	400	404	O	None	None	None
66	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	studied	VBN	405	412	O	None	None	None
67	PMC5812027.nxml.gz	PMC5812027.nxml.gz_1	330	413	.	.	412	413	O	None	None	None
68	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	Methods	NNS	415	422	O	None	None	None
69	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	Serum	NNP	423	428	O	None	None	None
70	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	25	CD	429	431	O	None	None	None
71	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	-	:	431	432	O	None	None	None
72	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	hydroxyvitamin	NN	432	446	O	None	None	None
73	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	D	NNP	447	448	O	None	None	None
74	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	(	(	449	450	O	None	None	None
75	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	25OHD	CD	450	455	O	None	None	None
76	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	)	)	455	456	O	None	None	None
77	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	was	VBD	457	460	O	None	None	None
78	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	sampled	VBN	461	468	O	None	None	None
79	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	in	IN	469	471	O	None	None	None
80	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	gestational	JJ	472	483	O	None	None	None
81	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	week	NN	484	488	O	None	None	None
82	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	≤	$	489	490	O	None	None	None
83	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	16	CD	491	493	O	None	None	None
84	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	(	(	494	495	O	None	None	None
85	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	trimester	NN	495	504	O	None	None	None
86	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	1	CD	505	506	O	None	None	None
87	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	(	(	507	508	O	None	None	None
88	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	T1	NNP	508	510	O	None	None	None
89	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	),	NNP	510	512	O	None	None	None
90	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	N	NNP	513	514	O	None	None	None
91	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	=	NNP	516	517	O	None	None	None
92	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	2046	CD	518	522	O	None	None	None
93	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	)	)	522	523	O	None	None	None
94	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	and	CC	524	527	O	None	None	None
95	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	>	$	528	529	O	None	None	None
96	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	31	CD	530	532	O	None	None	None
97	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	(	(	533	534	O	None	None	None
98	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	trimester	NN	534	543	O	None	None	None
99	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	3	CD	544	545	O	None	None	None
100	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	(	(	546	547	O	None	None	None
101	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	T3	NNP	547	549	O	None	None	None
102	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	),	NNP	549	551	O	None	None	None
103	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	N	NNP	552	553	O	None	None	None
104	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	=	NNP	555	556	O	None	None	None
105	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	1816	CD	557	561	O	None	None	None
106	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	)	)	561	562	O	None	None	None
107	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	and	CC	563	566	O	None	None	None
108	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	analysed	VBN	567	575	O	None	None	None
109	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	using	VBG	576	581	O	None	None	None
110	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	liquid	JJ	582	588	O	None	None	None
111	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	chromatography	NN	589	603	O	None	None	None
112	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	tandem	NN	604	610	O	None	None	None
113	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	mass	NN	611	615	O	None	None	None
114	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	spectrometry	NN	616	628	O	None	None	None
115	PMC5812027.nxml.gz	PMC5812027.nxml.gz_2	415	629	.	.	628	629	O	None	None	None
116	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	Pregnant	JJ	630	638	O	None	None	None
117	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	women	NNS	639	644	O	None	None	None
118	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	were	VBD	645	649	O	None	None	None
119	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	recruited	VBN	650	659	O	None	None	None
120	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	at	IN	660	662	O	None	None	None
121	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	antenatal	JJ	663	672	O	None	None	None
122	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	clinics	NNS	673	680	O	None	None	None
123	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	in	IN	681	683	O	None	None	None
124	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	south	JJ	684	689	O	None	None	None
125	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	-	:	689	690	O	None	None	None
126	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	west	JJS	690	694	O	None	None	None
127	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	Sweden	NN	695	701	O	None	None	None
128	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	at	IN	702	704	O	None	None	None
129	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	latitude	$	705	713	O	None	None	None
130	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	57	CD	714	716	O	None	None	None
131	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	–	$	716	717	O	None	None	None
132	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	58	CD	717	719	O	None	None	None
133	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	°	NNP	719	720	O	None	None	None
134	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	N	NNP	720	721	O	None	None	None
135	PMC5812027.nxml.gz	PMC5812027.nxml.gz_3	630	722	.	.	721	722	O	None	None	None
136	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	Gestational	NNP	723	734	O	None	None	None
137	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	and	CC	735	738	O	None	None	None
138	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	neonatal	JJ	739	747	O	None	None	None
139	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	data	NNS	748	752	O	None	None	None
140	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	were	VBD	753	757	O	None	None	None
141	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	retrieved	VBN	758	767	O	None	None	None
142	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	from	IN	768	772	O	None	None	None
143	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	medical	JJ	773	780	O	None	None	None
144	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	records	NNS	781	788	O	None	None	None
145	PMC5812027.nxml.gz	PMC5812027.nxml.gz_4	723	789	.	.	788	789	O	None	None	None
146	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	Multiple	JJ	790	798	O	None	None	None
147	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	gestations	NNS	799	809	O	None	None	None
148	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	and	CC	810	813	O	None	None	None
149	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	terminated	VBN	814	824	O	None	None	None
150	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	pregnancies	NNS	825	836	O	None	None	None
151	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	were	VBD	837	841	O	None	None	None
152	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	excluded	VBN	842	850	O	None	None	None
153	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	from	IN	851	855	O	None	None	None
154	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	the	DT	856	859	O	None	None	None
155	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	analyses	NNS	860	868	O	None	None	None
156	PMC5812027.nxml.gz	PMC5812027.nxml.gz_5	790	869	.	.	868	869	O	None	None	None
157	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	SGA	NNP	870	873	O	None	None	None
158	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	was	VBD	874	877	O	None	None	None
159	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	defined	VBN	878	885	O	None	None	None
160	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	as	IN	886	888	O	None	None	None
161	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	weight	NN	889	895	O	None	None	None
162	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	and	CC	896	899	O	None	None	None
163	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	/	NN	899	900	O	None	None	None
164	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	or	CC	900	902	O	None	None	None
165	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	length	NN	903	909	O	None	None	None
166	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	at	IN	910	912	O	None	None	None
167	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	birth	NN	913	918	O	None	None	None
168	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	<	$	919	920	O	None	None	None
169	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	2	CD	921	922	O	None	None	None
170	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	SD	NNP	923	925	O	None	None	None
171	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	of	IN	926	928	O	None	None	None
172	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	the	DT	929	932	O	None	None	None
173	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	population	NN	933	943	O	None	None	None
174	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	mean	NN	944	948	O	None	None	None
175	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	and	CC	949	952	O	None	None	None
176	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	LBW	NNP	953	956	O	None	None	None
177	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	as	IN	957	959	O	None	None	None
178	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	<	JJ	960	961	O	None	None	None
179	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	2500	CD	962	966	O	None	None	None
180	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	g	NN	967	968	O	None	None	None
181	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	.	.	968	969	O	None	None	None
182	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	Preterm	VB	970	977	O	None	None	None
183	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	delivery	NN	978	986	O	None	None	None
184	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	was	VBD	987	990	O	None	None	None
185	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	defined	VBN	991	998	O	None	None	None
186	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	as	IN	999	1001	O	None	None	None
187	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	delivery	NN	1002	1010	O	None	None	None
188	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	<	NN	1011	1012	O	None	None	None
189	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	37	CD	1013	1015	O	None	None	None
190	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	+	NN	1016	1017	O	None	None	None
191	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	0	CD	1018	1019	O	None	None	None
192	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	gestational	JJ	1020	1031	O	None	None	None
193	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	weeks	NNS	1032	1037	O	None	None	None
194	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	and	CC	1038	1041	O	None	None	None
195	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	pregnancy	NN	1042	1051	O	None	None	None
196	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	loss	NN	1052	1056	O	None	None	None
197	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	as	IN	1057	1059	O	None	None	None
198	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	spontaneous	JJ	1060	1071	O	None	None	None
199	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	abortion	NN	1072	1080	O	None	None	None
200	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	or	CC	1081	1083	O	None	None	None
201	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	intrauterine	JJ	1084	1096	O	None	None	None
202	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	fetal	JJ	1097	1102	O	None	None	None
203	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	death	NN	1103	1108	O	None	None	None
204	PMC5812027.nxml.gz	PMC5812027.nxml.gz_6	870	1109	.	.	1108	1109	O	None	None	None
205	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	Associations	NNS	1110	1122	O	None	None	None
206	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	between	IN	1123	1130	O	None	None	None
207	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	neonatal	JJ	1131	1139	O	None	None	None
208	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	outcomes	NNS	1140	1148	O	None	None	None
209	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	and	CC	1149	1152	O	None	None	None
210	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	25OHD	CD	1153	1158	O	None	None	None
211	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	at	IN	1159	1161	O	None	None	None
212	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	T1	NNP	1162	1164	O	None	None	None
213	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	,	,	1164	1165	O	None	None	None
214	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	T3	NNP	1166	1168	O	None	None	None
215	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	and	CC	1169	1172	O	None	None	None
216	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	change	NN	1173	1179	O	None	None	None
217	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	in	IN	1180	1182	O	None	None	None
218	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	25OHD	CD	1183	1188	O	None	None	None
219	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	(	(	1189	1190	O	None	None	None
220	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	T3	NNP	1190	1192	O	None	None	None
221	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	-	:	1192	1193	O	None	None	None
222	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	T1	NN	1193	1195	O	None	None	None
223	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	)	)	1195	1196	O	None	None	None
224	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	were	VBD	1197	1201	O	None	None	None
225	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	studied	VBN	1202	1209	O	None	None	None
226	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	using	VBG	1210	1215	O	None	None	None
227	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	logistic	JJ	1216	1224	O	None	None	None
228	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	regression	NN	1225	1235	O	None	None	None
229	PMC5812027.nxml.gz	PMC5812027.nxml.gz_7	1110	1236	.	.	1235	1236	O	None	None	None
230	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	Results	NNS	1238	1245	O	None	None	None
231	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	T1	VBD	1246	1248	O	None	None	None
232	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	25OHD	CD	1249	1254	O	None	None	None
233	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	was	VBD	1255	1258	O	None	None	None
234	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	negatively	RB	1259	1269	O	None	None	None
235	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	associated	VBN	1270	1280	O	None	None	None
236	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	with	IN	1281	1285	O	None	None	None
237	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	pregnancy	NN	1286	1295	O	None	None	None
238	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	loss	NN	1296	1300	O	None	None	None
239	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	and	CC	1301	1304	O	None	None	None
240	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	1	CD	1305	1306	O	None	None	None
241	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	nmol	JJ	1307	1311	O	None	None	None
242	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	/	NNP	1311	1312	O	None	None	None
243	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	L	NNP	1312	1313	O	None	None	None
244	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	increase	NN	1314	1322	O	None	None	None
245	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	in	IN	1323	1325	O	None	None	None
246	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	25OHD	CD	1326	1331	O	None	None	None
247	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	was	VBD	1332	1335	O	None	None	None
248	PMC5812027.nxml.gz	PMC5812027.nxml.gz_8	1238	1406	associated	VBN	1336	1346	O	None	None	None
