PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	S	NNP	153	154	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	,	,	154	155	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	Month	NNP	156	161	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	S	NNP	162	163	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	.	.	163	164	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	2004	CD	165	169	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_0	0	170	.	.	169	170	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	Maternal	NNP	171	179	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	dietary	JJ	180	187	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	risk	NN	188	192	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	factors	NNS	193	200	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	in	IN	201	203	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	childhood	NN	204	213	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	acute	NN	214	219	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	lymphoblastic	JJ	220	233	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	leukemia	NN	234	242	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	(	(	243	244	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	United	NNP	244	250	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	States	NNPS	251	257	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_1	171	259	).	VBP	257	259	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	Cancer	NNP	260	266	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	Causes	NNP	267	273	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	Control	NNP	274	281	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	15	CD	282	284	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	(	(	284	285	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	6	CD	285	286	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	):	RB	286	288	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	559	CD	288	291	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	–	JJ	291	292	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	570	CD	292	295	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_2	260	296	.	.	295	296	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	Acute	NNP	297	302	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	lymphoblastic	JJ	303	316	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	leukemia	NN	317	325	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	(	(	326	327	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	ALL	DT	327	330	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	)	)	330	331	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	is	VBZ	332	334	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	the	DT	335	338	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	most	RBS	339	343	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	common	JJ	344	350	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	childhood	NN	351	360	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	cancer	NN	361	367	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	(	(	368	369	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	with	IN	369	373	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	2	CD	374	375	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	,	,	375	376	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	400	CD	376	379	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	cases	NNS	380	385	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	diagnosed	VBN	386	395	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	each	DT	396	400	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	year	NN	401	405	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	in	IN	406	408	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	those	DT	409	414	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	under	IN	415	420	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	age	NN	421	424	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	20	CD	425	427	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	)	)	427	428	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	and	CC	429	432	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	the	DT	433	436	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	second	JJ	437	443	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	most	RBS	444	448	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	common	JJ	449	455	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	cause	NN	456	461	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	of	IN	462	464	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	mortality	NN	465	474	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	in	IN	475	477	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	children	NNS	478	486	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	aged	VBN	487	491	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	1	CD	492	493	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	–	JJ	493	494	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	14	CD	494	496	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_3	297	497	.	.	496	497	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	Recent	JJ	498	504	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	research	NN	505	513	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	has	VBZ	514	517	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	confirmed	VBN	518	527	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	that	IN	528	532	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	ALL	NNP	533	536	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	can	MD	537	540	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	originate	VB	541	550	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	in	IN	551	553	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	utero	NN	554	559	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_4	498	561	.	.	560	561	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	New	NNP	562	565	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	findings	NNS	566	574	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	from	IN	575	579	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	the	DT	580	583	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	NIEHS	NNP	584	589	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	-	:	589	590	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	funded	VBD	590	596	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	Northern	NNP	597	605	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	California	NNP	606	616	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	Childhood	NNP	617	626	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	Leukemia	NNP	627	635	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	Study	NNP	636	641	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	(	(	642	643	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	NCCLS	NNP	643	648	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	)	)	648	649	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	show	VBP	650	654	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	that	IN	655	659	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	the	DT	660	663	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	disease	NN	664	671	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	may	MD	672	675	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	originate	VB	676	685	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	even	RB	686	690	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	earlier	JJR	691	698	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	—	NN	698	699	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	in	IN	699	701	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	the	DT	702	705	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	foods	NNS	706	711	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	a	DT	712	713	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	woman	NN	714	719	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	eats	VBZ	720	724	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	before	IN	725	731	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	she	PRP	732	735	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	even	RB	736	740	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	becomes	VBZ	741	748	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	pregnant	JJ	749	757	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_5	562	758	.	.	757	758	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	The	DT	759	762	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	effect	NN	763	769	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	of	IN	770	772	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	maternal	JJ	773	781	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	diet	NN	782	786	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	on	IN	787	789	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	child	NN	790	795	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	leukemia	NN	796	804	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	risk	NN	805	809	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	has	VBZ	810	813	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	not	RB	814	817	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	818	822	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	rigorously	RB	823	833	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	studied	VBN	834	841	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	;	:	841	842	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	the	DT	843	846	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	few	JJ	847	850	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	studies	NNS	851	858	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	that	WDT	859	863	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	864	868	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	869	873	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	done	VBN	874	878	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	879	883	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	focused	VBN	884	891	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	on	IN	892	894	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	specific	JJ	895	903	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	dietary	JJ	904	911	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	factors	NNS	912	919	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	,	,	919	920	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	and	CC	921	924	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	the	DT	925	928	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	results	NNS	929	936	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	937	941	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	942	946	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	mixed	VBN	947	952	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	.	.	952	953	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	The	DT	954	957	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	NCCLS	NNP	958	963	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	is	VBZ	964	966	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	a	DT	967	968	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	population	NN	969	979	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	-	:	979	980	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	based	VBN	980	985	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	case	NN	986	990	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	–	NNP	990	991	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	control	NN	991	998	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	study	NN	999	1004	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	of	IN	1005	1007	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	risk	NN	1008	1012	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	factors	NNS	1013	1020	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	for	IN	1021	1024	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	child	NN	1025	1030	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	leukemia	NN	1031	1039	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	,	,	1039	1040	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	including	VBG	1041	1050	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	maternal	JJ	1051	1059	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	diet	NN	1060	1064	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	.	.	1064	1065	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	It	PRP	1066	1068	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	is	VBZ	1069	1071	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	the	DT	1072	1075	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	first	JJ	1076	1081	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	study	NN	1082	1087	I	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	to	TO	1088	1090	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	capture	VB	1091	1098	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	mothers	NNS	1099	1106	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	’	VBP	1106	1107	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	overall	JJ	1108	1115	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	dietary	JJ	1116	1123	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	patterns	NNS	1124	1132	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	and	CC	1133	1136	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	relate	VB	1137	1143	B	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	them	PRP	1144	1148	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	to	TO	1149	1151	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	child	VB	1152	1157	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	leukemia	NN	1158	1166	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	.	.	1166	1167	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	Researchers	NNS	1168	1179	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	compared	VBN	1180	1188	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	138	CD	1189	1192	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	mothers	NNS	1193	1200	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	of	IN	1201	1203	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	children	NNS	1204	1212	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	diagnosed	VBN	1213	1222	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	with	IN	1223	1227	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	ALL	NNP	1228	1231	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	with	IN	1232	1236	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	a	DT	1237	1238	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	control	NN	1239	1246	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	group	NN	1247	1252	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	of	IN	1253	1255	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	138	CD	1256	1259	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	mothers	NNS	1260	1267	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	whose	WP$	1268	1273	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	children	NNS	1274	1282	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	did	VBD	1283	1286	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	not	RB	1287	1290	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	have	VB	1291	1295	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	cancer	NN	1296	1302	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	.	.	1302	1303	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	All	PDT	1304	1307	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	the	DT	1308	1311	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	mothers	NNS	1312	1319	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	completed	VBD	1320	1329	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	a	DT	1330	1331	O	None	None	None
PMC1247630.nxml.gz	PMC1247630.nxml.gz_10	1304	1407	questionnaire	NN	1332	1345	O	None	None	None
