Female37Male63Weight	O
(	O
kg	O
)	O
34	O
.	O
83	O
±	O
13	O
.	O
52Height	O
(	O
cm	O
)	O
135	O
.	O
83	O
±	O
11	O
.	O
93BMI	O
(	O
kg	O
/	O
m2	O
)	O
18	O
.	O
59	O
±	O
4	O
.	O
60WC	O
(	O
cm	O
)	O
60	O
.	O
55	O
±	O
9	O
.	O
55HC	O
(	O
cm	O
)	O
71	O
.	O
99	O
±	O
12	O
.	O
43BF	O
(%)	O
25	O
.	O
78	O
±	O
6	O
.	O
77Nutritional	O
Status	O
(%)	O
Normal67Overweight17Obesity16Physical	O
Activity	O
Index8	O
.	O
18	O
±	O
1	O
.	O
14SBP	O
(	O
mmHg	O
)	O
100	O
±	O
7	O
.	O
50DBP	O
(	O
mmHg	O
)	O
66	O
±	O
4	O
.	O
20	O
Time	O
Domain	O
HR	O
(	O
bpm	O
)	O
83	O
.	O
89	O
±	O
8	O
.	O
12MNN	O
(	O
ms	O
)	O
708	O
.	O
65	O
±	O
85	O
.	O
60SDNN	O
(	O
ms	O
)	O
48	O
.	O
98	O
±	O
20	O
.	O
00RMSSD	O
(	O
ms	O
)	O
51	O
.	O
45	O
±	O
20	O
.	O
64PNN50	O
(%)	O
39	O
.	O
88	O
±	O
12	O
.	O
95	O
Frequency	O
Domain	O
LF	O
(	O
n	O
.	O
u	O
.	O

The	O
nail	O
plate	O
was	O
subsequently	O
reflected	O
back	O
into	O
place	O
.	O

In	O
other	O
words	O
,	O
early	O
PNV	O
use	O
was	O
associated	O
with	O
vitamin	O
D	O
sufficiency	O
earlier	O
in	O
pregnancy	O
but	O
not	O
later	O
in	O
pregnancy	O
(	O
Table	O
4	O
).	O

After	O
confirmation	O
of	O
mating	O
,	O
rats	O
were	O
housed	O
individually	O
in	O
standard	O
rat	O
cages	O
with	O
free	O
access	O
to	O
water	O
.	O

During	O
pregnancy	O
.	O

The	O
median	O
concentration	O
of	O
serum	O
25	O
(	O
OH	O
)	O
D3	O
in	O
the	O
IG	O
was	O
to	O
62	O
.	O
10	O
nmol	O
/	O
l	O
after	O
the	O
intervention	O
,	O
showing	B
an	O
increase	O
of	O
around	O
158	O
%,	O
compared	O
to	O
before	O
intervention	O
(	O
24	O
.	O
25	O
nmol	O
/	O
l	O
)	O
whereas	O
the	O
CG	O
showed	B
a	O
decrease	O
of	O
around	O
4	O
.	O
5	O
%.	O

This	O
association	O
was	O
not	O
significant	O
for	O
fish	O
consumption	O
in	O
early	O
pregnancy	O
(	O
15	O
weeks	O
gestation	O
)	O
suggesting	B
that	O
fish	O
consumption	O
may	B
be	I
of	O
more	O
benefit	O
during	O
the	O
third	O
trimester	O
[	O
21	O
].	O

Our	O
recent	B
study	I
indicated	B
that	O
a	O
lower	O
ambient	O
temperature	O
decreased	O
growth	O
and	O
feed	O
efficiency	O
in	O
Korean	O
cattle	O
steers	O
[	O
78	O
].	O

There	O
was	O
no	O
association	O
between	O
alcohol	O
intake	O
and	O
psychotic	O
symptoms	O
among	O
women	O
in	O
the	O
middle	O
and	O
low	O
psychotic	O
-	O
like	O
symptoms	O
groups	O
(	O
data	O
not	O
shown	O
).	O

2009	O
),	O
including	O
the	O
examination	O
of	O
repetitive	O
elements	O
as	O
surrogate	O
markers	O
of	O
global	O
methylation	O
(	O
Choi	O
et	O
al	O
.	O

As	O
early	O
development	O
progresses	O
and	O
the	O
embryonic	O
genome	O
is	O
activated	O
,	O
miRNA	O
expression	O
increases	O
and	O
piRNA	O
and	O
esiRNA	O
expression	O
decreases	O
,	O
so	O
that	O
the	O
pattern	O
of	O
sncRNA	O
expression	O
is	O
reversed	O
(	O
Ohnishi	O
et	O
al	O
.	O
2010	O
;	O
Suh	O
&	O
Blelloch2011	O
).	O

The	O
assertion	O
that	O
autism	O
patients	O
engage	O
in	O
repetitive	O
,	O
behavioral	O
patterns	O
has	O
arguably	O
become	O
stereotyped	O
.	O

This	O
could	B
be	I
interpreted	O
as	O
support	B
of	O
our	O
finding	O
that	O
late	O
rather	O
than	O
early	O
pregnancy	O
vitamin	O
D	O
status	O
is	O
the	O
stronger	O
predictor	O
of	O
fetal	O
growth	O
restriction	O
.	O

Very	O
few	O
women	O
(	O
6	O
%)	O
enrolled	O
for	O
ANC	O
during	O
their	O
first	O
trimester	O
of	O
pregnancy	O
,	O
the	O
median	O
gestational	O
age	O
was	O
28	O
weeks	O
(	O
range	O
15	O
to	O
41	O
weeks	O
).	O

Whether	O
the	O
I384N	O
mutation	O
observed	O
in	O
the	O
Skm1	O
mice	O
correlates	O
to	O
a	O
SNP	O
in	O
human	O
patients	O
with	O
kyphosis	O
or	O
in	O
a	O
subset	O
of	O
individuals	O
with	O
increased	O
torso	O
length	O
remains	O
to	O
be	O
determined	O
.	O

This	O
complicated	O
relationship	O
is	O
well	O
described	B
in	O
some	B
recent	B
review	O
publications	O
[	O
40	O
].	O

Differences	O
in	O
25	O
-(	O
OH	O
)	O
D	O
concentration	O
among	O
both	O
regions	O
were	O
not	O
significant	O
.	O

These	O
results	O
suggest	B
that	O
visfatin	O
may	B
play	O
an	O
important	O
role	O
in	O
maternal	O
-	O
fetal	O
metabolic	O
interaction	O
.	O

In	O
normal	O
weight	O
mothers	O
,	O
higher	O
intake	O
of	O
soft	O
drinks	O
was	O
the	O
strongest	O
predictor	O
of	O
higher	O
offspring	O
weight	O
status	O
at	O
birth	O
but	O
was	O
not	O
a	O
significant	O
predictor	O
of	O
weight	O
at	O
6	O
months	O
.	O

On	O
intention	O
-	O
to	O
-	O
treat	O
analysis	O
,	O
the	O
incidence	O
of	O
the	O
first	O
episode	O
of	O
pneumonia	O
was	O
greater	O
in	O
the	O
vitamin	O
D	O
rather	O
than	O
the	O
placebo	O
group	O
,	O
although	O
this	O
difference	O
was	O
not	O
statistically	O
significant	O
(	O
table	O
2	O
).	O

Management	O
and	O
training	O
Overall	O
around	O
3920	O
SS	O
and	O
100	O
FI	O
will	O
deliver	O
the	O
intervention	O
,	O
under	O
the	O
supervision	O
of	O
central	O
field	O
supervisory	O
team	O
.	O

Maternal	O
dietary	O
risk	O
factors	O
in	O
childhood	O
acute	O
lymphoblastic	O
leukemia	O
(	O
United	O
States	O
).	O

The	O
notion	B
that	O
human	O
BAT	O
is	O
solely	O
apparent	O
during	O
the	O
neonatal	O
stage	O
prevailed	O
for	O
decades	O
(	O
Heaton	O
,	O
1972	O
;	O
Nedergaard	O
et	O
al	O
.,	O
2007	O
).	O

The	O
direct	O
transfer	O
of	O
food	O
or	O
inhalant	O
allergens	O
via	O
the	O
placenta	O
or	O
breast	O
milk	O
has	B
long	O-
been	I
recognized	O
[	O
58	O
-	O
60	O
].	O

The	O
primary	O
follow	O
-	O
up	O
study	O
endpoint	O
was	O
the	O
incidence	O
of	O
infant	O
BMI	O
z	O
-	O
score	O
≥	O
90th	O
centile	O
for	O
infant	O
sex	O
and	O
age	O
.	O

Regarding	O
the	O
LP	O
model	B
used	O
in	O
rodents	O
,	O
it	O
has	B
been	I
suggested	I
that	O
the	O
maternal	O
LP	O
diet	O
had	O
an	O
impact	O
on	O
'	O
insulin	O
signaling	O
'	O
as	O
well	O
as	O
on	O
'	O
IGF1	O
signaling	O
'	O
and	O
its	O
binding	O
proteins	O
[	O
30	O
,	O
39	O
-	O
43	O
].	O

3	O
.	O
3	O
.	O
2	O
.	O

2	O
.	O
4	O
.	O

However	O
,	O
by	O
weeks	O
28	O
to	O
36	O
,	O
women	O
taking	O
the	O
daily	O
supplement	O
had	O
a	O
significantly	O
higher	O
prevalence	O
of	O
hemoconcentration	O
,	O
a	O
condition	O
defined	O
as	O
hemoglobin	O
levels	O
above	O
145	O
g	O
/	O
L	O
.	O

Measures	O
of	O
cardiorespiratory	O
fitness	O
however	O
,	O
improved	O
.	O

It	O
is	O
important	O
to	O
pay	O
attention	O
to	O
Vitamin	O
D	O
nutritional	O
status	O
in	O
GDM	O
pregnancy	O
nutrition	O
management	O
.	O

Long	O
-	O
term	O
effect	O
of	O
prenatal	O
caloric	O
restriction	O
on	O
feeding	O
response	O
to	O
AM251	O
in	O
adult	O
offspring	O
The	O
feeding	O
behavior	O
to	O
AM251	O
(	O
chocolate	O
and	O
total	O
caloric	O
intake	O
)	O
was	O
evaluated	O
for	O
4	O
h	O
in	O
adult	O
offspring	O
at	O
postnatal	O
weeks	O
13	O
–	O
14	O
(	O
Figures3E	O
–	O
H	O
).	O

Genetic	O
components	O
and	O
complex	O
environmental	O
factors	O
contribute	O
to	O
the	O
etiology	O
of	O
asthma	O
and	O
atopic	O
diseases	O
.	O

The	O
change	O
in	O
25OHD	O
from	O
early	O
pregnancy	O
to	O
late	O
pregnancy	O
was	O
calculated	O
.	O

For	O
this	O
reason	O
,	O
in	O
2007	O
,	O
the	O
Canadian	O
Paediatric	O
Society	O
cautioned	O
pregnant	O
women	O
they	O
may	B
require	O
not	O
400	O
IU	O
/	O
day	O
but	O
2000	O
IU	O
/	O
day	O
,	O
or	O
more	O
,	O
to	O
prevent	O
gestational	O
vitamin	O
D	O
deficiency	O
(	O
9	O
).	O

The	O
significant	O
associations	O
of	O
maternal	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
with	O
childhood	O
atopy	O
and	O
atopic	O
asthma	O
remained	B
,	O
unattenuated	O
,	O
on	O
mutual	O
adjustment	O
for	O
paternal	O
(	O
respectively	O
,	O
maternal	O
)	O
post	O
-	O
natal	O
exposure	O
(	O
table	O
4and	O
supplementary	O
table	O
E4	O
,	O
respectively	O
).	O

Specifically	O
,	O
POU2F1	O
binding	O
sites	O
were	O
overrepresented	O
among	O
loci	O
associated	O
with	O
both	O
LINE	O
-	O
1	O
and	O
AluYb8	O
extent	O
.	O

Two	O
independent	O
professional	O
translators	O
did	O
the	O
back	O
-	O
translation	O
,	O
and	O
the	O
consensus	O
version	O
was	O
tested	O
in	O
a	O
pilot	O
study	O
with	O
50	O
subjects	O
.	O

Telephone	O
interviews	O
conducted	O
every	O
4	O
months	O
ascertained	O
the	O
infant	O
’	O
s	O
feeding	O
method	O
,	O
including	O
the	O
timing	O
of	O
breastfeeding	O
cessation	O
and	O
the	O
start	O
date	O
of	O
each	O
new	O
formula	O
,	O
as	O
applicable	O
,	O
as	O
well	O
as	O
medication	O
use	O
such	O
as	O
antibiotics	O
.	O

Table2shows	O
the	O
interventions	O
included	O
in	O
the	O
LiST	O
analysis	O
that	O
prevent	O
preterm	O
births	O
and	O
improve	O
survival	O
of	O
premature	O
babies	O
.	O

In	O
contrast	O
to	O
MHF	O
and	O
PLHF	O
offspring	O
,	O
those	O
born	O
to	O
dams	O
that	O
were	O
undernourished	O
during	O
pregnancy	O
showed	B
lower	O
adult	O
circulating	O
progesterone	O
concentrations	O
.	O

Consistent	B
with	O
this	O
finding	O
,	O
expression	O
of	O
genes	O
associated	O
with	O
an	O
impaired	O
immunity	O
were	O
found	O
to	O
be	O
altered	O
in	O
offspring	O
of	O
protein	O
malnourished	O
dams	O
[	O
62	O
,	O
63	O
].	O

Results	O
Approximately	O
5	O
.	O
3	O
%	O
of	O
the	O
study	O
cohort	O
developed	O
gestational	O
diabetes	O
mellitus	O
(	O
68	O
of	O
1	O
,	O
290	O
).	O

Results	O
HV	O
or	O
HFol	O
pup	O
diets	O
increased	O
brain	O
and	O
plasma	O
folate	O
concentrations	O
and	O
prevented	O
the	O
increase	O
in	O
food	O
intake	O
(	O
5	O
%,	O
P	O
=	O
0	O
.	O
03	O
),	O
body	O
weight	O
(	O
8	O
%,	O
P	O
=	O
0	O
.	O
0006	O
)	O
and	O
glucose	O
response	O
to	O
a	O
glucose	O
load	O
(	O
36	O
%,	O
P	O
=	O
0	O
.	O
02	O
)	O
found	O
in	O
those	O
fed	O
the	O
RV	O
diet	O
.	O

Maternal	O
“	O
diabetes	O
”	O
was	O
not	O
associated	O
with	O
any	O
respiratory	O
or	O
atopic	O
outcome	O
,	O
but	O
was	O
associated	O
with	O
higher	O
birthweight	O
.	O

Data	O
collection	O
for	O
the	O
current	O
study	O
took	O
place	O
between	O
July	O
and	O
August	O
2007	O
.	O

Information	O
on	O
the	O
child	O
'	O
s	O
free	O
sugar	O
consumption	O
at	O
age	O
3	O
years	O
,	O
as	O
well	O
as	O
maternal	O
and	O
paternal	O
sugar	O
consumption	O
at	O
4	O
years	O
post	O
-	O
partum	O
,	O
was	O
collected	O
by	O
a	O
similar	O
FFQ	O
.	O

The	O
critical	O
review	O
of	O
the	O
available	O
literature	O
does	O
not	O
provide	O
a	O
consistent	O
answer	O
to	O
this	O
question	O
.	O

“	O
We	O
’	O
ve	O
pretty	O
much	O
been	O
clear	O
from	O
the	O
beginning	O
that	O
if	O
we	O
see	O
something	O
that	O
’	O
s	O
wrong	O
,	O
we	O
’	O
re	O
not	O
going	O
to	O
let	O
it	O
stick	O
around	O
just	O
to	O
preserve	O
the	O
data	O
,”	O
Lewis	O
says	O
.	O

Combining	O
a	O
multilevel	O
approach	O
with	O
a	O
developmental	O
perspective	O
can	B
inform	O
more	O
effective	O
and	O
sustainable	O
strategies	O
for	O
obesity	O
prevention	O
.	O

But	O
the	O
implementation	O
of	O
this	O
recommendation	O
is	O
inadequate	O
.	O

Previously	O
collected	O
cord	O
blood	O
samples	O
from	O
all	O
singleton	O
births	O
from	O
November	O
2010	O
to	O
April	O
2011	O
(	O
one	O
winter	O
season	O
)	O
served	O
as	O
the	O
study	O
population	O
.	O

Our	O
results	O
suggest	B
that	O
the	O
long	O
-	O
lasting	O
adaptive	O
responses	O
to	O
maternal	O
caloric	O
restriction	O
affected	O
cannabinoid	O
-	O
regulated	O
mechanisms	O
involved	O
in	O
feeding	O
behavior	O
,	O
adipose	O
β	O
-	O
oxidation	O
,	O
and	O
hepatic	O
lipid	O
and	O
cholesterol	O
biosynthesis	O
in	O
a	O
sex	O
-	O
dependent	O
manner	O
.	O

investigated	O
the	O
role	O
of	O
supplemental	O
folate	O
,	O
zinc	O
and	O
antioxidants	O
(	O
vitamins	O
C	O
,	O
E	O
,	O
and	O
β	O
-	O
carotene	O
)	O
on	O
spermatocyte	O
aneuploidy	O
.	O

found	O
that	O
vitamin	O
D	O
insufficiency	O
is	O
common	O
in	O
the	O
sunny	O
climate	O
in	O
Saudi	O
Arabia	O
[	O
3	O
].	O

Pre	O
-	O
pregnancy	O
nutritional	O
status	O
and	O
weight	O
gain	O
were	O
classified	O
according	O
to	O
the	O
Institute	O
of	O
Medicine	O
guidelines	O
.	O

Girls	O
who	O
ranked	O
themselves	O
at	O
the	O
low	O
end	O
of	O
school	O
social	O
status	O
were	O
69	O
%	O
more	O
likely	O
to	O
have	O
a	O
BMI	O
2	O
kg	O
/	O
m2higher	O
than	O
that	O
of	O
girls	O
of	O
higher	O
subjective	O
social	O
status	O
.	O

This	O
leads	O
to	O
the	O
hypothesis	B
that	O
the	O
offspring	O
'	O
s	O
transcriptome	O
exhibits	O
short	O
-	O
term	O
and	O
long	O
-	O
term	O
changes	O
,	O
depending	O
on	O
the	O
maternal	O
diet	O
.	O

Results	O
Cohort	O
While	O
194	O
children	O
had	O
participated	O
in	O
the	O
follow	O
-	O
up	O
study	O
(	O
55	O
%	O
of	O
the	O
original	O
cohort	O
participating	O
in	O
the	O
vitamin	O
D	O
pregnancy	O
study	O
),	O
133	O
(	O
38	O
%)	O
had	O
a	O
blood	O
sample	O
obtained	O
at	O
the	O
time	O
of	O
the	O
study	O
visit	O
and	O
thus	O
,	O
were	O
able	O
to	O
have	O
cathelicidin	O
measured	O
.	O

A	O
nested	O
case	O
control	O
study	O
done	O
by	O
Lyall	O
et	O
al	O
.	O

Thus	O
the	O
experimental	O
data	O
will	O
complement	O
previous	O
findings	O
from	O
rodent	O
models	O
and	O
epidemiological	O
human	O
data	O
.	O

HIV	O
status	O
was	B
not	I
assessed	I
during	O
this	O
study	O
but	O
national	O
sentinel	O
data	O
from	O
antenatal	O
clinics	O
indicates	B
a	O
HIV	O
prevalence	O
of	O
around	O
1	O
%	O
(	O
Schim	O
van	O
der	O
Loeff	O
et	O
al	O
2003	O
).	O

After	O
staining	O
and	O
washing	O
steps	O
the	O
arrays	O
were	O
scanned	O
(	O
Affymetrix	O
,	O
Santa	O
Clara	O
,	O
CA	O
,	O
USA	O
).	O

Models	O
adjusted	O
for	O
alcohol	O
consumption	O
before	O
pregnancy	O
,	O
BMI	O
at	O
first	O
antenatal	O
visit	O
,	O
number	O
of	O
antenatal	O
visits	O
,	O
hospitalization	O
during	O
pregnancy	O
for	O
any	O
specific	O
complication	O
(	O
preeclampsia	O
,	O
eclampsia	O
,	O
hemorrhage	O
,	O
sepsis	O
,	O
urinary	O
infection	O
,	O
diabetes	O
,	O
severe	O
acute	O
respiratory	O
infection	O
),	O
delivery	O
hospital	O
,	O
sex	O
of	O
the	O
baby	O
,	O
and	O
ILI	O
for	O
mothers	O
vaccinated	O
in	O
the	O
first	O
trimester	O
;	O
education	O
level	O
,	O
alcohol	O
consumption	O
before	O
pregnancy	O
,	O
BMI	O
at	O
first	O
antenatal	O
visit	O
,	O
number	O
of	O
antenatal	O
visits	O
,	O
hospitalization	O
during	O
pregnancy	O
for	O
any	O
specific	O
complication	O
(	O
preeclampsia	O
,	O
eclampsia	O
,	O
hemorrhage	O
,	O
sepsis	O
,	O
urinary	O
infection	O
,	O
diabetes	O
,	O
severe	O
acute	O
respiratory	O
infection	O
),	O
delivery	O
hospital	O
,	O
sex	O
of	O
the	O
baby	O
,	O
number	O
of	O
parturitions	O
,	O
and	O
ILI	O
for	O
mothers	O
vaccinated	O
in	O
the	O
second	O
trimester	O
;	O
alcohol	O
consumption	O
before	O
pregnancy	O
,	O
BMI	O
at	O
first	O
antenatal	O
visit	O
,	O
number	O
of	O
antenatal	O
visits	O
,	O
hospitalization	O
during	O
pregnancy	O
for	O
any	O
specific	O
complication	O
(	O
preeclampsia	O
,	O
eclampsia	O
,	O
hemorrhage	O
,	O
sepsis	O
,	O
urinary	O
infection	O
,	O
diabetes	O
,	O
severe	O
acute	O
respiratory	O
infection	O
),	O
and	O
sex	O
of	O
the	O
baby	O
for	O
mothers	O
vaccinated	O
in	O
the	O
third	O
trimester	O
.	O

Low	O
25OHD	O
at	O
the	O
first	O
antenatal	O
visit	O
was	O
not	O
associated	O
with	O
insulin	O
resistance	O
in	O
early	O
or	O
late	O
pregnancy	O
when	O
controlling	O
for	O
season	O
and	O
confounders	O
.	O

In	O
retrospect	O
,	O
a	O
comprehensive	O
food	O
frequency	O
assessment	O
would	O
have	O
been	O
a	O
useful	O
addition	O
to	O
the	O
study	O
.	O

Poor	O
vitamin	O
D	O
intakes	O
have	B
been	I
reported	I
among	O
pregnant	O
women	O
living	O
in	O
Ireland	O
[	O
5	O
].	O

In	O
a	O
European	O
population	O
