PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	particular	JJ	306	316	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	nutrients	NNS	317	326	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	or	CC	327	329	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	foods	NNS	330	335	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	during	IN	336	342	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	gestational	JJ	343	354	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	period	NN	355	361	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	on	IN	362	364	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	neonatal	JJ	365	373	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	anthropometric	JJ	374	388	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	measurements	NNS	389	401	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	,	,	401	402	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	there	EX	403	408	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	are	VBP	409	412	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	few	JJ	413	416	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	studies	NNS	417	424	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	regarding	VBG	425	434	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	the	DT	435	438	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	association	NN	439	450	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	of	IN	451	453	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	dietary	JJ	454	461	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	patterns	NNS	462	470	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	and	CC	471	474	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	mentioned	VBD	475	484	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	measurements	NNS	485	497	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_1	245	498	.	.	497	498	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	So	RB	499	501	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	,	,	501	502	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	the	DT	503	506	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	purpose	NN	507	514	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	of	IN	515	517	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	the	DT	518	521	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	current	JJ	522	529	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	study	NN	530	535	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	was	VBD	536	539	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	to	TO	540	542	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	investigate	VB	543	554	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	the	DT	555	558	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	association	NN	559	570	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	between	IN	571	578	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	major	JJ	579	584	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	maternal	JJ	585	593	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	dietary	NN	594	601	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	patterns	NNS	602	610	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	and	CC	611	614	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	neonatal	JJ	615	623	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	anthropometric	JJ	624	638	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	measurements	NNS	639	651	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	including	VBG	652	661	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	body	NN	662	666	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	weight	NN	667	673	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	,	,	673	674	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	head	NN	675	679	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	circumference	NN	680	693	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	,	,	693	694	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	and	CC	695	698	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	height	NN	699	705	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_2	499	706	.	.	705	706	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	Methods	NNS	708	715	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	The	DT	716	719	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	current	JJ	720	727	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	prospective	JJ	728	739	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	observational	NN	740	753	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	study	NN	754	759	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	is	VBZ	760	762	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	based	VBN	763	768	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	on	IN	769	771	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	the	DT	772	775	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	data	NNS	776	780	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	collected	VBN	781	790	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	from	IN	791	795	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	812	CD	796	799	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	pregnant	JJ	800	808	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	women	NNS	809	814	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_3	708	815	.	.	814	815	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	Dietary	NNP	816	823	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	data	NN	824	828	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	was	VBD	829	832	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	collected	VBN	833	842	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	using	VBG	843	848	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	a	DT	849	850	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	validated	JJ	851	860	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	semiquantitative	JJ	861	877	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	food	NN	878	882	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	frequency	NN	883	892	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	questionnaire	NN	893	906	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_4	816	907	.	.	906	907	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	Results	NNS	909	916	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	Three	CD	917	922	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	identified	JJ	923	933	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	major	JJ	934	939	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	dietary	NN	940	947	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	patterns	NNS	948	956	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	according	VBG	957	966	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	to	TO	967	969	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	the	DT	970	973	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	results	NNS	974	981	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	obtained	VBD	982	990	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	from	IN	991	995	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	the	DT	996	999	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	factor	NN	1000	1006	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	loading	VBG	1007	1014	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	matrix	NNS	1015	1021	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	were	VBD	1022	1026	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	(	(	1027	1028	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	i	NN	1028	1029	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	)	)	1029	1030	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	“	NN	1031	1032	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	western	JJ	1032	1039	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	dietary	JJ	1040	1047	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	pattern	NN	1048	1055	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	”;	NNP	1055	1057	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	(	(	1058	1059	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	ii	NN	1059	1061	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	)	)	1061	1062	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	“	VBZ	1063	1064	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	traditional	JJ	1064	1075	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	dietary	JJ	1076	1083	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	pattern	NN	1084	1091	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	”;	NNP	1091	1093	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	(	(	1094	1095	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	iii	NN	1095	1098	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	)	)	1098	1099	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	“	VBZ	1100	1101	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	healthy	JJ	1101	1108	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	dietary	JJ	1109	1116	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	pattern	NN	1117	1124	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_5	909	1126	”.	NN	1124	1126	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	Overall	JJ	1127	1134	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	,	,	1134	1135	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	this	DT	1136	1140	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	study	NN	1141	1146	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	demonstrated	VBD	1147	1159	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	a	DT	1160	1161	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	positive	JJ	1162	1170	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	significant	JJ	1171	1182	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	association	NN	1183	1194	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	between	IN	1195	1202	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	high	JJ	1203	1207	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	adherences	NNS	1208	1218	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	to	TO	1219	1221	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	western	JJ	1222	1229	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	dietary	JJ	1230	1237	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	pattern	NN	1238	1245	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	and	CC	1246	1249	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	chance	NN	1250	1256	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	of	IN	1257	1259	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	having	VBG	1260	1266	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	low	JJ	1267	1270	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	birth	NN	1271	1276	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	weight	NN	1277	1283	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	infant	NN	1284	1290	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_6	1127	1291	.	.	1290	1291	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	However	RB	1292	1299	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	,	,	1299	1300	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	such	JJ	1301	1305	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	associations	NNS	1306	1318	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	were	VBD	1319	1323	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	not	RB	1324	1327	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	seen	VBN	1328	1332	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	in	IN	1333	1335	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	women	NNS	1336	1341	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	taking	VBG	1342	1348	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	healthy	JJ	1349	1356	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	and	CC	1357	1360	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	traditional	JJ	1361	1372	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	dietary	JJ	1373	1380	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	patterns	NNS	1381	1389	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_7	1292	1390	.	.	1389	1390	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	Conclusion	NN	1392	1402	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	We	PRP	1403	1405	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	found	VBD	1406	1411	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	that	IN	1412	1416	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	healthier	JJR	1417	1426	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	maternal	JJ	1427	1435	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	dietary	NN	1436	1443	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	patterns	NNS	1444	1452	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	during	IN	1453	1459	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	early	JJ	1460	1465	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	pregnancy	NN	1466	1475	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	might	MD	1476	1481	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	be	VB	1482	1484	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	associated	VBN	1485	1495	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	with	IN	1496	1500	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	lower	JJR	1501	1506	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	risk	NN	1507	1511	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	of	IN	1512	1514	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	low	JJ	1515	1518	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	birth	NN	1519	1524	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	weight	NN	1525	1531	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_8	1392	1532	.	.	1531	1532	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	Further	JJ	1533	1540	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	studies	NNS	1541	1548	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	are	VBP	1549	1552	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	required	VBN	1553	1561	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	to	TO	1562	1564	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	confirm	VB	1565	1572	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	these	DT	1573	1578	B	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	findings	NNS	1579	1587	I	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_9	1533	1588	.	.	1587	1588	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_10	1590	1592	1	CD	1590	1591	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_10	1590	1592	.	.	1591	1592	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	Introduction	NNP	1593	1605	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	Anthropometric	NNP	1606	1620	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	measurements	NNS	1621	1633	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	,	,	1633	1634	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	including	VBG	1635	1644	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	body	NN	1645	1649	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	weight	NN	1650	1656	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	,	,	1656	1657	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	head	NN	1658	1662	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	circumference	NN	1663	1676	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	,	,	1676	1677	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	and	CC	1678	1681	O	None	None	None
PMC6000839.nxml.gz	PMC6000839.nxml.gz_11	1593	1824	height	NN	1682	1688	O	None	None	None
