	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
18	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	month	NN	91	96	O	None	None	None
19	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	-	:	96	97	O	None	None	None
20	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	old	JJ	97	100	O	None	None	None
21	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	male	JJ	101	105	O	None	None	None
22	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	infant	NN	106	112	O	None	None	None
23	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	who	WP	113	116	O	None	None	None
24	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	was	VBD	117	120	O	None	None	None
25	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	delivered	VBN	121	130	O	None	None	None
26	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	at	IN	131	133	O	None	None	None
27	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	term	NN	134	138	O	None	None	None
28	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	with	IN	139	143	O	None	None	None
29	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	a	DT	144	145	O	None	None	None
30	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	normal	JJ	146	152	O	None	None	None
31	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	birth	NN	153	158	O	None	None	None
32	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	weight	NN	159	165	O	None	None	None
33	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	and	CC	166	169	O	None	None	None
34	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	uneventful	JJ	170	180	O	None	None	None
35	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	neonatal	JJ	181	189	O	None	None	None
36	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	period	NN	190	196	O	None	None	None
37	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	was	VBD	197	200	O	None	None	None
38	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	brought	VBN	201	208	O	None	None	None
39	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	with	IN	209	213	O	None	None	None
40	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	history	NN	214	221	O	None	None	None
41	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	of	IN	222	224	O	None	None	None
42	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	cough	NN	225	230	O	None	None	None
43	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	and	CC	231	234	O	None	None	None
44	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	noisy	JJ	235	240	O	None	None	None
45	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	breathing	NN	241	250	O	None	None	None
46	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	of	IN	251	253	O	None	None	None
47	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	1	CD	254	255	O	None	None	None
48	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	-	:	255	256	O	None	None	None
49	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	day	NN	256	259	O	None	None	None
50	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	duration	NN	260	268	O	None	None	None
51	PMC3313761.nxml.gz	PMC3313761.nxml.gz_0	0	269	.	.	268	269	O	None	None	None
52	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	The	DT	270	273	O	None	None	None
53	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	baby	NN	274	278	O	None	None	None
54	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	had	VBD	279	282	O	None	None	None
55	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	been	VBN	283	287	O	None	None	None
56	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	on	IN	288	290	O	None	None	None
57	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	cow	NN	291	294	O	None	None	None
58	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	'	''	294	295	O	None	None	None
59	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	s	JJ	295	296	O	None	None	None
60	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	milk	NN	297	301	O	None	None	None
61	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	since	IN	302	307	O	None	None	None
62	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	birth	NN	308	313	O	None	None	None
63	PMC3313761.nxml.gz	PMC3313761.nxml.gz_1	270	314	.	.	313	314	O	None	None	None
64	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	On	IN	315	317	O	None	None	None
65	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	examination	NN	318	329	O	None	None	None
66	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	,	,	329	330	O	None	None	None
67	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	the	DT	331	334	O	None	None	None
68	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	infant	NN	335	341	O	None	None	None
69	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	was	VBD	342	345	O	None	None	None
70	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	afebrile	RB	346	354	O	None	None	None
71	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	,	,	354	355	O	None	None	None
72	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	alert	NN	356	361	O	None	None	None
73	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	and	CC	362	365	O	None	None	None
74	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	interacting	VBG	366	377	O	None	None	None
75	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	with	IN	378	382	O	None	None	None
76	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	his	PRP$	383	386	O	None	None	None
77	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	mother	NN	387	393	O	None	None	None
78	PMC3313761.nxml.gz	PMC3313761.nxml.gz_2	315	394	.	.	393	394	O	None	None	None
79	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	The	DT	395	398	O	None	None	None
80	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	heart	NN	399	404	O	None	None	None
81	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	rate	NN	405	409	O	None	None	None
82	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	was	VBD	410	413	O	None	None	None
83	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	130	CD	414	417	O	None	None	None
84	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	/	JJ	417	418	O	None	None	None
85	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	min	NN	418	421	O	None	None	None
86	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	,	,	421	422	O	None	None	None
87	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	respiratory	NN	423	434	O	None	None	None
88	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	rate	NN	435	439	O	None	None	None
89	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	was	VBD	440	443	O	None	None	None
90	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	36	CD	444	446	O	None	None	None
91	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	/	JJ	446	447	O	None	None	None
92	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	min	NN	447	450	O	None	None	None
93	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	and	CC	451	454	O	None	None	None
94	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	oxygen	NN	455	461	O	None	None	None
95	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	saturation	NN	462	472	O	None	None	None
96	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	was	VBD	473	476	O	None	None	None
97	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	98	CD	477	479	O	None	None	None
98	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	%	NN	479	480	O	None	None	None
99	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	in	IN	481	483	O	None	None	None
100	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	room	NN	484	488	O	None	None	None
101	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	air	NN	489	492	O	None	None	None
102	PMC3313761.nxml.gz	PMC3313761.nxml.gz_3	395	493	.	.	492	493	O	None	None	None
103	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	Stridor	NNP	494	501	O	None	None	None
104	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	was	VBD	502	505	O	None	None	None
105	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	present	JJ	506	513	O	None	None	None
106	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	while	IN	514	519	O	None	None	None
107	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	crying	VBG	520	526	O	None	None	None
108	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	and	CC	527	530	O	None	None	None
109	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	the	DT	531	534	O	None	None	None
110	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	infant	NN	535	541	O	None	None	None
111	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	had	VBD	542	545	O	None	None	None
112	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	a	DT	546	547	O	None	None	None
113	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	barking	JJ	548	555	O	None	None	None
114	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	cough	NN	556	561	O	None	None	None
115	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	and	CC	562	565	O	None	None	None
116	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	occasional	JJ	566	576	O	None	None	None
117	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	wheeze	NN	577	583	O	None	None	None
118	PMC3313761.nxml.gz	PMC3313761.nxml.gz_4	494	584	.	.	583	584	O	None	None	None
119	PMC3313761.nxml.gz	PMC3313761.nxml.gz_5	585	611	Other	JJ	585	590	O	None	None	None
120	PMC3313761.nxml.gz	PMC3313761.nxml.gz_5	585	611	systems	NNS	591	598	O	None	None	None
121	PMC3313761.nxml.gz	PMC3313761.nxml.gz_5	585	611	were	VBD	599	603	O	None	None	None
122	PMC3313761.nxml.gz	PMC3313761.nxml.gz_5	585	611	normal	JJ	604	610	O	None	None	None
123	PMC3313761.nxml.gz	PMC3313761.nxml.gz_5	585	611	.	.	610	611	O	None	None	None
124	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	Investigations	NNS	612	626	O	None	None	None
125	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	revealed	VBD	627	635	B	1_binary_combined_2021_10_13_Instance_1265	None	None
126	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	normal	JJ	636	642	O	None	None	None
127	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	hemoglobin	NN	643	653	O	None	None	None
128	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	,	,	653	654	O	None	None	None
129	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	total	JJ	655	660	O	None	None	None
130	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	and	CC	661	664	O	None	None	None
131	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	differential	JJ	665	677	O	None	None	None
132	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	counts	NNS	678	684	O	None	None	None
133	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	and	CC	685	688	O	None	None	None
134	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	normal	JJ	689	695	O	None	None	None
135	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	c	SYM	696	697	O	None	None	None
136	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	-	:	697	698	O	None	None	None
137	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	reactive	JJ	698	706	O	None	None	None
138	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	protein	NN	707	714	O	None	None	None
139	PMC3313761.nxml.gz	PMC3313761.nxml.gz_6	612	715	.	.	714	715	O	None	None	None
140	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	Chest	NNP	716	721	O	None	None	None
141	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	and	CC	722	725	O	None	None	None
142	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	soft	JJ	726	730	O	None	None	None
143	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	tissue	NN	731	737	O	None	None	None
144	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	neck	NN	738	742	O	None	None	None
145	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	X	NNP	743	744	O	None	None	None
146	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	-	:	744	745	O	None	None	None
147	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	ray	NN	745	748	O	None	None	None
148	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	were	VBD	749	753	O	None	None	None
149	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	normal	JJ	754	760	O	None	None	None
150	PMC3313761.nxml.gz	PMC3313761.nxml.gz_7	716	761	.	.	760	761	O	None	None	None
151	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	The	DT	762	765	O	None	None	None
152	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	child	NN	766	771	O	None	None	None
153	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	was	VBD	772	775	O	None	None	None
154	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	treated	VBN	776	783	O	None	None	None
155	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	with	IN	784	788	O	None	None	None
156	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	nebulized	JJ	789	798	O	None	None	None
157	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	adrenaline	NN	799	809	O	None	None	None
158	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	followed	VBN	810	818	O	None	None	None
159	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	by	IN	819	821	O	None	None	None
160	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	salbutamol	NN	822	832	O	None	None	None
161	PMC3313761.nxml.gz	PMC3313761.nxml.gz_8	762	833	.	.	832	833	O	None	None	None
162	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	While	IN	834	839	B	1_binary_combined_2021_10_13_Instance_1266	None	None
163	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	on	IN	840	842	O	None	None	None
164	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	treatment	NN	843	852	O	None	None	None
165	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	,	,	852	853	O	None	None	None
166	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	child	NN	854	859	O	None	None	None
167	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	had	VBD	860	863	O	None	None	None
168	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	an	DT	864	866	O	None	None	None
169	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	episode	NN	867	874	O	None	None	None
170	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	of	IN	875	877	O	None	None	None
171	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	multifocal	JJ	878	888	O	None	None	None
172	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	clonic	JJ	889	895	O	None	None	None
173	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	movements	NNS	896	905	O	None	None	None
174	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	involving	VBG	906	915	O	None	None	None
175	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	all	DT	916	919	O	None	None	None
176	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	four	CD	920	924	O	None	None	None
177	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	limbs	NNS	925	930	O	None	None	None
178	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	lasting	VBG	931	938	O	None	None	None
179	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	for	IN	939	942	O	None	None	None
180	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	2	CD	943	944	O	None	None	None
181	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	minutes	NNS	945	952	O	None	None	None
182	PMC3313761.nxml.gz	PMC3313761.nxml.gz_9	834	953	.	.	952	953	O	None	None	None
183	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	Blood	NN	954	959	O	None	None	None
184	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	sugar	NN	960	965	O	None	None	None
185	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	checked	VBD	966	973	O	None	None	None
186	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	at	IN	974	976	O	None	None	None
187	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	that	DT	977	981	O	None	None	None
188	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	time	NN	982	986	O	None	None	None
189	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	was	VBD	987	990	O	None	None	None
190	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	normal	JJ	991	997	O	None	None	None
191	PMC3313761.nxml.gz	PMC3313761.nxml.gz_10	954	998	.	.	997	998	O	None	None	None
192	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	Serum	NNP	999	1004	O	None	None	None
193	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	calcium	NN	1005	1012	O	None	None	None
194	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	was	VBD	1013	1016	O	None	None	None
195	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	7	CD	1017	1018	O	None	None	None
196	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	.	.	1018	1019	O	None	None	None
197	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	5	CD	1019	1020	O	None	None	None
198	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	mg	JJ	1021	1023	O	None	None	None
199	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	/	NNP	1023	1024	O	None	None	None
200	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	dl	NN	1024	1026	O	None	None	None
201	PMC3313761.nxml.gz	PMC3313761.nxml.gz_11	999	1027	.	.	1026	1027	O	None	None	None
202	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	In	IN	1028	1030	O	None	None	None
203	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	view	NN	1031	1035	B	1_binary_combined_2021_10_13_Instance_1267	None	None
204	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	of	IN	1036	1038	O	None	None	None
205	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	hypocalcemia	NN	1039	1051	O	None	None	None
206	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	,	,	1051	1052	O	None	None	None
207	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	the	DT	1053	1056	O	None	None	None
208	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	child	NN	1057	1062	O	None	None	None
209	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	was	VBD	1063	1066	O	None	None	None
210	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	treated	VBN	1067	1074	O	None	None	None
211	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	with	IN	1075	1079	O	None	None	None
212	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	2	CD	1080	1081	O	None	None	None
213	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	ml	NNS	1082	1084	O	None	None	None
214	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	/	JJ	1084	1085	O	None	None	None
215	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	kg	NN	1085	1087	O	None	None	None
216	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	of	IN	1088	1090	O	None	None	None
217	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	10	CD	1091	1093	O	None	None	None
218	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	%	NN	1093	1094	O	None	None	None
219	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	calcium	NN	1095	1102	O	None	None	None
220	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	gluconate	NN	1103	1112	O	None	None	None
221	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	followed	VBN	1113	1121	O	None	None	None
222	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	by	IN	1122	1124	O	None	None	None
223	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	maintenance	NN	1125	1136	O	None	None	None
224	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	calcium	NN	1137	1144	O	None	None	None
225	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	,	,	1144	1145	O	None	None	None
226	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	following	VBG	1146	1155	O	None	None	None
227	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	which	WDT	1156	1161	O	None	None	None
228	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	the	DT	1162	1165	O	None	None	None
229	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	stridor	NN	1166	1173	O	None	None	None
230	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	disappeared	VBD	1174	1185	O	None	None	None
231	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	and	CC	1186	1189	O	None	None	None
232	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	there	EX	1190	1195	O	None	None	None
233	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	were	VBD	1196	1200	O	None	None	None
234	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	no	DT	1201	1203	O	None	None	None
235	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	further	JJ	1204	1211	O	None	None	None
236	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	seizures	NNS	1212	1220	O	None	None	None
237	PMC3313761.nxml.gz	PMC3313761.nxml.gz_12	1028	1221	.	.	1220	1221	O	None	None	None
238	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	Cranial	JJ	1222	1229	O	None	None	None
239	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	ultrasound	NN	1230	1240	O	None	None	None
240	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	was	VBD	1241	1244	O	None	None	None
241	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	done	VBN	1245	1249	O	None	None	None
242	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	following	VBG	1250	1259	O	None	None	None
243	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	the	DT	1260	1263	O	None	None	None
244	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	seizures	NNS	1264	1272	O	None	None	None
245	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	and	CC	1273	1276	O	None	None	None
246	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	was	VBD	1277	1280	O	None	None	None
247	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	reported	VBN	1281	1289	O	None	None	None
248	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	as	IN	1290	1292	O	None	None	None
249	PMC3313761.nxml.gz	PMC3313761.nxml.gz_13	1222	1300	normal	JJ	1293	1299	O	None	None	None
