	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
16	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	ACP	NNP	124	127	O	None	None	None
17	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	)	)	127	128	O	None	None	None
18	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	makes	VBZ	129	134	O	None	None	None
19	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	up	RP	135	137	O	None	None	None
20	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	between	IN	138	145	O	None	None	None
21	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	6	CD	146	147	O	None	None	None
22	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	and	CC	148	151	O	None	None	None
23	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	8	CD	152	153	O	None	None	None
24	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	%	NN	153	154	O	None	None	None
25	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	of	IN	155	157	O	None	None	None
26	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	pediatric	JJ	158	167	O	None	None	None
27	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	brain	NN	168	173	O	None	None	None
28	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	tumors	NNS	174	180	O	None	None	None
29	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	and	CC	181	184	O	None	None	None
30	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	is	VBZ	185	187	O	None	None	None
31	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	the	DT	188	191	O	None	None	None
32	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	most	RBS	192	196	O	None	None	None
33	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	common	JJ	197	203	O	None	None	None
34	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	pediatric	JJ	204	213	O	None	None	None
35	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	tumor	NN	214	219	O	None	None	None
36	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	arising	VBG	220	227	O	None	None	None
37	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	in	IN	228	230	O	None	None	None
38	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	the	DT	231	234	O	None	None	None
39	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	sellar	JJ	235	241	O	None	None	None
40	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	/	NNP	241	242	O	None	None	None
41	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	suprasellar	JJ	242	253	O	None	None	None
42	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	region	NN	254	260	O	None	None	None
43	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	of	IN	261	263	O	None	None	None
44	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	the	DT	264	267	O	None	None	None
45	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	brain	NN	268	273	O	None	None	None
46	PMC6712354.nxml.gz	PMC6712354.nxml.gz_0	0	274	.	.	273	274	O	None	None	None
47	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	The	DT	275	278	O	None	None	None
48	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	10	CD	279	281	O	None	None	None
49	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	-	:	281	282	O	None	None	None
50	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	year	NN	282	286	O	None	None	None
51	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	survival	NN	287	295	O	None	None	None
52	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	for	IN	296	299	O	None	None	None
53	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	patients	NNS	300	308	O	None	None	None
54	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	diagnosed	VBN	309	318	O	None	None	None
55	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	with	IN	319	323	O	None	None	None
56	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	craniopharyngioma	NN	324	341	O	None	None	None
57	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	ranges	NNS	342	348	O	None	None	None
58	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	between	IN	349	356	O	None	None	None
59	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	64	CD	357	359	O	None	None	None
60	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	and	CC	360	363	O	None	None	None
61	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	92	CD	364	366	O	None	None	None
62	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	%,	NNS	366	368	O	None	None	None
63	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	but	CC	369	372	O	None	None	None
64	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	complicating	VBG	373	385	O	None	None	None
65	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	factors	NNS	386	393	O	None	None	None
66	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	such	JJ	394	398	O	None	None	None
67	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	as	IN	399	401	O	None	None	None
68	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	location	NN	402	410	O	None	None	None
69	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	,	,	410	411	O	None	None	None
70	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	common	JJ	412	418	O	None	None	None
71	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	cyst	NN	419	423	O	None	None	None
72	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	formation	NN	424	433	O	None	None	None
73	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	,	,	433	434	O	None	None	None
74	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	and	CC	435	438	O	None	None	None
75	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	potential	JJ	439	448	O	None	None	None
76	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	hypothalamic	JJ	449	461	O	None	None	None
77	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	infiltration	NN	462	474	O	None	None	None
78	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	cause	NN	475	480	O	None	None	None
79	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	significant	JJ	481	492	O	None	None	None
80	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	morbidity	NN	493	502	O	None	None	None
81	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	in	IN	503	505	O	None	None	None
82	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	this	DT	506	510	O	None	None	None
83	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	population	NN	511	521	O	None	None	None
84	PMC6712354.nxml.gz	PMC6712354.nxml.gz_1	275	522	.	.	521	522	O	None	None	None
85	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	There	EX	523	528	O	None	None	None
86	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	are	VBP	529	532	O	None	None	None
87	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	a	DT	533	534	O	None	None	None
88	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	number	NN	535	541	O	None	None	None
89	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	of	IN	542	544	O	None	None	None
90	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	therapeutic	JJ	545	556	O	None	None	None
91	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	options	NNS	557	564	O	None	None	None
92	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	for	IN	565	568	O	None	None	None
93	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	children	NNS	569	577	O	None	None	None
94	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	with	IN	578	582	O	None	None	None
95	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	ACP	NNP	583	586	O	None	None	None
96	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	,	,	586	587	O	None	None	None
97	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	including	VBG	588	597	O	None	None	None
98	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	surgery	NN	598	605	O	None	None	None
99	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	,	,	605	606	O	None	None	None
100	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	radiation	NN	607	616	O	None	None	None
101	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	,	,	616	617	O	None	None	None
102	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	and	CC	618	621	O	None	None	None
103	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	cyst	NN	622	626	O	None	None	None
104	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	directed	VBD	627	635	O	None	None	None
105	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	therapies	NNS	636	645	O	None	None	None
106	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	such	JJ	646	650	O	None	None	None
107	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	as	IN	651	653	O	None	None	None
108	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	interferon	NN	654	664	O	None	None	None
109	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	and	CC	665	668	O	None	None	None
110	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	bleomycin	NN	669	678	O	None	None	None
111	PMC6712354.nxml.gz	PMC6712354.nxml.gz_2	523	679	.	.	678	679	O	None	None	None
112	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	Research	NN	680	688	O	None	None	None
113	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	has	VBZ	689	692	O	None	None	None
114	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	raised	VBN	693	699	O	None	None	None
115	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	concerns	NNS	700	708	O	None	None	None
116	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	regarding	VBG	709	718	O	None	None	None
117	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	the	DT	719	722	O	None	None	None
118	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	efficacy	NN	723	731	O	None	None	None
119	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	and	CC	732	735	O	None	None	None
120	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	side	NN	736	740	O	None	None	None
121	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	effects	NNS	741	748	O	None	None	None
122	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	associated	VBN	749	759	O	None	None	None
123	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	with	IN	760	764	O	None	None	None
124	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	these	DT	765	770	O	None	None	None
125	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	conventional	JJ	771	783	O	None	None	None
126	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	therapies	NNS	784	793	O	None	None	None
127	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	,	,	793	794	O	None	None	None
128	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	as	RB	795	797	O	None	None	None
129	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	well	RB	798	802	O	None	None	None
130	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	as	IN	803	805	O	None	None	None
131	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	with	IN	806	810	O	None	None	None
132	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	the	DT	811	814	O	None	None	None
133	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	difficulty	NN	815	825	O	None	None	None
134	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	in	IN	826	828	O	None	None	None
135	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	treating	VBG	829	837	O	None	None	None
136	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	recurrent	JJ	838	847	O	None	None	None
137	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	cystic	JJ	848	854	O	None	None	None
138	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	ACP	NNP	855	858	O	None	None	None
139	PMC6712354.nxml.gz	PMC6712354.nxml.gz_3	680	859	.	.	858	859	O	None	None	None
140	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	Evidence	NN	860	868	O	None	None	None
141	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	from	IN	869	873	O	None	None	None
142	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	our	PRP$	874	877	O	None	None	None
143	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	group	NN	878	883	O	None	None	None
144	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	and	CC	884	887	O	None	None	None
145	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	others	NNS	888	894	O	None	None	None
146	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	has	VBZ	895	898	O	None	None	None
147	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	shown	VBN	899	904	O	None	None	None
148	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	that	IN	905	909	O	None	None	None
149	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	the	DT	910	913	O	None	None	None
150	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	cystic	JJ	914	920	O	None	None	None
151	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	and	CC	921	924	O	None	None	None
152	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	solid	JJ	925	930	O	None	None	None
153	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	tumor	NN	931	936	O	None	None	None
154	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	components	NNS	937	947	O	None	None	None
155	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	of	IN	948	950	O	None	None	None
156	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	craniopharyngioma	NNS	951	968	O	None	None	None
157	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	have	VBP	969	973	O	None	None	None
158	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	high	JJ	974	978	O	None	None	None
159	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	levels	NNS	979	985	O	None	None	None
160	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	of	IN	986	988	O	None	None	None
161	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	IL	NNP	989	991	O	None	None	None
162	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	-	:	991	992	O	None	None	None
163	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	6R	CD	992	994	O	None	None	None
164	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	and	CC	995	998	O	None	None	None
165	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	IL	NNP	999	1001	O	None	None	None
166	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	-	:	1001	1002	O	None	None	None
167	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	6	CD	1002	1003	O	None	None	None
168	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	,	,	1003	1004	O	None	None	None
169	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	providing	VBG	1005	1014	O	None	None	None
170	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	a	DT	1015	1016	O	None	None	None
171	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	potential	JJ	1017	1026	O	None	None	None
172	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	target	NN	1027	1033	O	None	None	None
173	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	for	IN	1034	1037	O	None	None	None
174	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	therapy	NN	1038	1045	O	None	None	None
175	PMC6712354.nxml.gz	PMC6712354.nxml.gz_4	860	1046	.	.	1045	1046	O	None	None	None
176	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	Tocilizumab	NNP	1047	1058	O	None	None	None
177	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	,	,	1058	1059	O	None	None	None
178	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	a	DT	1060	1061	O	None	None	None
179	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	humanized	JJ	1062	1071	O	None	None	None
180	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	monoclonal	NN	1072	1082	O	None	None	None
181	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	antibody	NN	1083	1091	O	None	None	None
182	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	,	,	1091	1092	O	None	None	None
183	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	acts	VBZ	1093	1097	O	None	None	None
184	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	against	IN	1098	1105	O	None	None	None
185	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	soluble	JJ	1106	1113	O	None	None	None
186	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	and	CC	1114	1117	O	None	None	None
187	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	membrane	NN	1118	1126	O	None	None	None
188	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	bound	NN	1127	1132	O	None	None	None
189	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	IL	NNP	1133	1135	O	None	None	None
190	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	-	:	1135	1136	O	None	None	None
191	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	6R	CD	1136	1138	O	None	None	None
192	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	,	,	1138	1139	O	None	None	None
193	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	and	CC	1140	1143	O	None	None	None
194	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	has	VBZ	1144	1147	O	None	None	None
195	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	been	VBN	1148	1152	O	None	None	None
196	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	widely	RB	1153	1159	O	None	None	None
197	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	utilized	VBN	1160	1168	O	None	None	None
198	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	in	IN	1169	1171	O	None	None	None
199	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	pediatric	JJ	1172	1181	O	None	None	None
200	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	patients	NNS	1182	1190	O	None	None	None
201	PMC6712354.nxml.gz	PMC6712354.nxml.gz_5	1047	1191	.	.	1190	1191	O	None	None	None
202	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	Two	CD	1192	1195	O	None	None	None
203	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	patients	NNS	1196	1204	O	None	None	None
204	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	with	IN	1205	1209	O	None	None	None
205	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	recurrent	JJ	1210	1219	O	None	None	None
206	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	cystic	JJ	1220	1226	O	None	None	None
207	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	ACP	NNP	1227	1230	O	None	None	None
208	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	were	VBD	1231	1235	O	None	None	None
209	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	offered	VBN	1236	1243	O	None	None	None
210	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	systemically	RB	1244	1256	O	None	None	None
211	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	administered	VBN	1257	1269	O	None	None	None
212	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	tocilizumab	NN	1270	1281	O	None	None	None
213	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	or	CC	1282	1284	O	None	None	None
214	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	a	DT	1285	1286	O	None	None	None
215	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	combination	NN	1287	1298	O	None	None	None
216	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	of	IN	1299	1301	O	None	None	None
217	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	tocilizumab	NN	1302	1313	O	None	None	None
218	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	and	CC	1314	1317	O	None	None	None
219	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	bevacizumab	NN	1318	1329	O	None	None	None
220	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	on	IN	1330	1332	O	None	None	None
221	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	a	DT	1333	1334	O	None	None	None
222	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	compassionate	NN	1335	1348	O	None	None	None
223	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	use	NN	1349	1352	O	None	None	None
224	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	basis	NN	1353	1358	O	None	None	None
225	PMC6712354.nxml.gz	PMC6712354.nxml.gz_6	1192	1359	.	.	1358	1359	O	None	None	None
226	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	Both	DT	1360	1364	O	None	None	None
227	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	patients	NNS	1365	1373	O	None	None	None
228	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	'	POS	1373	1374	O	None	None	None
229	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	tumors	NNS	1375	1381	O	None	None	None
230	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	had	VBD	1382	1385	O	None	None	None
231	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	a	DT	1386	1387	O	None	None	None
232	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	significant	JJ	1388	1399	O	None	None	None
233	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	response	NN	1400	1408	O	None	None	None
234	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	,	,	1408	1409	O	None	None	None
235	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	with	IN	1410	1414	O	None	None	None
236	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	decreased	JJ	1415	1424	O	None	None	None
237	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	cyst	NN	1425	1429	O	None	None	None
238	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	burden	NN	1430	1436	O	None	None	None
239	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	,	,	1436	1437	O	None	None	None
240	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	supporting	VBG	1438	1448	O	None	None	None
241	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	the	DT	1449	1452	O	None	None	None
242	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	assertion	NN	1453	1462	O	None	None	None
243	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	that	IN	1463	1467	O	None	None	None
244	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	tocilizumab	NN	1468	1479	O	None	None	None
245	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	with	IN	1480	1484	O	None	None	None
246	PMC6712354.nxml.gz	PMC6712354.nxml.gz_7	1360	1564	or	CC	1485	1487	O	None	None	None
