PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	diseases	NNS	272	280	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	,	,	280	281	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	infectious	JJ	282	292	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	diseases	NNS	293	301	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	,	,	301	302	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	cardiovascular	JJ	303	317	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	diseases	NNS	318	326	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	and	CC	327	330	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	cancer1	NN	331	338	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	,	,	338	339	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	2	CD	339	340	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	,	,	340	341	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	3	CD	341	342	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_0	0	343	.	.	342	343	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	Vitamin	NNP	344	351	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	D	NNP	352	353	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	is	VBZ	354	356	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	primarily	RB	357	366	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	synthesized	VBN	367	378	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	in	IN	379	381	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	the	DT	382	385	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	skin	NN	386	390	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	and	CC	391	394	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	is	VBZ	395	397	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	partly	RB	398	404	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	derived	VBN	405	412	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	from	IN	413	417	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	dietary	JJ	418	425	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	sources	NNS	426	433	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	[	VBP	433	434	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	4	CD	434	435	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_1	344	437	].	NN	435	437	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	During	IN	438	444	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	exposure	NN	445	453	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	to	TO	454	456	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	sunlight	VB	457	465	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	,	,	465	466	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	ultraviolet	NN	467	478	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	B	NNP	479	480	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	(	(	481	482	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	UVB	NNP	482	485	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	)	)	485	486	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	(	(	487	488	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	wavelength	$	488	498	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	290	CD	499	502	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	–	$	502	503	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	305	CD	503	506	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	nm	NN	507	509	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	)	)	509	510	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	penetrates	VBZ	511	521	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	the	DT	522	525	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	skin	NN	526	530	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	and	CC	531	534	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	converts	NNS	535	543	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	7	CD	544	545	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	-	:	545	546	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	dehydrocholesterol	NN	546	564	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	to	TO	565	567	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	previtamin	VB	568	578	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	D3	NNP	579	581	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_2	438	582	.	.	581	582	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	Previtamin	NNP	583	593	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	D3is	NNP	594	598	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	then	RB	599	603	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	rapidly	RB	604	611	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	converted	VBN	612	621	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	by	IN	622	624	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	a	DT	625	626	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	heat	NN	627	631	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	dependent	JJ	632	641	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	process	NN	642	649	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	to	TO	650	652	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	vitamin	VB	653	660	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	D3	NNP	661	663	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	(	(	663	664	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	cholecalciferol	NN	664	679	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	)	)	679	680	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	5	CD	680	681	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	,	,	681	682	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	6	CD	682	683	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_3	583	684	.	.	683	684	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	Vitamin	NNP	685	692	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D2	NNP	693	695	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	(	(	695	696	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	ergocalciferol	VB	696	710	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	),	NN	710	712	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	from	IN	713	717	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	dietary	JJ	718	725	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	sources	NNS	726	733	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	or	CC	734	736	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	supplements	NNS	737	748	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	,	,	748	749	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	and	CC	750	753	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	vitamin	NN	754	761	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D3are	NNP	762	767	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	metabolized	VBN	768	779	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	in	IN	780	782	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	the	DT	783	786	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	liver	NN	787	792	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	to	TO	793	795	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	25	CD	796	798	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	-	:	798	799	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	hydroxyvitamin	NN	799	813	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D	NNP	814	815	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	(	(	816	817	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	25	CD	817	819	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	(	(	819	820	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	OH	NNP	820	822	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	)	)	822	823	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D	NNP	823	824	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	),	NNP	824	826	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	which	WDT	827	832	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	is	VBZ	833	835	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	the	DT	836	839	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	major	JJ	840	845	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	circulating	VBG	846	857	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	form	NN	858	862	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	of	IN	863	865	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	vitamin	NN	866	873	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D	NNP	874	875	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	and	CC	876	879	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	is	VBZ	880	882	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	used	VBN	883	887	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	to	TO	888	890	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	determine	VB	891	900	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	an	DT	901	903	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	individual	NN	904	914	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	'	POS	914	915	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	s	JJ	915	916	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	vitamin	NN	917	924	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	D	NNP	925	926	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	status	NN	927	933	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	[	VBD	933	934	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	1	CD	934	935	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_4	685	937	].	NN	935	937	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	The	DT	938	941	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	circulating	VBG	942	953	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	25	CD	954	956	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	(	(	956	957	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	OH	NNP	957	959	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	)	)	959	960	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	D	NNP	960	961	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	is	VBZ	962	964	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	then	RB	965	969	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	metabolized	VBN	970	981	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	in	IN	982	984	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	the	DT	985	988	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	kidneys	NNS	989	996	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	to	TO	997	999	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	its	PRP$	1000	1003	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	biologically	RB	1004	1016	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	more	RBR	1017	1021	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	active	JJ	1022	1028	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	form	NN	1029	1033	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	,	,	1033	1034	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	1	CD	1035	1036	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	,	,	1036	1037	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	25	CD	1037	1039	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	-	:	1039	1040	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	dihydroxyvitamin	NN	1040	1056	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	D	NNP	1057	1058	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	[	VBZ	1058	1059	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	1	CD	1059	1060	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_5	938	1062	].	NN	1060	1062	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	Many	JJ	1063	1067	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	factors	NNS	1068	1075	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	can	MD	1076	1079	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	alter	VB	1080	1085	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	cutaneous	JJ	1086	1095	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	vitamin	NN	1096	1103	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	D	NNP	1104	1105	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	production	NN	1106	1116	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	such	JJ	1117	1121	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	as	IN	1122	1124	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	aging	VBG	1125	1130	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	,	,	1130	1131	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	skin	JJ	1132	1136	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	pigmentation	NN	1137	1149	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	,	,	1149	1150	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	sunscreen	JJ	1151	1160	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	usage	NN	1161	1166	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	,	,	1166	1167	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	time	NN	1168	1172	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	of	IN	1173	1175	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	the	DT	1176	1179	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	day	NN	1180	1183	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	,	,	1183	1184	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	season	NN	1185	1191	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	and	CC	1192	1195	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	latitude5	NN	1196	1205	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	,	,	1205	1206	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	7	CD	1206	1207	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_6	1063	1208	.	.	1207	1208	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	Latitude	NNP	1209	1217	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	is	VBZ	1218	1220	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	an	DT	1221	1223	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	important	JJ	1224	1233	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	determinant	NN	1234	1245	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	of	IN	1246	1248	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	vitamin	NN	1249	1256	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	D	NNP	1257	1258	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	status	NN	1259	1265	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	since	IN	1266	1271	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	the	DT	1272	1275	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	amount	NN	1276	1282	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	of	IN	1283	1285	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	UVB	NNP	1286	1289	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	that	WDT	1290	1294	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	penetrates	VBZ	1295	1305	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	the	DT	1306	1309	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	earth	NN	1310	1315	O	None	None	None
PMC5685050.nxml.gz	PMC5685050.nxml.gz_7	1209	1373	'	POS	1315	1316	O	None	None	None
