	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
37	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	has	VBZ	220	223	O	None	None	None
38	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	recently	RB	224	232	O	None	None	None
39	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	been	VBN	233	237	O	None	None	None
40	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	described	VBN	238	247	O	None	None	None
41	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	in	IN	248	250	O	None	None	None
42	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	adult	NN	251	256	O	None	None	None
43	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	humans	NNS	257	263	O	None	None	None
44	PMC4311629.nxml.gz	PMC4311629.nxml.gz_0	0	264	.	.	263	264	O	None	None	None
45	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	UCP1	NNP	265	269	O	None	None	None
46	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	is	VBZ	270	272	O	None	None	None
47	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	expressed	VBN	273	282	O	None	None	None
48	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	in	IN	283	285	O	None	None	None
49	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	classical	JJ	286	295	O	None	None	None
50	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	brown	NN	296	301	O	None	None	None
51	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	adipocytes	NNS	302	312	O	None	None	None
52	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	,	,	312	313	O	None	None	None
53	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	as	RB	314	316	O	None	None	None
54	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	well	RB	317	321	O	None	None	None
55	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	as	IN	322	324	O	None	None	None
56	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	in	IN	325	327	O	None	None	None
57	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	“	NNP	328	329	O	None	None	None
58	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	beige	NN	329	334	O	None	None	None
59	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	cells	NNS	335	340	O	None	None	None
60	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	”	VBP	340	341	O	None	None	None
61	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	in	IN	342	344	O	None	None	None
62	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	white	JJ	345	350	O	None	None	None
63	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	adipose	JJ	351	358	O	None	None	None
64	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	tissue	NN	359	365	O	None	None	None
65	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	(	(	366	367	O	None	None	None
66	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	WAT	NNP	367	370	O	None	None	None
67	PMC4311629.nxml.gz	PMC4311629.nxml.gz_1	265	372	).	NNP	370	372	O	None	None	None
68	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	The	DT	373	376	O	None	None	None
69	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	thermogenic	JJ	377	388	O	None	None	None
70	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	activity	NN	389	397	O	None	None	None
71	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	of	IN	398	400	O	None	None	None
72	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	BAT	NNP	401	404	O	None	None	None
73	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	is	VBZ	405	407	O	None	None	None
74	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	mainly	RB	408	414	O	None	None	None
75	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	controlled	VBN	415	425	O	None	None	None
76	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	by	IN	426	428	O	None	None	None
77	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	the	DT	429	432	O	None	None	None
78	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	sympathetic	JJ	433	444	O	None	None	None
79	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	nervous	JJ	445	452	O	None	None	None
80	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	system	NN	453	459	O	None	None	None
81	PMC4311629.nxml.gz	PMC4311629.nxml.gz_2	373	460	.	.	459	460	O	None	None	None
82	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	Endocrine	JJ	461	470	O	None	None	None
83	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	factors	NNS	471	478	O	None	None	None
84	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	,	,	478	479	O	None	None	None
85	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	such	JJ	480	484	O	None	None	None
86	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	as	IN	485	487	O	None	None	None
87	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	fibroblast	JJ	488	498	O	None	None	None
88	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	growth	NN	499	505	O	None	None	None
89	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	factor	NN	506	512	O	None	None	None
90	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	21	CD	513	515	O	None	None	None
91	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	(	(	516	517	O	None	None	None
92	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	FGF21	NNP	517	522	O	None	None	None
93	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	)	)	522	523	O	None	None	None
94	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	and	CC	524	527	O	None	None	None
95	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	bone	$	528	532	O	None	None	None
96	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	morphogenic	JJ	533	544	O	None	None	None
97	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	protein	NN	545	552	O	None	None	None
98	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	factor	NN	553	559	O	None	None	None
99	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	-	:	559	560	O	None	None	None
100	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	9	CD	560	561	O	None	None	None
101	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	(	(	562	563	O	None	None	None
102	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	BMP	NNP	563	566	O	None	None	None
103	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	-	:	566	567	O	None	None	None
104	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	9	CD	567	568	O	None	None	None
105	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	),	NNS	568	570	O	None	None	None
106	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	predominantly	RB	571	584	O	None	None	None
107	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	produced	VBN	585	593	O	None	None	None
108	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	in	IN	594	596	O	None	None	None
109	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	the	DT	597	600	O	None	None	None
110	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	liver	NN	601	606	O	None	None	None
111	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	,	,	606	607	O	None	None	None
112	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	were	VBD	608	612	O	None	None	None
113	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	shown	VBN	613	618	O	None	None	None
114	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	to	TO	619	621	O	None	None	None
115	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	lead	VB	622	626	O	None	None	None
116	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	to	TO	627	629	O	None	None	None
117	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	activation	NN	630	640	O	None	None	None
118	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	of	IN	641	643	O	None	None	None
119	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	BAT	NNP	644	647	O	None	None	None
120	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	thermogenesis	NN	648	661	O	None	None	None
121	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	,	,	661	662	O	None	None	None
122	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	as	RB	663	665	O	None	None	None
123	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	well	RB	666	670	O	None	None	None
124	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	as	IN	671	673	O	None	None	None
125	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	to	TO	674	676	O	None	None	None
126	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	“	VB	677	678	O	None	None	None
127	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	browning	VBG	678	686	O	None	None	None
128	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	”	NNP	686	687	O	None	None	None
129	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	of	IN	688	690	O	None	None	None
130	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	WAT	NNP	691	694	O	None	None	None
131	PMC4311629.nxml.gz	PMC4311629.nxml.gz_3	461	695	.	.	694	695	O	None	None	None
132	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	This	DT	696	700	O	None	None	None
133	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	was	VBD	701	704	O	None	None	None
134	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	also	RB	705	709	O	None	None	None
135	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	observed	VBN	710	718	O	None	None	None
136	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	in	IN	719	721	O	None	None	None
137	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	response	NN	722	730	O	None	None	None
138	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	to	TO	731	733	O	None	None	None
139	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	irisin	VB	734	740	O	None	None	None
140	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	,	,	740	741	O	None	None	None
141	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	a	DT	742	743	O	None	None	None
142	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	hormone	NN	744	751	O	None	None	None
143	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	secreted	VBN	752	760	O	None	None	None
144	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	by	IN	761	763	O	None	None	None
145	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	skeletal	JJ	764	772	O	None	None	None
146	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	muscles	NNS	773	780	O	None	None	None
147	PMC4311629.nxml.gz	PMC4311629.nxml.gz_4	696	781	.	.	780	781	O	None	None	None
148	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	Different	JJ	782	791	O	None	None	None
149	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	approaches	NNS	792	802	O	None	None	None
150	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	were	VBD	803	807	O	None	None	None
151	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	used	VBN	808	812	O	None	None	None
152	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	to	TO	813	815	O	None	None	None
153	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	delineate	VB	816	825	O	None	None	None
154	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	the	DT	826	829	O	None	None	None
155	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	impact	NN	830	836	O	None	None	None
156	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	of	IN	837	839	O	None	None	None
157	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	UCP1	NNP	840	844	O	None	None	None
158	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	on	IN	845	847	O	None	None	None
159	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	insulin	NN	848	855	O	None	None	None
160	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	sensitivity	NN	856	867	O	None	None	None
161	PMC4311629.nxml.gz	PMC4311629.nxml.gz_5	782	868	.	.	867	868	O	None	None	None
162	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	When	WRB	869	873	O	None	None	None
163	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	studied	VBN	874	881	O	None	None	None
164	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	under	IN	882	887	O	None	None	None
165	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	thermoneutral	JJ	888	901	O	None	None	None
166	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	conditions	NNS	902	912	O	None	None	None
167	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	,	,	912	913	O	None	None	None
168	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	UCP1	NNP	914	918	O	None	None	None
169	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	knockout	NN	919	927	O	None	None	None
170	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	mice	NN	928	932	O	None	None	None
171	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	exhibited	VBD	933	942	O	None	None	None
172	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	markedly	RB	943	951	O	None	None	None
173	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	increased	VBN	952	961	O	None	None	None
174	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	metabolic	JJ	962	971	O	None	None	None
175	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	efficiency	NN	972	982	O	None	None	None
176	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	due	JJ	983	986	O	None	None	None
177	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	to	TO	987	989	O	None	None	None
178	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	impaired	JJ	990	998	O	None	None	None
179	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	thermogenesis	NN	999	1012	O	None	None	None
180	PMC4311629.nxml.gz	PMC4311629.nxml.gz_6	869	1013	.	.	1012	1013	O	None	None	None
181	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	The	DT	1014	1017	O	None	None	None
182	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	impact	NN	1018	1024	O	None	None	None
183	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	of	IN	1025	1027	O	None	None	None
184	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	UCP1	NNP	1028	1032	O	None	None	None
185	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	deletion	NN	1033	1041	O	None	None	None
186	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	on	IN	1042	1044	O	None	None	None
187	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	insulin	NN	1045	1052	O	None	None	None
188	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	sensitivity	NN	1053	1064	O	None	None	None
189	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	in	IN	1065	1067	O	None	None	None
190	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	these	DT	1068	1073	O	None	None	None
191	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	mice	NNS	1074	1078	O	None	None	None
192	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	was	VBD	1079	1082	O	None	None	None
193	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	not	RB	1083	1086	O	None	None	None
194	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	reported	VBN	1087	1095	O	None	None	None
195	PMC4311629.nxml.gz	PMC4311629.nxml.gz_7	1014	1096	.	.	1095	1096	O	None	None	None
196	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	Conversely	RB	1097	1107	O	None	None	None
197	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	,	,	1107	1108	O	None	None	None
198	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	several	JJ	1109	1116	O	None	None	None
199	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	studies	NNS	1117	1124	O	None	None	None
200	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	in	IN	1125	1127	O	None	None	None
201	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	both	DT	1128	1132	O	None	None	None
202	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	rodents	NNS	1133	1140	O	None	None	None
203	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	and	CC	1141	1144	O	None	None	None
204	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	humans	NNS	1145	1151	O	None	None	None
205	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	have	VBP	1152	1156	O	None	None	None
206	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	shown	VBN	1157	1162	O	None	None	None
207	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	that	IN	1163	1167	O	None	None	None
208	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	BAT	NNP	1168	1171	O	None	None	None
209	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	activation	NN	1172	1182	O	None	None	None
210	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	(	(	1183	1184	O	None	None	None
211	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	by	IN	1184	1186	O	None	None	None
212	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	cold	NN	1187	1191	O	None	None	None
213	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	exposure	NN	1192	1200	O	None	None	None
214	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	,	,	1200	1201	O	None	None	None
215	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	β3	NNP	1202	1204	O	None	None	None
216	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	-	:	1204	1205	O	None	None	None
217	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	agonist	NN	1205	1212	O	None	None	None
218	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	treatment	NN	1213	1222	O	None	None	None
219	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	,	,	1222	1223	O	None	None	None
220	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	transplantation	NN	1224	1239	O	None	None	None
221	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	and	CC	1240	1243	O	None	None	None
222	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	others	NNS	1244	1250	O	None	None	None
223	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	)	)	1250	1251	O	None	None	None
224	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	improves	VBZ	1252	1260	O	None	None	None
225	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	glucose	JJ	1261	1268	O	None	None	None
226	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	tolerance	NN	1269	1278	O	None	None	None
227	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	and	CC	1279	1282	O	None	None	None
228	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	insulin	NN	1283	1290	O	None	None	None
229	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	sensitivity	NN	1291	1302	O	None	None	None
230	PMC4311629.nxml.gz	PMC4311629.nxml.gz_8	1097	1303	.	.	1302	1303	O	None	None	None
231	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	Interestingly	RB	1304	1317	O	None	None	None
232	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	,	,	1317	1318	O	None	None	None
233	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	similar	JJ	1319	1326	O	None	None	None
234	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	results	NNS	1327	1334	O	None	None	None
235	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	were	VBD	1335	1339	O	None	None	None
236	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	obtained	VBN	1340	1348	O	None	None	None
237	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	by	IN	1349	1351	O	None	None	None
238	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	adipose	JJ	1352	1359	O	None	None	None
239	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	tissue	NN	1360	1366	O	None	None	None
240	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	-	:	1366	1367	O	None	None	None
241	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	specific	JJ	1367	1375	O	None	None	None
242	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	overexpression	NN	1376	1390	O	None	None	None
243	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	of	IN	1391	1393	O	None	None	None
244	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	PR	NNP	1394	1396	O	None	None	None
245	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	-	:	1396	1397	O	None	None	None
246	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	domain	NN	1397	1403	O	None	None	None
247	PMC4311629.nxml.gz	PMC4311629.nxml.gz_9	1304	1443	-	:	1403	1404	O	None	None	None
