PMC2722408.nxml.gz-257,"[['25129'], ['25137'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_154']"
PMC2722408.nxml.gz-323,"[['18710'], ['18718'], 'emphasis', 'emphasis', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_114']"
PMC2722408.nxml.gz-325,"[['24237'], ['24247'], 'encouraged', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_148']"
PMC2722408.nxml.gz-43565,"[['15375'], ['15382'], 'careful', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_93']"
PMC2722408.nxml.gz-43579,"[['17166'], ['17180'], 'susceptibility', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_107']"
PMC2722408.nxml.gz-43583,"[['18651'], ['18663'], 'fallen short', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_114']"
PMC2722408.nxml.gz-43585,"[['18667'], ['18678'], 'considering', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_114']"
PMC2722408.nxml.gz-43595,"[['24208'], ['24219'], 'discouraged', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_148']"
PMC2722408.nxml.gz-445,"[['23452'], ['23459'], 'growing', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_144']"
PMC2722408.nxml.gz-494,"[['6337'], ['6351'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_40']"
PMC2722408.nxml.gz-6666,"[['806'], ['816'], 'considered', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_5']"
PMC2722408.nxml.gz-6668,"[['1804'], ['1814'], 'considered', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-669,"[['23496'], ['23500'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_144']"
PMC2722408.nxml.gz-671,"[['798'], ['805'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_5']"
PMC2722408.nxml.gz-673,"[['1796'], ['1803'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-675,"[['18748'], ['18755'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_115']"
PMC2722408.nxml.gz-677,"[['23943'], ['23950'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_146']"
PMC2722408.nxml.gz-6791,"[['10478'], ['10487'], 'should be', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_63']"
PMC2722408.nxml.gz-6795,"[['10767'], ['10773'], 'should', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_65']"
PMC2722408.nxml.gz-6813,"[['15383'], ['15396'], 'consideration', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_93']"
PMC2722408.nxml.gz-6827,"[['19390'], ['19394'], 'need', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_117']"
PMC2722408.nxml.gz-6829,"[['19876'], ['19881'], 'risks', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_119']"
PMC2722408.nxml.gz-6837,"[['22552'], ['22560'], 'problems', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_138']"
PMC2722408.nxml.gz-6843,"[['24661'], ['24666'], 'focus', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_151']"
PMC2722408.nxml.gz-6845,"[['25138'], ['25144'], 'issues', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_154']"
PMC2722408.nxml.gz-804,"[['18688'], ['18696'], 'priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_114']"
PMC2722408.nxml.gz-857,"[['491'], ['499'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_2']"
PMC2722408.nxml.gz-859,"[['7226'], ['7234'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_44']"
PMC2722408.nxml.gz-867,"[['15366'], ['15374'], 'requires', 'requires', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_93']"
PMC2722408.nxml.gz-897,"[['1313'], ['1322'], 'should be', 'important_consideration', 'important_consideration', 'PMC2722408.nxml.gz_9']"
PMC2722408.nxml.gz-935,"[['22364'], ['22369'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC2722408.nxml.gz_137']"
