PMC3828574.nxml.gz-12178,"[['52669'], ['52676'], 'require', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_250']"
PMC3828574.nxml.gz-12180,"[['52816'], ['52828'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_251']"
PMC3828574.nxml.gz-12889,"[['9981'], ['9984'], 'gap', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_47']"
PMC3828574.nxml.gz-12891,"[['10020'], ['10023'], 'gap', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_47']"
PMC3828574.nxml.gz-12897,"[['10340'], ['10343'], 'gap', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_48']"
PMC3828574.nxml.gz-12899,"[['10418'], ['10421'], 'gap', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_49']"
PMC3828574.nxml.gz-12903,"[['11178'], ['11190'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_52']"
PMC3828574.nxml.gz-12909,"[['11541'], ['11548'], 'require', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_54']"
PMC3828574.nxml.gz-12923,"[['13374'], ['13379'], 'needs', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_66']"
PMC3828574.nxml.gz-12945,"[['15196'], ['15201'], 'needs', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_73']"
PMC3828574.nxml.gz-12949,"[['15742'], ['15746'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_76']"
PMC3828574.nxml.gz-12957,"[['16171'], ['16175'], 'need', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_78']"
PMC3828574.nxml.gz-12959,"[['16410'], ['16414'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_80']"
PMC3828574.nxml.gz-12965,"[['16917'], ['16921'], 'need', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_82']"
PMC3828574.nxml.gz-12967,"[['17275'], ['17282'], 'poorest', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_83']"
PMC3828574.nxml.gz-12969,"[['17305'], ['17309'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_84']"
PMC3828574.nxml.gz-12993,"[['23342'], ['23354'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_107']"
PMC3828574.nxml.gz-12995,"[['23462'], ['23473'], 'disparities', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_108']"
PMC3828574.nxml.gz-13001,"[['24118'], ['24129'], 'disparities', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_111']"
PMC3828574.nxml.gz-13003,"[['24261'], ['24265'], 'need', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_111']"
PMC3828574.nxml.gz-13009,"[['25134'], ['25138'], 'need', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_115']"
PMC3828574.nxml.gz-13011,"[['25222'], ['25234'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_116']"
PMC3828574.nxml.gz-13015,"[['25362'], ['25372'], 'considered', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_117']"
PMC3828574.nxml.gz-13025,"[['27486'], ['27497'], 'high-impact', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_127']"
PMC3828574.nxml.gz-13033,"[['29225'], ['29235'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_134']"
PMC3828574.nxml.gz-13035,"[['12175'], ['12185'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_58']"
PMC3828574.nxml.gz-13037,"[['17260'], ['17270'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_83']"
PMC3828574.nxml.gz-13039,"[['17601'], ['17611'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_85']"
PMC3828574.nxml.gz-13041,"[['24647'], ['24657'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_113']"
PMC3828574.nxml.gz-13043,"[['25703'], ['25713'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_118']"
PMC3828574.nxml.gz-13056,"[['753'], ['757'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_3']"
PMC3828574.nxml.gz-13073,"[['31755'], ['31768'], 'higher-impact', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_150']"
PMC3828574.nxml.gz-13080,"[['1629', '1642'], ['1637', '1646'], 'affected ... most', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_8']"
PMC3828574.nxml.gz-13083,"[['2739'], ['2748'], 'attention', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_13']"
PMC3828574.nxml.gz-13085,"[['2756'], ['2761'], 'issue', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_13']"
PMC3828574.nxml.gz-13087,"[['2994'], ['3001'], 'problem', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_14']"
PMC3828574.nxml.gz-13099,"[['4527'], ['4531'], 'goal', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_19']"
PMC3828574.nxml.gz-13101,"[['5059'], ['5071'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_22']"
PMC3828574.nxml.gz-13124,"[['6191'], ['6202'], 'high-impact', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_30']"
PMC3828574.nxml.gz-13132,"[['6469'], ['6478'], 'high-risk', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_31']"
PMC3828574.nxml.gz-13150,"[['7905'], ['7916'], 'higher-risk', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_36']"
PMC3828574.nxml.gz-13158,"[['8478'], ['8490'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_38']"
PMC3828574.nxml.gz-13172,"[['9855'], ['9867'], 'consequences', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_46']"
PMC3828574.nxml.gz-13177,"[['33655'], ['33667'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_154']"
PMC3828574.nxml.gz-13197,"[['34565'], ['34575'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_160']"
PMC3828574.nxml.gz-13199,"[['35820'], ['35824'], 'goal', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_163']"
PMC3828574.nxml.gz-13203,"[['35918'], ['35922'], 'goal', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_164']"
PMC3828574.nxml.gz-13205,"[['36045'], ['36052'], 'notably', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_164']"
PMC3828574.nxml.gz-13233,"[['39083'], ['39089'], 'better', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_178']"
PMC3828574.nxml.gz-13235,"[['39155'], ['39165'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_178']"
PMC3828574.nxml.gz-13239,"[['39264'], ['39275'], 'high-impact', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_179']"
PMC3828574.nxml.gz-13255,"[['39936'], ['39941'], 'needs', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_181']"
PMC3828574.nxml.gz-13259,"[['40339'], ['40343'], 'goal', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_183']"
PMC3828574.nxml.gz-13265,"[['40751'], ['40761'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_185']"
PMC3828574.nxml.gz-13269,"[['41108'], ['41115'], 'problem', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_188']"
PMC3828574.nxml.gz-13271,"[['41327'], ['41335'], 'severely', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_189']"
PMC3828574.nxml.gz-13273,"[['41343'], ['41350'], 'poorest', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_189']"
PMC3828574.nxml.gz-13275,"[['41570'], ['41577'], 'problem', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_191']"
PMC3828574.nxml.gz-13287,"[['42569'], ['42579'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_196']"
PMC3828574.nxml.gz-13289,"[['42702'], ['42707'], 'needs', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_197']"
PMC3828574.nxml.gz-13291,"[['42749'], ['42759'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_197']"
PMC3828574.nxml.gz-13293,"[['42802'], ['42811'], 'should be', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_198']"
PMC3828574.nxml.gz-13295,"[['43300'], ['43304'], 'need', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_201']"
PMC3828574.nxml.gz-1554,"[['16740'], ['16748'], 'priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_81']"
PMC3828574.nxml.gz-1610,"[['6363'], ['6376'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_31']"
PMC3828574.nxml.gz-1694,"[['25832'], ['25836'], 'safe', 'safe', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_119']"
PMC3828574.nxml.gz-1696,"[['43781'], ['43788'], 'serious', 'serious', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_203']"
PMC3828574.nxml.gz-1776,"[['17232'], ['17237'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_83']"
PMC3828574.nxml.gz-1816,"[['4505'], ['4514'], 'strengths', 'strengths', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_19']"
PMC3828574.nxml.gz-1876,"[['4793'], ['4803'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_20']"
PMC3828574.nxml.gz-1878,"[['5950'], ['5960'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_29']"
PMC3828574.nxml.gz-1880,"[['10282'], ['10292'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_47']"
PMC3828574.nxml.gz-1882,"[['23165'], ['23175'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_106']"
PMC3828574.nxml.gz-1884,"[['23404'], ['23414'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_107']"
PMC3828574.nxml.gz-1886,"[['41247'], ['41257'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_189']"
PMC3828574.nxml.gz-1888,"[['42331'], ['42341'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_194']"
PMC3828574.nxml.gz-1890,"[['51670'], ['51680'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_244']"
PMC3828574.nxml.gz-199,"[['19672'], ['19679'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_99']"
PMC3828574.nxml.gz-1998,"[['8357'], ['8370'], 'Unfortunately', 'unfortunately', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_38']"
PMC3828574.nxml.gz-2002,"[['479'], ['485'], 'urgent', 'urgent', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_2']"
PMC3828574.nxml.gz-2004,"[['25235'], ['25241'], 'urgent', 'urgent', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_116']"
PMC3828574.nxml.gz-2006,"[['55037'], ['55043'], 'urgent', 'urgent', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_265']"
PMC3828574.nxml.gz-2008,"[['27094'], ['27102'], 'urgently', 'urgently', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_125']"
PMC3828574.nxml.gz-201,"[['24325'], ['24332'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_112']"
PMC3828574.nxml.gz-2016,"[['17647'], ['17652'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_85']"
PMC3828574.nxml.gz-203,"[['42770'], ['42777'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_197']"
PMC3828574.nxml.gz-2163,"[['5483'], ['5490'], 'benefit', 'benefit', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_24']"
PMC3828574.nxml.gz-2165,"[['18764'], ['18771'], 'benefit', 'benefit', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_92']"
PMC3828574.nxml.gz-231,"[['49026'], ['49030'], 'best', 'best', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_231']"
PMC3828574.nxml.gz-233,"[['50209'], ['50213'], 'best', 'best', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_237']"
PMC3828574.nxml.gz-235,"[['51345'], ['51349'], 'best', 'best', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_243']"
PMC3828574.nxml.gz-2354,"[['10467'], ['10475'], 'globally', 'globally', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_49']"
PMC3828574.nxml.gz-237,"[['54404'], ['54408'], 'best', 'best', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_259']"
PMC3828574.nxml.gz-2378,"[['9689'], ['9693'], 'risk', 'risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_45']"
PMC3828574.nxml.gz-2380,"[['24751'], ['24755'], 'risk', 'risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_113']"
PMC3828574.nxml.gz-253,"[['7846'], ['7852'], 'burden', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_36']"
PMC3828574.nxml.gz-259,"[['40610'], ['40616'], 'burden', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_184']"
PMC3828574.nxml.gz-2596,"[['4879'], ['4884'], 'risks', 'risks', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_21']"
PMC3828574.nxml.gz-2598,"[['19326'], ['19331'], 'risks', 'risks', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_97']"
PMC3828574.nxml.gz-2600,"[['19391'], ['19396'], 'risks', 'risks', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_97']"
PMC3828574.nxml.gz-2602,"[['19447'], ['19452'], 'risks', 'risks', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_97']"
PMC3828574.nxml.gz-261,"[['40665'], ['40671'], 'burden', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_184']"
PMC3828574.nxml.gz-2612,"[['2732'], ['2738'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_13']"
PMC3828574.nxml.gz-2616,"[['3886'], ['3892'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_17']"
PMC3828574.nxml.gz-2622,"[['8570'], ['8576'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_39']"
PMC3828574.nxml.gz-2624,"[['11885'], ['11891'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_56']"
PMC3828574.nxml.gz-2630,"[['37760'], ['37766'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_173']"
PMC3828574.nxml.gz-2632,"[['38122'], ['38128'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_174']"
PMC3828574.nxml.gz-2634,"[['47506'], ['47512'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_225']"
PMC3828574.nxml.gz-2636,"[['49606'], ['49612'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_233']"
PMC3828574.nxml.gz-2638,"[['51288'], ['51294'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_243']"
PMC3828574.nxml.gz-2640,"[['53080'], ['53086'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_252']"
PMC3828574.nxml.gz-2642,"[['53257'], ['53263'], 'global', 'global', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_252']"
PMC3828574.nxml.gz-311,"[['121'], ['133'], 'complication', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_0']"
PMC3828574.nxml.gz-313,"[['24811'], ['24824'], 'complications', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_114']"
PMC3828574.nxml.gz-315,"[['26055'], ['26068'], 'complications', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_120']"
PMC3828574.nxml.gz-317,"[['29678'], ['29691'], 'complications', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_136']"
PMC3828574.nxml.gz-319,"[['35860'], ['35873'], 'complications', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_163']"
PMC3828574.nxml.gz-321,"[['40136'], ['40149'], 'complications', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_181']"
PMC3828574.nxml.gz-403,"[['855'], ['863'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_4']"
PMC3828574.nxml.gz-405,"[['1674'], ['1682'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_8']"
PMC3828574.nxml.gz-407,"[['3613'], ['3621'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_16']"
PMC3828574.nxml.gz-409,"[['7575'], ['7583'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-411,"[['10430'], ['10438'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_49']"
PMC3828574.nxml.gz-413,"[['25609'], ['25617'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_118']"
PMC3828574.nxml.gz-415,"[['27436'], ['27444'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_127']"
PMC3828574.nxml.gz-417,"[['28627'], ['28635'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_132']"
PMC3828574.nxml.gz-45477,"[['40546'], ['40560'], 'Call to action', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_184']"
PMC3828574.nxml.gz-45493,"[['43032'], ['43048'], 'immediate action', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_199']"
PMC3828574.nxml.gz-45525,"[['54725'], ['54734'], 'should be', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_262']"
PMC3828574.nxml.gz-45527,"[['54735'], ['54747'], 'unacceptable', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_262']"
PMC3828574.nxml.gz-45541,"[['486'], ['501'], 'need for action', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_2']"
PMC3828574.nxml.gz-45545,"[['3641'], ['3654'], 'global burden', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_16']"
PMC3828574.nxml.gz-45571,"[['12055'], ['12059'], 'goal', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_57']"
PMC3828574.nxml.gz-45573,"[['13849'], ['13860'], 'importantly', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_68']"
PMC3828574.nxml.gz-45575,"[['16263'], ['16275'], 'inequalities', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_79']"
PMC3828574.nxml.gz-45593,"[['25156'], ['25169'], 'global burden', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_115']"
PMC3828574.nxml.gz-45647,"[['41586'], ['41595'], 'all share', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_191']"
PMC3828574.nxml.gz-515,"[['18650'], ['18658'], 'emphasis', 'emphasis', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_92']"
PMC3828574.nxml.gz-517,"[['20108'], ['20116'], 'emphasis', 'emphasis', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_101']"
PMC3828574.nxml.gz-519,"[['20243'], ['20251'], 'emphasis', 'emphasis', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_102']"
PMC3828574.nxml.gz-521,"[['42820'], ['42828'], 'emphasis', 'emphasis', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_198']"
PMC3828574.nxml.gz-531,"[['11909'], ['11918'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_56']"
PMC3828574.nxml.gz-535,"[['15111'], ['15120'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_73']"
PMC3828574.nxml.gz-537,"[['16867'], ['16876'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_82']"
PMC3828574.nxml.gz-539,"[['25373'], ['25382'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_117']"
PMC3828574.nxml.gz-543,"[['39044'], ['39053'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_178']"
PMC3828574.nxml.gz-545,"[['48022'], ['48031'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_227']"
PMC3828574.nxml.gz-547,"[['49100'], ['49109'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_231']"
PMC3828574.nxml.gz-549,"[['51983'], ['51992'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_247']"
PMC3828574.nxml.gz-551,"[['52772'], ['52781'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_251']"
PMC3828574.nxml.gz-57,"[['52089'], ['52100'], 'appropriate', 'appropriate', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_247']"
PMC3828574.nxml.gz-617,"[['32051'], ['32060'], 'extremely', 'extremely', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_151']"
PMC3828574.nxml.gz-735,"[['4117'], ['4122'], 'goals', 'goals', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_18']"
PMC3828574.nxml.gz-737,"[['4433'], ['4438'], 'goals', 'goals', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_18']"
PMC3828574.nxml.gz-739,"[['35765'], ['35770'], 'goals', 'goals', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_163']"
PMC3828574.nxml.gz-741,"[['47149'], ['47154'], 'goals', 'goals', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_224']"
