PMC4231606.nxml.gz-569,"[['22371'], ['22375'], 'poor', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_136']"
PMC4231606.nxml.gz-57613,"[['2359'], ['2366'], 'rampant', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_18']"
PMC4231606.nxml.gz-57618,"[['3100'], ['3107'], 'rampant', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_25']"
PMC4231606.nxml.gz-57636,"[['22095'], ['22102'], 'rampant', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_134']"
PMC4231606.nxml.gz-57638,"[['22335'], ['22356'], 'important to consider', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_136']"
PMC4231606.nxml.gz-57644,"[['22742'], ['22750'], 'problems', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_140']"
PMC4231606.nxml.gz-655,"[['108'], ['114'], 'Severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_0']"
PMC4231606.nxml.gz-657,"[['2389'], ['2395'], 'Severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_18']"
PMC4231606.nxml.gz-659,"[['3017'], ['3023'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_24']"
PMC4231606.nxml.gz-669,"[['19102'], ['19108'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_114']"
PMC4231606.nxml.gz-671,"[['22728'], ['22734'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_140']"
PMC4231606.nxml.gz-733,"[['24918'], ['24928'], 'the burden', 'the_burden', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_157']"
PMC4231606.nxml.gz-816,"[['2604'], ['2617'], 'Unfortunately', 'unfortunately', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_20']"
PMC4231606.nxml.gz-826,"[['2534'], ['2542'], 'warrants', 'important_consideration', 'important_consideration', 'PMC4231606.nxml.gz_19']"
PMC4231606.nxml.gz-891,"[['24874'], ['24884'], 'prevalence', 'prevalence', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_157']"
PMC4231606.nxml.gz-905,"[['19630'], ['19634'], 'risk', 'risk', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_117']"
PMC4231606.nxml.gz-907,"[['22534'], ['22538'], 'risk', 'risk', 'IMPORTANT_CONSIDERATION', 'PMC4231606.nxml.gz_137']"
