PMC2999828.nxml.gz-177,"[['10103'], ['10112'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_60']"
PMC2999828.nxml.gz-179,"[['10193'], ['10203'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_61']"
PMC2999828.nxml.gz-180,"[['10292'], ['10316'], 'cannot be overemphasized', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_61']"
PMC2999828.nxml.gz-186,"[['10510'], ['10525'], 'recommendations', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_64']"
PMC2999828.nxml.gz-20,"[['620'], ['627'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_5']"
PMC2999828.nxml.gz-202,"[['11367'], ['11371'], 'need', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_68']"
PMC2999828.nxml.gz-207,"[['11500'], ['11507'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_70']"
PMC2999828.nxml.gz-214,"[['11808'], ['11817'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_71']"
PMC2999828.nxml.gz-22,"[['702'], ['707'], 'goals', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_6']"
PMC2999828.nxml.gz-229,"[['12424'], ['12430'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_75']"
PMC2999828.nxml.gz-23,"[['712'], ['722'], 'principles', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_6']"
PMC2999828.nxml.gz-251,"[['14047'], ['14057'], 'precaution', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_87']"
PMC2999828.nxml.gz-267,"[['14716'], ['14728'], 'catastrophic', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_91']"
PMC2999828.nxml.gz-292,"[['15762'], ['15771'], 'emergency', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_99']"
PMC2999828.nxml.gz-294,"[['15846'], ['15855'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_100']"
PMC2999828.nxml.gz-300,"[['16174'], ['16182'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_102']"
PMC2999828.nxml.gz-305,"[['16313'], ['16319'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_103']"
PMC2999828.nxml.gz-310,"[['16404'], ['16413'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_104']"
PMC2999828.nxml.gz-325,"[['17284'], ['17294'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_111']"
PMC2999828.nxml.gz-327,"[['17363'], ['17384'], 'not be underestimated', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_111']"
PMC2999828.nxml.gz-334,"[['17668'], ['17677'], 'emphasize', 'emphasize', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_114']"
PMC2999828.nxml.gz-344,"[['18223'], ['18229'], 'Severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_117']"
PMC2999828.nxml.gz-373,"[['19498'], ['19506'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_124']"
PMC2999828.nxml.gz-379,"[['19609'], ['19615'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_125']"
PMC2999828.nxml.gz-390,"[['20184'], ['20193'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_130']"
PMC2999828.nxml.gz-407,"[['20884'], ['20891'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_134']"
PMC2999828.nxml.gz-440,"[['22547'], ['22556'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_142']"
PMC2999828.nxml.gz-447,"[['22923'], ['22931'], 'urgently', 'urgently', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_145']"
PMC2999828.nxml.gz-523,"[['26295'], ['26304'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_168']"
PMC2999828.nxml.gz-580,"[['29420'], ['29429'], 'directive', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_186']"
PMC2999828.nxml.gz-581,"[['29509'], ['29519'], 'have to be', 'have_to_be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_186']"
PMC2999828.nxml.gz-583,"[['29566'], ['29572'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_186']"
PMC2999828.nxml.gz-597,"[['29929'], ['29938'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_188']"
PMC2999828.nxml.gz-62,"[['4343'], ['4348'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_29']"
PMC2999828.nxml.gz-64,"[['4476'], ['4483'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_30']"
PMC2999828.nxml.gz-686,"[['34659'], ['34666'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_213']"
PMC2999828.nxml.gz-687,"[['34667'], ['34680'], 'borne in mind', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_213']"
PMC2999828.nxml.gz-701,"[['35499'], ['35508'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_219']"
PMC2999828.nxml.gz-71,"[['4615'], ['4622'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_32']"
PMC2999828.nxml.gz-747,"[['37228'], ['37236'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_228']"
PMC2999828.nxml.gz-76,"[['4897'], ['4904'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_34']"
PMC2999828.nxml.gz-77,"[['4905'], ['4915'], 'considered', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_34']"
PMC2999828.nxml.gz-771,"[['38195'], ['38202'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_234']"
PMC2999828.nxml.gz-808,"[['39921'], ['39930'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_241']"
PMC2999828.nxml.gz-81,"[['5107'], ['5114'], 'require', 'important_consideration', 'important_consideration', 'PMC2999828.nxml.gz_35']"
PMC2999828.nxml.gz-82,"[['5165'], ['5171'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_35']"
PMC2999828.nxml.gz-852,"[['41694'], ['41703'], 'has to be', 'has_to_be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_250']"
PMC2999828.nxml.gz-861,"[['41994'], ['42003'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_252']"
PMC2999828.nxml.gz-9,"[['274'], ['279'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_2']"
PMC2999828.nxml.gz-92,"[['5694'], ['5701'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2999828.nxml.gz_38']"
