PMC3272870.nxml.gz-169,"[['8456'], ['8461'], 'needs', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_41']"
PMC3272870.nxml.gz-171,"[['8651'], ['8657'], 'needed', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_42']"
PMC3272870.nxml.gz-180,"[['9139'], ['9148'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_45']"
PMC3272870.nxml.gz-19,"[['916'], ['926'], 'objectives', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_4']"
PMC3272870.nxml.gz-20,"[['1083'], ['1091'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_4']"
PMC3272870.nxml.gz-200,"[['10268'], ['10272'], 'safe', 'safe', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_51']"
PMC3272870.nxml.gz-204,"[['10461'], ['10465'], 'need', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_52']"
PMC3272870.nxml.gz-209,"[['10633'], ['10641'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_53']"
PMC3272870.nxml.gz-211,"[['10798'], ['10805'], 'serious', 'serious', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_54']"
PMC3272870.nxml.gz-213,"[['10806'], ['10813'], 'problem', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_54']"
PMC3272870.nxml.gz-22,"[['1272'], ['1276'], 'safe', 'safe', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_4']"
PMC3272870.nxml.gz-226,"[['11183'], ['11193'], 'need to be', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_57']"
PMC3272870.nxml.gz-253,"[['12466'], ['12476'], 'convincing', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_64']"
PMC3272870.nxml.gz-272,"[['13042'], ['13047'], 'valid', 'valid', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_65']"
PMC3272870.nxml.gz-284,"[['13372'], ['13376'], 'best', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_67']"
PMC3272870.nxml.gz-290,"[['13589'], ['13594'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_69']"
PMC3272870.nxml.gz-307,"[['14545'], ['14549'], 'goal', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_74']"
PMC3272870.nxml.gz-30891,"[['98'], ['109'], 'most common', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_0']"
PMC3272870.nxml.gz-30901,"[['24243'], ['24254'], 'not require', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_136']"
PMC3272870.nxml.gz-30903,"[['32025'], ['32035'], 'inadequate', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_182']"
PMC3272870.nxml.gz-313,"[['15127'], ['15135'], 'reliable', 'reliable', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_76']"
PMC3272870.nxml.gz-319,"[['15319'], ['15325'], 'should', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_78']"
PMC3272870.nxml.gz-32,"[['1774'], ['1792'], 'outmost importance', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_6']"
PMC3272870.nxml.gz-321,"[['15478'], ['15487'], 'indicated', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_79']"
PMC3272870.nxml.gz-322,"[['15628'], ['15636'], 'reliable', 'reliable', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_79']"
PMC3272870.nxml.gz-326,"[['15706'], ['15710'], 'best', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_80']"
PMC3272870.nxml.gz-355,"[['16776'], ['16782'], 'should', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_86']"
PMC3272870.nxml.gz-386,"[['18100'], ['18106'], 'should', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_94']"
PMC3272870.nxml.gz-387,"[['18114'], ['18126'], 'bear in mind', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_94']"
PMC3272870.nxml.gz-428,"[['19981'], ['19992'], 'appropriate', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_106']"
PMC3272870.nxml.gz-43,"[['2291'], ['2302'], 'most common', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_9']"
PMC3272870.nxml.gz-431,"[['20162'], ['20171'], 'advisable', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_107']"
PMC3272870.nxml.gz-433,"[['20182'], ['20193'], 'appropriate', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_108']"
PMC3272870.nxml.gz-434,"[['20231'], ['20236'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_108']"
PMC3272870.nxml.gz-46,"[['2383'], ['2394'], 'most common', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_10']"
PMC3272870.nxml.gz-483,"[['21646'], ['21654'], 'reliable', 'reliable', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_119']"
PMC3272870.nxml.gz-489,"[['21874'], ['21883'], 'of choice', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_120']"
PMC3272870.nxml.gz-490,"[['21899'], ['21910'], 'reliability', 'reliability', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_120']"
PMC3272870.nxml.gz-491,"[['21915'], ['21921'], 'safety', 'safety', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_120']"
PMC3272870.nxml.gz-493,"[['21959'], ['21970'], 'most common', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_121']"
PMC3272870.nxml.gz-500,"[['22240'], ['22249'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_122']"
PMC3272870.nxml.gz-52,"[['2728'], ['2738'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_12']"
PMC3272870.nxml.gz-566,"[['24037'], ['24041'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_135']"
PMC3272870.nxml.gz-568,"[['24042'], ['24050'], 'consider', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_135']"
PMC3272870.nxml.gz-575,"[['24276'], ['24283'], 'problem', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_137']"
PMC3272870.nxml.gz-584,"[['24533'], ['24539'], 'safely', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_138']"
PMC3272870.nxml.gz-592,"[['24841'], ['24850'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_141']"
PMC3272870.nxml.gz-594,"[['24854'], ['24862'], 'consider', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_141']"
PMC3272870.nxml.gz-599,"[['24954'], ['24963'], 'should be', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_142']"
PMC3272870.nxml.gz-614,"[['25674'], ['25680'], 'safely', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_146']"
PMC3272870.nxml.gz-617,"[['25766'], ['25775'], 'should be', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_147']"
PMC3272870.nxml.gz-623,"[['26092'], ['26100'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_148']"
PMC3272870.nxml.gz-630,"[['26313'], ['26319'], 'safely', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_150']"
PMC3272870.nxml.gz-702,"[['28916'], ['28931'], 'less favourable', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_162']"
PMC3272870.nxml.gz-710,"[['29131'], ['29140'], 'extremely', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_164']"
PMC3272870.nxml.gz-723,"[['29542'], ['29560'], 'outmost importance', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_167']"
PMC3272870.nxml.gz-741,"[['30362'], ['30366'], 'aims', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_172']"
PMC3272870.nxml.gz-754,"[['30746'], ['30752'], 'needed', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_175']"
PMC3272870.nxml.gz-757,"[['30902'], ['30907'], 'needs', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_176']"
PMC3272870.nxml.gz-763,"[['31157'], ['31166'], 'should be', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_177']"
PMC3272870.nxml.gz-766,"[['31272'], ['31283'], 'not require', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_178']"
PMC3272870.nxml.gz-769,"[['31439'], ['31447'], 'requires', 'requires', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_179']"
PMC3272870.nxml.gz-791,"[['32238'], ['32243'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_184']"
PMC3272870.nxml.gz-792,"[['32244'], ['32253'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_184']"
PMC3272870.nxml.gz-796,"[['32690'], ['32699'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_185']"
PMC3272870.nxml.gz-800,"[['32810'], ['32823'], 'indispensable', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_185']"
PMC3272870.nxml.gz-801,"[['32825'], ['32832'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_185']"
PMC3272870.nxml.gz-806,"[['32933'], ['32943'], 'considered', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_186']"
PMC3272870.nxml.gz-816,"[['33350'], ['33358'], 'Critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_190']"
PMC3272870.nxml.gz-83,"[['3543'], ['3552'], 'obviously', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_16']"
PMC3272870.nxml.gz-85,"[['3578'], ['3585'], 'optimal', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_16']"
PMC3272870.nxml.gz-95,"[['3947'], ['3951'], 'need', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_18']"
PMC3272870.nxml.gz-97,"[['4047'], ['4054'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3272870.nxml.gz_19']"
PMC3272870.nxml.gz-98,"[['4055'], ['4065'], 'considered', 'important_consideration', 'important_consideration', 'PMC3272870.nxml.gz_19']"
