PMC5030620.nxml.gz-1144,"[['64925'], ['64933'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_355']"
PMC5030620.nxml.gz-1147,"[['65154'], ['65161'], 'concern', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_355']"
PMC5030620.nxml.gz-115,"[['5062'], ['5070'], 'priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_20']"
PMC5030620.nxml.gz-1151,"[['65476'], ['65489'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_356']"
PMC5030620.nxml.gz-1161,"[['65938'], ['65952'], 'considerations', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_357']"
PMC5030620.nxml.gz-1165,"[['66106'], ['66124'], 'high on the agenda', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_358']"
PMC5030620.nxml.gz-1167,"[['66384'], ['66392'], 'interest', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_359']"
PMC5030620.nxml.gz-1169,"[['66530'], ['66537'], 'pivotal', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_359']"
PMC5030620.nxml.gz-1171,"[['66593'], ['66599'], 'safety', 'safety', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_359']"
PMC5030620.nxml.gz-1177,"[['66844'], ['66857'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_360']"
PMC5030620.nxml.gz-1198,"[['67492'], ['67500'], 'interest', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_363']"
PMC5030620.nxml.gz-120,"[['5311'], ['5316'], 'aware', 'aware', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_21']"
PMC5030620.nxml.gz-1213,"[['67993'], ['68004'], 'suitability', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_366']"
PMC5030620.nxml.gz-122,"[['5406'], ['5415'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_21']"
PMC5030620.nxml.gz-124,"[['5456'], ['5469'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_21']"
PMC5030620.nxml.gz-1246,"[['69194'], ['69202'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_372']"
PMC5030620.nxml.gz-1264,"[['70084'], ['70097'], 'current focus', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_376']"
PMC5030620.nxml.gz-1270,"[['71466'], ['71477'], 'considering', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_380']"
PMC5030620.nxml.gz-1275,"[['71621'], ['71629'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_380']"
PMC5030620.nxml.gz-1289,"[['71937'], ['71945'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_382']"
PMC5030620.nxml.gz-1301,"[['72424'], ['72430'], 'issues', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_384']"
PMC5030620.nxml.gz-1313,"[['73075'], ['73084'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_386']"
PMC5030620.nxml.gz-1318,"[['73198'], ['73206'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_387']"
PMC5030620.nxml.gz-1341,"[['74129'], ['74138'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_392']"
PMC5030620.nxml.gz-1344,"[['74220'], ['74225'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_393']"
PMC5030620.nxml.gz-1355,"[['74482'], ['74488'], 'safety', 'safety', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_395']"
PMC5030620.nxml.gz-1358,"[['74556'], ['74570'], 'a fine balance', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_396']"
PMC5030620.nxml.gz-1363,"[['74758'], ['74765'], 'crucial', 'crucial', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_397']"
PMC5030620.nxml.gz-1368,"[['74823'], ['74832'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_397']"
PMC5030620.nxml.gz-1384,"[['75139'], ['75152'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_399']"
PMC5030620.nxml.gz-1388,"[['75272'], ['75280'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_399']"
PMC5030620.nxml.gz-1452,"[['77265'], ['77273'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_408']"
PMC5030620.nxml.gz-1455,"[['77477'], ['77485'], 'suitable', 'suitable', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_409']"
PMC5030620.nxml.gz-1465,"[['77979'], ['77987'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_410']"
PMC5030620.nxml.gz-1467,"[['78062'], ['78075'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_410']"
PMC5030620.nxml.gz-186,"[['11334'], ['11342'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_52']"
PMC5030620.nxml.gz-188,"[['11390'], ['11402'], 'particularly', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_52']"
PMC5030620.nxml.gz-195,"[['11761'], ['11768'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_53']"
PMC5030620.nxml.gz-21,"[['653'], ['665'], 'implications', 'implications', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_2']"
PMC5030620.nxml.gz-213,"[['17239'], ['17244'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_81']"
PMC5030620.nxml.gz-217,"[['17520'], ['17529'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_82']"
PMC5030620.nxml.gz-219,"[['17658'], ['17667'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_84']"
PMC5030620.nxml.gz-23,"[['697'], ['710'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_2']"
PMC5030620.nxml.gz-234,"[['19411'], ['19428'], 'important to note', 'important_to_note', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_97']"
PMC5030620.nxml.gz-239,"[['19810'], ['19819'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_99']"
PMC5030620.nxml.gz-269,"[['23489'], ['23502'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_119']"
PMC5030620.nxml.gz-28505,"[['4899'], ['4904'], 'focus', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_20']"
PMC5030620.nxml.gz-28520,"[['55453'], ['55461'], 'Priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_291']"
PMC5030620.nxml.gz-28531,"[['72168'], ['72173'], 'major', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_383']"
PMC5030620.nxml.gz-294,"[['24646'], ['24651'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_126']"
PMC5030620.nxml.gz-3,"[['55'], ['77'], 'public health concerns', 'public_health_concerns', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_0']"
PMC5030620.nxml.gz-304,"[['25058'], ['25067'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_129']"
PMC5030620.nxml.gz-306,"[['25071'], ['25079'], 'consider', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_129']"
PMC5030620.nxml.gz-312,"[['25308'], ['25319'], 'detrimental', 'detrimental', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_130']"
PMC5030620.nxml.gz-379,"[['28771'], ['28780'], 'concerned', 'concerned', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_148']"
PMC5030620.nxml.gz-398,"[['29779'], ['29792'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_152']"
PMC5030620.nxml.gz-406,"[['29947'], ['29956'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_153']"
PMC5030620.nxml.gz-41,"[['1438'], ['1446'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_5']"
PMC5030620.nxml.gz-412,"[['30150'], ['30163'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_154']"
PMC5030620.nxml.gz-42,"[['1516'], ['1529'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_5']"
PMC5030620.nxml.gz-442,"[['32083'], ['32096'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_162']"
PMC5030620.nxml.gz-448,"[['32443'], ['32449'], 'issues', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_163']"
PMC5030620.nxml.gz-449,"[['32465'], ['32473'], 'problems', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_163']"
PMC5030620.nxml.gz-455,"[['32762'], ['32768'], 'issues', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_164']"
PMC5030620.nxml.gz-475,"[['33484'], ['33496'], 'consequences', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_167']"
PMC5030620.nxml.gz-496,"[['34898'], ['34906'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_171']"
PMC5030620.nxml.gz-498,"[['35089'], ['35097'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_171']"
PMC5030620.nxml.gz-503,"[['35310'], ['35318'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_171']"
PMC5030620.nxml.gz-539,"[['37710'], ['37718'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_190']"
PMC5030620.nxml.gz-566,"[['38719'], ['38727'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_196']"
PMC5030620.nxml.gz-572,"[['38973'], ['38982'], 'relevance', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_197']"
PMC5030620.nxml.gz-60,"[['2012'], ['2025'], 'accounted for', 'accounted_for', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_8']"
PMC5030620.nxml.gz-625,"[['41625'], ['41633'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_208']"
PMC5030620.nxml.gz-627,"[['41816'], ['41824'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_208']"
PMC5030620.nxml.gz-631,"[['42063'], ['42071'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_208']"
PMC5030620.nxml.gz-65,"[['2147'], ['2151'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_9']"
PMC5030620.nxml.gz-679,"[['49767'], ['49775'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_260']"
PMC5030620.nxml.gz-7,"[['334'], ['339'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_1']"
PMC5030620.nxml.gz-719,"[['51237'], ['51242'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_269']"
PMC5030620.nxml.gz-721,"[['51282'], ['51299'], 'important to note', 'important_to_note', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_270']"
PMC5030620.nxml.gz-757,"[['53005'], ['53010'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_276']"
PMC5030620.nxml.gz-768,"[['53442'], ['53450'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_278']"
PMC5030620.nxml.gz-781,"[['53777'], ['53790'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_279']"
PMC5030620.nxml.gz-792,"[['54079'], ['54092'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_281']"
PMC5030620.nxml.gz-795,"[['54115'], ['54139'], 'important considerations', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_281']"
PMC5030620.nxml.gz-8,"[['355'], ['368'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_1']"
PMC5030620.nxml.gz-818,"[['54917'], ['54925'], 'critical', 'critical', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_287']"
PMC5030620.nxml.gz-819,"[['54926'], ['54936'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_287']"
PMC5030620.nxml.gz-822,"[['54942'], ['54953'], 'considering', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_287']"
PMC5030620.nxml.gz-825,"[['55020'], ['55028'], 'valuable', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_288']"
PMC5030620.nxml.gz-827,"[['55039'], ['55042'], 'key', 'important_consideration', 'important_consideration', 'PMC5030620.nxml.gz_289']"
PMC5030620.nxml.gz-831,"[['55224'], ['55233'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_290']"
PMC5030620.nxml.gz-880,"[['56838'], ['56847'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_299']"
PMC5030620.nxml.gz-884,"[['56973'], ['56982'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_299']"
PMC5030620.nxml.gz-885,"[['57012'], ['57025'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_299']"
PMC5030620.nxml.gz-89,"[['3378'], ['3400'], 'public health concerns', 'public_health_concerns', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_16']"
PMC5030620.nxml.gz-90,"[['3430'], ['3442'], 'implications', 'implications', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_16']"
PMC5030620.nxml.gz-910,"[['57592'], ['57601'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_304']"
PMC5030620.nxml.gz-920,"[['57877'], ['57889'], 'significance', 'significance', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_305']"
PMC5030620.nxml.gz-933,"[['58257'], ['58268'], 'detrimental', 'detrimental', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_308']"
PMC5030620.nxml.gz-951,"[['58930'], ['58938'], 'Priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_313']"
PMC5030620.nxml.gz-990,"[['60167'], ['60175'], 'Priority', 'priority', 'IMPORTANT_CONSIDERATION', 'PMC5030620.nxml.gz_323']"
