	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
74	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	on	IN	508	510	['O']	[None]	[None]	[None]
75	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	growth	NN	511	517	['O']	[None]	[None]	[None]
76	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	and	CC	518	521	['O']	[None]	[None]	[None]
77	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	ovarian	JJ	522	529	['O']	[None]	[None]	[None]
78	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	function	NN	530	538	['O']	[None]	[None]	[None]
79	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	in	IN	539	541	['O']	[None]	[None]	[None]
80	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	female	JJ	542	548	['O']	[None]	[None]	[None]
81	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	offspring	NN	549	558	['O']	[None]	[None]	[None]
82	PMC2727050.nxml.gz	PMC2727050.nxml.gz_1	355	559	.	.	558	559	['O']	[None]	[None]	[None]
83	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	Methods	NNS	561	568	['O']	[None]	[None]	[None]
84	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	Pregnant	NNP	569	577	['O']	[None]	[None]	[None]
85	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	Wistar	NNP	578	584	['O']	[None]	[None]	[None]
86	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	rats	NNS	585	589	['O']	[None]	[None]	[None]
87	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	were	VBD	590	594	['O']	[None]	[None]	[None]
88	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	fed	VBN	595	598	['O']	[None]	[None]	[None]
89	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	either	CC	599	605	['O']	[None]	[None]	[None]
90	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	a	DT	606	607	['O']	[None]	[None]	[None]
91	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	calorie	NN	608	615	['O']	[None]	[None]	[None]
92	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	-	:	615	616	['O']	[None]	[None]	[None]
93	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	restricted	VBN	616	626	['O']	[None]	[None]	[None]
94	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	diet	JJ	627	631	['O']	[None]	[None]	[None]
95	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	,	,	631	632	['O']	[None]	[None]	[None]
96	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	a	DT	633	634	['O']	[None]	[None]	[None]
97	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	high	JJ	635	639	['O']	[None]	[None]	[None]
98	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	fat	NN	640	643	['O']	[None]	[None]	[None]
99	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	diet	NN	644	648	['O']	[None]	[None]	[None]
100	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	,	,	648	649	['O']	[None]	[None]	[None]
101	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	or	CC	650	652	['O']	[None]	[None]	[None]
102	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	a	DT	653	654	['O']	[None]	[None]	[None]
103	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	control	JJ	655	662	['O']	[None]	[None]	[None]
104	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	diet	NN	663	667	['O']	[None]	[None]	[None]
105	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	during	IN	668	674	['O']	[None]	[None]	[None]
106	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	pregnancy	NN	675	684	['O']	[None]	[None]	[None]
107	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	and	CC	685	688	['O']	[None]	[None]	[None]
108	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	/	NN	688	689	['O']	[None]	[None]	[None]
109	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	or	CC	689	691	['O']	[None]	[None]	[None]
110	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	lactation	NN	692	701	['O']	[None]	[None]	[None]
111	PMC2727050.nxml.gz	PMC2727050.nxml.gz_2	561	702	.	.	701	702	['O']	[None]	[None]	[None]
112	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	Offspring	VBG	703	712	['O']	[None]	[None]	[None]
113	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	then	RB	713	717	['O']	[None]	[None]	[None]
114	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	were	VBD	718	722	['O']	[None]	[None]	[None]
115	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	fed	VBN	723	726	['O']	[None]	[None]	[None]
116	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	either	CC	727	733	['O']	[None]	[None]	[None]
117	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	a	DT	734	735	['O']	[None]	[None]	[None]
118	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	control	NN	736	743	['O']	[None]	[None]	[None]
119	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	or	CC	744	746	['O']	[None]	[None]	[None]
120	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	a	DT	747	748	['O']	[None]	[None]	[None]
121	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	high	JJ	749	753	['O']	[None]	[None]	[None]
122	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	fat	NN	754	757	['O']	[None]	[None]	[None]
123	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	diet	NN	758	762	['O']	[None]	[None]	[None]
124	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	from	IN	763	767	['O']	[None]	[None]	[None]
125	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	the	DT	768	771	['O']	[None]	[None]	[None]
126	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	time	NN	772	776	['O']	[None]	[None]	[None]
127	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	of	IN	777	779	['O']	[None]	[None]	[None]
128	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	weaning	VBG	780	787	['O']	[None]	[None]	[None]
129	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	to	TO	788	790	['O']	[None]	[None]	[None]
130	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	adulthood	NN	791	800	['O']	[None]	[None]	[None]
131	PMC2727050.nxml.gz	PMC2727050.nxml.gz_3	703	801	.	.	800	801	['O']	[None]	[None]	[None]
132	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	Pubertal	JJ	802	810	['O']	[None]	[None]	[None]
133	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	age	NN	811	814	['O']	[None]	[None]	[None]
134	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	was	VBD	815	818	['O']	[None]	[None]	[None]
135	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	monitored	VBN	819	828	['O']	[None]	[None]	[None]
136	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	and	CC	829	832	['O']	[None]	[None]	[None]
137	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	blood	NN	833	838	['O']	[None]	[None]	[None]
138	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	samples	NNS	839	846	['O']	[None]	[None]	[None]
139	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	collected	VBN	847	856	['O']	[None]	[None]	[None]
140	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	in	IN	857	859	['O']	[None]	[None]	[None]
141	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	adulthood	NN	860	869	['O']	[None]	[None]	[None]
142	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	for	IN	870	873	['O']	[None]	[None]	[None]
143	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	endocrine	NN	874	883	['O']	[None]	[None]	[None]
144	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	analyses	NNS	884	892	['O']	[None]	[None]	[None]
145	PMC2727050.nxml.gz	PMC2727050.nxml.gz_4	802	893	.	.	892	893	['O']	[None]	[None]	[None]
146	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	Results	NNS	895	902	['O']	[None]	[None]	[None]
147	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	We	PRP	903	905	['O']	[None]	[None]	[None]
148	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	report	VBP	906	912	['O']	[None]	[None]	[None]
149	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	that	IN	913	917	['O']	[None]	[None]	[None]
150	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	in	IN	918	920	['O']	[None]	[None]	[None]
151	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	the	DT	921	924	['O']	[None]	[None]	[None]
152	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	female	JJ	925	931	['O']	[None]	[None]	[None]
153	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	rat	NN	932	935	['O']	[None]	[None]	[None]
154	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	,	,	935	936	['O']	[None]	[None]	[None]
155	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	pubertal	JJ	937	945	['O']	[None]	[None]	[None]
156	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	timing	NN	946	952	['O']	[None]	[None]	[None]
157	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	and	CC	953	956	['O']	[None]	[None]	[None]
158	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	subsequent	JJ	957	967	['O']	[None]	[None]	[None]
159	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	ovarian	JJ	968	975	['O']	[None]	[None]	[None]
160	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	function	NN	976	984	['O']	[None]	[None]	[None]
161	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	is	VBZ	985	987	['O']	[None]	[None]	[None]
162	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	influenced	VBN	988	998	['O']	[None]	[None]	[None]
163	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	by	IN	999	1001	['O']	[None]	[None]	[None]
164	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	the	DT	1002	1005	['O']	[None]	[None]	[None]
165	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	animal	NN	1006	1012	['O']	[None]	[None]	[None]
166	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	'	POS	1012	1013	['O']	[None]	[None]	[None]
167	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	s	JJ	1013	1014	['O']	[None]	[None]	[None]
168	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	nutritional	JJ	1015	1026	['O']	[None]	[None]	[None]
169	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	status	NN	1027	1033	['O']	[None]	[None]	[None]
170	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	in	IN	1034	1036	['O']	[None]	[None]	[None]
171	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	utero	NN	1037	1042	['O']	[None]	[None]	[None]
172	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	,	,	1043	1044	['O']	[None]	[None]	[None]
173	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	with	IN	1045	1049	['O']	[None]	[None]	[None]
174	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	both	DT	1050	1054	['O']	[None]	[None]	[None]
175	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	maternal	JJ	1055	1063	['O']	[None]	[None]	[None]
176	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	caloric	NN	1064	1071	['O']	[None]	[None]	[None]
177	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	restriction	NN	1072	1083	['O']	[None]	[None]	[None]
178	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	and	CC	1084	1087	['O']	[None]	[None]	[None]
179	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	maternal	JJ	1088	1096	['O']	[None]	[None]	[None]
180	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	high	JJ	1097	1101	['O']	[None]	[None]	[None]
181	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	fat	NN	1102	1105	['O']	[None]	[None]	[None]
182	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	nutrition	NN	1106	1115	['O']	[None]	[None]	[None]
183	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	resulting	VBG	1116	1125	['O']	[None]	[None]	[None]
184	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	in	IN	1126	1128	['O']	[None]	[None]	[None]
185	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	early	JJ	1129	1134	['O']	[None]	[None]	[None]
186	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	pubertal	JJ	1135	1143	['O']	[None]	[None]	[None]
187	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	onset	NN	1144	1149	['O']	[None]	[None]	[None]
188	PMC2727050.nxml.gz	PMC2727050.nxml.gz_5	895	1150	.	.	1149	1150	['O']	[None]	[None]	[None]
189	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	Depending	VBG	1151	1160	['O']	[None]	[None]	[None]
190	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	on	IN	1161	1163	['O']	[None]	[None]	[None]
191	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	the	DT	1164	1167	['O']	[None]	[None]	[None]
192	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	offspring	VBG	1168	1177	['O']	[None]	[None]	[None]
193	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	'	POS	1177	1178	['O']	[None]	[None]	[None]
194	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	s	JJ	1178	1179	['O']	[None]	[None]	[None]
195	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	nutritional	JJ	1180	1191	['O']	[None]	[None]	[None]
196	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	history	NN	1192	1199	['O']	[None]	[None]	[None]
197	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	during	IN	1200	1206	['O']	[None]	[None]	[None]
198	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	the	DT	1207	1210	['O']	[None]	[None]	[None]
199	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	prenatal	NN	1211	1219	['O']	[None]	[None]	[None]
200	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	and	CC	1220	1223	['O']	[None]	[None]	[None]
201	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	lactational	JJ	1224	1235	['O']	[None]	[None]	[None]
202	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	periods	NNS	1236	1243	['O']	[None]	[None]	[None]
203	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	,	,	1243	1244	['O']	[None]	[None]	[None]
204	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	subsequent	JJ	1245	1255	['O']	[None]	[None]	[None]
205	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	nutrition	NN	1256	1265	['O']	[None]	[None]	[None]
206	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	and	CC	1266	1269	['O']	[None]	[None]	[None]
207	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	body	NN	1270	1274	['O']	[None]	[None]	[None]
208	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	weight	JJ	1275	1281	['O']	[None]	[None]	[None]
209	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	gain	NN	1282	1286	['O']	[None]	[None]	[None]
210	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	did	VBD	1287	1290	['O']	[None]	[None]	[None]
211	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	not	RB	1291	1294	['O']	[None]	[None]	[None]
212	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	further	JJ	1295	1302	['O']	[None]	[None]	[None]
213	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	influence	NN	1303	1312	['O']	[None]	[None]	[None]
214	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	offspring	VBG	1313	1322	['O']	[None]	[None]	[None]
215	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	reproductive	JJ	1323	1335	['O']	[None]	[None]	[None]
216	PMC2727050.nxml.gz	PMC2727050.nxml.gz_6	1151	1399	tempo	NN	1336	1341	['O']	[None]	[None]	[None]
