PMC5226708.nxml.gz-12506,"[['4403'], ['4422'], 'less than optimally', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_14']"
PMC5226708.nxml.gz-12552,"[['16283'], ['16288'], 'notes', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_71']"
PMC5226708.nxml.gz-12554,"[['16444'], ['16451'], 'hampers', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_71']"
PMC5226708.nxml.gz-12656,"[['8415'], ['8425'], 'insinuated', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_32']"
PMC5226708.nxml.gz-189,"[['14464'], ['14481'], 'cause for concern', 'cause_for_concern', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_62']"
PMC5226708.nxml.gz-199,"[['16361'], ['16368'], 'concern', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_71']"
PMC5226708.nxml.gz-201,"[['18836'], ['18844'], 'concerns', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_81']"
PMC5226708.nxml.gz-247,"[['21585'], ['21597'], 'difficulties', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_91']"
PMC5226708.nxml.gz-443,"[['15629'], ['15637'], 'impaired', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_69']"
PMC5226708.nxml.gz-445,"[['8325'], ['8334'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_32']"
PMC5226708.nxml.gz-447,"[['16229'], ['16238'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_71']"
PMC5226708.nxml.gz-449,"[['19487'], ['19496'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_82']"
PMC5226708.nxml.gz-451,"[['18770'], ['18787'], 'important to note', 'important_to_note', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_81']"
PMC5226708.nxml.gz-471,"[['3672'], ['3675'], 'key', 'key', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_12']"
PMC5226708.nxml.gz-529,"[['8920'], ['8925'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_34']"
PMC5226708.nxml.gz-54103,"[['20950'], ['20964'], 'Call to Action', 'call_to_action', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_89']"
PMC5226708.nxml.gz-57406,"[['2646'], ['2653'], 'dubious', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-57410,"[['4761'], ['4770'], 'struggles', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_16']"
PMC5226708.nxml.gz-57412,"[['5563'], ['5574'], 'contaminate', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_19']"
PMC5226708.nxml.gz-57414,"[['5647'], ['5659'], 'contaminants', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_20']"
PMC5226708.nxml.gz-57418,"[['10392'], ['10403'], 'contaminant', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_41']"
PMC5226708.nxml.gz-57449,"[['21007'], ['21012'], 'urged', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_89']"
PMC5226708.nxml.gz-657,"[['4713'], ['4720'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_15']"
PMC5226708.nxml.gz-683,"[['16386'], ['16390'], 'Poor', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_71']"
PMC5226708.nxml.gz-705,"[['612'], ['619'], 'problem', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_3']"
PMC5226708.nxml.gz-707,"[['3410'], ['3417'], 'problem', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_12']"
PMC5226708.nxml.gz-709,"[['3456'], ['3463'], 'problem', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_12']"
PMC5226708.nxml.gz-743,"[['236'], ['250'], 'Relatively few', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_2']"
PMC5226708.nxml.gz-835,"[['3593'], ['3598'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_12']"
PMC5226708.nxml.gz-921,"[['4435'], ['4444'], 'unable to', 'important_consideration', 'important_consideration', 'PMC5226708.nxml.gz_14']"
PMC5226708.nxml.gz-923,"[['14572'], ['14585'], 'Unfortunately', 'unfortunately', 'IMPORTANT_CONSIDERATION', 'PMC5226708.nxml.gz_63']"
