PMC3659910.nxml.gz-13704,"[['2170'], ['2178'], 'interest', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_17']"
PMC3659910.nxml.gz-13711,"[['2300'], ['2308'], 'epidemic', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_18']"
PMC3659910.nxml.gz-13713,"[['2461'], ['2465'], 'poor', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_19']"
PMC3659910.nxml.gz-13715,"[['2978'], ['2983'], 'needs', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_24']"
PMC3659910.nxml.gz-13781,"[['8647'], ['8653'], 'needed', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_62']"
PMC3659910.nxml.gz-13785,"[['8964'], ['8975'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_64']"
PMC3659910.nxml.gz-13787,"[['9128'], ['9140'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_64']"
PMC3659910.nxml.gz-13795,"[['9747'], ['9751'], 'need', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_67']"
PMC3659910.nxml.gz-13799,"[['9978'], ['9985'], 'growing', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_69']"
PMC3659910.nxml.gz-13805,"[['11257'], ['11270'], 'complications', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_78']"
PMC3659910.nxml.gz-13823,"[['12166'], ['12173'], 'concern', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_84']"
PMC3659910.nxml.gz-13829,"[['14032'], ['14042'], 'emphasizes', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_97']"
PMC3659910.nxml.gz-13837,"[['14837'], ['14849'], 'complication', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_101']"
PMC3659910.nxml.gz-13849,"[['18877'], ['18889'], 'consequences', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_128']"
PMC3659910.nxml.gz-13853,"[['19537'], ['19545'], 'interest', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_132']"
PMC3659910.nxml.gz-13859,"[['19902'], ['19906'], 'poor', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_133']"
PMC3659910.nxml.gz-13865,"[['20319'], ['20324'], 'focus', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_135']"
PMC3659910.nxml.gz-14059,"[['21250'], ['21260'], 'inadequate', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_141']"
PMC3659910.nxml.gz-14063,"[['21542'], ['21554'], 'complication', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_141']"
PMC3659910.nxml.gz-14069,"[['22409'], ['22417'], 'problems', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_146']"
PMC3659910.nxml.gz-14071,"[['22680'], ['22688'], 'interest', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_147']"
PMC3659910.nxml.gz-14087,"[['25450'], ['25460'], 'especially', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_166']"
PMC3659910.nxml.gz-14099,"[['27165'], ['27172'], 'at-risk', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_179']"
PMC3659910.nxml.gz-14101,"[['27197'], ['27201'], 'need', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_179']"
PMC3659910.nxml.gz-14103,"[['27223'], ['27230'], 'at-risk', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_180']"
PMC3659910.nxml.gz-14105,"[['27347'], ['27357'], 'especially', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_180']"
PMC3659910.nxml.gz-14119,"[['28052'], ['28062'], 'encouraged', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_186']"
PMC3659910.nxml.gz-14121,"[['28152'], ['28160'], 'problems', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_186']"
PMC3659910.nxml.gz-14123,"[['28266'], ['28272'], 'needed', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_187']"
PMC3659910.nxml.gz-14127,"[['29018'], ['29030'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_191']"
PMC3659910.nxml.gz-14129,"[['29053'], ['29059'], 'needed', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_191']"
PMC3659910.nxml.gz-14131,"[['29179'], ['29188'], 'should be', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_191']"
PMC3659910.nxml.gz-14133,"[['29321'], ['29333'], 'particularly', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_192']"
PMC3659910.nxml.gz-149,"[['2648'], ['2655'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_21']"
PMC3659910.nxml.gz-151,"[['24425'], ['24432'], 'at risk', 'at_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_159']"
PMC3659910.nxml.gz-201,"[['27451'], ['27455'], 'call', 'call', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_181']"
PMC3659910.nxml.gz-275,"[['27142'], ['27149'], 'crucial', 'crucial', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_179']"
PMC3659910.nxml.gz-335,"[['863'], ['872'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_7']"
PMC3659910.nxml.gz-337,"[['13926'], ['13935'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_96']"
PMC3659910.nxml.gz-339,"[['29583'], ['29592'], 'essential', 'essential', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_194']"
PMC3659910.nxml.gz-46878,"[['1529'], ['1538'], 'hot topic', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_12']"
PMC3659910.nxml.gz-46902,"[['8130'], ['8142'], 'not adequate', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_60']"
PMC3659910.nxml.gz-47018,"[['939'], ['953'], 'not sufficient', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_8']"
PMC3659910.nxml.gz-47056,"[['9986'], ['9994'], 'epidemic', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_69']"
PMC3659910.nxml.gz-47079,"[['18704'], ['18712'], 'profound', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_127']"
PMC3659910.nxml.gz-47106,"[['24563'], ['24565'], 'If', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_160']"
PMC3659910.nxml.gz-47120,"[['26248'], ['26260'], 'less helpful', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_173']"
PMC3659910.nxml.gz-47124,"[['28494'], ['28501'], 'emerged', 'important_consideration', 'important_consideration', 'PMC3659910.nxml.gz_188']"
PMC3659910.nxml.gz-485,"[['1425'], ['1437'], 'implications', 'implications', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_11']"
PMC3659910.nxml.gz-487,"[['14047'], ['14057'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_97']"
PMC3659910.nxml.gz-489,"[['26932'], ['26942'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_177']"
PMC3659910.nxml.gz-491,"[['29255'], ['29265'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_192']"
PMC3659910.nxml.gz-493,"[['4385'], ['4394'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_36']"
PMC3659910.nxml.gz-497,"[['7506'], ['7515'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_56']"
PMC3659910.nxml.gz-499,"[['18458'], ['18467'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_126']"
PMC3659910.nxml.gz-501,"[['19986'], ['19995'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_133']"
PMC3659910.nxml.gz-503,"[['20972'], ['20981'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_139']"
PMC3659910.nxml.gz-517,"[['7348'], ['7362'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_55']"
PMC3659910.nxml.gz-519,"[['10667'], ['10681'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_73']"
PMC3659910.nxml.gz-521,"[['14340'], ['14354'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_98']"
PMC3659910.nxml.gz-523,"[['21207'], ['21221'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_141']"
PMC3659910.nxml.gz-531,"[['19091'], ['19104'], 'indispensable', 'indispensable', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_129']"
PMC3659910.nxml.gz-735,"[['264'], ['271'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_2']"
PMC3659910.nxml.gz-739,"[['25238'], ['25245'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_165']"
PMC3659910.nxml.gz-741,"[['25318'], ['25325'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_165']"
PMC3659910.nxml.gz-743,"[['28904'], ['28911'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_190']"
PMC3659910.nxml.gz-745,"[['29126'], ['29133'], 'optimal', 'optimal', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_191']"
PMC3659910.nxml.gz-877,"[['9926'], ['9934'], 'relevant', 'relevant', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_68']"
PMC3659910.nxml.gz-899,"[['1160'], ['1168'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_10']"
PMC3659910.nxml.gz-901,"[['8081'], ['8089'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_59']"
PMC3659910.nxml.gz-903,"[['13350'], ['13358'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_92']"
PMC3659910.nxml.gz-905,"[['29008'], ['29016'], 'required', 'required', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_191']"
PMC3659910.nxml.gz-907,"[['5533'], ['5544'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_44']"
PMC3659910.nxml.gz-911,"[['9879'], ['9890'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_68']"
PMC3659910.nxml.gz-913,"[['11101'], ['11112'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_77']"
PMC3659910.nxml.gz-915,"[['25882'], ['25893'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_170']"
PMC3659910.nxml.gz-917,"[['25946'], ['25957'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_171']"
PMC3659910.nxml.gz-919,"[['29625'], ['29636'], 'requirement', 'requirement', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_194']"
PMC3659910.nxml.gz-921,"[['1388'], ['1400'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_11']"
PMC3659910.nxml.gz-923,"[['5736'], ['5748'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_45']"
PMC3659910.nxml.gz-927,"[['18033'], ['18045'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_124']"
PMC3659910.nxml.gz-929,"[['25786'], ['25798'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_169']"
PMC3659910.nxml.gz-931,"[['29528'], ['29540'], 'requirements', 'requirements', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_193']"
PMC3659910.nxml.gz-965,"[['20682'], ['20688'], 'safety', 'safety', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_137']"
PMC3659910.nxml.gz-971,"[['9573'], ['9581'], 'sensible', 'sensible', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_66']"
PMC3659910.nxml.gz-973,"[['29386'], ['29394'], 'Sensible', 'sensible', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_193']"
PMC3659910.nxml.gz-975,"[['9270'], ['9277'], 'serious', 'serious', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_65']"
PMC3659910.nxml.gz-977,"[['10731'], ['10738'], 'serious', 'serious', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_74']"
PMC3659910.nxml.gz-979,"[['21534'], ['21541'], 'serious', 'serious', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_141']"
PMC3659910.nxml.gz-983,"[['14683'], ['14689'], 'severe', 'severe', 'IMPORTANT_CONSIDERATION', 'PMC3659910.nxml.gz_101']"
