PMC2672462.nxml.gz-520,"[['22193'], ['22197'], 'safe', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_116']"
PMC2672462.nxml.gz-526,"[['22314'], ['22320'], 'safety', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_117']"
PMC2672462.nxml.gz-530,"[['22513'], ['22521'], 'validity', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_117']"
PMC2672462.nxml.gz-549,"[['23466'], ['23470'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_121']"
PMC2672462.nxml.gz-576,"[['24355'], ['24363'], 'superior', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-585,"[['24691'], ['24698'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-601,"[['25124'], ['25131'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_127']"
PMC2672462.nxml.gz-621,"[['25763'], ['25774'], 'circumspect', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_129']"
PMC2672462.nxml.gz-655,"[['26995'], ['27001'], 'safety', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_137']"
PMC2672462.nxml.gz-663,"[['28445'], ['28454'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_147']"
PMC2672462.nxml.gz-673,"[['28917'], ['28923'], 'merits', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_150']"
PMC2672462.nxml.gz-70,"[['2661'], ['2673'], 'significance', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_16']"
PMC2672462.nxml.gz-700,"[['30436'], ['30445'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_158']"
PMC2672462.nxml.gz-704,"[['30657'], ['30666'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_159']"
PMC2672462.nxml.gz-709,"[['30846'], ['30851'], 'vital', 'vital', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_160']"
PMC2672462.nxml.gz-73,"[['2877'], ['2884'], 'serious', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_17']"
PMC2672462.nxml.gz-750,"[['32937'], ['32946'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_171']"
PMC2672462.nxml.gz-755,"[['33095'], ['33100'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_173']"
PMC2672462.nxml.gz-756,"[['33105'], ['33113'], 'mainstay', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_173']"
PMC2672462.nxml.gz-757,"[['33163'], ['33170'], 'ideally', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_173']"
PMC2672462.nxml.gz-761,"[['33268'], ['33272'], 'safe', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_174']"
PMC2672462.nxml.gz-769,"[['33606'], ['33610'], 'safe', 'important_consideration', 'important_consideration', 'PMC2672462.nxml.gz_176']"
PMC2672462.nxml.gz-778,"[['33894'], ['33899'], 'still', 'still', 'IMPORTANT_CONSIDERATION', 'PMC2672462.nxml.gz_179']"
