PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC6033232.nxml.gz	18	['Little is known about the actual mechanisms by which maternal diet affects children’s health; we hypothesize that maternal diet impacts the development of the gut microbiome in infancy and subsequently influences child health outcomes.']	(3177, 3412)	TRUE
PMC6033232.nxml.gz	19	['It is established that diet is an important driver of the gut microbiome.']	(3413, 3486)	TRUE
PMC6033232.nxml.gz	20	['Short-term diets comprised solely of either plant or animal foods have been shown to alter the human gut microbiome [3].']	(3487, 3607)	TRUE
PMC6033232.nxml.gz	21	['In addition, studies in humans and humanized gnotobiotic mice show that diets with reduced carbohydrates [4], or high in polysaccharides, alter gut microbiome composition [5].']	(3608, 3783)	FALSE
PMC6033232.nxml.gz	22	['To date, there has been limited investigation of the relation of maternal diet with the developing infant gut microbiome.']	(3784, 3905)	TRUE
PMC6033232.nxml.gz	23	['One study observed that maternal high-fat diet during pregnancy was associated with meconium microbial composition but had limited maternal diet data [6].']	(3906, 4060)	TRUE
PMC6033232.nxml.gz	24	['One mechanism the infant gut microbiome may be affected by maternal diet is via vertical transfer of maternal microbes to infants at delivery.']	(4061, 4203)	TRUE
PMC6033232.nxml.gz	25	['There is a well-established relation of the infant gut microbiome with delivery mode (Cesarean section versus vaginally born infants) [7,8] which may persist through adulthood [9].']	(4204, 4384)	TRUE
PMC6033232.nxml.gz	26	['Alternatively, maternal diet may affect fetal development and subsequent host response to microbial populations at and after birth.']	(4385, 4516)	FALSE
PMC6033232.nxml.gz	27	['Additionally, differences in breast milk composition due to maternal diet may contribute to the infant gut microbiome in breastfed infants.']	(4517, 4656)	TRUE
PMC6033232.nxml.gz	28	['We examined the relationship of maternal diet during pregnancy with the infant stool microbiome in 6-week-old infants and identified associations within delivery mode groups.']	(4657, 4831)	TRUE
PMC6033232.nxml.gz	29	['Results\n\nStudy population\nCharacteristics of the study population are summarized in Table\xa01( n \u2009=\u2009145).']	(4833, 4936)	FALSE
PMC6033232.nxml.gz	30	['Maternal age ranged from 22 to 44\xa0years, with an average of 31.9\xa0years.']	(4937, 5008)	FALSE
PMC6033232.nxml.gz	31	['More than 70% of mothers in the population had at least a college degree, more than 90% were married, and most were first-time mothers.']	(5009, 5144)	FALSE
PMC6033232.nxml.gz	32	['Smoking during pregnancy was rare at 4.8%, and the population was slightly overweight with an average pre-pregnancy BMI of 25.6.']	(5145, 5273)	FALSE
PMC6033232.nxml.gz	33	['Our population had more male infants than female infants (57.2% males), and an average birth weight and gestational age of 3427\xa0g and 39.3\xa0weeks, respectively.']	(5274, 5433)	TRUE
PMC6033232.nxml.gz	34	['Most infants were born vaginally (66.9%) and were exclusively breastfed (70.3%) at 6\xa0weeks of age.']	(5434, 5532)	FALSE
PMC6033232.nxml.gz	35	['Daycare attendance and infant antibiotic exposure at or before 4\xa0months of age were rare.']	(5533, 5622)	TRUE
PMC6033232.nxml.gz	36	['Measures and distributions of maternal prenatal diet are shown in Table\xa01.']	(5623, 5697)	FALSE
PMC6033232.nxml.gz	37	['Most subject characteristics and maternal dietary factors were not different between delivery mode groups (Table\xa01).']	(5698, 5814)	FALSE
PMC6033232.nxml.gz	38	['Caption (TABLE-WRAP): TABLE 1\n\nSubject characteristics by delivery mode ( n \u2009=\u2009145)n (%) or mean [range]p value1All ( n \u2009=\u2009145)Vaginal ( n \u2009=\u200997)Cesarean ( n \u2009=\u200948)Maternal characteristics\u2003Maternal age31.9 [22–44]31.8 [22–44]32.2 [23–42]0.65\u2003Education level0.14\u2003\u2003Less than 11th grade1 (0.7)1 (1.0)0 (0.0)\u2003\u2003High school graduate or equivalent15 (10.3)7 (7.2)8 (16.7)\u2003\u2003Junior college graduate or some college25 (17.2)16 (16.5)9 (18.8)\u2003\u2003College graduate54 (37.2)34 (35.1)20 (41.7)\u2003\u2003Any post-graduate schooling50 (34.5)39 (40.2)11 (22.9)\u2003Relationship status0.29\u2003\u2003Married133 (91.7)91 (93.8)42 (87.5)\u2003\u2003Separated or divorced3 (2.1)1 (1.0)2 (4.2)\u2003\u2003Single and never married9 (6.2)5 (5.2)4 (8.3)\u2003Smoking0.43\u2003\u2003No138 (95.2)91 (93.8)47 (97.9)\u2003\u2003Yes7 (4.8)6 (6.2)1 (2.1)\u2003Parity0.8 [0–4]0.9 [0–4]0.7 [0–2]0.07\u2003Maternal BMI25.6 [17.4–47.8]26.0 [17.4–47.8]24.7 [18.4–42.1]0.22\u2003Gestational diabetes20.58\u2003\u2003No121 (83.4)84 (86.6)37 (77.1)\u2003\u2003Yes16 (11.0)10 (10.3)6 (12.5)\u2003Dietary factors (servings/day)3\u2003\u2003aMED score3.67 [0–7]3.8 [0–7]3.5 [0–7]0.32\u2003\u2003Dairy3.6 [0.0–8.5]3.7 [0.0–8.5]3.5 [0.8–6.8]0.40\u2003\u2003Fruit2.3 [0.0–5.9]2.3 [0.2–5.9]2.2 [0.0–5.6]0.52\u2003\u2003Vegetables3.3 [0.0–9.6]3.3 [0.5–9.6]3.2 [0.0–7.6]0.78\u2003\u2003Whole grains1.0 [0.0–4.1]1.2 [0.1–4.1]0.9 [0.0–3.1]0.03\u2003\u2003Fish and seafood0.2 [0.0–1.0]0.2 [0.0–1.0]0.2 [0.0–0.6]0.56\u2003\u2003Nuts, legumes, and soy0.9 [0.0–4.5]0.9 [0.0–3.1]0.9 [0.0–4.5]1.00\u2003\u2003Red and processed meat0.8 [0.0–2.3]0.7 [0.0–2.0]0.8 [0.0–2.3]0.21\u2003\u2003Polyunsaturated fat (g/day)13.9 [8.67–23.7]13.6 [8.7–21.0]14.5 [9.2–23.7]0.12\u2003\u2003EPA (g/day)0.1 [0.0–0.5]0.1 [0.0–0.5]0.1 [0.0–0.5]0.28\u2003\u2003DHA (g/day)0.1 [0.0–0.6]0.1 [0.0–0.6]0.1 [0.0–0.5]0.79\u2003\u2003Monounsaturated:saturated fatty acid ratio1.1 [0.7–2.3]1.1 [0.7–2.1]1.2 [0.7–2.3]0.35Infant characteristics\u2003Sex0.38\u2003\u2003Female62 (42.8)44 (45.4)18 (37.5)\u2003\u2003Male83 (57.2)53 (54.6)30 (62.5)\u2003Birth weight (g)43427.4 [1960–4710]3466.3 [2030–4565]3348.9 [1960–4710]0.18\u2003Gestational age (weeks)39.3 [30.4–43.4]39.5 [30.4–42.1]39.1 [33.4–43.4]0.21\u2003Feeding method0.04\u2003\u2003Exclusively breastfed102 (70.3)74 (76.3)28 (58.3)\u2003\u2003Combination37 (25.5)21 (21.7)16 (33.3)\u2003\u2003Exclusively formula fed6 (4.1)2 (2.1)4 (8.3)\u2003Antibiotics by 4\xa0months old50.66\u2003\u2003No135 (93.1)91 (93.8)44 (91.7)\u2003\u2003Yes5 (3.5)3 (3.1)2 (4.2)\n1p value determined by two-sided Welch’s t test or Fisher’s exact test\n2Missing data on eight subjects\n3All dietary factors are standardized to a 2000\xa0cal/day diet, excluding aMED score and monounsaturated:saturated fatty acid ratio\n4Missing data on three subjects\n5Missing data on five subjects\n\nMicrobial community composition and maternal dietary factors\nWe identified 11,029,093 bacterial sequences in 145 6-week infant stool samples passing quality control.']	(5816, 8483)	TRUE
PMC6033232.nxml.gz	39	['The most abundant taxonomic group was Enterobacteriaceae comprising 20.0% of the 6-week infant stool microbiome, followed by Bifidobacterium (18.4%), Bacteroides (10.4%), and Streptococcus (8.10%) (Additional\xa0file\xa01: Table S1).']	(8484, 8711)	FALSE
PMC6033232.nxml.gz	40	['Open-reference OTU picking identified a total of 4260 OTUs in our population of 6-week infant stool samples, with 2850 OTUs corresponding to Greengenes IDs and 1410 de novo OTUs.']	(8712, 8890)	FALSE
PMC6033232.nxml.gz	41	['Our main analyses focused on vaginally delivered infants ( n \u2009=\u200997).']	(8891, 8959)	FALSE
PMC6033232.nxml.gz	42	['Adjusting for infant feeding method, maternal BMI, parity, and batch, maternal fruit consumption was associated with infant stool microbiome composition (generalized UniFrac distance PERMANOVA, p \u2009=\u20090.028; Table\xa02; Fig.']	(8960, 9179)	TRUE
PMC6033232.nxml.gz	43	['1a).']	(9180, 9184)	FALSE
PMC6033232.nxml.gz	44	['In a sensitivity analysis, the effect of maternal fruit consumption on the infant gut microbiome in babies born vaginally persisted when restricted to infants who were exclusively breastfed (generalized UniFrac distance PERMANOVA, p \u2009=\u20090.022; Table\xa02 ) .']	(9185, 9439)	TRUE
PMC6033232.nxml.gz	45	['Excluding infants who may have received antibiotics, or those delivered prematurely (Additional file\xa01: Table S10, Figure S7a), did not qualitatively change the results.']	(9440, 9609)	FALSE
PMC6033232.nxml.gz	46	['Caption (TABLE-WRAP): TABLE 2\n\nRelation of microbial community composition in vaginally delivered 6-week old infants with maternal dietp value1Dietary factorAll ( n \u2009=\u200997)2Exclusively breastfed ( n \u2009=\u200974)3aMED score0.190.26Dairy0.600.91Fruit0.0280.022Vegetables0.560.92Whole grains0.470.25Fish and seafood0.330.21Nuts, legumes, and soy0.520.71Red and processed meat0.860.69Polyunsaturated fat0.760.84EPA0.290.45DHA0.400.50MUFA:SFA ratio0.660.43\n1All p values are determined by PERMANOVA\n2p values are adjusted for infant feeding method, maternal BMI, parity, and batch\n3p values are adjusted for maternal BMI, parity, and batch\n\nCaption (FIG): FIG.']	(9611, 10259)	TRUE
PMC6033232.nxml.gz	47	['1\n\nAssociations between maternal diet and infant gut microbial communities in infants delivered vaginally.']	(10260, 10366)	TRUE
PMC6033232.nxml.gz	48	['Plots include only infants delivered vaginally ( n \u2009=\u200997).']	(10367, 10425)	FALSE
PMC6033232.nxml.gz	49	['a Principal coordinate plot of generalized UniFrac distances (PERMANOVA p \u2009=\u20090.028 for maternal fruit intake as a continuous variable), colored by maternal fruit intake tertiles.']	(10426, 10604)	FALSE
PMC6033232.nxml.gz	50	['Each point represents an individual, and lines indicate the distance from tertile centroid.']	(10605, 10696)	FALSE
PMC6033232.nxml.gz	51	['b Predicted probability plot of infant stool cluster membership by maternal fruit intake during pregnancy from multinomial logistic regression models adjusted for infant feeding method, maternal BMI, parity, and batch.']	(10697, 10915)	TRUE
PMC6033232.nxml.gz	52	['Cluster 1 is the reference group.']	(10916, 10949)	FALSE
PMC6033232.nxml.gz	53	['c Linear model associations between maternal aMED score and relative abundance of infant stool OTUs.']	(10950, 11050)	TRUE
PMC6033232.nxml.gz	54	['The size of each point indicates the log-ratio transformed relative abundance (LRTA) of each OTU (LRTA\u2009≥\u200930, LRTA\u2009≥\u200920, or LRTA\u2009<\u200920).']	(11051, 11185)	FALSE
PMC6033232.nxml.gz	55	['Points are colored by taxonomy represented heavily in top results, for p \u2009<\u20090.10.']	(11186, 11267)	FALSE
PMC6033232.nxml.gz	56	['F ., G ., and S .']	(11268, 11285)	FALSE
PMC6033232.nxml.gz	57	['in taxonomy labels indicate that the level of taxonomy is family, genus, or species, respectively\n\nInfant gut microbiome clusters\nWe identified three distinct clusters of the infant gut microbiome in vaginally delivered infants ( n \u2009=\u200997), with cluster 1 characterized by a high abundance of the genus Bifidobacterium , cluster 2 by the genera Streptococcus and Clostridium , and cluster 3 by the genus Bacteroides (Additional\xa0file\xa01: Figure S1, Table S1).']	(11286, 11742)	TRUE
PMC6033232.nxml.gz	58	['To assess the relationship between maternal dietary factors and infant gut cluster membership, we used multinomial logistic regression with cluster 1 as the reference group.']	(11743, 11916)	TRUE
PMC6033232.nxml.gz	59	['The odds of belonging to cluster 2 are 2.73 times greater for each additional maternal serving of fruit per day (95% CI 1.36, 5.46; Table\xa03, Fig.']	(11917, 12062)	FALSE
PMC6033232.nxml.gz	60	['1b).']	(12063, 12067)	FALSE
PMC6033232.nxml.gz	61	['These results were consistent when infants delivered prematurely were not included in the analyses (Additional\xa0file\xa01: Table S9, Figure S6a).']	(12068, 12209)	FALSE
PMC6033232.nxml.gz	62	['Caption (TABLE-WRAP): TABLE 3\n\nInfant gut microbiome cluster is influenced by maternal dietOR (95% confidence interval)1,\xa02Dietary factorCluster 2Cluster 3aMED score1.31 (0.90, 1.89)0.96 (0.73, 1.27)Dairy0.87 (0.56, 1.37)0.84 (0.59, 1.18)Fruit2.73 (1.36, 5.46)31.61 (0.97, 2.68)3Vegetables0.88 (0.60, 1.28)0.82 (0.60, 1.11)Whole grains0.94 (0.36, 2.41)1.10 (0.57, 2.13)Fish and seafood0.67 (0.01, 32.26)0.50 (0.02, 12.57)Nuts, legumes, and soy0.49 (0.20, 1.20)0.48 (0.24, 0.96)Red and processed meat4.39 (0.82, 23.47)2.35 (0.62, 8.95)Polyunsaturated fat0.84 (0.65, 1.09)0.87 (0.72, 1.06)EPA0.24 (0.00, 72.57)4.13 (0.08, 217.72)DHA0.15 (0.00, 62.82)2.66 (0.04, 158.91)MUFA:SFA ratio1.64 (0.15, 17.73)1.78 (0.26, 12.28)\n1Models include vaginally delivered infants ( n \u2009=\u200997)\n2Cluster 1 is the reference group\n3Corresponds to Fig.']	(12211, 13038)	TRUE
PMC6033232.nxml.gz	63	['1b\n\nOperational taxonomic units in the infant gut and maternal dietary factors\nTo investigate the microbial taxa that may drive differences observed above, we measured associations between each maternal dietary factor and the relative abundance of individual infant stool operational taxonomic units (OTUs) with linear models adjusted for feeding method, maternal BMI, parity, and batch.']	(13039, 13426)	TRUE
PMC6033232.nxml.gz	64	['While the microbiome-wide significance of maternal dietary factors after adjusting p values using the false discovery rate (FDR) method was not observed, OTUs with the same taxonomic assignment tended to appear together in the most significant results, supporting a true association of maternal dietary factors and infant gut microbiota.']	(13427, 13764)	TRUE
PMC6033232.nxml.gz	65	['Maternal aMED score was positively associated with OTUs classified to the family Enterobacteriaceae , the genus Streptococcus , and the family Clostridiaceae , and negatively with OTUs classified to the species Bacteroides uniformis , the Enterobacteriaceae family, and the species Escherichia coli and [Ruminococcus] gnavus (Fig.']	(13765, 14095)	TRUE
PMC6033232.nxml.gz	66	['1c; Additional\xa0file\xa01: Table S2a).']	(14096, 14130)	FALSE
PMC6033232.nxml.gz	67	['Maternal dairy intake was positively associated with OTUs classified to the species Clostridium neonatale and C. butyricum and the genus Staphylococcus , and negatively related to OTUs classified to the Lachnospiraceae family (Additional\xa0file\xa01: Table S2b).']	(14131, 14388)	TRUE
PMC6033232.nxml.gz	68	['OTUs classified to the genus Streptococcus including the species Streptococcus agalactiae were positively associated with maternal fish and seafood intake, while OTUs classified to the species Bacteroides uniformis were negatively associated (Additional\xa0file\xa01: Table S2c).']	(14389, 14662)	TRUE
PMC6033232.nxml.gz	69	['We observed a negative association between fruit intake and OTUs of the genus Bifidobacterium and a positive association with OTUs in the Clostridiaceae family in the infant gut (Additional\xa0file\xa01: Table S2d).']	(14663, 14872)	TRUE
PMC6033232.nxml.gz	70	['We observed additional associations between these and other maternal dietary factors and infant stool OTUs, which are presented in the supplementary tables.']	(14873, 15029)	TRUE
PMC6033232.nxml.gz	71	['Associations in infants delivered by Cesarean section\nWe separately assessed the relation of maternal diet with the infant gut microbiome in infants delivered by Cesarean section ( n \u2009=\u200948).']	(15031, 15221)	TRUE
PMC6033232.nxml.gz	72	['In an adjusted analysis, maternal dairy intake was associated with infant stool microbiome composition (generalized UniFrac distance PERMANOVA, p \u2009=\u20090.034; Fig.']	(15222, 15382)	TRUE
PMC6033232.nxml.gz	73	['2a; Additional\xa0file\xa01: Table S3).']	(15383, 15416)	FALSE
PMC6033232.nxml.gz	74	['Additionally, we identified clusters of infant gut microbiota in infants delivered by Cesarean section that differed slightly from those identified in vaginally delivered infants; cluster 1 was characterized by a high abundance of the genus Bifidobacterium , cluster 2 by high Clostridium and low Streptococcus and Ruminococcus genera, and cluster 3 by high abundances of the family Enterobacteriaceae , the genus Ruminococcus , and the family Lachnospiraceae (Additional\xa0file\xa01: Table S1, Figure S1).']	(15417, 15918)	TRUE
PMC6033232.nxml.gz	75	['The odds of belonging to the cluster 2 were 2.36 times greater for each additional maternal serving of dairy per day (95% CI 1.05, 5.30; Fig.']	(15919, 16060)	TRUE
PMC6033232.nxml.gz	76	['2b; Additional\xa0file\xa01: Table S4).']	(16061, 16094)	FALSE
PMC6033232.nxml.gz	77	['Linear models indicated a positive association of maternal dairy intake with OTUs classified to the family Enterobacteriaceae and the species Escherichia coli and negative association with the OTUs that belong to the genera Bifidobacterium , Pseudomonas , and Bacteroides (Additional\xa0file\xa01: Table S5b).']	(16095, 16398)	FALSE
PMC6033232.nxml.gz	78	['One OTU classified to the genus Corynebacterium was negatively associated with maternal dairy intake ( p \u2009=\u20090.0044), and one each OTU classified to the species Acinetobacter rhizosphaerae ( p \u2009=\u20090.0040) and to the family Ruminococcaceae ( p \u2009=\u20090.0061), respectively, were also positively associated with maternal dairy intake, but we did not observe multiple related OTUs with similar associations.']	(16399, 16797)	TRUE
PMC6033232.nxml.gz	79	['OTUs classified to the genus Enterococcus (one q value <\u20090.10) and the Lachnospiraceae family were positively related with and OTUs classified to the family Enterobacteriaceae , the species Escherichia coli and the genera Streptococcus and Blautia , were negatively related with the maternal aMED score (Additional\xa0file\xa01: Table S5a).']	(16798, 17132)	TRUE
PMC6033232.nxml.gz	80	['As in vaginally delivered infants, maternal fish and seafood intake was positively associated with OTUs in the genus Streptococcus in infants delivered by Cesarean section (Additional\xa0file\xa01: Table S5c).']	(17133, 17336)	FALSE
PMC6033232.nxml.gz	81	['In contrast to infants born vaginally, maternal dietary fish and seafood were positively associated with OTUs in the genus Bacteroides including the species B. uniformis and negatively associated with OTUs in the species Clostridium neonatale and other OTUs of the Streptococcus genus (Additional\xa0file\xa01: Table S5c).']	(17337, 17653)	TRUE
PMC6033232.nxml.gz	82	['Additionally, maternal red and processed meat was positively associated with OTUs in the genus Bifidobacterium among others including the species Escherichia coli and the genus Enterococcus (Additional\xa0file\xa01: Table S5e).']	(17654, 17875)	FALSE
PMC6033232.nxml.gz	83	['Results were qualitatively the same when infants born before 37\xa0weeks gestation were excluded (see Additional file\xa01: Supplementary Information).']	(17876, 18021)	FALSE
PMC6033232.nxml.gz	84	['Caption (FIG): FIG.']	(18023, 18042)	FALSE
PMC6033232.nxml.gz	85	['2\n\nAssociations between maternal diet and infant gut microbial communities in infants delivered vaginally.']	(18043, 18149)	TRUE
PMC6033232.nxml.gz	86	['Plots include only infants delivered by Cesarean section ( n \u2009=\u200948).']	(18150, 18218)	FALSE
PMC6033232.nxml.gz	87	['a Principal coordinate plot of generalized UniFrac distances (PERMANOVA p \u2009=\u20090.034 for maternal dairy as a continuous variable), colored by maternal dairy intake tertiles.']	(18219, 18390)	FALSE
PMC6033232.nxml.gz	88	['Each point represents an individual, and lines indicate the distance from tertile centroid.']	(18391, 18482)	FALSE
PMC6033232.nxml.gz	89	['b Predicted probability plot of infant stool cluster membership by maternal dairy intake during pregnancy from multinomial logistic regression models adjusted for infant feeding method, maternal BMI, parity, and batch.']	(18483, 18701)	TRUE
PMC6033232.nxml.gz	90	['Cluster 1 is the reference group.']	(18702, 18735)	FALSE
PMC6033232.nxml.gz	91	['c Linear model associations between maternal aMED score and relative abundance of infant stool OTUs.']	(18736, 18836)	TRUE
PMC6033232.nxml.gz	92	['The size of each point indicates the log-ratio transformed relative abundance (LRTA) of each OTU (LRTA\u2009≥\u200930, LRTA\u2009≥\u200920, or LRTA\u2009<\u200920).']	(18837, 18971)	FALSE
PMC6033232.nxml.gz	93	['Red text indicates q \u2009<\u20090.10.']	(18972, 19001)	FALSE
PMC6033232.nxml.gz	94	['Points are colored by taxonomy represented heavily in top results, for p \u2009<\u20090.10.']	(19002, 19083)	FALSE
PMC6033232.nxml.gz	95	['F ., G ., and S .']	(19084, 19101)	FALSE
PMC6033232.nxml.gz	96	['in taxonomy labels indicate that the level of taxonomy is family, genus, or species\n\nDiscussion\nWe observed differences in both overall infant gut microbial community structure and specific microbes in relation to maternal dietary factors, often in a delivery mode-dependent pattern.']	(19102, 19385)	TRUE
PMC6033232.nxml.gz	97	['Some effects of maternal diet were more apparent in exclusively breastfed infants; however, we were unable to compare to exclusively formula-fed infants since most infants received some breast milk.']	(19386, 19584)	TRUE
PMC6033232.nxml.gz	98	['We found maternal fish and seafood consumption to be positively related to OTUs in the genus Streptococcus in the infant gut, which included the species Streptococcus agalactiae , or Group B Streptococcus .']	(19585, 19791)	TRUE
PMC6033232.nxml.gz	99	['Streptococcus agalactiae is known to infect farmed fish populations [10], and fishmongers have presented with infections of Streptococcus iniae related to fish handling [11].']	(19792, 19966)	FALSE
PMC6033232.nxml.gz	100	['Fish consumption is generally recommended as healthful due to its DHA and EPA content despite the exposure to heavy metals and other contaminants that may be detrimental to health [12].']	(19967, 20152)	FALSE
PMC6033232.nxml.gz	101	['For instance, greater fish consumption is associated with child development outcomes including decreased risk of asthma and improved cognition [13,14].']	(20153, 20304)	TRUE
PMC6033232.nxml.gz	102	['The decrease in OTUs classified to the species Clostridium neonatale with increased maternal fish and seafood intake in infants born by Cesarean section is a possibly beneficial change to infant intestinal microbial communities.']	(20305, 20533)	TRUE
PMC6033232.nxml.gz	103	['We observed consistent associations between maternal DHA and EPA intake and infant gut microbiota.']	(20534, 20632)	TRUE
PMC6033232.nxml.gz	104	['The associations of other maternal dietary factors with specific infant gut microbes were also somewhat unexpected, namely for red and processed meat and for fruit consumption.']	(20633, 20809)	TRUE
PMC6033232.nxml.gz	105	['While fruit is considered healthful and red and processed meat consumption is recommended to be limited, OTUs in the genus Bifidobacterium , generally recognized as a beneficial microbe, were decreased with increasing maternal fruit consumption in vaginally born infants yet increased with higher maternal red and processed meat consumption in those born by Cesarean section.']	(20810, 21185)	FALSE
PMC6033232.nxml.gz	106	['The results from infant gut microbiome cluster analyses are consistent with this observation.']	(21186, 21279)	TRUE
PMC6033232.nxml.gz	107	['For example, it is surprising that higher maternal fruit intake is associated with an increased probability of an infant delivered vaginally belonging to cluster 2, in which the genera Bifidobacterium and Bacteroides are underrepresented and the family Clostridiaceae is overrepresented compared to the other two clusters.']	(21280, 21602)	TRUE
PMC6033232.nxml.gz	108	['The effect of maternal dairy intake on infant gut microbiota was primarily observed in infants delivered by Cesarean section.']	(21603, 21728)	TRUE
PMC6033232.nxml.gz	109	['Infants delivered by Cesarean section are at increased risk of dairy allergies compared to those born vaginally [15,16] and show decreased colonization of milk-digesting bacteria [7,17] including the genus Lactobacillus .']	(21729, 21950)	FALSE
PMC6033232.nxml.gz	110	['One recent study suggests that both the microbial and fatty acid composition of breast milk may differ by delivery mode [18], so the differential effect of maternal dairy intake by delivery mode on the infant gut microbiome may be attributable to the differences in breast milk microbiota or lipids in relation to maternal diet by delivery mode.']	(21951, 22296)	TRUE
PMC6033232.nxml.gz	111	['Our observation of increased colonization with the species Acinetobacter rhizosphaerae , a microbe that colonizes and promotes growth in plants [19], with maternal dairy in the Cesarean group is interesting in conjunction with the positive associations found between maternal dairy and the species Clostridium neonatale and Staphylococcus genus in vaginally delivered infants.']	(22297, 22673)	TRUE
PMC6033232.nxml.gz	112	['Species of the genus Acinetobacter are increasingly involved in nosocomial infections [20], while the species Clostridium neonatale was initially isolated from infants affected by necrotizing enterocolitis [21], and the pathogenic potential of species in the genus Staphylococcus is well-established [22,23].']	(22674, 22982)	FALSE
PMC6033232.nxml.gz	113	['Thus, it will be important to investigate whether maternal dairy consumption fosters the growth of potentially pathogenic microbes in the infant gut, particularly for infants delivered operatively.']	(22983, 23180)	TRUE
PMC6033232.nxml.gz	114	['In several cases, a maternal dietary factor was associated with a microbe in both delivery groups but in opposite directions.']	(23181, 23306)	FALSE
PMC6033232.nxml.gz	115	['Since Cesarean delivery results in differential microbial community structure of the infant gut [24], and the gut microbiome is a complex system, such differences are plausible; experimental studies will be required to confirm this observation.']	(23307, 23551)	TRUE
PMC6033232.nxml.gz	116	['However, the associations between maternal diet and infant gut microbial communities did not always differ by delivery mode.']	(23552, 23676)	TRUE
PMC6033232.nxml.gz	117	['For example, the maternal aMED score was consistently positively and negatively associated with the Enterobacteriaceae family, and additionally negatively associated with the species Escherichia coli , in both delivery mode strata.']	(23677, 23908)	TRUE
PMC6033232.nxml.gz	118	['Our study sample was drawn from Northern New England, which has a relatively homogenous population; this could limit the generalizability of the study.']	(23909, 24060)	FALSE
PMC6033232.nxml.gz	119	['However, by limiting unmeasured confounding due to differences in human microbiomes between populations that may result in erroneous associations with dietary differences, our study also may have greater internal validity.']	(24061, 24283)	FALSE
