PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	to	TO	282	284	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	cancer	NN	285	291	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	of	IN	292	294	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	the	DT	295	298	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	oesophagus	NN	299	309	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	.	.	309	310	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	Other	JJ	311	316	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	tumours	NN	317	324	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	(	(	325	326	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	lung	NN	326	330	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	330	331	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	stomach	NN	332	339	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	339	340	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	breast	NN	341	347	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	347	348	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	large	JJ	349	354	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	bowel	NN	355	360	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	360	361	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	larynx	NN	362	368	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	369	372	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	pharynx	NN	373	380	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	)	)	380	381	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	were	VBD	382	386	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	included	VBN	387	395	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	396	398	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	distinguish	VB	399	410	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	findings	NNS	411	419	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	specific	JJ	420	428	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	for	IN	429	432	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	oesophageal	JJ	433	444	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	445	451	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	from	IN	452	456	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	general	JJ	457	464	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	characteristics	NNS	465	480	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	of	IN	481	483	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	484	490	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	patients	NNS	491	499	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	499	500	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	due	JJ	501	504	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	for	IN	505	508	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	example	NN	509	516	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	517	519	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	ascertainment	VB	520	533	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	bias	NN	534	538	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	538	539	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	540	543	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	544	546	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	verify	VB	547	553	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	that	IN	554	558	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	expected	JJ	559	567	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	associations	NNS	568	580	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	580	581	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	such	JJ	582	586	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	as	IN	587	589	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	between	IN	590	597	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	lung	NN	598	602	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	603	609	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	610	613	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cigarette	NN	614	623	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	smoking	NN	624	631	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	631	632	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	would	MD	633	638	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	emerge	VB	639	645	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	under	IN	646	651	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	the	DT	652	655	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	prevailing	JJ	656	666	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	field	NN	667	672	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	conditions	NNS	673	683	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	.	.	683	684	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	Two	CD	685	688	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	controls	NNS	689	697	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	were	VBD	698	702	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	chosen	VBN	703	709	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	per	IN	710	713	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	case	NN	714	718	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	718	719	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	matched	VBN	720	727	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	for	IN	728	731	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	village	NN	732	739	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	of	IN	740	742	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	residence	NN	743	752	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	752	753	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	age	NN	754	757	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	757	758	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	sex	NN	759	762	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	and	CC	763	766	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	language	NN	767	775	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	group	NN	776	781	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	781	782	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	Reinterviewing	NNP	783	797	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	was	VBD	798	801	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	performed	VBN	802	811	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	812	814	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	a	DT	815	816	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	limited	JJ	817	824	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	extent	NN	825	831	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	832	834	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	assess	VB	835	841	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	the	DT	842	845	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	accuracy	NN	846	854	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	of	IN	855	857	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	replies	NNS	858	865	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	866	868	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	questionnaires	NNS	869	883	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	.	.	883	884	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	The	DT	885	888	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	following	NN	889	898	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	were	VBD	899	903	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	found	VBN	904	909	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	not	RB	910	913	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	to	TO	914	916	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	be	VB	917	919	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	associated	VBN	920	930	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	with	IN	931	935	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	oesophageal	JJ	936	947	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	cancer	NN	948	954	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	:	:	954	955	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	consumption	NN	956	967	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	968	970	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sheep	NN	971	976	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	'	''	976	977	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	s	JJ	977	978	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	milk	NN	979	983	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	984	987	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	yoghurt	NN	988	995	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	995	996	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sesame	JJ	997	1003	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	oil	NN	1004	1007	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1007	1008	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	chewing	NN	1009	1016	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1017	1019	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	nass	NN	1020	1024	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1024	1025	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	making	VBG	1026	1032	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1033	1035	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	carpets	NNS	1036	1043	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1043	1044	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	use	NN	1045	1048	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1049	1051	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	pregnancy	NN	1052	1061	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	diets	NNS	1062	1067	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1067	1068	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	salting	VBG	1069	1076	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	1077	1080	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sun	JJ	1081	1084	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	-	:	1084	1085	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	drying	NN	1085	1091	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1092	1094	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	meat	NN	1095	1099	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	1100	1103	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	use	NN	1104	1107	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1108	1110	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	wild	JJ	1111	1115	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	spinach	NN	1116	1123	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	.	.	1123	1124	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	The	DT	1125	1128	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	use	NN	1129	1132	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	of	IN	1133	1135	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	opium	NN	1136	1141	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	,	,	1141	1142	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	bread	NN	1143	1148	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	and	CC	1149	1152	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	tea	NN	1153	1156	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	could	MD	1157	1162	B	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	not	RB	1163	1166	I	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	be	VB	1167	1169	I	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	assessed	VBN	1170	1178	I	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	in	IN	1179	1181	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	the	DT	1182	1185	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	retrospective	JJ	1186	1199	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	framework	NN	1200	1209	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	.	.	1209	1210	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	Strongly	RB	1211	1219	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	associated	VBN	1220	1230	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	with	IN	1231	1235	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	risk	NN	1236	1240	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	of	IN	1241	1243	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	oesophageal	JJ	1244	1255	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	cancer	NN	1256	1262	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	were	VBD	1263	1267	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	low	JJ	1268	1271	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	socio	FW	1272	1277	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	-	:	1277	1278	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	economic	JJ	1278	1286	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	status	NN	1287	1293	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	and	CC	1294	1297	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	low	JJ	1298	1301	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	intake	NN	1302	1308	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	of	IN	1309	1311	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	fresh	JJ	1312	1317	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	fruit	NN	1318	1323	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	and	CC	1324	1327	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	vegetables	NNS	1328	1338	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	.	.	1338	1339	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	The	DT	1340	1343	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	two	CD	1344	1347	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	factors	NNS	1348	1355	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	each	DT	1356	1360	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	had	VBD	1361	1364	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	an	DT	1365	1367	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	independent	JJ	1368	1379	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	effect	NN	1380	1386	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	,	,	1386	1387	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	and	CC	1388	1391	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	were	VBD	1392	1396	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	more	JJR	1397	1401	O	None	None	None
PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	marked	JJ	1402	1408	O	None	None	None
