	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
38	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	(	(	208	209	O	None	None	None
39	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	PTB	NNP	209	212	O	None	None	None
40	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	)	)	212	213	O	None	None	None
41	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	nationwide	NN	214	224	O	None	None	None
42	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	and	CC	225	228	O	None	None	None
43	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	data	NN	229	233	O	None	None	None
44	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	from	IN	234	238	O	None	None	None
45	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	RCTs	NNP	239	243	O	None	None	None
46	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	demonstrating	VBG	244	257	O	None	None	None
47	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	risk	NN	258	262	O	None	None	None
48	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	reduction	NN	263	272	O	None	None	None
49	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	with	IN	273	277	O	None	None	None
50	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	vitamin	NN	278	285	O	None	None	None
51	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	D	NNP	286	287	O	None	None	None
52	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	supplementation	NN	288	303	O	None	None	None
53	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	,	,	303	304	O	None	None	None
54	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	the	DT	305	308	O	None	None	None
55	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	Medical	NNP	309	316	O	None	None	None
56	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	University	NNP	317	327	O	None	None	None
57	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	of	IN	328	330	O	None	None	None
58	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	South	NNP	331	336	O	None	None	None
59	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	Carolina	NNP	337	345	O	None	None	None
60	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	(	(	346	347	O	None	None	None
61	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	MUSC	NNP	347	351	O	None	None	None
62	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	)	)	351	352	O	None	None	None
63	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	implemented	VBD	353	364	O	None	None	None
64	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	a	DT	365	366	O	None	None	None
65	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	new	JJ	367	370	O	None	None	None
66	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	standard	NN	371	379	O	None	None	None
67	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	of	IN	380	382	O	None	None	None
68	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	care	NN	383	387	O	None	None	None
69	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	for	IN	388	391	O	None	None	None
70	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	pregnant	JJ	392	400	O	None	None	None
71	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	women	NNS	401	406	O	None	None	None
72	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	to	TO	407	409	O	None	None	None
73	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	receive	VB	410	417	O	None	None	None
74	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	vitamin	NN	418	425	O	None	None	None
75	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	D	NNP	426	427	O	None	None	None
76	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	testing	NN	428	435	O	None	None	None
77	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	and	CC	436	439	O	None	None	None
78	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	supplementation	NN	440	455	O	None	None	None
79	PMC5524288.nxml.gz	PMC5524288.nxml.gz_0	0	456	.	.	455	456	O	None	None	None
80	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	Objectives	NNS	458	468	O	None	None	None
81	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	To	TO	469	471	O	None	None	None
82	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	determine	VB	472	481	O	None	None	None
83	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	if	IN	482	484	O	None	None	None
84	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	the	DT	485	488	O	None	None	None
85	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	reported	VBN	489	497	O	None	None	None
86	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	inverse	NN	498	505	O	None	None	None
87	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	relationship	NN	506	518	O	None	None	None
88	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	between	IN	519	526	O	None	None	None
89	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	maternal	JJ	527	535	O	None	None	None
90	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	25	CD	536	538	O	None	None	None
91	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	(	(	538	539	O	None	None	None
92	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	OH	NNP	539	541	O	None	None	None
93	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	)	)	541	542	O	None	None	None
94	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	D	NNP	542	543	O	None	None	None
95	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	and	CC	544	547	O	None	None	None
96	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	PTB	NNP	548	551	O	None	None	None
97	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	risk	NN	552	556	O	None	None	None
98	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	could	MD	557	562	O	None	None	None
99	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	be	VB	563	565	O	None	None	None
100	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	replicated	VBN	566	576	O	None	None	None
101	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	at	IN	577	579	O	None	None	None
102	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	MUSC	NNP	580	584	O	None	None	None
103	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	,	,	584	585	O	None	None	None
104	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	an	DT	586	588	O	None	None	None
105	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	urban	JJ	589	594	O	None	None	None
106	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	medical	JJ	595	602	O	None	None	None
107	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	center	NN	603	609	O	None	None	None
108	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	treating	VBG	610	618	O	None	None	None
109	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	a	DT	619	620	O	None	None	None
110	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	large	JJ	621	626	O	None	None	None
111	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	,	,	626	627	O	None	None	None
112	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	diverse	JJ	628	635	O	None	None	None
113	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	population	NN	636	646	O	None	None	None
114	PMC5524288.nxml.gz	PMC5524288.nxml.gz_1	458	647	.	.	646	647	O	None	None	None
115	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	Methods	NNP	649	656	O	None	None	None
116	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	Medical	NNP	657	664	O	None	None	None
117	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	record	NN	665	671	O	None	None	None
118	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	data	NNS	672	676	O	None	None	None
119	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	were	VBD	677	681	O	None	None	None
120	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	obtained	VBN	682	690	O	None	None	None
121	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	for	IN	691	694	O	None	None	None
122	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	pregnant	JJ	695	703	O	None	None	None
123	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	patients	NNS	704	712	O	None	None	None
124	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	aged	VBD	713	717	O	None	None	None
125	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	18	CD	718	720	O	None	None	None
126	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	–	JJ	720	721	O	None	None	None
127	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	45	CD	721	723	O	None	None	None
128	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	years	NNS	724	729	O	None	None	None
129	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	between	IN	730	737	O	None	None	None
130	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	September	NNP	738	747	O	None	None	None
131	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	2015	CD	748	752	O	None	None	None
132	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	and	CC	753	756	O	None	None	None
133	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	December	NNP	757	765	O	None	None	None
134	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	2016	CD	766	770	O	None	None	None
135	PMC5524288.nxml.gz	PMC5524288.nxml.gz_2	649	771	.	.	770	771	O	None	None	None
136	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	During	IN	772	778	O	None	None	None
137	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	this	DT	779	783	O	None	None	None
138	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	time	NN	784	788	O	None	None	None
139	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	,	,	788	789	O	None	None	None
140	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	a	DT	790	791	O	None	None	None
141	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	protocol	NN	792	800	O	None	None	None
142	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	that	WDT	801	805	O	None	None	None
143	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	included	VBD	806	814	O	None	None	None
144	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	25	CD	815	817	O	None	None	None
145	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	(	(	817	818	O	None	None	None
146	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	OH	NNP	818	820	O	None	None	None
147	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	)	)	820	821	O	None	None	None
148	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	D	NNP	821	822	O	None	None	None
149	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	testing	VBG	823	830	O	None	None	None
150	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	at	IN	831	833	O	None	None	None
151	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	first	JJ	834	839	O	None	None	None
152	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	prenatal	JJ	840	848	O	None	None	None
153	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	visit	NN	849	854	O	None	None	None
154	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	with	IN	855	859	O	None	None	None
155	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	recommended	JJ	860	871	O	None	None	None
156	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	follow	NN	872	878	O	None	None	None
157	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	-	:	878	879	O	None	None	None
158	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	up	IN	879	881	O	None	None	None
159	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	testing	VBG	882	889	O	None	None	None
160	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	was	VBD	890	893	O	None	None	None
161	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	initiated	VBN	894	903	O	None	None	None
162	PMC5524288.nxml.gz	PMC5524288.nxml.gz_3	772	904	.	.	903	904	O	None	None	None
163	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	Free	JJ	905	909	O	None	None	None
164	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	vitamin	NN	910	917	O	None	None	None
165	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	D	NNP	918	919	O	None	None	None
166	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	supplements	NNS	920	931	O	None	None	None
167	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	were	VBD	932	936	O	None	None	None
168	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	offered	VBN	937	944	O	None	None	None
169	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	and	CC	945	948	O	None	None	None
170	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	the	DT	949	952	O	None	None	None
171	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	treatment	NN	953	962	O	None	None	None
172	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	goal	NN	963	967	O	None	None	None
173	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	was	VBD	968	971	O	None	None	None
174	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	≥	JJ	972	973	O	None	None	None
175	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	40	CD	973	975	O	None	None	None
176	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	ng	JJ	976	978	O	None	None	None
177	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	/	NNP	978	979	O	None	None	None
178	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	mL	NN	979	981	O	None	None	None
179	PMC5524288.nxml.gz	PMC5524288.nxml.gz_4	905	982	.	.	981	982	O	None	None	None
180	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	PTB	NNP	983	986	O	None	None	None
181	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	rates	NNS	987	992	O	None	None	None
182	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	(<	VBP	993	995	O	None	None	None
183	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	37	CD	995	997	O	None	None	None
184	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	weeks	NNS	998	1003	O	None	None	None
185	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	)	)	1003	1004	O	None	None	None
186	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	were	VBD	1005	1009	O	None	None	None
187	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	calculated	VBN	1010	1020	O	None	None	None
188	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	,	,	1020	1021	O	None	None	None
189	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	and	CC	1022	1025	O	None	None	None
190	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	logistic	JJ	1026	1034	O	None	None	None
191	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	regression	NN	1035	1045	O	None	None	None
192	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	and	CC	1046	1049	O	None	None	None
193	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	locally	RB	1050	1057	O	None	None	None
194	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	weighted	JJ	1058	1066	O	None	None	None
195	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	regression	NN	1067	1077	O	None	None	None
196	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	(	(	1078	1079	O	None	None	None
197	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	LOESS	NNP	1079	1084	O	None	None	None
198	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	)	)	1084	1085	O	None	None	None
199	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	were	VBD	1086	1090	O	None	None	None
200	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	used	VBN	1091	1095	O	None	None	None
201	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	to	TO	1096	1098	O	None	None	None
202	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	explore	VB	1099	1106	O	None	None	None
203	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	the	DT	1107	1110	O	None	None	None
204	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	association	NN	1111	1122	O	None	None	None
205	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	between	IN	1123	1130	O	None	None	None
206	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	25	CD	1131	1133	O	None	None	None
207	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	(	(	1133	1134	O	None	None	None
208	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	OH	NNP	1134	1136	O	None	None	None
209	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	)	)	1136	1137	O	None	None	None
210	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	D	NNP	1137	1138	O	None	None	None
211	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	and	CC	1139	1142	O	None	None	None
212	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	PTB	NNP	1143	1146	O	None	None	None
213	PMC5524288.nxml.gz	PMC5524288.nxml.gz_5	983	1147	.	.	1146	1147	O	None	None	None
214	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	Subgroup	NN	1148	1156	O	None	None	None
215	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	analyses	NNS	1157	1165	O	None	None	None
216	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	were	VBD	1166	1170	O	None	None	None
217	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	also	RB	1171	1175	O	None	None	None
218	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	conducted	VBN	1176	1185	O	None	None	None
219	PMC5524288.nxml.gz	PMC5524288.nxml.gz_6	1148	1186	.	.	1185	1186	O	None	None	None
220	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	Results	NNS	1188	1195	O	None	None	None
221	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	Among	IN	1196	1201	O	None	None	None
222	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	women	NNS	1202	1207	O	None	None	None
223	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	with	IN	1208	1212	O	None	None	None
224	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	a	DT	1213	1214	O	None	None	None
225	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	live	JJ	1215	1219	O	None	None	None
226	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	,	,	1219	1220	O	None	None	None
227	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	singleton	JJ	1221	1230	O	None	None	None
228	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	birth	NN	1231	1236	O	None	None	None
229	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	and	CC	1237	1240	O	None	None	None
230	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	at	IN	1241	1243	O	None	None	None
231	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	least	JJS	1244	1249	O	None	None	None
232	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	one	CD	1250	1253	O	None	None	None
233	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	25	CD	1254	1256	O	None	None	None
234	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	(	(	1256	1257	O	None	None	None
235	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	OH	NNP	1257	1259	O	None	None	None
236	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	)	)	1259	1260	O	None	None	None
237	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	D	NNP	1260	1261	O	None	None	None
238	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	test	NN	1262	1266	O	None	None	None
239	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	during	IN	1267	1273	O	None	None	None
240	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	pregnancy	NN	1274	1283	O	None	None	None
241	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	(	(	1284	1285	O	None	None	None
242	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	N	NNP	1285	1286	O	None	None	None
243	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	=	NNP	1287	1288	O	None	None	None
244	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	1	CD	1289	1290	O	None	None	None
245	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	,	,	1290	1291	O	None	None	None
246	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	064	CD	1291	1294	O	None	None	None
247	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	),	VBD	1294	1296	O	None	None	None
248	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	the	DT	1297	1300	O	None	None	None
249	PMC5524288.nxml.gz	PMC5524288.nxml.gz_7	1188	1326	overall	JJ	1301	1308	O	None	None	None
