PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5524288.nxml.gz	22	['Further, the conversion of 25(OH)D to the active form of the hormone, 1,25(OH)2D, was optimized at 40 ng/mL among pregnant women [13].']	(3730, 3864)	FALSE
PMC5524288.nxml.gz	23	['Based on the demonstrated reductions in PTB in the Hollis and Wagner et al.']	(3865, 3940)	FALSE
PMC5524288.nxml.gz	24	['trials, the Medical University of South Carolina (MUSC) initiated a new standard of care for pregnant women that included routine vitamin D testing and supplementation in September 2015.']	(3941, 4127)	FALSE
PMC5524288.nxml.gz	25	['MUSC is a comprehensive, urban medical center treating a large, diverse population of women (~3000 deliveries/year).']	(4128, 4244)	FALSE
PMC5524288.nxml.gz	26	['The objective of this analysis was to determine if the inverse relationship between maternal 25(OH)D concentration and the rate of PTB found in the earlier randomized controlled trials by Hollis and Wagner et al.']	(4245, 4457)	FALSE
PMC5524288.nxml.gz	27	['could be replicated in the general obstetrical population at MUSC.']	(4458, 4524)	TRUE
PMC5524288.nxml.gz	28	['Materials and methods\nFor this study, following IRB approval (HR#Pro00020570), de-identified medical record data were obtained for all pregnant women aged 18–45 years who received a 25(OH)D test and delivered at MUSC between September 2015 and December 2016.']	(4526, 4784)	FALSE
PMC5524288.nxml.gz	29	['During this time, a protocol was instituted which included routine 25(OH)D testing at each patient’s first prenatal visit.']	(4785, 4907)	FALSE
PMC5524288.nxml.gz	30	['Follow-up testing was recommended between 24–28 weeks and prior to delivery by provider request.']	(4908, 5004)	FALSE
PMC5524288.nxml.gz	31	['Testing increased in May 2016 when the initial 25(OH)D test was automated as part of initial prenatal screening.']	(5005, 5117)	FALSE
PMC5524288.nxml.gz	32	['Total circulating 25(OH)D (ng/mL) was measured using standardized methodology for LC/MS analysis in a MUSC Clinical Laboratory Improvement Amendments (CLIA)-certified clinical laboratory.']	(5118, 5305)	FALSE
PMC5524288.nxml.gz	33	['Additionally, obstetrical health care providers received education regarding the potential health impact of low vitamin D status via continuing medical education (CME) and nurses provided vitamin D education and standard recommendations for improving vitamin D status using supplements to obstetrical (OB) patients at the initial visit.']	(5306, 5642)	TRUE
PMC5524288.nxml.gz	34	['Vitamin D posters and brochures were available for all patients at MUSC clinics and educational materials were included in the prenatal packet received by all first time OB patients.']	(5643, 5825)	FALSE
PMC5524288.nxml.gz	35	['New OB patients were offered a free bottle of Bio-Tech Pharmacal, Inc. (Fayetteville, AR) vitamin D supplements (5000 IU per capsule) at their first visit and personalized dosing recommendations were provided based on the result of their initial 25(OH)D test using an algorithm of existing dose-response data [11].']	(5826, 6140)	FALSE
PMC5524288.nxml.gz	36	['The a priori goal was the achievement of a maternal 25(OH)D concentration of ≥40 ng/mL to achieve maximal production of the active hormone 1,25(OH)2D [13].']	(6141, 6296)	FALSE
PMC5524288.nxml.gz	37	['Any needed dosing adjustments were made based on follow-up testing.']	(6297, 6364)	FALSE
PMC5524288.nxml.gz	38	['PTB was defined as delivery of a liveborn infant at <37 weeks gestation.']	(6365, 6437)	FALSE
PMC5524288.nxml.gz	39	['For this analysis, women pregnant with multiples and those participating in vitamin D clinical trials at MUSC were excluded.']	(6438, 6562)	FALSE
PMC5524288.nxml.gz	40	['Chart reviews were conducted to determine whether the PTBs were spontaneous (occurring after preterm labor with intact membranes or preterm pre-labor rupture of the fetal membranes) or indicated.']	(6563, 6758)	FALSE
PMC5524288.nxml.gz	41	['If the PTB was indicated, the reason was also collected.']	(6759, 6815)	TRUE
PMC5524288.nxml.gz	42	['Maternal serum 25(OH)D concentrations closest to delivery were plotted against gestational age at birth and locally weighted regression (LOESS) was used to explore the relationship in more detail and compare to the Hollis and Wagner et al.']	(6816, 7055)	FALSE
PMC5524288.nxml.gz	43	['trial cohort [12].']	(7056, 7074)	FALSE
PMC5524288.nxml.gz	44	['PTB rates were calculated for the overall population as well as among women with 25(OH)D concentrations of <20 ng/mL, 20 to <30 ng/mL, 30 to <40 ng/mL and ≥40 ng/mL closest to delivery.']	(7075, 7260)	FALSE
PMC5524288.nxml.gz	45	['These clinically relevant cut points (20 ng/mL from the Institute of Medicine guidelines [16], 30 ng/mL from the Endocrine Society Clinical Practice Guideline [17], and 40 ng/mL from the 25(OH)D concentration found to achieve maximal production of the active hormone 1,25(OH)2D [13]) are similar to quartiles based on the distribution of 25(OH)D concentrations (21, 31 and 41 ng/mL).']	(7261, 7644)	TRUE
PMC5524288.nxml.gz	46	['The incidence of PTB across 25(OH)D groups was tested for trend.']	(7645, 7709)	TRUE
PMC5524288.nxml.gz	47	['Logistic regression was used to estimate odds ratios (OR) and 95% confidence intervals for the association between serum 25(OH)D and the risk of PTB.']	(7710, 7859)	FALSE
PMC5524288.nxml.gz	48	['Since socioeconomic status plays a significant role in PTB risk, multivariate logistic regression was used to adjust for socioeconomic status (SES) proxy variables (insurance status and education).']	(7860, 8057)	FALSE
PMC5524288.nxml.gz	49	['Absolute risk reduction (ARR) and number needed to treat (NNT) were also calculated.']	(8058, 8142)	FALSE
PMC5524288.nxml.gz	50	['To identify differences by race/ethnic group, PTB rates were calculated and logistic regression was conducted for white and non-white women.']	(8143, 8283)	FALSE
PMC5524288.nxml.gz	51	['Additionally, since women with a history of PTB have a known 2 to 3-fold increased risk of a recurrent premature delivery compared to women without a history of PTB [18], logistic regression was conducted for this subgroup as well.']	(8284, 8515)	FALSE
PMC5524288.nxml.gz	52	['While maternal age is also a known risk factor, it was not associated with PTB in univariate analysis within this cohort (p = 0.87).']	(8516, 8648)	FALSE
PMC5524288.nxml.gz	53	['To assess whether serum 25(OH)D concentrations increased among pregnant patients at MUSC during this time period, first test results and test results closest to delivery were compared using a paired t-test for those with ≥2 tests.']	(8649, 8879)	FALSE
PMC5524288.nxml.gz	54	['The impact of raising 25(OH)D concentrations to ≥40 ng/mL was assessed by comparing PTB rates for women who achieved ≥40 ng/mL on a follow-up test vs. those who did not among women with low 25(OH)D concentrations (<40 ng/mL) on their first test.']	(8880, 9125)	FALSE
PMC5524288.nxml.gz	55	['Serum calcium concentrations were monitored as clinically indicated.']	(9126, 9194)	FALSE
PMC5524288.nxml.gz	56	['Any cases with identified hypercalcemia (≥11 mg/dL) were reviewed by a member of the Maternal-Fetal Medicine Division at MUSC.']	(9195, 9321)	FALSE
PMC5524288.nxml.gz	57	['Statistical analyses were performed using the R software (www.r-project.org).']	(9322, 9399)	FALSE
PMC5524288.nxml.gz	58	['Results\nBetween September 2015 and December 2016, delivery information was available for 1,064 women with at least one 25(OH)D test result during pregnancy.']	(9401, 9557)	FALSE
PMC5524288.nxml.gz	59	['The characteristics of this cohort are found inTable 1.10.1371/journal.pone.0180483.t001\n\nCaption (TABLE-WRAP): TABLE 1\nMaternal sociodemographic and clinical characteristics of cohort.CharacteristicMUSC Cohort(N = 1,064) Race/ethnicity (N, %) *\u2003White488 (46%)\u2003African American395 (37%)\u2003Hispanic117 (11%)\u2003Asian/PI19 (2%)\u2003Multiple/Other39 (4%) Maternal age, years (median and range) 29 (18–45) Parity (median and range) 1 (0–9) Gravidity (median and range) 2 (1–11) Pre-pregnancy BMI (median and range) *25 (12–66) Marital status (N,%) \u2003Married530 (50%) Insurance status (N,%) \u2003None/Medicaid519 (49%) Education, years (median and range) *13 (4–20) History of Preterm Birth (N,%) \u2003Yes140 (13%) Birth Outcome (N,%) \u2003Preterm (<37 weeks)139 (13%)\n*6 women missing race/ethnicity data, 31 missing BMI data, and 91 missing education data.']	(9558, 10389)	FALSE
PMC5524288.nxml.gz	60	['There were 139 (13%) PTBs (<37 weeks), of which 20 were very preterm (<32 weeks), 21 were moderately preterm (32 to <34 weeks), and 98 were late preterm (34 to <37 weeks).']	(10390, 10561)	FALSE
PMC5524288.nxml.gz	61	['A plot of gestational age at birth as a function of maternal 25(OH)D concentration with the fitted LOESS curves for both the MUSC cohort and the Hollis and Wagner et al.']	(10562, 10731)	FALSE
PMC5524288.nxml.gz	62	['RCT cohort [12] for comparison is shown inFig 1.']	(10732, 10780)	FALSE
PMC5524288.nxml.gz	63	['The LOESS curve for the MUSC cohort closely tracks the LOESS curve for the Hollis and Wagner et al.']	(10781, 10880)	FALSE
PMC5524288.nxml.gz	64	['trial cohort.']	(10881, 10894)	FALSE
PMC5524288.nxml.gz	65	['A zoom of the fitted LOESS curve for the MUSC cohort with confidence bounds superimposed shows gestational age at birth initially rising steadily with increasing maternal 25(OH)D concentration and then reaching a plateau at approximately 30–50 ng/mL (Fig 2).10.1371/journal.pone.0180483.g001\n\nCaption (FIG): FIG 1\nMaternal 25(OH)D concentration by gestational age (weeks) at birth.']	(10895, 11276)	TRUE
PMC5524288.nxml.gz	66	['Term birth is ≥37 weeks of gestation, late preterm birth is 34 to <37 weeks, moderately preterm is 32 to <34 weeks, and very preterm is <32 weeks.']	(11277, 11423)	FALSE
PMC5524288.nxml.gz	67	['Solid gray circles and solid black line represent MUSC cohort (N = 1064) and open circles and dashed line represent Hollis and Wagner et al.']	(11424, 11564)	FALSE
PMC5524288.nxml.gz	68	['trial cohort (N = 509).10.1371/journal.pone.0180483.g002\n\nCaption (FIG): FIG 2\nZoom of the fitted LOESS curve of maternal 25(OH)D concentration and gestational age (weeks) at birth with 1 and 2 SD windows superimposed.']	(11565, 11783)	FALSE
PMC5524288.nxml.gz	69	['Black line represents fitted LOESS curve, dark gray area represents 1 standard deviation, and light gray area represents 2 standard deviations.']	(11784, 11927)	FALSE
PMC5524288.nxml.gz	70	['PTB rates were 20% in women with 25(OH)D <20 ng/mL (N = 248), 12% in women with 25(OH)D 20 to <30 ng/mL (N = 267), 13% in women with 25(OH)D 30 to <40 ng/mL (N = 255) and 9% in women with 25(OH)D ≥40 ng/mL (N = 294) (Table 2).']	(11928, 12154)	FALSE
PMC5524288.nxml.gz	71	['Those with serum 25(OH)D concentrations ≥40 ng/mL had a 62% lower risk of PTB compared to those with concentrations <20 ng/mL (OR = 0.38, 95% CI = 0.23–0.63, p<0.0001; AAR = 11.3%; NNT = 9) (Table 2).']	(12155, 12355)	FALSE
PMC5524288.nxml.gz	72	['There was a similar lower risk (59%) after adjusting for SES variables (insurance status and education) (OR = 0.41, 95% CI = 0.24–0.72, p = 0.002).10.1371/journal.pone.0180483.t002\n\nCaption (TABLE-WRAP): TABLE 2\nAssociation between maternal 25(OH)D concentration and the risk of preterm birth (N = 1064).Preterm Birth (<37 Weeks)Term Birth (≥37 Weeks)p-value (test for trend)ORSES Adjusted†OR(95% CI)(95% CI)<20 ng/mL49 (20%)199 (80%) 0.0003 1.01.0N (%)20 to <30 ng/mL33 (12%)234 (88%) 0.57 0.63 (0.37,1.04)N (%) (0.35, 0.93) 30 to <40 ng/mL32 (13%)223 (87%) 0.580.53 (0.31,0.91) N (%) (0.36, 0.95) ≥40 ng/mL25 (9%)269 (91%) 0.380.41 (0.24,0.72) N (%) (0.23, 0.63)\nBold values signify significance at p<0.05.']	(12356, 13064)	FALSE
PMC5524288.nxml.gz	73	['†Adjusted for insurance status and years of education (social economic status proxy variables).']	(13065, 13160)	FALSE
PMC5524288.nxml.gz	74	['Of the 139 PTBs, approximately half were spontaneous (47%) and half were indicated (53%), of the latter, 66% were indicated for maternal hypertensive disorders.']	(13161, 13321)	FALSE
PMC5524288.nxml.gz	75	['PTB rates by serum 25(OH)D group and PTB subtype are shown inTable 3.']	(13322, 13391)	FALSE
PMC5524288.nxml.gz	76	['For those with 25(OH)D concentrations ≥40 ng/mL compared to those with 25(OH)D concentrations <20 ng/mL, there was a 58% lower risk of spontaneous PTB (OR = 0.42, 95% CI = 0.20–0.89, p = 0.02; AAR = 4.8%; NNT = 21) and a 61% lower risk of indicated PTB (OR = 0.39, 95% CI = 0.20–0.76, p = 0.006; AAR = 6.5%; NNT = 15) (Table 3).10.1371/journal.pone.0180483.t003\n\nCaption (TABLE-WRAP): TABLE 3\nAssociation between maternal 25(OH)D concentration and the risk of preterm birth by preterm birth subtype.Spontaneous Preterm Birth RatesSpontaneous Preterm Birth: ORIndicated Preterm Birth RatesIndicated Preterm Birth: OR(<37 Weeks)(95% CI)(<37 Weeks)(95% CI)<20 ng/mL (N = 248)21 (8%)1.028 (11%)1.0N preterm (%)20 to <30 ng/mL (N = 267)17 (6%)0.7416 (6%) 0.50 N preterm (%)(0.38, 1.43) (0.26, 0.95) 30 to <40 ng/mL (N = 255)16 (6%)0.7216 (6%) 0.53 N preterm (%)(0.37, 1.42) (0.28, 0.99) ≥40 ng/mL (N = 294)11 (4%) 0.42 14 (5%) 0.39 N preterm (%) (0.20, 0.89)(0.20, 0.76)\nBold values signify significance at p<0.05.']	(13392, 14401)	FALSE
PMC5524288.nxml.gz	77	['The frequency of PTB was 10% among white women and 15% among non-white women.']	(14402, 14479)	FALSE
PMC5524288.nxml.gz	78	['African American women accounted for a majority (69%) of the non-white births and had a 19% PTB rate.']	(14480, 14581)	FALSE
PMC5524288.nxml.gz	79	['There was a 65% lower risk of PTB among white women with 25(OH)D ≥40 ng/mL compared to those <20 ng/mL (OR = 0.35, 95% CI = 0.13–0.92, p = 0.03; AAR = 13.8%; NNT = 7) and a 68% lower risk among non-white women (OR = 0.32, 95% CI = 0.14–0.74, p = 0.008; AAR = 11.7%; NNT = 9).']	(14582, 14857)	FALSE
PMC5524288.nxml.gz	80	['Since having had a previous PTB is a significant risk factor for a recurrent PTB, we also assessed the relationship between PTB and 25(OH)D for these women separately.']	(14858, 15025)	FALSE
PMC5524288.nxml.gz	81	['Among the 140 women (13% of cohort) with a prior PTB, 29% experienced a recurrent PTB.']	(15026, 15112)	FALSE
PMC5524288.nxml.gz	82	['A plot of gestational age at birth as a function of maternal 25(OH)D concentration with the fitted LOESS curve for women with a history of PTB is shown inFig 3.']	(15113, 15273)	FALSE
PMC5524288.nxml.gz	83	['Recurrent PTB rates for this subgroup were 42% in women with 25(OH)D <20 ng/mL (N = 57), 24% in women with 25(OH)D 20 to <30 ng/mL (N = 34), 24% in women with 25(OH)D 30 to <40 ng/mL (N = 25) and 13% in women with 25(OH)D ≥40 ng/mL (N = 24).']	(15274, 15515)	FALSE
PMC5524288.nxml.gz	84	['There was an 80% lower risk of recurrent PTB with 25(OH)D ≥40 ng/mL compared to those <20 ng/mL among women with a prior PTB (OR = 0.20, 95% CI = 0.05–0.74, p = 0.02; AAR = 29.6%; NNT = 3).10.1371/journal.pone.0180483.g003\n\nCaption (FIG): FIG 3\nMaternal 25(OH)D concentration by gestational age (weeks) at birth for women with a prior preterm birth.']	(15516, 15865)	FALSE
PMC5524288.nxml.gz	85	['Term birth is ≥37 weeks of gestation, late preterm birth is 34 to <37 weeks, moderately preterm is 32 to <34 weeks, and very preterm is <32 weeks.']	(15866, 16012)	FALSE
PMC5524288.nxml.gz	86	['Black line represents fitted LOESS curve.']	(16013, 16054)	FALSE
PMC5524288.nxml.gz	87	['Among women with ≥2 tests (N = 390), there was an increase in mean 25(OH)D concentration from 24 ng/mL to 39 ng/mL (p<0.0001).']	(16055, 16181)	FALSE
PMC5524288.nxml.gz	88	['For those with ≥2 measurements and initial 25(OH)D concentrations <40 ng/mL at 20 weeks or earlier (N = 344), the PTB rate was 60% (95% CI = 20–80%, p = 0.006) lower for those who achieved ≥40 ng/mL on a follow-up test compared to those who did not raise their 25(OH)D concentrations to the target concentration of ≥40 ng/mL on a follow-up test (6% and 16% respectively, AAR = 9.6%; NNT = 10) (Fig 4).']	(16182, 16583)	FALSE
PMC5524288.nxml.gz	89	['By race/ethnicity, the PTB rate was 38% (95% CI = -58-75%, p = 0.33) lower among white women (8% and 13% respectively, AAR = 4.8%, NNT = 21) and 78% (95% CI = 12–95%, p = 0.01) lower among non-white women (4% and 18% respectively, AAR = 13.8%, NNT = 7).']	(16584, 16837)	FALSE
PMC5524288.nxml.gz	90	['There were no cases of vitamin D toxicity based on elevated serum calcium levels (≥11 mg/dL).10.1371/journal.pone.0180483.g004\n\nCaption (FIG): FIG 4\nPreterm birth rates among women with low initial 25(OH)D concentrations (<40 ng/mL at ≤20 weeks), comparing those with concentrations ≥40 ng/mL vs. those with concentrations <40 ng/mL on a follow-up test.']	(16838, 17191)	FALSE
PMC5524288.nxml.gz	91	['Discussion\nWe found a clear association between maternal 25(OH)D concentration and PTB risk in the general obstetrical population at an urban medical center treating a large, diverse population of women.']	(17193, 17396)	TRUE
PMC5524288.nxml.gz	92	['Women with a 25(OH)D concentration of ≥40 ng/mL had a 62% lower risk of PTB compared to those with concentrations <20 ng/mL.']	(17397, 17521)	FALSE
PMC5524288.nxml.gz	93	['Similar or greater magnitudes of decreased risk were observed for PTB subtypes, race/ethnic groups, and among women with a prior PTB.']	(17522, 17655)	FALSE
PMC5524288.nxml.gz	94	['Additionally, among women with low initial 25(OH)D concentrations (<40 ng/mL), PTB rates were significantly lower (60%) for those who achieved ≥40 ng/mL on a follow-up test vs. those who did not, especially for non-white women (78%).']	(17656, 17889)	FALSE
PMC5524288.nxml.gz	95	['These findings support the inverse association between maternal 25(OH)D and PTB risk found in the Hollis and Wagner et al.']	(17890, 18012)	TRUE
PMC5524288.nxml.gz	96	['randomized clinical trials [12,14,15] as well as epidemiological studies [4–10].']	(18013, 18093)	FALSE
PMC5524288.nxml.gz	97	['Wagner et al.']	(18094, 18107)	FALSE
PMC5524288.nxml.gz	98	['found a 59% lower risk of PTB for women with serum 25(OH)D concentrations ≥40 ng/mL compared to those with concentrations ≤20 ng/mL (p = 0.02) [12].']	(18108, 18256)	TRUE
PMC5524288.nxml.gz	99	['Bodnar et al.']	(18257, 18270)	FALSE
PMC5524288.nxml.gz	100	['found a 56% lower risk of PTB among those with 25(OH)D ≥30 ng/mL compared to <20 ng/mL (95% CI = 23–62%) [4].']	(18271, 18380)	TRUE
PMC5524288.nxml.gz	101	['A 70% lower risk of PTB was found for women ≥20 ng/mL vs. <20 ng/mL in a study by Perez-Ferre et al.']	(18381, 18481)	TRUE
PMC5524288.nxml.gz	102	['(p = 0.002) [5].']	(18482, 18498)	FALSE
PMC5524288.nxml.gz	103	['Two recent meta-analyses also found that higher 25(OH)D concentrations significantly decreased the risk of PTB [9,10].']	(18499, 18617)	TRUE
PMC5524288.nxml.gz	104	['Post-hoc analysis of the Hollis and Wagner et al.']	(18618, 18667)	FALSE
PMC5524288.nxml.gz	105	['trials [12] and the Bodnar et al.']	(18668, 18701)	FALSE
PMC5524288.nxml.gz	106	['study [4] assessed the non-linear relationship between 25(OH)D and PTB, both identifying a decreasing risk of PTB as 25(OH)D increased to approximately 40 ng/mL.Fig 1shows that the increase in gestational age at birth with rising 25(OH)D concentrations is similar between the general obstetrical population at MUSC and the Hollis and Wagner et al.']	(18702, 19049)	FALSE
PMC5524288.nxml.gz	107	['RCT cohorts [12].']	(19050, 19067)	FALSE
PMC5524288.nxml.gz	108	['Similar magnitudes of decreased risk for women with 25(OH)D concentrations ≥40 ng/mL vs. <20 ng/mL were observed among PTB subtypes: spontaneous PTB (58%) and indicated PTB (61%).']	(19068, 19247)	FALSE
PMC5524288.nxml.gz	109	['Bodnar et al.']	(19248, 19261)	FALSE
PMC5524288.nxml.gz	110	['also found similar reductions in PTB risk for spontaneous and medically indicated PTBs [4].']	(19262, 19353)	TRUE
PMC5524288.nxml.gz	111	['These findings show that higher vitamin D status is significantly associated with lower PTB risk for both PTB subtypes and that vitamin D plays an important role in the underlying causes of indicated PTB including maternal hypertension, pre-existing diabetes, and non-reassuring fetal status.']	(19354, 19646)	TRUE
PMC5524288.nxml.gz	112	['Improving the vitamin D status of women with underlying conditions may avert the need for a medically indicated preterm delivery.']	(19647, 19776)	TRUE
PMC5524288.nxml.gz	113	['Subgroup analyses revealed some potentially key findings.']	(19777, 19834)	TRUE
PMC5524288.nxml.gz	114	['The association between 25(OH)D and reduced risk of PTB was consistent across race/ethnic groups.']	(19835, 19932)	TRUE
PMC5524288.nxml.gz	115	['There were significant decreases in PTB risk for ≥40 ng/mL vs. <20 ng/mL for both white (65%) and non-white women (68%).']	(19933, 20053)	FALSE
PMC5524288.nxml.gz	116	['These findings suggest that improvements in vitamin D status may decrease the disparity in PTB rates between race/ethnic groups.']	(20054, 20182)	TRUE
PMC5524288.nxml.gz	117	['Additionally, for women with a prior PTB, the substantial decrease in recurrent PTB risk (80%) for ≥40 ng/mL vs. <20 ng/mL indicates that improving vitamin D status in this high risk subgroup could sizably reduce PTB rates.']	(20183, 20406)	TRUE
PMC5524288.nxml.gz	118	['Among women with initial 25(OH)D concentrations <40 ng/mL, the significantly lower PTB rate (60%) for those who achieved ≥40 ng/mL compared to those who did not reach the target concentration on a follow-up test suggests that maternal vitamin D status is a modifiable risk factor that can be addressed during the prenatal period.']	(20407, 20736)	TRUE
PMC5524288.nxml.gz	119	['Especially notable is the considerably lower PTB rate for those who reached ≥40 ng/mL vs. those who did not (78%) among non-white women.']	(20737, 20873)	FALSE
PMC5524288.nxml.gz	120	['This indicates that improving the vitamin D status of non-white women, who are known to have particularly low vitamin D concentrations, could dramatically decrease racial disparities in PTB rates.']	(20874, 21070)	TRUE
PMC5524288.nxml.gz	121	['These findings are supported by the Hollis and Wagner et al.']	(21071, 21131)	TRUE
PMC5524288.nxml.gz	122	['randomized controlled trials which found that among women with low baseline 25(OH)D concentrations (≤20 ng/mL), there was a lower risk of PTB (78%) for those who achieved ≥40 ng/mL compared to those who did not (RR = 0.22, 95% CI = 0.05–0.92) [12].']	(21132, 21380)	TRUE
PMC5524288.nxml.gz	123	['Strengths of this analysis include assessing the relationship between maternal 25(OH)D and PTB risk in the general obstetrical population using medical record data at an urban medical center treating a large, diverse population of women.']	(21381, 21618)	FALSE
PMC5524288.nxml.gz	124	['This overcomes the bias of subject selection and allowed a large sample that was more representative of the larger obstetrical population since it included a diversity of socioeconomic backgrounds, race/ethnic groups, pregnancy-related conditions, and medical histories.']	(21619, 21889)	FALSE
PMC5524288.nxml.gz	125	['A larger sample size also enabled subgroup analysis by PTB subtype, race/ethnicity, and among women with a previous PTB.']	(21890, 22010)	FALSE
PMC5524288.nxml.gz	126	['Additionally, using serum 25(OH)D concentration is a better indicator of vitamin D status and statistically more powerful than using reported intake because it accounts for all vitamin D input sources (sun exposure, food, and supplements) and makes provision for inter-individual variability in vitamin D dose response.']	(22011, 22330)	TRUE
PMC5524288.nxml.gz	127	['A limitation of this study was that nearly two-thirds of the women (63%) had only one 25(OH)D test during pregnancy, which prohibited assessment by trimester and a more thorough analysis of vitamin D benefit among those with low initial levels.']	(22331, 22575)	TRUE
PMC5524288.nxml.gz	128	['This is due to follow-up testing being on the recommended test order set but still needing provider selection compared to the initial test which is automated as part of the initial prenatal screening.']	(22576, 22776)	FALSE
PMC5524288.nxml.gz	129	['Additionally, the initial test was not automated until May 2016 so many women who delivered during the early study time period did not have a 25(OH)D measurement and therefore could not be included in this analysis.']	(22777, 22992)	TRUE
PMC5524288.nxml.gz	130	['Since this new standard of care was implemented in September 2015, there have been ongoing improvements in automation, provider practice, and integration within the existing MUSC health care system.']	(22993, 23191)	FALSE
PMC5524288.nxml.gz	131	['Further evaluation of the vitamin D testing and supplementation protocol is planned.']	(23192, 23276)	FALSE
PMC5524288.nxml.gz	132	['Vitamin D status is a key modifiable maternal risk factor for the prevention of PTB.']	(23277, 23361)	FALSE
PMC5524288.nxml.gz	133	['The findings from this analysis support the previously identified association between higher maternal 25(OH)D concentrations and reduced risk of PTB and shows that the benefits identified in the RCTs by Hollis and Wagner et al.']	(23362, 23589)	TRUE
