PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	but	CC	137	140	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	gestational	JJ	141	152	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	and	CC	153	156	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	early	JJ	157	162	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	childhood	NN	163	172	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	vitamin	NN	173	180	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	D	NNP	181	182	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	deficiency	NN	183	193	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	(	(	194	195	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	1	CD	195	196	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	,	,	196	197	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	2	CD	197	198	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	).	NN	198	200	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Subsequently	RB	201	213	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	213	214	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	215	218	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	title	NN	219	224	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	225	227	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	228	230	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	article	NN	231	238	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	in	IN	239	241	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Scientific	JJ	242	252	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	American	NNP	253	261	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	recently	RB	262	270	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	asked	VBD	271	276	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	276	277	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	‘	VB	278	279	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	What	WP	279	283	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	if	IN	284	286	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	JJ	287	294	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	295	296	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	deficiency	NN	297	307	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	is	VBZ	308	310	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	a	DT	311	312	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	cause	NN	313	318	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	319	321	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	322	328	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	?’	NNP	328	330	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	331	332	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	3	CD	332	333	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	333	334	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Since	IN	335	340	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	then	RB	341	345	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	345	346	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	347	349	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	article	NN	350	357	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	on	IN	358	360	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	NN	361	368	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	369	370	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	and	CC	371	374	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	375	381	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	in	IN	382	384	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Acta	NNP	385	389	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Paediatrica	NNP	390	401	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	402	403	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	4	CD	403	404	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	404	405	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	and	CC	406	409	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	410	413	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	accompanying	VBG	414	426	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	commentary	NN	427	437	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	438	439	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	5	CD	439	440	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	440	441	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	have	VBP	442	446	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	added	VBN	447	452	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	to	TO	453	455	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	456	459	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	accelerating	VBG	460	472	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	suspicion	NN	473	482	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	that	IN	483	487	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	NN	488	495	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	496	497	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	deficiency	NN	498	508	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	–	NNP	509	510	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	either	CC	511	517	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	during	IN	518	524	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	pregnancy	NN	525	534	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	or	CC	535	537	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	early	JJ	538	543	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	childhood	NN	544	553	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	–	NN	554	555	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	may	MD	556	559	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	be	VB	560	562	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	563	565	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	environmental	JJ	566	579	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	trigger	NN	580	587	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	for	IN	588	591	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	592	595	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	genetic	JJ	596	603	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	disease	NN	604	611	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	612	614	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	615	621	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	.	.	621	622	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	I	PRP	623	624	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	will	MD	625	629	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	not	RB	630	633	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	repeat	VB	634	640	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	the	DT	641	644	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	evidence	NN	645	653	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	from	IN	654	658	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	my	PRP$	659	661	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	original	JJ	662	670	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	2007	CD	671	675	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	paper	NN	676	681	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	and	CC	682	685	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	I	PRP	686	687	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	am	VBP	688	690	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	well	RB	691	695	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	aware	JJ	696	701	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	that	IN	702	706	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	evidence	NN	707	715	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	consistent	NN	716	726	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	with	IN	727	731	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	a	DT	732	733	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	theory	NN	734	740	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	is	VBZ	741	743	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	not	RB	744	747	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	proof	JJ	748	753	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	of	IN	754	756	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	that	DT	757	761	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	theory	NN	762	768	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	.	.	768	769	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	Instead	RB	770	777	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	,	,	777	778	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	I	PRP	779	780	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	concentrate	VBP	781	792	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	on	IN	793	795	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	papers	NNS	796	802	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	either	CC	803	809	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	published	VBN	810	819	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	since	IN	820	825	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	my	PRP$	826	828	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	paper	NN	829	834	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	,	,	834	835	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	or	CC	836	838	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	on	IN	839	841	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	evidence	NN	842	850	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	I	PRP	851	852	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	overlooked	VBD	853	863	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	when	WRB	864	868	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	researching	VBG	869	880	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	the	DT	881	884	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	original	JJ	885	893	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	paper	NN	894	899	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	.	.	899	900	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	Finally	RB	901	908	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	,	,	908	909	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	I	PRP	910	911	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	explain	VBP	912	919	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	my	PRP$	920	922	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	reasons	NNS	923	930	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	why	WRB	931	934	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	this	DT	935	939	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	theory	NN	940	946	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	deserves	VBZ	947	955	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	immediate	JJ	956	965	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	attempts	NNS	966	974	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	to	TO	975	977	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	disprove	VB	978	986	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	it	PRP	987	989	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	.	.	989	990	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Simultaneous	JJ	991	1003	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1004	1008	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1009	1012	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	above	JJ	1013	1018	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	two	CD	1019	1022	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Acta	NNP	1023	1027	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Paediatrica	NNP	1028	1039	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	publications	NNS	1040	1052	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1052	1053	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	a	DT	1054	1055	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	paper	NN	1056	1061	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	elsewhere	RB	1062	1071	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	reported	VBD	1072	1080	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	that	IN	1081	1085	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	among	IN	1086	1091	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	117	CD	1092	1095	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	adult	NN	1096	1101	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	psychiatric	JJ	1102	1113	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	outpatients	NNS	1114	1125	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	is	VBZ	1126	1128	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Sweden	NNP	1129	1135	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1136	1140	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	various	JJ	1141	1148	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	diagnoses	NNS	1149	1158	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1158	1159	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1160	1163	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	10	CD	1164	1166	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	patients	NNS	1167	1175	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1176	1180	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	autism	NN	1181	1187	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	had	VBD	1188	1191	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1192	1195	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	lowest	JJS	1196	1202	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	vitamin	NN	1203	1210	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	D	NNP	1211	1212	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	levels	NNS	1213	1219	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1220	1222	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	any	DT	1223	1226	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1227	1229	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1230	1233	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	groups	NNS	1234	1240	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	studied	VBD	1241	1248	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1248	1249	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	a	DT	1250	1251	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	mean	NN	1252	1256	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1257	1259	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	12	CD	1260	1262	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	ng	JJ	1263	1265	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	/	NN	1265	1266	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	mL	NN	1266	1268	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	(	(	1269	1270	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	31	CD	1270	1272	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	nM	RB	1273	1275	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	),	JJ	1275	1277	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	approaching	VBG	1278	1289	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1290	1293	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	osteomalacic	NN	1294	1306	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	range	NN	1307	1312	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	for	IN	1313	1316	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	adults	NNS	1317	1323	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	and	CC	1324	1327	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1328	1331	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	rachitic	JJ	1332	1340	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	range	NN	1341	1346	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	for	IN	1347	1350	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	children	NNS	1351	1359	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	(	(	1360	1361	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	6	CD	1361	1362	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	).	NN	1362	1364	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	Even	RB	1365	1369	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	more	RBR	1370	1374	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	interesting	JJ	1375	1386	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	,	,	1386	1387	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	some	DT	1388	1392	O	None	None	None
PMC2913107.nxml.gz	PMC2913107.nxml.gz_6	1365	1495	of	IN	1393	1395	O	None	None	None
