PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5812027.nxml.gz	10	['Women with a\u2009≥\u200930\xa0nmol/L increment in 25OHD from T1 to T3 had the lowest odds of SGA, LBW and preterm delivery.']	(1605, 1716)	FALSE
PMC5812027.nxml.gz	11	['Conclusions\nVitamin D deficiency in late pregnancy was associated with higher odds of SGA and LBW.']	(1718, 1816)	TRUE
PMC5812027.nxml.gz	12	['Lower 25OHD in early pregnancy was only associated with pregnancy loss.']	(1817, 1888)	TRUE
PMC5812027.nxml.gz	13	['Vitamin D status trajectory from early to late pregnancy was inversely associated with SGA, LBW and preterm delivery with the lowest odds among women with the highest increment in 25OHD.']	(1889, 2075)	TRUE
PMC5812027.nxml.gz	14	['Thus, both higher vitamin D status in late pregnancy and gestational vitamin D status trajectory can be suspected to play a role in healthy pregnancy.']	(2076, 2226)	TRUE
PMC5812027.nxml.gz	15	['Background\nPlacental pathology is often found in pregnancies complicated by intrauterine growth restriction, preeclampsia or intrauterine fetal death.']	(2228, 2378)	TRUE
PMC5812027.nxml.gz	16	['It is associated with inadequate invasion of extravillous trophoblasts and inadequate angiogenesis, with insufficient conversion of arterial spiral arteries in the decidua [1].']	(2379, 2555)	TRUE
PMC5812027.nxml.gz	17	['These processes are complex and normal development is dependent on several factors.']	(2556, 2639)	TRUE
PMC5812027.nxml.gz	18	['Vitamin D status (measured as 25-hydroxyvitamin D (25OHD)) of pregnant women has been inversely associated with adverse gestational outcomes and associated with uteroplacental dysfunction [2].']	(2640, 2832)	TRUE
PMC5812027.nxml.gz	19	['We have previously shown that higher vitamin D status in late pregnancy and larger increase in vitamin D status during pregnancy is associated with lower risk of preeclampsia [3].']	(2833, 3012)	TRUE
PMC5812027.nxml.gz	20	['Associations have also been shown between vitamin D insufficiency (<\u200950\xa0nmol/L) and increased risk of infant small for gestational age (SGA) and low birth weight (LBW) [4].']	(3013, 3185)	TRUE
PMC5812027.nxml.gz	21	['Circulating concentrations of 25OHD below 25 or 30\xa0nmol/L have been associated with 50–300% increased odds of SGA, compared to higher concentrations [5–7].']	(3186, 3341)	TRUE
PMC5812027.nxml.gz	22	['Also, maternal 25OHD <\u200928\xa0nmol/L in late, but not early, pregnancy have been associated with lower infant birth size and shorter gestational length in a smaller longitudinal study [8].']	(3342, 3526)	TRUE
PMC5812027.nxml.gz	23	['However, there is also limited evidence for a U-shaped association where high 25OHD concentrations (>\u200980\xa0nmol/L) may be related to higher risk of SGA [9].']	(3527, 3681)	TRUE
PMC5812027.nxml.gz	24	['Thus, the association between vitamin D status and neonatal birth size is not clear and warrants further investigation.']	(3682, 3801)	TRUE
PMC5812027.nxml.gz	25	['A recent meta-analysis of 10 studies concluded that 25OHD concentrations <\u200950\xa0nmol/L were associated with an approximately 30% increased risk of preterm delivery [10].']	(3802, 3969)	TRUE
PMC5812027.nxml.gz	26	['Bodnar et al.']	(3970, 3983)	FALSE
PMC5812027.nxml.gz	27	['found that early pregnancy 25OHD concentrations <\u200975\xa0nmol/L were associated with higher risk of both medically indicated and spontaneous preterm delivery [11].']	(3984, 4143)	TRUE
PMC5812027.nxml.gz	28	['Lower vitamin D status has also been associated with a medical history of recurrent miscarriage [12] but only two prospective studies have investigated this, without finding that lower 25OHD concentrations increases the risk of pregnancy loss [5,13].']	(4144, 4394)	TRUE
PMC5812027.nxml.gz	29	['Both these prospective studies had relatively few cases of pregnancy loss and may therefore have been insufficiently powered to study this association.']	(4395, 4546)	TRUE
PMC5812027.nxml.gz	30	['Thus, the association between vitamin D status and risk of miscarriage needs further investigation.']	(4547, 4646)	TRUE
PMC5812027.nxml.gz	31	['To our knowledge, no previous study has related 25OHD concentration in both early and late pregnancy to neonatal outcomes related to placental dysfunction.']	(4647, 4802)	TRUE
PMC5812027.nxml.gz	32	['Therefore, it has not been possible to ascertain whether the associations at implantation in early pregnancy differ from those during the fetal growth spurt in late pregnancy.']	(4803, 4978)	TRUE
PMC5812027.nxml.gz	33	['Our objectives were to study the associations between vitamin D status in both early and late pregnancy, as well as change in vitamin D status during pregnancy with neonatal SGA, LBW and preterm delivery.']	(4979, 5183)	TRUE
PMC5812027.nxml.gz	34	['Associations between vitamin D status in early pregnancy and pregnancy loss were also studied.']	(5184, 5278)	TRUE
PMC5812027.nxml.gz	35	['Methods\nThe GraviD study is a prospective cohort study, conducted in parts of the Västra Götaland region in the southwest of Sweden, at latitude 57–58°N [3].']	(5280, 5437)	FALSE
PMC5812027.nxml.gz	36	['Pregnant women were recruited from gestational week 4 during fall 2013 and spring 2014, when registering at one of the participating antenatal care units.']	(5438, 5592)	FALSE
PMC5812027.nxml.gz	37	['The only exclusion criterion was pregnancy exceeding 16 gestational weeks at inclusion.']	(5593, 5680)	FALSE
PMC5812027.nxml.gz	38	['Gestational age at delivery and data collection was determined by routine ultrasound in the second trimester, but gestational age at inclusion was based on the date of the last menstrual period.']	(5681, 5875)	TRUE
PMC5812027.nxml.gz	39	['Women who terminated the pregnancy ( N \u2009=\u200931), were lost to follow-up ( N \u2009=\u200913) or carried more than one foetus ( N \u2009=\u200926) were excluded from the present analyses.']	(5876, 6040)	FALSE
PMC5812027.nxml.gz	40	['Pregnancy termination was mostly due to fetal malformations.']	(6041, 6101)	FALSE
PMC5812027.nxml.gz	41	['Women who were lost to follow-up had moved and their medical records could not be retrieved.']	(6102, 6194)	TRUE
PMC5812027.nxml.gz	42	['This study was conducted according to the Declaration of Helsinki and all procedures were approved by the Regional Ethics Committee in Gothenburg, Sweden.']	(6195, 6349)	FALSE
PMC5812027.nxml.gz	43	['Written informed consent was obtained from all participants.']	(6350, 6410)	FALSE
PMC5812027.nxml.gz	44	['Outcomes\nSGA was defined as either weight or length at birth below 2 SD of the gender-specific population mean [14].']	(6412, 6528)	FALSE
PMC5812027.nxml.gz	45	['LBW was defined as weight at birth <\u20092500\xa0g. Preterm delivery was defined as delivery before gestational week+days 37\u2009+\u20090, including both induced and spontaneous preterm delivery.']	(6529, 6708)	FALSE
PMC5812027.nxml.gz	46	['Pregnancy loss was defined as both spontaneous abortions from gestational week 4 and intrauterine fetal death (IUFD).']	(6709, 6826)	FALSE
PMC5812027.nxml.gz	47	['Late pregnancy loss was defined as spontaneous abortion at gestational week ≥\u200914\u2009+\u20090, including IUFD.']	(6827, 6928)	FALSE
PMC5812027.nxml.gz	48	['IUFD was defined as pregnancy loss at gestational week ≥\u200922\u2009+\u20090.']	(6929, 6993)	FALSE
PMC5812027.nxml.gz	49	['Pregnancy loss before gestational week 22 was based on self-report data and medical records to verify miscarriage were not available.']	(6994, 7127)	FALSE
PMC5812027.nxml.gz	50	['Information on IUFD was collected from medical records from the obstetrics care.']	(7128, 7208)	FALSE
PMC5812027.nxml.gz	51	['Exposure\nMaternal blood samples were collected from each participant at two time points; before gestational week 16 (predominantly week 8–12, first trimester, T1) and after gestational week 31 (predominantly week 32–35, third trimester, T3).']	(7210, 7451)	FALSE
PMC5812027.nxml.gz	52	['Non-fasting venous blood samples were drawn in gel serum separating tubes and centrifuged for 10\xa0min within 2 h of sampling.']	(7452, 7576)	FALSE
PMC5812027.nxml.gz	53	['Serum was stored at −\u200970\xa0°C until analysis of 25OHD.']	(7577, 7629)	FALSE
PMC5812027.nxml.gz	54	['Analyses were performed by liquid chromatography tandem mass spectrometry (LC-MS/MS, Mass spectrometer API 4000) by the clinical chemistry laboratory in Region Skåne, Sweden, certified by the Vitamin D External Quality Assessment Scheme [15].']	(7630, 7872)	FALSE
PMC5812027.nxml.gz	55	['The LC-MS/MS method has a measuring range of 6–450\xa0nmol/L for 25OHD3and of 6–225\xa0nmol/L for 25OHD2.']	(7873, 7972)	FALSE
PMC5812027.nxml.gz	56	['The inter-assay coefficient of variation is 6% at 40\xa0nmol/L for both 25OHD3and 25OHD2.']	(7973, 8059)	FALSE
PMC5812027.nxml.gz	57	['Sampling and laboratory analyses have been described previously [3].']	(8060, 8128)	FALSE
PMC5812027.nxml.gz	58	['Maternal serum T1 and T3 samples were analysed in sequence.']	(8129, 8188)	FALSE
PMC5812027.nxml.gz	59	['At T1 and T3, participants answered questionnaires regarding lifestyle factors and background data.']	(8189, 8288)	FALSE
PMC5812027.nxml.gz	60	['Neonatal and gestational data were obtained from antenatal and obstetrics medical records.']	(8289, 8379)	FALSE
PMC5812027.nxml.gz	61	['Information on BMI at T1 and season of conception (December–May or June–November) was obtained from the medical records.']	(8380, 8500)	FALSE
PMC5812027.nxml.gz	62	['Season was coded as a binary variable, since this explained 30% of vitamin D status in a previous study in pregnant women at the same latitude [16].']	(8501, 8649)	TRUE
PMC5812027.nxml.gz	63	['Data on education level (≤primary level, secondary level or university level) and origin (continent of birth: Northern Europe, Continental Europe, America, Asia, Africa) were collected from study questionnaires.']	(8650, 8861)	FALSE
PMC5812027.nxml.gz	64	['Statistical analysis\nConcentrations of 25OHD at T1 and T3 were used as categorical variables, grouped into 25OHD <\u200930 (used as reference category), 30–49.9, 50–74.9, 75–99.9 and ≥\u2009100\xa0nmol/L.']	(8863, 9054)	FALSE
PMC5812027.nxml.gz	65	['These groups were chosen to study whether vitamin D insufficiency (30–50\xa0nmol/L), sufficiency (≥\u200950\xa0nmol/L) or high status (≥\u200975 or ≥\u2009100\xa0nmol/L) was associated with the outcomes studied, compared to vitamin D deficiency (<\u200930\xa0nmol/L).']	(9055, 9290)	TRUE
PMC5812027.nxml.gz	66	['Quartiles were not used because the distribution of 25OHD was different at T1 and T3.']	(9291, 9376)	FALSE
PMC5812027.nxml.gz	67	['T1 25OHD was also investigated as a continuous variable as there were few cases in some categories.']	(9377, 9476)	FALSE
PMC5812027.nxml.gz	68	['Change in 25OHD was calculated as the difference between T3 and T1 (T3-T1) and was coded into 3 groups: decrease in 25OHD (≤\u20090\xa0nmol/L), small increase (0.1–29.99\xa0nmol/L) or large increase (≥30\xa0nmol/L).']	(9477, 9678)	FALSE
PMC5812027.nxml.gz	69	['Multivariable logistic regression analyses of the outcome variables SGA, LBW and preterm delivery were performed with 25OHD at T1, T3 and change in 25OHD during pregnancy as the independent variables.']	(9679, 9879)	FALSE
PMC5812027.nxml.gz	70	['For SGA, appropriate for gestational age and large for gestational age were combined as reference.']	(9880, 9978)	FALSE
PMC5812027.nxml.gz	71	['Potential confounders for the associations studied were identified using directed acyclic graphs (www.dagitty.net) [17].']	(9979, 10099)	TRUE
PMC5812027.nxml.gz	72	['Variables BMI, season of conception, education level and origin were identified and included in the final models.']	(10100, 10213)	TRUE
PMC5812027.nxml.gz	73	['Tobacco use and vitamin D supplement use were also investigated as potential confounders but did not show any confounding effect and were thus not included in the final models.']	(10214, 10390)	TRUE
PMC5812027.nxml.gz	74	['In the multivariable analysis with change in 25OHD as the independent variable, T1 25OHD was also included as a confounder.']	(10391, 10514)	FALSE
PMC5812027.nxml.gz	75	['Correlation between continuous T1 25OHD and continuous change in 25OHD was low ( r \u2009=\u2009−\u20090.22, p \u2009<\u20090.001) and it was therefore considered acceptable to include both variables in the same model.']	(10515, 10708)	TRUE
PMC5812027.nxml.gz	76	['Multivariable logistic regression analysis of the outcome pregnancy loss was also performed with 25OHD at T1 (continuous and categorical) as independent variable.']	(10709, 10871)	FALSE
PMC5812027.nxml.gz	77	['These models were adjusted for BMI, season of conception, education level, origin and gestational age at registration to antenatal care (based on last menstrual period).']	(10872, 11041)	FALSE
PMC5812027.nxml.gz	78	['Unadjusted logistic regression analysis was used to assess the association between T1 25OHD (<\u200930\xa0nmol/L; no/yes) and IUFD.']	(11042, 11165)	TRUE
PMC5812027.nxml.gz	79	['Here, no confounders were included due to the small number of cases ( N \u2009=\u20099).']	(11166, 11244)	TRUE
PMC5812027.nxml.gz	80	['Significance was accepted at p \u2009<\u20090.05.']	(11245, 11284)	FALSE
PMC5812027.nxml.gz	81	['Computer software IBM SPSS Statistics version 22.0 was used for all statistical analyses.']	(11285, 11374)	FALSE
PMC5812027.nxml.gz	82	['Results\nIn total, 2052 women were included in this study, 2046 with a blood sample at T1 and 1816 at T3 (Fig.1).']	(11376, 11488)	FALSE
PMC5812027.nxml.gz	83	['In total, 1810 women had samples collected both in T1 and T3.']	(11489, 11550)	FALSE
PMC5812027.nxml.gz	84	['Characteristics of the women and the live born infants are shown in Table\xa01.']	(11551, 11627)	FALSE
PMC5812027.nxml.gz	85	['Mean infant birth weight was 3542 (538) grams and mean gestational age at delivery was 280 (12.4) days.']	(11628, 11731)	FALSE
PMC5812027.nxml.gz	86	['Mean (SD) maternal 25OHD at T1 was 64 (24.4) nmol/L and 75 (34.4) nmol/L at T3.']	(11732, 11811)	FALSE
PMC5812027.nxml.gz	87	['At T1, 10% had 25OHD concentrations <\u200930\xa0nmol/L and 9% at T3 (Table\xa02).']	(11812, 11883)	FALSE
PMC5812027.nxml.gz	88	['Caption (FIG): FIG.']	(11885, 11904)	FALSE
PMC5812027.nxml.gz	89	['1\n\nFlow chart of the study inclusion\n\nCaption (TABLE-WRAP): TABLE 1\n\nCharacteristics of the pregnant women and their infants at birthMeanSDBirth weight (grams)a3542537.7Birth length (cm)a502.3Gestational age at delivery (days)28012.4Gestational age T1 (days)7613.8Gestational age T3 (days)23412.9Maternal s-25OHD T1 (nmol/L)6424.4Maternal s-25OHD T3 (nmol/L)7534.4N (%)Male gender of infanta976 (49.8)Small for gestational age (weight or length)93 (4.5)Low birth weight (<\u20092500\xa0g)58 (2.8)Preterm delivery (<\u200937\xa0weeks)78 (3.8)Spontaneous preterm delivery (<\u200937\xa0weeks)55 (2.7)Pregnancy loss97 (4.7)Intrauterine fetal death (≥\u200922\xa0weeks)9 (0.5)\nT1 first trimester, T3 third trimester, 25OHD 25-hydroxyvitamin D\naLive born infants only\n\nCaption (TABLE-WRAP): TABLE 2\n\nThe pregnant women’s vitamin D status in the first (T1) and third (T3) trimester of pregnancy, and their characteristics (mean or percent) grouped by 25OHD concentration in (T1)T1 25OHD (nmol/L)<\u20093030–49.950–74.975–99.9≥\u2009100N198291788565125%10.114.840.128.76.4BMI T1 (kg/m2)25.124.924.423.924.4Age T1 (years)29.430.931.632.032.4Born in Sweden (%)14.154.683.387.893.5Tobacco use T1 (%)6.84.64.04.61.6Nulliparous T1 (%)34.842.042.643.142.7Vitamin D supplement use T1 (%)10.628.245.256.662.9University level education (%)32.354.961.367.366.1Small for gestational age (%)5.74.25.34.14.0Preterm delivery (%)4.15.23.83.91.6Low birth weight (%)3.04.53.12.11.6Pregnancy loss (%)6.35.64.55.10T3 25OHD (nmol/L)<\u20093030–49.950–74.975–99.9≥\u2009100N163330473409443%9.018.226.022.524.4Small for gestational age (%)7.55.54.74.62.3Preterm delivery (%)4.31.23.62.21.6Low birth weight (%)4.30.32.71.21.4\nT1 first trimester, T3 third trimester, 25OHD 25-hydroxyvitamin D\n\nBirth size and preterm delivery\nIn total, 93 (4.5%) infants were born SGA.']	(11905, 13690)	FALSE
PMC5812027.nxml.gz	90	['Of the SGA deliveries, 37 were SGA by weight and 56 by length.']	(13691, 13753)	FALSE
PMC5812027.nxml.gz	91	['Also, 58 (2.8%) infants had LBW, while 78 (3.8%) infants were delivered preterm (Table1).']	(13754, 13843)	FALSE
PMC5812027.nxml.gz	92	['Of those who delivered preterm, 10 delivered before gestational week 31 and thus before the T3 blood sample could be drawn.']	(13844, 13967)	TRUE
PMC5812027.nxml.gz	93	['Among these women, one (10%) had 25OHD concentration\u2009<\u200930\xa0nmol/L in T1.']	(13968, 14039)	FALSE
PMC5812027.nxml.gz	94	['There were no associations between the predictor T1 25OHD and the outcomes SGA, LBW and preterm delivery (Table\xa03).']	(14040, 14155)	FALSE
PMC5812027.nxml.gz	95	['Women with T3 25OHD ≥\u2009100\xa0nmol/L had a lower OR for SGA (OR\u2009=\u20090.32, p \u2009=\u20090.031) compared to those with vitamin D deficiency (<\u200930\xa0nmol/L).']	(14156, 14294)	FALSE
PMC5812027.nxml.gz	96	['Women with T3 25OHD concentrations ≥\u2009100\xa0nmol/L and 30–50\xa0nmol/L had lower OR for LBW (OR\u2009=\u20090.22, p \u2009=\u20090.046 and OR\u2009=\u20090.07, p \u2009=\u20090.017, respectively), compared to vitamin D deficiency.']	(14295, 14479)	FALSE
PMC5812027.nxml.gz	97	['However, T3 25OHD was not significantly associated with preterm delivery.']	(14480, 14553)	TRUE
PMC5812027.nxml.gz	98	['The results were not meaningfully affected by additional adjustment for tobacco use or vitamin D supplementation or by excluding cases of preeclampsia (data not shown).']	(14554, 14722)	FALSE
PMC5812027.nxml.gz	99	['Caption (TABLE-WRAP): TABLE 3\n\nAssociation between vitamin D status in pregnancy with birth size and pregnancy loss (adjusted logistic regression analysis)Small for gestational ageaPreterm delivery (<\u200937\xa0weeks)bLow birth weight (<\u20092500\xa0g)cPregnancy lossdORCI 95%ORCI 95%ORCI 95%ORCI 95%T1 25OHDe\u2003Continuous nmol/L1.0030.99–1.010.9960.99–1.010.9990.99–1.010.989*0.98–1.00\u2003\u2003<\u200930 (ref)1.01.01.01.0\u2003\u200330–49.91.0780.44–2.661.6470.63–4.332.5490.88–7.381.0300.44–2.41\u2003\u200350–74.91.6320.69–3.851.2600.47–3.362.2870.77–6.830.6880.29–1.62\u2003\u200375–99-91.2920.51–3.271.3320.48–3.731.6650.51–5.490.8090.33–1.96\u2003\u2003≥\u20091001.2940.38–4.420.5020.09–2.721.2550.22–7.270.000fT3 25OHDe\u2003\u2003<\u200930 (ref)1.01.01.0\u2003\u200330–49.90.7710.34–1.750.3020.08–1.140.071*0.01–0.63\u2003\u200350–74.90.6230.27–1.450.9330.31–2.790.5840.17–1.98\u2003\u200375–99-90.6570.27–1.610.6140.18–2.140.2370.06–1.01\u2003\u2003≥\u20091000.318*0.11–0.900.4460.11–1.760.215*0.05–0.97Δ25OHDg\u2003\u2003Large increase (≥\u200930\xa0nmol/L) (ref)1.01.01.0\u2003\u2003Small increase (0–30\xa0nmol/L)2.564*1.16–5.672.905*1.01–8.343.1220.97–10.09\u2003\u2003Decrease (<\u20090\xa0nmol/L)3.679**1.60–8.442.8940.95–8.854.722*1.37–16.28\nT1 first trimester, T3 third trimester, 25OHD 25-hydroxyvitamin D\n* p \u2009<\u20090.05 ** p \u2009<\u20090.01\naModels include 92 (T1) and 80 (T3 and Δ25OHD) cases of small for gestational age\nbModels include 77 (T1) and 43 (T3 and Δ25OHD) cases of preterm delivery\ncModels include 57 (T1) and 31 (T3 and Δ25OHD) cases of low birth weight\ndModels include 96 cases of pregnancy loss\neAdjusted for education, origin, season of conception and BMI at T1.']	(14724, 16230)	FALSE
PMC5812027.nxml.gz	100	['Pregnancy loss models are also adjusted for gestational age at registration for antenatal care\nfNo case of pregnancy loss in category\ngAdjusted for education, origin, season of conception, BMI at T1 and 25OHD at T1\nVitamin D status trajectory between T1 and T3 was inversely related to SGA, preterm and LBW (Table3).']	(16231, 16547)	TRUE
PMC5812027.nxml.gz	101	['Compared to women with a large increase in 25OHD (≥30\xa0nmol/L), women with a decrease in 25OHD had significantly higher OR of having a child born SGA (OR\u2009=\u20093.7, p \u2009=\u20090.002), with LBW (OR\u2009=\u20094.7, p \u2009=\u20090.014) as well as a trend toward higher odds of preterm delivery (OR\u2009=\u20092.9, p \u2009=\u20090.061).']	(16548, 16834)	TRUE
PMC5812027.nxml.gz	102	['Women with a small increase in 25OHD (0–30\xa0nmol/L) had significantly higher OR of SGA (OR\u2009=\u20092.6, p \u2009=\u20090.019) and preterm delivery (OR\u2009=\u20092.9, p \u2009=\u20090.047) as well as a trend toward significance for LBW (OR\u2009=\u20093.1, p \u2009=\u20090.056), compared to women with a large increase.']	(16835, 17099)	TRUE
PMC5812027.nxml.gz	103	['Neither of these results changed after adjustment for tobacco use and vitamin D supplementation at T3 or after excluding cases of preeclampsia.']	(17100, 17243)	FALSE
PMC5812027.nxml.gz	104	['Pregnancy loss\nThe total rate of pregnancy loss was 4.7% and the rate of late pregnancy loss (gestational week ≥\u200914\u2009+\u20090) was 1.5% (Table1).']	(17245, 17384)	FALSE
PMC5812027.nxml.gz	105	['There were nine cases of IUFD at gestational week ≥\u200922\u2009+\u20090.']	(17385, 17444)	FALSE
PMC5812027.nxml.gz	106	['Overall, lower T1 25OHD (as a continuous but not categorical variable) was associated with pregnancy loss (Table3).']	(17445, 17560)	TRUE
PMC5812027.nxml.gz	107	['In unadjusted analysis, T1 25OHD was associated with IUFD and women with 25OHD <\u200930\xa0nmol/L at T1 had more than fourfold higher odds of IUFD (OR\u2009=\u20094.52, p \u2009=\u20090.034).']	(17561, 17725)	TRUE
PMC5812027.nxml.gz	108	['Discussion\nWe found that higher vitamin D status among women in late, but not early, pregnancy was associated with lower probability of SGA and LBW.']	(17727, 17875)	TRUE
PMC5812027.nxml.gz	109	['Vitamin D status trajectory during pregnancy was inversely associated with SGA, LBW and preterm delivery.']	(17876, 17981)	TRUE
PMC5812027.nxml.gz	110	['Women with an increase in 25OHD ≥30\xa0nmol/L from T1 to T3 had the lowest odds of SGA, LBW and preterm delivery.']	(17982, 18092)	FALSE
PMC5812027.nxml.gz	111	['We also found that lower vitamin D status in early pregnancy was related to pregnancy loss.']	(18093, 18184)	TRUE
PMC5812027.nxml.gz	112	['Previous findings from the GraviD study show lower odds of preeclampsia among women with a large increase (≥\u200930\xa0nmol/L) in 25OHD [3].']	(18185, 18318)	TRUE
PMC5812027.nxml.gz	113	['As SGA, LBW and preterm delivery are related to preeclampsia; these results are consistent with the current findings.']	(18319, 18436)	TRUE
PMC5812027.nxml.gz	114	['However, excluding preeclampsia cases from the analysis did not change the results.']	(18437, 18520)	TRUE
PMC5812027.nxml.gz	115	['Thus, preeclampsia does not seem to mediate the associations between vitamin D status trajectory and neonatal birth size or preterm birth.']	(18521, 18659)	TRUE
PMC5812027.nxml.gz	116	['We have previously shown that the determinants of season-corrected change in 25OHD during pregnancy include origin, sun-exposure and dietary as well as supplementary vitamin D intake [18].']	(18660, 18848)	TRUE
PMC5812027.nxml.gz	117	['Supplements containing vitamin D were used by 43% in T1 and 39% in T3- mainly multivitamins [19].']	(18849, 18946)	FALSE
PMC5812027.nxml.gz	118	['As the results between change in 25OHD and neonatal birth size and preterm delivery remained after adjustment for season of conception, origin and vitamin D supplementation, vitamin D status trajectory can be suspected to play a role in healthy pregnancy.']	(18947, 19202)	TRUE
PMC5812027.nxml.gz	119	['Vitamin D has been shown to facilitate the transport of nutrients across the placenta [20,21], which could contribute to fetal growth [22].']	(19203, 19342)	TRUE
PMC5812027.nxml.gz	120	['Vitamin D status could also facilitate fetal development by regulating placental inflammation [23].']	(19343, 19442)	TRUE
PMC5812027.nxml.gz	121	['It is also possible that the associations between fetal growth and maternal vitamin D status are due to residual confounding or reverse causation.']	(19443, 19589)	TRUE
PMC5812027.nxml.gz	122	['Whether vitamin D metabolism is altered in placental dysfunction in unclear and warrants further investigation.']	(19590, 19701)	TRUE
PMC5812027.nxml.gz	123	['Our results indicates that 25OHD at T3 but not at T1 is associated with SGA and LBW, despite better statistical power at T1 due to more 25OHD samples and subsequently more cases of SGA, LBW and preterm birth.']	(19702, 19910)	TRUE
PMC5812027.nxml.gz	124	['This finding is partly consistent with previous studies where 25OHD concentrations of 25–30\xa0nmol/L were associated with higher probability of SGA [5–7].']	(19911, 20063)	TRUE
PMC5812027.nxml.gz	125	['The study by Burris et al.']	(20064, 20090)	FALSE
PMC5812027.nxml.gz	126	['[6] sampled women in gestational week 26–28, and found a higher OR for SGA than the two studies that sampled women in T1.']	(20091, 20212)	TRUE
PMC5812027.nxml.gz	127	['This could be interpreted as support of our finding that late rather than early pregnancy vitamin D status is the stronger predictor of fetal growth restriction.']	(20213, 20374)	TRUE
PMC5812027.nxml.gz	128	['Our results also concur with findings by Morley et al.']	(20375, 20429)	FALSE
PMC5812027.nxml.gz	129	['that late but not early pregnancy 25OHD was related to gestational length and neonatal birth size [8].']	(20430, 20532)	TRUE
PMC5812027.nxml.gz	130	['Our results could also indicate that it takes time for changes in vitamin D metabolism to manifest as changes in circulating 25OHD.']	(20533, 20664)	TRUE
PMC5812027.nxml.gz	131	['We did not see a U-shaped association between early pregnancy vitamin D status and SGA, as previously indicated [9].']	(20665, 20781)	TRUE
PMC5812027.nxml.gz	132	['We found the lowest odds of SGA among women with the highest T3 25OHD concentration, ≥100\xa0nmol/L.']	(20782, 20879)	TRUE
PMC5812027.nxml.gz	133	['A total of 25% of the women had 25OHD concentrations ≥100\xa0nmol/L at T3.']	(20880, 20951)	FALSE
PMC5812027.nxml.gz	134	['Sampling was evenly distributed across the seasons and time of year cannot explain the high proportion with high 25OHD concentrations.']	(20952, 21086)	TRUE
PMC5812027.nxml.gz	135	['Also, vitamin D supplements were used by almost half of the women but most (88%) used multivitamins containing 5–10\xa0μg of vitamin D3.']	(21087, 21220)	FALSE
PMC5812027.nxml.gz	136	['Supplementation can therefore only partly explain the large proportion with high vitamin D status, and other likely contributors are pregnancy associated endocrine changes and possibly lifestyle factors.']	(21221, 21424)	TRUE
PMC5812027.nxml.gz	137	['To our knowledge, ours is one of the first studies to find associations between vitamin D status and pregnancy loss.']	(21425, 21541)	TRUE
PMC5812027.nxml.gz	138	['The 25OHD concentration has been shown to have immunological effects in women with a history of recurrent pregnancy loss [12].']	(21542, 21668)	TRUE
PMC5812027.nxml.gz	139	['Two previous studies have investigated but not found any association between 25OHD and miscarriage [5,13].']	(21669, 21775)	TRUE
PMC5812027.nxml.gz	140	['In those studies, 25OHD was used as a categorical variable.']	(21776, 21835)	FALSE
