	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
47	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	available	JJ	325	334	O	None	None	None
48	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	studies	NNS	335	342	O	None	None	None
49	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	investigating	VBG	343	356	O	None	None	None
50	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	the	DT	357	360	O	None	None	None
51	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	reproductive	JJ	361	373	O	None	None	None
52	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	safety	NN	374	380	O	None	None	None
53	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	of	IN	381	383	O	None	None	None
54	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	SGAs	NNP	384	388	O	None	None	None
55	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	did	VBD	389	392	O	None	None	None
56	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	not	RB	393	396	O	None	None	None
57	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	reach	VB	397	402	O	None	None	None
58	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	conclusive	JJ	403	413	O	None	None	None
59	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	results	NNS	414	421	O	None	None	None
60	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	,	,	421	422	O	None	None	None
61	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	and	CC	423	426	O	None	None	None
62	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	none	NN	427	431	O	None	None	None
63	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	have	VBP	432	436	O	None	None	None
64	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	compared	VBN	437	445	O	None	None	None
65	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	monotherapy	NN	446	457	O	None	None	None
66	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	with	IN	458	462	O	None	None	None
67	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	polytherapy	NN	463	474	O	None	None	None
68	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	involving	VBG	475	484	O	None	None	None
69	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	other	JJ	485	490	O	None	None	None
70	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	psychotropic	JJ	491	503	O	None	None	None
71	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	medications	NNS	504	515	O	None	None	None
72	PMC3710985.nxml.gz	PMC3710985.nxml.gz_1	317	516	.	.	515	516	O	None	None	None
73	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	Design	NNP	518	524	O	None	None	None
74	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	Descriptive	NNP	525	536	O	None	None	None
75	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	cohort	NN	537	543	O	None	None	None
76	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	study	NN	544	549	O	None	None	None
77	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	using	VBG	550	555	O	None	None	None
78	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	a	DT	556	557	O	None	None	None
79	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	prospectively	RB	558	571	O	None	None	None
80	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	collected	JJ	572	581	O	None	None	None
81	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	database	NN	582	590	O	None	None	None
82	PMC3710985.nxml.gz	PMC3710985.nxml.gz_2	518	591	.	.	590	591	O	None	None	None
83	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Setting	VBG	593	600	O	None	None	None
84	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Motherisk	NNP	601	610	O	None	None	None
85	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Program	NNP	611	618	O	None	None	None
86	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	,	,	618	619	O	None	None	None
87	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	The	DT	620	623	O	None	None	None
88	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Hospital	NNP	624	632	O	None	None	None
89	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	for	IN	633	636	O	None	None	None
90	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Sick	NNP	637	641	O	None	None	None
91	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Children	NNP	642	650	O	None	None	None
92	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	,	,	650	651	O	None	None	None
93	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Toronto	NNP	652	659	O	None	None	None
94	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	,	,	659	660	O	None	None	None
95	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	Canada	NNP	661	667	O	None	None	None
96	PMC3710985.nxml.gz	PMC3710985.nxml.gz_3	593	668	.	.	667	668	O	None	None	None
97	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	Participants	NNS	670	682	O	None	None	None
98	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	133	CD	683	686	O	None	None	None
99	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	women	NNS	687	692	O	None	None	None
100	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	exposed	VBN	693	700	O	None	None	None
101	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	to	TO	701	703	O	None	None	None
102	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	SGAs	NNP	704	708	O	None	None	None
103	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	and	CC	709	712	O	None	None	None
104	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	other	JJ	713	718	O	None	None	None
105	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	psychotropic	NN	719	731	O	None	None	None
106	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	drugs	NNS	732	737	O	None	None	None
107	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	and	CC	738	741	O	None	None	None
108	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	133	CD	742	745	O	None	None	None
109	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	matched	VBD	746	753	O	None	None	None
110	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	healthy	JJ	754	761	O	None	None	None
111	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	controls	NNS	762	770	O	None	None	None
112	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	were	VBD	771	775	O	None	None	None
113	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	assessed	VBN	776	784	O	None	None	None
114	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	and	CC	785	788	O	None	None	None
115	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	analysed	VBN	789	797	O	None	None	None
116	PMC3710985.nxml.gz	PMC3710985.nxml.gz_4	670	798	.	.	797	798	O	None	None	None
117	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	Outcomes	NNS	799	807	O	None	None	None
118	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	of	IN	808	810	O	None	None	None
119	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	mother	NN	811	817	O	None	None	None
120	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	–	NNP	817	818	O	None	None	None
121	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	child	NN	818	823	O	None	None	None
122	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	pairs	NNS	824	829	O	None	None	None
123	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	exposed	VBD	830	837	O	None	None	None
124	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	to	TO	838	840	O	None	None	None
125	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	SGAs	NNP	841	845	O	None	None	None
126	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	in	IN	846	848	O	None	None	None
127	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	monotherapy	NN	849	860	O	None	None	None
128	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	(	(	861	862	O	None	None	None
129	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	N	NNP	862	863	O	None	None	None
130	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	=	NNP	863	864	O	None	None	None
131	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	37	CD	864	866	O	None	None	None
132	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	)	)	866	867	O	None	None	None
133	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	were	VBD	868	872	O	None	None	None
134	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	compared	VBN	873	881	O	None	None	None
135	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	with	IN	882	886	O	None	None	None
136	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	those	DT	887	892	O	None	None	None
137	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	exposed	VBN	893	900	O	None	None	None
138	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	to	TO	901	903	O	None	None	None
139	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	SGAs	NNP	904	908	O	None	None	None
140	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	with	IN	909	913	O	None	None	None
141	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	other	JJ	914	919	O	None	None	None
142	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	psychotropic	NN	920	932	O	None	None	None
143	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	medications	NNS	933	944	O	None	None	None
144	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	(	(	945	946	O	None	None	None
145	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	in	IN	946	948	O	None	None	None
146	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	polytherapy	NN	949	960	O	None	None	None
147	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	;	:	960	961	O	None	None	None
148	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	N	NNP	962	963	O	None	None	None
149	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	=	VBD	963	964	O	None	None	None
150	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	96	CD	964	966	O	None	None	None
151	PMC3710985.nxml.gz	PMC3710985.nxml.gz_5	799	968	).	NN	966	968	O	None	None	None
152	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	Main	NNP	970	974	O	None	None	None
153	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	outcome	NN	975	982	O	None	None	None
154	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	measures	NNS	983	991	O	None	None	None
155	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	Maternal	NNP	992	1000	O	None	None	None
156	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	,	,	1000	1001	O	None	None	None
157	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	pregnancy	NN	1002	1011	O	None	None	None
158	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	,	,	1011	1012	O	None	None	None
159	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	delivery	NN	1013	1021	O	None	None	None
160	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	and	CC	1022	1025	O	None	None	None
161	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	neonatal	JJ	1026	1034	O	None	None	None
162	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	outcomes	NNS	1035	1043	O	None	None	None
163	PMC3710985.nxml.gz	PMC3710985.nxml.gz_6	970	1044	.	.	1043	1044	O	None	None	None
164	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	Results	NNS	1046	1053	O	None	None	None
165	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	72	CD	1054	1056	O	None	None	None
166	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	%	NN	1056	1057	O	None	None	None
167	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	of	IN	1058	1060	O	None	None	None
168	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	exposed	JJ	1061	1068	O	None	None	None
169	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	women	NNS	1069	1074	O	None	None	None
170	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	received	VBD	1075	1083	O	None	None	None
171	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	SGAs	NNP	1084	1088	O	None	None	None
172	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	in	IN	1089	1091	O	None	None	None
173	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	polytherapy	NN	1092	1103	O	None	None	None
174	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	,	,	1103	1104	O	None	None	None
175	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	and	CC	1105	1108	O	None	None	None
176	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	101	CD	1109	1112	O	None	None	None
177	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	women	NNS	1113	1118	O	None	None	None
178	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	took	VBD	1119	1123	O	None	None	None
179	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	their	PRP$	1124	1129	O	None	None	None
180	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	medications	NNS	1130	1141	O	None	None	None
181	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	throughout	IN	1142	1152	O	None	None	None
182	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	pregnancy	NN	1153	1162	O	None	None	None
183	PMC3710985.nxml.gz	PMC3710985.nxml.gz_7	1046	1163	.	.	1162	1163	O	None	None	None
184	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	These	DT	1164	1169	O	None	None	None
185	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	women	NNS	1170	1175	O	None	None	None
186	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	had	VBD	1176	1179	O	None	None	None
187	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	significantly	RB	1180	1193	O	None	None	None
188	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	higher	JJR	1194	1200	O	None	None	None
189	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	pre	NN	1201	1204	O	None	None	None
190	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	-	:	1204	1205	O	None	None	None
191	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	pregnancy	NN	1205	1214	O	None	None	None
192	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	weight	NN	1215	1221	O	None	None	None
193	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	,	,	1221	1222	O	None	None	None
194	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	experienced	VBD	1223	1234	O	None	None	None
195	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	more	RBR	1235	1239	O	None	None	None
196	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	associated	JJ	1240	1250	O	None	None	None
197	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	comorbidities	NNS	1251	1264	O	None	None	None
198	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	and	CC	1265	1268	O	None	None	None
199	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	instrumental	JJ	1269	1281	O	None	None	None
200	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	deliveries	NNS	1282	1292	O	None	None	None
201	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	,	,	1292	1293	O	None	None	None
202	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	and	CC	1294	1297	O	None	None	None
203	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	delivered	VBD	1298	1307	O	None	None	None
204	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	a	DT	1308	1309	O	None	None	None
205	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	greater	JJR	1310	1317	O	None	None	None
206	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	proportion	NN	1318	1328	O	None	None	None
207	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	of	IN	1329	1331	O	None	None	None
208	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	large	JJ	1332	1337	O	None	None	None
209	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	for	IN	1338	1341	O	None	None	None
210	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	gestational	JJ	1342	1353	O	None	None	None
211	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	age	NN	1354	1357	O	None	None	None
212	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	neonates	NNS	1358	1366	O	None	None	None
213	PMC3710985.nxml.gz	PMC3710985.nxml.gz_8	1164	1367	.	.	1366	1367	O	None	None	None
214	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	There	EX	1368	1373	O	None	None	None
215	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	were	VBD	1374	1378	O	None	None	None
216	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	no	DT	1379	1381	O	None	None	None
217	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	differences	NNS	1382	1393	O	None	None	None
218	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	in	IN	1394	1396	O	None	None	None
219	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	maternal	JJ	1397	1405	O	None	None	None
220	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	weight	NN	1406	1412	O	None	None	None
221	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	gain	NN	1413	1417	O	None	None	None
222	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	in	IN	1418	1420	O	None	None	None
223	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	pregnancy	NN	1421	1430	O	None	None	None
224	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	between	IN	1431	1438	O	None	None	None
225	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	the	DT	1439	1442	O	None	None	None
226	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	exposed	VBN	1443	1450	O	None	None	None
227	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	and	CC	1451	1454	O	None	None	None
228	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	comparison	NN	1455	1465	O	None	None	None
229	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	groups	NNS	1466	1472	O	None	None	None
230	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	and	CC	1473	1476	O	None	None	None
231	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	between	IN	1477	1484	O	None	None	None
232	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	the	DT	1485	1488	O	None	None	None
233	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	monotherapy	NN	1489	1500	O	None	None	None
234	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	-	:	1500	1501	O	None	None	None
235	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	exposed	VBN	1501	1508	O	None	None	None
236	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	and	CC	1509	1512	O	None	None	None
237	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	polytherapy	JJ	1513	1524	O	None	None	None
238	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	-	:	1524	1525	O	None	None	None
239	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	exposed	VBN	1525	1532	O	None	None	None
240	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	subgroups	NNS	1533	1542	O	None	None	None
241	PMC3710985.nxml.gz	PMC3710985.nxml.gz_9	1368	1543	.	.	1542	1543	O	None	None	None
242	PMC3710985.nxml.gz	PMC3710985.nxml.gz_10	1544	1761	The	DT	1544	1547	O	None	None	None
243	PMC3710985.nxml.gz	PMC3710985.nxml.gz_10	1544	1761	exposed	VBN	1548	1555	O	None	None	None
244	PMC3710985.nxml.gz	PMC3710985.nxml.gz_10	1544	1761	neonates	NNS	1556	1564	O	None	None	None
245	PMC3710985.nxml.gz	PMC3710985.nxml.gz_10	1544	1761	were	VBD	1565	1569	O	None	None	None
