PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	(	(	129	130	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	GWG	NNP	130	133	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	)	)	133	134	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	is	VBZ	135	137	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	associated	VBN	138	148	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	with	IN	149	153	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	complications	NNS	154	167	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	for	IN	168	171	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	both	DT	172	176	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	mother	NN	177	183	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	and	CC	184	187	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	child	NN	188	193	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_0	0	194	.	.	193	194	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	Minority	NNP	195	203	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	women	NNS	204	209	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	are	VBP	210	213	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	at	IN	214	216	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	increased	VBN	217	226	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	risk	NN	227	231	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	for	IN	232	235	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	excessive	JJ	236	245	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	GWG	NNP	246	249	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	,	,	249	250	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	yet	RB	251	254	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	are	VBP	255	258	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	underrepresented	VBN	259	275	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	in	IN	276	278	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	published	JJ	279	288	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	weight	NN	289	295	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	control	NN	296	303	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	interventions	NNS	304	317	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_1	195	318	.	.	317	318	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	To	TO	319	321	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	inform	VB	322	328	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	future	JJ	329	335	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	interventions	NNS	336	349	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	,	,	349	350	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	we	PRP	351	353	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	examined	VBD	354	362	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	the	DT	363	366	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	prevalence	NN	367	377	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	and	CC	378	381	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	accuracy	NN	382	390	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	of	IN	391	393	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	provider	NN	394	402	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	advice	NN	403	409	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	and	CC	410	413	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	its	PRP$	414	417	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	association	NN	418	429	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	with	IN	430	434	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	personal	JJ	435	443	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	beliefs	NNS	444	451	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	about	IN	452	457	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	necessary	JJ	458	467	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	maternal	JJ	468	476	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	weight	NN	477	483	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	gain	NN	484	488	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	among	IN	489	494	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	predominantly	RB	495	508	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	Latina	NNP	509	515	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	pregnant	JJ	516	524	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	women	NNS	525	530	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_2	319	531	.	.	530	531	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	Secondary	JJ	532	541	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	analysis	NN	542	550	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	examining	VBG	551	560	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	baseline	NN	561	569	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	data	NNS	570	574	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	(	(	575	576	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	N	NNP	576	577	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	=	NNP	578	579	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	123	CD	580	583	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	)	)	583	584	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	from	IN	585	589	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	a	DT	590	591	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	healthy	JJ	592	599	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	lifestyle	NN	600	609	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	randomized	VBN	610	620	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	controlled	VBN	621	631	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	trial	NN	632	637	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	conducted	VBN	638	647	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	in	IN	648	650	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	and	CC	651	654	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	urban	JJ	655	660	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	area	NN	661	665	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	of	IN	666	668	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	the	DT	669	672	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	South	NNP	673	678	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	East	NNP	679	683	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_3	532	684	.	.	683	684	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	Only	RB	685	689	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	23	CD	690	692	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	.	.	692	693	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	6	CD	693	694	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	%	NN	695	696	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	of	IN	697	699	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	women	NNS	700	705	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	reported	VBD	706	714	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	being	VBG	715	720	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	told	VBD	721	725	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	how	WRB	726	729	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	much	JJ	730	734	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	weight	NN	735	741	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	to	TO	742	744	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	gain	VB	745	749	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	during	IN	750	756	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	pregnancy	NN	757	766	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	;	:	766	767	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	although	IN	768	776	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	58	CD	777	779	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	.	.	779	780	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	6	CD	780	781	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	%	NN	782	783	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	received	VBD	784	792	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	advice	NN	793	799	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	that	IN	800	804	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	met	VBD	805	808	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	Institute	NNP	809	818	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	of	IN	819	821	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	Medicine	NNP	822	830	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	recommendations	NNS	831	846	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_4	685	847	.	.	846	847	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	Concordance	NN	848	859	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	of	IN	860	862	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	mothers	NNS	863	870	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	’	VBP	870	871	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	personal	JJ	872	880	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	weight	NN	881	887	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	gain	NN	888	892	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	target	NN	893	899	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	with	IN	900	904	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	clinical	JJ	905	913	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	recommendations	NNS	914	929	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	varied	VBN	930	936	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	by	IN	937	939	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	mothers	NNS	940	947	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	’	NNP	947	948	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	pre	SYM	949	952	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	-	:	952	953	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	pregnancy	NN	953	962	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	weight	NN	963	969	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	status	NN	970	976	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	[	NNP	977	978	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	χ	NNP	979	980	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	(	(	980	981	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	4	CD	981	982	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	)	)	982	983	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	2	CD	983	984	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	=	$	985	986	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	9	CD	987	988	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	.	.	988	989	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	781	CD	989	992	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	,	,	992	993	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	p	NN	994	995	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	=	VBD	997	998	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	0	CD	999	1000	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	.	.	1000	1001	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	044	CD	1001	1004	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_5	848	1006	].	NN	1004	1006	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	Findings	NNS	1007	1015	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	suggest	VBP	1016	1023	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	the	DT	1024	1027	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	need	NN	1028	1032	I	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	for	IN	1033	1036	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	prenatal	JJ	1037	1045	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	providers	NNS	1046	1055	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	of	IN	1056	1058	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	low	JJ	1059	1062	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	-	:	1062	1063	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	income	NN	1063	1069	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	,	,	1069	1070	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	minority	NN	1071	1079	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	women	NNS	1080	1085	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	to	TO	1086	1088	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	engage	VB	1089	1095	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	patients	NNS	1096	1104	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	in	IN	1105	1107	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	shaping	VBG	1108	1115	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	healthy	JJ	1116	1123	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	weight	NN	1124	1130	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	gain	NN	1131	1135	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	targets	NNS	1136	1143	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	as	IN	1144	1146	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	a	DT	1147	1148	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	precursor	NN	1149	1158	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	to	TO	1159	1161	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	preventing	VBG	1162	1172	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	excessive	JJ	1173	1182	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	GWG	NNP	1183	1186	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	and	CC	1187	1190	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	its	PRP$	1191	1194	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	complications	NNS	1195	1208	B	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_6	1007	1209	.	.	1208	1209	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	Introduction	NN	1211	1223	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	In	IN	1224	1226	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	2009	CD	1227	1231	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	,	,	1231	1232	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	the	DT	1233	1236	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	Institute	NNP	1237	1246	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	of	IN	1247	1249	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	Medicine	NNP	1250	1258	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	(	(	1259	1260	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	IOM	NNP	1260	1263	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	)	)	1263	1264	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	revised	VBD	1265	1272	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	its	PRP$	1273	1276	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	guidelines	NNS	1277	1287	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	for	IN	1288	1291	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	appropriate	JJ	1292	1303	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	weight	JJ	1304	1310	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	gain	NN	1311	1315	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	during	IN	1316	1322	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	pregnancy	NN	1323	1332	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	,	,	1332	1333	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	taking	VBG	1334	1340	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	into	IN	1341	1345	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	account	NN	1346	1353	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	the	DT	1354	1357	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	growing	VBG	1358	1365	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	prevalence	NN	1366	1376	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	of	IN	1377	1379	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	obesity	NN	1380	1387	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	in	IN	1388	1390	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	women	NNS	1391	1396	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	of	IN	1397	1399	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	childbearing	VBG	1400	1412	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	age	NN	1413	1416	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	[	VBD	1417	1418	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	1	CD	1418	1419	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_7	1211	1421	].	NN	1419	1421	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	(	(	1422	1423	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	Table	JJ	1423	1428	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	1	CD	1429	1430	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	)	)	1430	1431	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	Over	IN	1432	1436	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	40	CD	1437	1439	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	%	NN	1440	1441	O	None	None	None
PMC4715834.nxml.gz	PMC4715834.nxml.gz_8	1422	1580	of	IN	1442	1444	O	None	None	None
