PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC4311629.nxml.gz	65	['In addition, brown adipocytes can be found scattered in WAT, especially upon cold exposure (Young et al.,1984; Guerra et al.,1998), treatment with β-adrenergic (Himms-Hagen et al.,2000), or with peroxisome-proliferator-activated receptor-γ (PPAR-γ) agonists (Petrovic et al.,2010).']	(10900, 11181)	FALSE
PMC4311629.nxml.gz	66	['These brown-like adipocytes have interchangeably been called “recruitable” (Tseng et al.,2008; Schulz et al.,2013), “beige” (Ishibashi and Seale,2010; Auffret et al.,2012; Wu et al.,2012), or “brite” (for brown to white) (Petrovic et al.,2010; Gburcik et al.,2012) cells.']	(11182, 11453)	FALSE
PMC4311629.nxml.gz	67	['Lineage-tracing studies showed that brown adipocytes in classic BAT areas derive from myogenic factor 5 ( Myf 5+)- positive progenitor cells, similarly to skeletal myocytes (Timmons et al.,2007).']	(11454, 11649)	FALSE
PMC4311629.nxml.gz	68	['In contrast, “brite” adipocytes have been shown to originate from Myf-negative ( Myf 5−) progenitor cells, much like white adipocytes (Petrovic et al.,2010; Long et al.,2014).']	(11650, 11825)	FALSE
PMC4311629.nxml.gz	69	['Whether “brite” adipocytes descend from unique precursors, or share progenitors with either white or classic brown adipocytes still remains to be established (for rev., see Chechi et al.,2013).']	(11826, 12019)	FALSE
PMC4311629.nxml.gz	70	['Interestingly, the “browning” of WAT (i.e., increased proportion of brown adipocytes) may also involve transdifferentiation of white-to-brown adipose cells (Smorlesi et al.,2012; Frontini et al.,2013), although this issue is still a matter of debate (Wu et al.,2012).']	(12020, 12287)	FALSE
PMC4311629.nxml.gz	71	['Whatever their developmental origin, white, “brite” and brown adipocytes seem to greatly differ in their function.']	(12288, 12402)	FALSE
PMC4311629.nxml.gz	72	['As mentioned above, BAT is the effector organ of non-shivering thermogenesis (both cold and diet-induced) that, by utilizing large quantities of glucose and lipids from the circulation, can promote negative energy balance.']	(12403, 12625)	FALSE
PMC4311629.nxml.gz	73	['Moreover, the role of BAT activation appears to be broader than solely the promotion of negative energy balance (for rev., see Peirce and Vidal-Puig,2013).']	(12626, 12781)	FALSE
PMC4311629.nxml.gz	74	['Indeed, BAT is now known to exert anti-type 2 diabetic effects associated with improvments of dyslipidemia and insulin secretion as well as decrease insulin resistance in type 2 diabetes (de Souza et al.,1997; Liu et al.,1998; Frontini et al.,2013; Peirce and Vidal-Puig,2013).']	(12782, 13059)	FALSE
PMC4311629.nxml.gz	75	['These effects are partly interrelated, but can also be dissociated and exerted by different UCP1-expressing types of adipocytes (i.e., brown and “brite” adipocytes).']	(13060, 13225)	FALSE
PMC4311629.nxml.gz	76	['However, as these different cells are often mixed, such as occurs for classical and “brite” adipocytes in some human depots (Wu et al.,2012; Cypess et al.,2013; Jespersen et al.,2013), only the use of specific cell surface markers (i.e., ASC-1, PAT2, and P2RX5 for white, “brite” and brown adipocytes, respectively) will allow for their identification, as well as for the precise understanding of their respective therapeutic properties (Ussar et al.,2014).']	(13226, 13683)	TRUE
PMC4311629.nxml.gz	77	['BAT activation by cold exposure, β3-agonist or thyroid hormone treatment was shown to improve glucose tolerance and insulin sensitivity (Cawthorne et al.,1984; Forest et al.,1987; Peirce and Vidal-Puig,2013).']	(13684, 13892)	FALSE
PMC4311629.nxml.gz	78	['Similar observations were obtained by adipose tissue-specific overexpression of PR-domain-containing 16 (PRDM16) in mice.']	(13893, 14014)	TRUE
PMC4311629.nxml.gz	79	['This Zinc-finger transcription factor induces differentiation of brown adipocytes (Seale et al.,2011).']	(14015, 14117)	FALSE
PMC4311629.nxml.gz	80	['The main mediators of such beneficial effects seem to include fibroblast growth factor 21 (FGF21), interleukin-6 (IL-6), bone morphogenic proteins (BMPs) and prostaglandin D2 synthase.']	(14118, 14302)	FALSE
PMC4311629.nxml.gz	81	['Interestingly, some of these molecules, called batokines, can be secreted by BAT itself, indicating the occurrence of autocrine effects.']	(14303, 14439)	FALSE
PMC4311629.nxml.gz	82	['Fibroblast growth factor 21 is a member of the fibroblast growth factor (FGF) family that acts as a hormone and that, in contrast to other endocrine FGFs, is devoid of proliferative activity (Itoh,2014).']	(14440, 14643)	FALSE
PMC4311629.nxml.gz	83	['It is expressed in BAT and WAT, although its main production site is the liver (Nishimura et al.,2000; Muise et al.,2008; Schulz et al.,2013; Zafrir,2013).']	(14644, 14799)	FALSE
PMC4311629.nxml.gz	84	['Tissue-specific FGF21 regulation was shown to occur in response to chronic cold exposure in mice (Fisher et al.,2012).']	(14800, 14918)	TRUE
PMC4311629.nxml.gz	85	['Under this condition, FGF21 expression was indeed decreased in the liver, but enhanced in BAT, as well as in WAT, where it acted to markedly increase UCP1 expression and the “browning” of subcutaneous tissue (Fisher et al.,2012).']	(14919, 15148)	FALSE
PMC4311629.nxml.gz	86	['Interestingly, in humans, a mild cold exposure (12 h to 19°C) was recently shown to increase the diurnal plasma FGF21 levels, with a positive correlation with the changes in adipose tissue microdialysate glycerol and total energy expenditure (Lee et al.,2013).']	(15149, 15409)	TRUE
PMC4311629.nxml.gz	87	['This suggested that FGF21 could play a similar role in humans as in rodents in promoting cold-induced metabolic changes (i.e., lipolysis and cold-induced thermogenesis).']	(15410, 15579)	TRUE
PMC4311629.nxml.gz	88	['In adipose tissue, it appears that PPARγ transcriptionally controls FGF21, which then acts as an autocrine or paracrine way to increase PPARγ transcriptional activity in a feed-forward loop system (Wang et al.,2008; Dutchak et al.,2012).']	(15580, 15817)	FALSE
PMC4311629.nxml.gz	89	['FGF21 deficiency in mice was shown to result in impaired ability to adapt to long-term cold exposure with diminished “browning” of WAT (Fisher et al.,2012).']	(15818, 15974)	TRUE
PMC4311629.nxml.gz	90	['At the opposite, systemic administration of FGF21 in obese mice resulted in reduced adiposity, improved glycemic control, as well as increased energy expenditure, as mentioned by the authors (Coskun et al.,2008).']	(15975, 16187)	TRUE
PMC4311629.nxml.gz	91	['Altogether, these observations suggest that FGF21 may be a key factor linking UCP1 expression to improved glucose metabolism.']	(16188, 16313)	FALSE
PMC4311629.nxml.gz	92	['It may also exert determinant developmental effects, given the observation that the postnatal maturation of BAT appears to relate to the onset of feeding and initiation of hepatic function, as mediated by the release of FGF21 (Hondares et al.,2010).']	(16314, 16563)	FALSE
PMC4311629.nxml.gz	93	['In addition, it was recently proposed that FGF21 could act within the central nervous system, both at the level of the hypothalamus and the hindbrain to promote a set of responses that occur during starvation (i.e.']	(16564, 16778)	FALSE
PMC4311629.nxml.gz	94	['increase in corticosterone levels, suppression of physical activity, alteration in circadian behavior) (Bookout et al.,2013).']	(16779, 16904)	FALSE
PMC4311629.nxml.gz	95	['This raises the possibility that, in contrast to its beneficial effects on peripheral metabolism, FGF21 may exert deleterious effects by acting centrally.']	(16905, 17059)	FALSE
PMC4311629.nxml.gz	96	['Interleukin-6 (IL-6), predominantly known as a pro-inflammatory cytokine, is secreted by skeletal muscle (Pal et al.,2014), helper T cells, as well as by WAT and BAT (Mohamed-Ali et al.,1997; Cannon et al.,1998).']	(17060, 17272)	FALSE
PMC4311629.nxml.gz	97	['Several studies implicated IL-6 as a co-inducer of the development of obesity-associated insulin resistance preceding the onset of type 2 diabetes (Pal et al.,2014).']	(17273, 17438)	FALSE
PMC4311629.nxml.gz	98	['This is in keeping with the observation of increased plasma IL-6 levels in obese patients (Cottam et al.,2004).']	(17439, 17550)	FALSE
PMC4311629.nxml.gz	99	['In such patients, IL-6 is preferentially secreted from visceral rather than from subcutaneous adipocytes and may participate in the prevailing increase in sympathetic outflow by exerting central effects (Wallenius et al.,2002; Fain et al.,2004).']	(17551, 17796)	FALSE
PMC4311629.nxml.gz	100	['Paradoxically, central IL-6 delivery was shown to suppress weight gain and visceral obesity, without affecting food intake (Li et al.,2002).']	(17797, 17937)	FALSE
PMC4311629.nxml.gz	101	['The treatment also enhanced UCP1 protein levels in BAT, via stimulation of the sympathetic nervous system (Li et al.,2002).']	(17938, 18061)	FALSE
PMC4311629.nxml.gz	102	['This was mediated by phosphorylation of the signal transducer and activator of transcription 3 (pSTAT3).']	(18062, 18166)	FALSE
PMC4311629.nxml.gz	103	['Interestingly, chronic central IL-6 stimulation desensitized IL-6 signal transduction characterized by reversal of elevated pSTAT3 levels (Li et al.,2002).']	(18167, 18322)	FALSE
PMC4311629.nxml.gz	104	['Such desensitization is likely occurring in situations of chronic elevation in IL-6 levels, such as occurs in human obesity.']	(18323, 18447)	TRUE
PMC4311629.nxml.gz	105	['It should be added that the understanding of the role of IL-6 is more complex, as this cytokine is known to be secreted by skeletal muscle in response to exercise, exerting insulin sensitizing effects (Kelly et al.,2004; Petersen and Pedersen,2005).']	(18448, 18697)	FALSE
PMC4311629.nxml.gz	106	['Along this line, it was recently shown that BAT transplantation into the abdominal cavity of high fat diet-induced obese mice was able to improve their glucose tolerance, increase their insulin sensitivity, lower their body weight, decrease their fat mass and completely reverse their insulin resistance (Stanford et al.,2013).']	(18698, 19025)	TRUE
PMC4311629.nxml.gz	107	['BAT transplantation also increased insulin-stimulated glucose uptake in BAT, WAT, and heart, but not in skeletal muscle (Stanford et al.,2013).']	(19026, 19169)	FALSE
PMC4311629.nxml.gz	108	['Importantly, the improved metabolic profile was lost when BAT used for transplantation came from IL-6 knockout mice, clearly demonstrating that BAT-derived IL-6 is required for the profound effects of BAT transplantation on glucose homeostasis and insulin sensitivity (Stanford et al.,2013).']	(19170, 19461)	TRUE
PMC4311629.nxml.gz	109	['Apart from IL-6, another circulating factor, named irisin, was shown to be produced by skeletal muscles during physical exercise in rodents (De Matteis et al.,2013).']	(19462, 19627)	TRUE
PMC4311629.nxml.gz	110	['Irisin, obtained by cleavage from the precursor protein, fibronectin type III domain containing 5 (FNDC5), was described as promoting the appearance/recruitment of “brite” cells in white adipose depots (Bostrom et al.,2012; Lee et al.,2014a).']	(19628, 19870)	FALSE
PMC4311629.nxml.gz	111	['However, the existence of this protein and its role in humans is still a matter of debate (Elsen et al.,2014a).']	(19871, 19982)	TRUE
PMC4311629.nxml.gz	112	['Thyroid hormones (THs) are well known mediators of overall energy expenditure (Klieverik et al.,2009).']	(19983, 20085)	FALSE
PMC4311629.nxml.gz	113	['Treatment with THs induces UCP1 expression in brown adipocytes in rats, following their binding to TH-responsive elements in the UCP1 promoter (Guerra et al.,1996).']	(20086, 20250)	TRUE
PMC4311629.nxml.gz	114	['Type 2 iodothyronine deiodinase (D2), responsible for the transformation of thyroxine (T4) to triiodothyronine (T3), is also inducing UCP1 expression locally, in BAT (de Jesus et al.,2001).']	(20251, 20440)	FALSE
PMC4311629.nxml.gz	115	['Furthermore, treatment of brown adipocytes and human skeletal myocytes with bile acids (BA) were shown to increase D2 activity and oxygen consumption via the activation of UCP1 (Watanabe et al.,2006).']	(20441, 20641)	TRUE
PMC4311629.nxml.gz	116	['In both rodents and humans, this BA-D2-UCP1 pathway appears to be crucial for the fine-tuning of energy homeostasis, improving the metabolic control (Watanabe et al.,2006).']	(20642, 20814)	TRUE
PMC4311629.nxml.gz	117	['Thyroid receptors (TRs) are composed of several isoforms that specifically regulate UCP1 expression and thermogenesis.']	(20815, 20933)	FALSE
PMC4311629.nxml.gz	118	['The α isoform was shown to regulate adaptive thermogenesis, whereas the β isoform appears to modulate UCP1 expression, without increasing thermogenesis (Ribeiro et al.,2001).']	(20934, 21108)	FALSE
PMC4311629.nxml.gz	119	['In humans, a unique patient suffering from extreme diabetes due to a mutation in the insulin receptor gene had to undergo total thyroidectomy because of the presence of a papillary carcinoma.']	(21109, 21300)	TRUE
PMC4311629.nxml.gz	120	['Thirty months after the initial treatment of the thyroid cancer (radioiodine and levothyroxine), remarkable improvements in glycemia were noted and the anti-diabetic treatment could even be discontinued.']	(21301, 21504)	FALSE
PMC4311629.nxml.gz	121	['A PET/CT study revealed the presence of BAT depots in the lower neck, suprascapular, mediastinal, and thoracic paravertebral regions.']	(21505, 21638)	FALSE
PMC4311629.nxml.gz	122	['Interestingly, increased FDG uptake was also noted in the subcutaneous fat, in particular in the pelvic area and over the lower extremities.']	(21639, 21779)	FALSE
PMC4311629.nxml.gz	123	['Overall, the sequence of events in this patient suggests that the metabolic and trophic effects of THs on BAT may play a critical role in non-insulin-mediated glucose utilization, ultimately leading to near-normal glucose levels (Skarulis et al.,2010).']	(21780, 22032)	FALSE
PMC4311629.nxml.gz	124	['Bone morphogenic proteins (BMPs) are members of the transforming growth factor β superfamily (TGF-β).']	(22033, 22134)	FALSE
PMC4311629.nxml.gz	125	['They were originally thought to be factors inducing bone formation, but were then described to be involved in the development and function of many tissues, such as the intestine, brain and WAT (Hogan,1996).']	(22135, 22341)	FALSE
PMC4311629.nxml.gz	126	['Some members of the BMP family were shown to play a role in energy homeostasis and the early steps of adipogenesis, in particular.']	(22342, 22472)	FALSE
PMC4311629.nxml.gz	127	['Among the 20 BMP family members, BMP-7 has been implicated in the development of BAT, being able to drive the complete brown fat differentiation program, including PRDM16 expression (Modica and Wolfrum,2013).']	(22473, 22681)	FALSE
PMC4311629.nxml.gz	128	['BMP-7 can also affect energy homeostasis by acting on mature brown adipocytes, resulting in the induction of UCP1, thereby enhancing thermogenesis.']	(22682, 22829)	FALSE
PMC4311629.nxml.gz	129	['As it is not expressed in mature brown adipocytes, BMP7 appears to exert its action on BAT as an endocrine factor.']	(22830, 22944)	FALSE
PMC4311629.nxml.gz	130	['In addition to its effect on BAT, BMP-7 was also reported to induce the “browning” of WAT and to improve insulin sensitivity (Schulz et al.,2011).']	(22945, 23091)	FALSE
PMC4311629.nxml.gz	131	['Finally, several hypothalamic nuclei were shown to express BMP-7, suggesting that it may regulate BAT function via a central mechanism, also responsible for decreased food intake (Modica and Wolfrum,2013).']	(23092, 23297)	FALSE
PMC4311629.nxml.gz	132	['BMP8B, another member of the BMP family, was found to be expressed in BAT, as well as in the hypothalamus (Contreras et al.,2014).']	(23298, 23428)	FALSE
PMC4311629.nxml.gz	133	['Central administration of BMP8B induced thermogenesis and increased core temperature, leading to weight loss (Contreras et al.,2014).']	(23429, 23562)	FALSE
PMC4311629.nxml.gz	134	['This effect, exerted within the ventromedial hypothalamus (VMH), was described as being AMPK-dependent, resulting in the activation of the sympathetic outlflow to BAT, without any change in the feeding behavior (Whittle et al.,2012; Contreras et al.,2014).']	(23563, 23819)	FALSE
PMC4311629.nxml.gz	135	['In contrast to BMP7 and BMP8B, BMP4 was shown to promote the differentiation of mesenchymal stem cells into white adipocytes, inducing fat storage and decreasing energy expenditure in rodents (Modica and Wolfrum,2013; Contreras et al.,2014).']	(23820, 24061)	TRUE
PMC4311629.nxml.gz	136	['However, in primary human adipose stem cells, both BMP4 and BMP7 induced a white-to-brown adipocyte transdifferentiation (Elsen et al.,2014b), pointing to the occurrence of different effects, depending on the model used for investigation.']	(24062, 24300)	TRUE
PMC4311629.nxml.gz	137	['Further studies are needed to clarify and strengthen the role of BMP proteins in the regulation of BAT or “brite” cells and their consequences on metabolic homeostasis.']	(24301, 24469)	FALSE
PMC4311629.nxml.gz	138	['Phosphatase and tensin homolog deleted on chromosome ten (PTEN), a well-known tumor suppressor is a phosphatase that specifically catalyzes the dephosphorylation of phosphatidylinositol-3,4,5-triphosphate (PIP3), in phosphatidylinositol-4,5-diphosphate PIP2(Cantley and Neel,1999).']	(24470, 24751)	FALSE
PMC4311629.nxml.gz	139	['This enzyme counteracts the action of phosphatidylinositol-4,5-bisphosphate 3-kinase (PI3K), resulting in inhibition of the AKT signaling pathway involved in multiple biological processes, including insulin action.']	(24752, 24966)	FALSE
PMC4311629.nxml.gz	140	['Activation of AKT is known to trigger a complex cascade of events that include the inhibition of FOXO transcription factors (Ortega-Molina et al.,2012).']	(24967, 25119)	FALSE
