	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
62	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	divided	VBN	362	369	O	None	None	None
63	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	and	CC	370	373	O	None	None	None
64	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	matched	VBN	374	381	O	None	None	None
65	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	in	IN	382	384	O	None	None	None
66	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	terms	NNS	385	390	O	None	None	None
67	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	of	IN	391	393	O	None	None	None
68	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	body	NN	394	398	O	None	None	None
69	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	mass	NN	399	403	O	None	None	None
70	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	index	NN	404	409	O	None	None	None
71	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	(	(	410	411	O	None	None	None
72	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	BMI	NNP	411	414	O	None	None	None
73	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	)	)	414	415	O	None	None	None
74	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	before	IN	416	422	O	None	None	None
75	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	pregnancy	NN	423	432	O	None	None	None
76	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	into	IN	433	437	O	None	None	None
77	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	normal	JJ	438	444	O	None	None	None
78	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	and	CC	445	448	O	None	None	None
79	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	higher	JJR	449	455	O	None	None	None
80	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	than	IN	456	460	O	None	None	None
81	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	normal	JJ	461	467	O	None	None	None
82	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	BMI	NNP	468	471	O	None	None	None
83	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	groups	NNS	472	478	O	None	None	None
84	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	,	,	478	479	O	None	None	None
85	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	A	NNP	480	481	O	None	None	None
86	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	and	CC	482	485	O	None	None	None
87	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	B	NNP	486	487	O	None	None	None
88	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	.	.	487	488	O	None	None	None
89	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	Serum	NNP	489	494	O	None	None	None
90	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	visfatin	NN	495	503	O	None	None	None
91	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	levels	NNS	504	510	O	None	None	None
92	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	were	VBD	511	515	O	None	None	None
93	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	measured	VBN	516	524	O	None	None	None
94	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	during	IN	525	531	O	None	None	None
95	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	6	CD	532	533	O	None	None	None
96	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	-	:	533	534	O	None	None	None
97	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	12	CD	534	536	O	None	None	None
98	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	and	CC	537	540	O	None	None	None
99	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	15	CD	541	543	O	None	None	None
100	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	-	:	543	544	O	None	None	None
101	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	20	CD	544	546	O	None	None	None
102	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	weeks	NNS	547	552	O	None	None	None
103	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	of	IN	553	555	O	None	None	None
104	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	gestation	NN	556	565	O	None	None	None
105	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	using	VBG	566	571	O	None	None	None
106	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	ELISA	NNP	572	577	O	None	None	None
107	PMC6022422.nxml.gz	PMC6022422.nxml.gz_1	275	578	.	.	577	578	O	None	None	None
108	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	Results	NNS	580	587	O	None	None	None
109	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	:	:	587	588	O	None	None	None
110	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	The	DT	589	592	O	None	None	None
111	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	infants	NNS	593	600	O	None	None	None
112	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	were	VBD	601	605	O	None	None	None
113	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	followed	VBN	606	614	O	None	None	None
114	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	up	RP	615	617	O	None	None	None
115	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	for	IN	618	621	O	None	None	None
116	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	a	DT	622	623	O	None	None	None
117	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	mean	JJ	624	628	O	None	None	None
118	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	duration	NN	629	637	O	None	None	None
119	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	of	IN	638	640	O	None	None	None
120	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	10	CD	641	643	O	None	None	None
121	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	.	.	643	644	O	None	None	None
122	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	19	CD	644	646	O	None	None	None
123	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	±	JJ	646	647	O	None	None	None
124	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	2	CD	647	648	O	None	None	None
125	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	.	.	648	649	O	None	None	None
126	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	83	CD	649	651	O	None	None	None
127	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	months	NNS	652	658	O	None	None	None
128	PMC6022422.nxml.gz	PMC6022422.nxml.gz_2	580	659	.	.	658	659	O	None	None	None
129	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	In	IN	660	662	O	None	None	None
130	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	group	NN	663	668	O	None	None	None
131	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	A	NNP	669	670	O	None	None	None
132	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	,	,	670	671	O	None	None	None
133	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	there	EX	672	677	O	None	None	None
134	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	was	VBD	678	681	O	None	None	None
135	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	a	DT	682	683	O	None	None	None
136	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	strong	JJ	684	690	O	None	None	None
137	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	positive	JJ	691	699	O	None	None	None
138	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	relationship	NN	700	712	O	None	None	None
139	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	between	IN	713	720	O	None	None	None
140	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	birth	NN	721	726	O	None	None	None
141	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	head	NN	727	731	O	None	None	None
142	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	circumference	NN	732	745	O	None	None	None
143	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	and	CC	746	749	O	None	None	None
144	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	the	DT	750	753	O	None	None	None
145	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	first	JJ	754	759	O	None	None	None
146	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	(	(	760	761	O	None	None	None
147	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	p1	JJ	761	763	O	None	None	None
148	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	=	NN	763	764	O	None	None	None
149	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	0	CD	764	765	O	None	None	None
150	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	.	.	765	766	O	None	None	None
151	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	054	CD	766	769	O	None	None	None
152	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	,	,	769	770	O	None	None	None
153	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	r1	NN	771	773	O	None	None	None
154	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	=	VBD	773	774	O	None	None	None
155	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	0	CD	774	775	O	None	None	None
156	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	.	.	775	776	O	None	None	None
157	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	580	CD	776	779	O	None	None	None
158	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	)	)	779	780	O	None	None	None
159	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	and	CC	781	784	O	None	None	None
160	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	second	JJ	785	791	O	None	None	None
161	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	trimester	NN	792	801	O	None	None	None
162	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	visfatin	NN	802	810	O	None	None	None
163	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	levels	NNS	811	817	O	None	None	None
164	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	(	(	818	819	O	None	None	None
165	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	p2	VB	819	821	O	None	None	None
166	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	=	RB	821	822	O	None	None	None
167	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	0	CD	822	823	O	None	None	None
168	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	.	.	823	824	O	None	None	None
169	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	051	CD	824	827	O	None	None	None
170	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	,	,	827	828	O	None	None	None
171	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	r2	NN	829	831	O	None	None	None
172	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	=	VBD	831	832	O	None	None	None
173	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	0	CD	832	833	O	None	None	None
174	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	.	.	833	834	O	None	None	None
175	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	530	CD	834	837	O	None	None	None
176	PMC6022422.nxml.gz	PMC6022422.nxml.gz_3	660	839	).	NN	837	839	O	None	None	None
177	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	In	IN	840	842	O	None	None	None
178	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	group	NN	843	848	O	None	None	None
179	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	B	NNP	849	850	O	None	None	None
180	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	,	,	850	851	O	None	None	None
181	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	second	JJ	852	858	O	None	None	None
182	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	trimester	NN	859	868	O	None	None	None
183	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	visfatin	NN	869	877	O	None	None	None
184	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	levels	NNS	878	884	O	None	None	None
185	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	correlated	VBN	885	895	O	None	None	None
186	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	negatively	RB	896	906	O	None	None	None
187	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	with	IN	907	911	O	None	None	None
188	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	birth	NN	912	917	O	None	None	None
189	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	length	NN	918	924	O	None	None	None
190	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	(	(	925	926	O	None	None	None
191	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	p	JJ	926	927	O	None	None	None
192	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	=	NN	927	928	O	None	None	None
193	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	0	CD	928	929	O	None	None	None
194	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	.	.	929	930	O	None	None	None
195	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	015	CD	930	933	O	None	None	None
196	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	,	,	933	934	O	None	None	None
197	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	r	VBD	935	936	O	None	None	None
198	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	=-	JJ	936	938	O	None	None	None
199	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	0	NNP	938	939	O	None	None	None
200	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	.	.	939	940	O	None	None	None
201	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	523	CD	940	943	O	None	None	None
202	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	)	)	943	944	O	None	None	None
203	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	and	CC	945	948	O	None	None	None
204	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	infant	JJ	949	955	O	None	None	None
205	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	’	NNP	955	956	O	None	None	None
206	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	s	NN	956	957	O	None	None	None
207	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	head	NN	958	962	O	None	None	None
208	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	circumference	NN	963	976	O	None	None	None
209	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	(	(	977	978	O	None	None	None
210	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	p2	JJ	978	980	O	None	None	None
211	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	=	NN	980	981	O	None	None	None
212	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	0	CD	981	982	O	None	None	None
213	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	.	.	982	983	O	None	None	None
214	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	050	CD	983	986	O	None	None	None
215	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	,	,	986	987	O	None	None	None
216	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	r2	VBD	988	990	O	None	None	None
217	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	=-	JJ	990	992	O	None	None	None
218	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	0	NNP	992	993	O	None	None	None
219	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	.	.	993	994	O	None	None	None
220	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	392	CD	994	997	O	None	None	None
221	PMC6022422.nxml.gz	PMC6022422.nxml.gz_4	840	999	).	NN	997	999	O	None	None	None
222	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	In	IN	1000	1002	O	None	None	None
223	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	a	DT	1003	1004	O	None	None	None
224	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	separate	JJ	1005	1013	O	None	None	None
225	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	study	NN	1014	1019	O	None	None	None
226	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	on	IN	1020	1022	O	None	None	None
227	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	group	NN	1023	1028	O	None	None	None
228	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	B	NNP	1029	1030	O	None	None	None
229	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	,	,	1030	1031	O	None	None	None
230	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	visfatin	NN	1032	1040	O	None	None	None
231	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	levels	NNS	1041	1047	O	None	None	None
232	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	in	IN	1048	1050	O	None	None	None
233	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	the	DT	1051	1054	O	None	None	None
234	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	first	JJ	1055	1060	O	None	None	None
235	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	and	CC	1061	1064	O	None	None	None
236	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	second	JJ	1065	1071	O	None	None	None
237	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	trimesters	NNS	1072	1082	O	None	None	None
238	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	showed	VBD	1083	1089	O	None	None	None
239	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	a	DT	1090	1091	O	None	None	None
240	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	significant	JJ	1092	1103	O	None	None	None
241	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	negative	JJ	1104	1112	O	None	None	None
242	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	correlation	NN	1113	1124	O	None	None	None
243	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	with	IN	1125	1129	O	None	None	None
244	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	infant	JJ	1130	1136	O	None	None	None
245	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	’	NNP	1136	1137	O	None	None	None
246	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	s	NN	1137	1138	O	None	None	None
247	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	weight	NN	1139	1145	O	None	None	None
248	PMC6022422.nxml.gz	PMC6022422.nxml.gz_5	1000	1146	.	.	1145	1146	O	None	None	None
249	PMC6022422.nxml.gz	PMC6022422.nxml.gz_6	1147	1354	A	DT	1147	1148	O	None	None	None
250	PMC6022422.nxml.gz	PMC6022422.nxml.gz_6	1147	1354	significant	JJ	1149	1160	O	None	None	None
251	PMC6022422.nxml.gz	PMC6022422.nxml.gz_6	1147	1354	correlation	NN	1161	1172	O	None	None	None
252	PMC6022422.nxml.gz	PMC6022422.nxml.gz_6	1147	1354	was	VBD	1173	1176	O	None	None	None
