PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	members	NNS	381	388	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	as	IN	389	391	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	pet	JJ	392	395	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	keeping	VBG	396	403	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	may	MD	404	407	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	be	VB	408	410	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	correlated	VBN	411	421	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	with	IN	422	426	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	lifestyles	NNS	427	437	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	involving	VBG	438	447	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	increased	JJ	448	457	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	outdoor	NN	458	465	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	exposure	NN	466	474	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	,	,	474	475	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	such	JJ	476	480	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	as	IN	481	483	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	dog	NN	484	487	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	walking	NN	488	495	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_2	291	496	.	.	495	496	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	Prenatal	JJ	497	505	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	vitamin	NN	506	513	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	D	NNP	514	515	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	inadequacy	NN	516	526	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	has	VBZ	527	530	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	been	VBN	531	535	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	hypothesized	VBN	536	548	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	as	IN	549	551	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	a	DT	552	553	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	risk	NN	554	558	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	factor	NN	559	565	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	for	IN	566	569	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	pediatric	JJ	570	579	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	atopy	NN	580	585	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	and	CC	586	589	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	asthma	NN	590	596	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_3	497	597	.	.	596	597	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	Methods	NNS	599	606	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	To	TO	607	609	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	investigate	VB	610	621	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	potential	JJ	622	631	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	relationships	NNS	632	645	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	between	IN	646	653	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	household	NN	654	663	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	pet	NN	664	667	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	exposure	NN	668	676	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	and	CC	677	680	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	cord	NN	681	685	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	blood	NN	686	691	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	vitamin	NN	692	699	B	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	D	NNP	700	701	I	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	concentrations	NNS	702	716	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	,	,	716	717	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	we	PRP	718	720	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	analyzed	VBD	721	729	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	information	NN	730	741	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	from	IN	742	746	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	a	DT	747	748	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	large	JJ	749	754	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	,	,	754	755	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	geographically	RB	756	770	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	-	:	770	771	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	based	VBN	771	776	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	,	,	776	777	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	general	JJ	778	785	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	risk	NN	786	790	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	birth	NN	791	796	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	cohort	NN	797	803	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_4	599	804	.	.	803	804	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	Household	NNP	805	814	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	pets	NNS	815	819	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	were	VBD	820	824	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	assessed	VBN	825	833	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	during	IN	834	840	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	pregnancy	NN	841	850	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	and	CC	851	854	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	serum	JJ	855	860	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	level	NN	861	866	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	of	IN	867	869	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	25	CD	870	872	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	(	(	873	874	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	OH	NNP	874	876	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	)	)	876	877	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	D	NNP	877	878	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	(	(	879	880	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	25	CD	880	882	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	-	:	882	883	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	hydroxyvitamin	NN	883	897	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	D	NNP	898	899	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	)	)	899	900	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	in	IN	901	903	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	cord	NN	904	908	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	blood	NN	909	914	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	was	VBD	915	918	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	used	VBN	919	923	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	as	IN	924	926	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	the	DT	927	930	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	measure	NN	931	938	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	of	IN	939	941	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	vitamin	NN	942	949	B	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	D	NNP	950	951	I	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	and	CC	952	955	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	a	DT	956	957	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	marker	NN	958	964	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	of	IN	965	967	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	maternal	JJ	968	976	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	level	NN	977	982	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_5	805	983	.	.	982	983	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	Because	IN	984	991	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	of	IN	992	994	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	notable	JJ	995	1002	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	differences	NNS	1003	1014	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	in	IN	1015	1017	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	vitamin	NN	1018	1025	B	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	D	NNP	1026	1027	I	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	concentrations	NNS	1028	1042	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	between	IN	1043	1050	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	African	JJ	1051	1058	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	Americans	NNPS	1059	1068	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	and	CC	1069	1072	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	Whites	NNP	1073	1079	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	,	,	1079	1080	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	analyses	NNS	1081	1089	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	were	VBD	1090	1094	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	stratified	VBN	1095	1105	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	by	IN	1106	1108	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	race	NN	1109	1113	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_6	984	1114	.	.	1113	1114	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	Results	NNS	1116	1123	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	A	DT	1124	1125	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	total	NN	1126	1131	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	of	IN	1132	1134	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	1055	CD	1135	1139	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	newborns	NNS	1140	1148	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	were	VBD	1149	1153	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	included	VBN	1154	1162	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	in	IN	1163	1165	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	the	DT	1166	1169	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	study	NN	1170	1175	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	:	:	1175	1176	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	62	CD	1177	1179	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	.	.	1179	1180	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	4	CD	1180	1181	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	%	NN	1181	1182	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	were	VBD	1183	1187	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	African	JJ	1188	1195	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	Americans	NNPS	1196	1205	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	and	CC	1206	1209	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	49	CD	1210	1212	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	.	.	1212	1213	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	4	CD	1213	1214	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	%	NN	1214	1215	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	were	VBD	1216	1220	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	female	JJ	1221	1227	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_7	1116	1228	.	.	1227	1228	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	For	IN	1229	1232	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	Whites	NNP	1233	1239	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	,	,	1239	1240	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	but	CC	1241	1244	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	not	RB	1245	1248	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	African	JJ	1249	1256	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	Americans	NNPS	1257	1266	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	,	,	1266	1267	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	having	VBG	1268	1274	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	no	DT	1275	1277	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	pet	NN	1278	1281	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	compared	VBN	1282	1290	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	to	TO	1291	1293	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	1	CD	1294	1295	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	or	CC	1296	1298	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	>	VB	1299	1300	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	1	CD	1300	1301	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	pet	NN	1302	1305	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	during	IN	1306	1312	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	pregnancy	NN	1313	1322	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	was	VBD	1323	1326	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	associated	VBN	1327	1337	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	with	IN	1338	1342	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	lower	JJR	1343	1348	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	cord	NN	1349	1353	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	blood	NN	1354	1359	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	vitamin	NN	1360	1367	B	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	D	NNP	1368	1369	I	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	concentrations	NNS	1370	1384	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	(	(	1385	1386	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	37	CD	1386	1388	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	.	.	1388	1389	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	7	CD	1389	1390	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	,	,	1390	1391	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	45	CD	1392	1394	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	.	.	1394	1395	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	2	CD	1395	1396	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	,	,	1396	1397	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	47	CD	1398	1400	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	.	.	1400	1401	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	0	CD	1401	1402	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	nmol	JJ	1403	1407	O	None	None	None
PMC3513049.nxml.gz	PMC3513049.nxml.gz_8	1229	1436	/	NNP	1407	1408	O	None	None	None
