	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
17	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	in	IN	107	109	O	None	None	None
18	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	infants	NNS	110	117	O	None	None	None
19	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Abstract	NNP	119	127	O	None	None	None
20	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Abstract	NNP	129	137	O	None	None	None
21	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Background	NNP	139	149	O	None	None	None
22	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	To	TO	150	152	O	None	None	None
23	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	evaluate	VB	153	161	O	None	None	None
24	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	the	DT	162	165	O	None	None	None
25	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	effects	NNS	166	173	O	None	None	None
26	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	on	IN	174	176	O	None	None	None
27	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	serum	NN	177	182	O	None	None	None
28	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	25	CD	183	185	O	None	None	None
29	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	(	(	185	186	O	None	None	None
30	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	OH	NNP	186	188	O	None	None	None
31	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	)	)	188	189	O	None	None	None
32	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	D	NNP	189	190	O	None	None	None
33	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	and	CC	191	194	O	None	None	None
34	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	bone	JJ	195	199	O	None	None	None
35	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	mineralization	NN	200	214	O	None	None	None
36	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	of	IN	215	217	O	None	None	None
37	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	supplementation	NN	218	233	O	None	None	None
38	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	of	IN	234	236	O	None	None	None
39	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	breast	NN	237	243	O	None	None	None
40	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	-	:	243	244	O	None	None	None
41	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	fed	NN	244	247	O	None	None	None
42	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Hispanic	NNP	248	256	O	None	None	None
43	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	and	CC	257	260	O	None	None	None
44	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	non	JJ	261	264	O	None	None	None
45	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	-	:	264	265	O	None	None	None
46	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Hispanic	JJ	265	273	O	None	None	None
47	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Caucasian	JJ	274	283	O	None	None	None
48	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	infants	NNS	284	291	O	None	None	None
49	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	with	IN	292	296	O	None	None	None
50	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	vitamin	JJ	297	304	O	None	None	None
51	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	D	NNP	305	306	O	None	None	None
52	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	in	IN	307	309	O	None	None	None
53	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	infants	NNS	310	317	O	None	None	None
54	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	in	IN	318	320	O	None	None	None
55	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Houston	NNP	321	328	O	None	None	None
56	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	,	,	328	329	O	None	None	None
57	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	Texas	NNP	330	335	O	None	None	None
58	PMC3271033.nxml.gz	PMC3271033.nxml.gz_0	0	336	.	.	335	336	O	None	None	None
59	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	Methods	NNS	338	345	O	None	None	None
60	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	We	PRP	346	348	O	None	None	None
61	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	measured	VBD	349	357	O	None	None	None
62	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	cord	NN	358	362	O	None	None	None
63	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	serum	NN	363	368	O	None	None	None
64	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	25	CD	369	371	O	None	None	None
65	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	(	(	371	372	O	None	None	None
66	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	OH	NNP	372	374	O	None	None	None
67	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	)	)	374	375	O	None	None	None
68	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	D	NNP	375	376	O	None	None	None
69	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	levels	NNS	377	383	O	None	None	None
70	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	,	,	383	384	O	None	None	None
71	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	bone	RB	385	389	O	None	None	None
72	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	mineral	JJ	390	397	O	None	None	None
73	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	content	NN	398	405	O	None	None	None
74	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	(	(	406	407	O	None	None	None
75	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	BMC	NNP	407	410	O	None	None	None
76	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	),	NNP	410	412	O	None	None	None
77	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	bone	NN	413	417	O	None	None	None
78	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	mineral	NN	418	425	O	None	None	None
79	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	density	NN	426	433	O	None	None	None
80	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	(	(	434	435	O	None	None	None
81	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	BMD	NNP	435	438	O	None	None	None
82	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	)	)	438	439	O	None	None	None
83	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	and	CC	440	443	O	None	None	None
84	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	their	PRP$	444	449	O	None	None	None
85	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	changes	NNS	450	457	O	None	None	None
86	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	over	IN	458	462	O	None	None	None
87	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	3	CD	463	464	O	None	None	None
88	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	months	NNS	465	471	O	None	None	None
89	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	of	IN	472	474	O	None	None	None
90	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	life	NN	475	479	O	None	None	None
91	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	with	IN	480	484	O	None	None	None
92	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	400	CD	485	488	O	None	None	None
93	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	IU	NNP	489	491	O	None	None	None
94	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	/	NNP	491	492	O	None	None	None
95	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	day	NN	492	495	O	None	None	None
96	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	of	IN	496	498	O	None	None	None
97	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	vitamin	NN	499	506	O	None	None	None
98	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	D3	NNP	507	509	O	None	None	None
99	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	supplementation	NN	510	525	O	None	None	None
100	PMC3271033.nxml.gz	PMC3271033.nxml.gz_1	338	526	.	.	525	526	O	None	None	None
101	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	Results	NNS	528	535	O	None	None	None
102	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	Cord	NNP	536	540	O	None	None	None
103	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	serum	VBZ	541	546	O	None	None	None
104	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	25	CD	547	549	O	None	None	None
105	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	(	(	549	550	O	None	None	None
106	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	OH	NNP	550	552	O	None	None	None
107	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	)	)	552	553	O	None	None	None
108	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	D	NNP	553	554	O	None	None	None
109	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	was	VBD	555	558	O	None	None	None
110	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	significantly	RB	559	572	O	None	None	None
111	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	lower	JJR	573	578	O	None	None	None
112	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	in	IN	579	581	O	None	None	None
113	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	Hispanic	JJ	582	590	O	None	None	None
114	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	than	IN	591	595	O	None	None	None
115	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	non	JJ	596	599	O	None	None	None
116	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	-	:	599	600	O	None	None	None
117	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	Hispanic	JJ	600	608	O	None	None	None
118	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	Caucasian	JJ	609	618	O	None	None	None
119	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	infants	NNS	619	626	O	None	None	None
120	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	(	(	627	628	O	None	None	None
121	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	16	CD	628	630	O	None	None	None
122	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	.	.	630	631	O	None	None	None
123	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	4	CD	631	632	O	None	None	None
124	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	±	JJ	633	634	O	None	None	None
125	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	6	CD	635	636	O	None	None	None
126	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	.	.	636	637	O	None	None	None
127	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	5	CD	637	638	O	None	None	None
128	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	ng	JJ	639	641	O	None	None	None
129	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	/	NNP	641	642	O	None	None	None
130	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	mL	NN	642	644	O	None	None	None
131	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	,	,	644	645	O	None	None	None
132	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	n	JJ	646	647	O	None	None	None
133	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	=	NN	648	649	O	None	None	None
134	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	27	CD	650	652	O	None	None	None
135	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	,	,	652	653	O	None	None	None
136	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	vs	RB	654	656	O	None	None	None
137	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	22	CD	657	659	O	None	None	None
138	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	.	.	659	660	O	None	None	None
139	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	3	CD	660	661	O	None	None	None
140	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	±	JJ	662	663	O	None	None	None
141	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	9	CD	664	665	O	None	None	None
142	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	.	.	665	666	O	None	None	None
143	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	4	CD	666	667	O	None	None	None
144	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	n	JJ	668	669	O	None	None	None
145	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	=	NN	670	671	O	None	None	None
146	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	22	CD	672	674	O	None	None	None
147	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	,	,	674	675	O	None	None	None
148	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	p	NN	676	677	O	None	None	None
149	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	=	VBD	678	679	O	None	None	None
150	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	0	CD	680	681	O	None	None	None
151	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	.	.	681	682	O	None	None	None
152	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	013	CD	682	685	O	None	None	None
153	PMC3271033.nxml.gz	PMC3271033.nxml.gz_2	528	687	).	NN	685	687	O	None	None	None
154	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	Among	IN	688	693	O	None	None	None
155	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	38	CD	694	696	O	None	None	None
156	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	infants	NNS	697	704	O	None	None	None
157	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	who	WP	705	708	O	None	None	None
158	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	completed	VBD	709	718	O	None	None	None
159	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	a	DT	719	720	O	None	None	None
160	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	3	CD	721	722	O	None	None	None
161	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	month	NN	723	728	O	None	None	None
162	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	vitamin	NN	729	736	O	None	None	None
163	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	D	NNP	737	738	O	None	None	None
164	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	supplementation	NN	739	754	O	None	None	None
165	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	intervention	NN	755	767	O	None	None	None
166	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	,	,	767	768	O	None	None	None
167	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	provision	NN	769	778	O	None	None	None
168	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	of	IN	779	781	O	None	None	None
169	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	400	CD	782	785	O	None	None	None
170	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	IU	NNP	786	788	O	None	None	None
171	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	/	NNP	788	789	O	None	None	None
172	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	day	NN	789	792	O	None	None	None
173	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	of	IN	793	795	O	None	None	None
174	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	vitamin	JJ	796	803	O	None	None	None
175	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	D	NNP	804	805	O	None	None	None
176	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	increased	VBD	806	815	O	None	None	None
177	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	final	JJ	816	821	O	None	None	None
178	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	25	CD	822	824	O	None	None	None
179	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	(	(	824	825	O	None	None	None
180	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	OH	NNP	825	827	O	None	None	None
181	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	)	)	827	828	O	None	None	None
182	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	D	NNP	828	829	O	None	None	None
183	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	to	TO	830	832	O	None	None	None
184	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	a	DT	833	834	O	None	None	None
185	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	higher	JJR	835	841	O	None	None	None
186	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	level	NN	842	847	O	None	None	None
187	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	in	IN	848	850	O	None	None	None
188	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	non	JJ	851	854	O	None	None	None
189	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	-	:	854	855	O	None	None	None
190	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	Hispanic	JJ	855	863	O	None	None	None
191	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	Caucasian	JJ	864	873	O	None	None	None
192	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	compared	VBN	874	882	O	None	None	None
193	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	to	TO	883	885	O	None	None	None
194	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	Hispanic	JJ	886	894	O	None	None	None
195	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	infants	NNS	895	902	O	None	None	None
196	PMC3271033.nxml.gz	PMC3271033.nxml.gz_3	688	903	.	.	902	903	O	None	None	None
197	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	There	EX	904	909	O	None	None	None
198	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	was	VBD	910	913	O	None	None	None
199	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	no	DT	914	916	O	None	None	None
200	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	significant	JJ	917	928	O	None	None	None
201	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	relationship	NN	929	941	O	None	None	None
202	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	between	IN	942	949	O	None	None	None
203	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	cord	NN	950	954	O	None	None	None
204	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	serum	NN	955	960	O	None	None	None
205	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	25	CD	961	963	O	None	None	None
206	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	(	(	963	964	O	None	None	None
207	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	OH	NNP	964	966	O	None	None	None
208	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	)	)	966	967	O	None	None	None
209	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	D	NNP	967	968	O	None	None	None
210	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	and	CC	969	972	O	None	None	None
211	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	BMC	NNP	973	976	O	None	None	None
212	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	or	CC	977	979	O	None	None	None
213	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	BMD	NNP	980	983	O	None	None	None
214	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	in	IN	984	986	O	None	None	None
215	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	the	DT	987	990	O	None	None	None
216	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	first	JJ	991	996	O	None	None	None
217	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	week	NN	997	1001	O	None	None	None
218	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	of	IN	1002	1004	O	None	None	None
219	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	life	NN	1005	1009	O	None	None	None
220	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	(	(	1010	1011	O	None	None	None
221	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	n	JJ	1011	1012	O	None	None	None
222	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	=	NNP	1013	1014	O	None	None	None
223	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	49	CD	1015	1017	O	None	None	None
224	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	)	)	1017	1018	O	None	None	None
225	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	or	CC	1019	1021	O	None	None	None
226	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	after	IN	1022	1027	O	None	None	None
227	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	3	CD	1028	1029	O	None	None	None
228	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	months	NNS	1030	1036	O	None	None	None
229	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	of	IN	1037	1039	O	None	None	None
230	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	vitamin	NN	1040	1047	O	None	None	None
231	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	D	NNP	1048	1049	O	None	None	None
232	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	supplementation	NN	1050	1065	O	None	None	None
233	PMC3271033.nxml.gz	PMC3271033.nxml.gz_4	904	1066	.	.	1065	1066	O	None	None	None
234	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	Conclusion	NNP	1068	1078	O	None	None	None
235	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	Low	NNP	1079	1082	O	None	None	None
236	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	cord	NN	1083	1087	O	None	None	None
237	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	25	CD	1088	1090	O	None	None	None
238	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	(	(	1090	1091	O	None	None	None
239	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	OH	NNP	1091	1093	O	None	None	None
240	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	)	)	1093	1094	O	None	None	None
241	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	D	NNP	1094	1095	O	None	None	None
242	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	levels	NNS	1096	1102	O	None	None	None
243	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	are	VBP	1103	1106	O	None	None	None
244	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	seen	VBN	1107	1111	O	None	None	None
245	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	in	IN	1112	1114	O	None	None	None
246	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	Hispanic	JJ	1115	1123	O	None	None	None
247	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	infants	NNS	1124	1131	O	None	None	None
248	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	,	,	1131	1132	O	None	None	None
249	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	but	CC	1133	1136	O	None	None	None
250	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	their	PRP$	1137	1142	O	None	None	None
251	PMC3271033.nxml.gz	PMC3271033.nxml.gz_5	1068	1228	functional	JJ	1143	1153	O	None	None	None
