	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
75	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	the	DT	406	409	O	None	None	None
76	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	intake	NN	410	416	O	None	None	None
77	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	of	IN	417	419	O	None	None	None
78	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	different	JJ	420	429	O	None	None	None
79	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	fish	JJ	430	434	O	None	None	None
80	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	species	NNS	435	442	O	None	None	None
81	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	,	,	442	443	O	None	None	None
82	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	PUFA	NNP	444	448	O	None	None	None
83	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	and	CC	449	452	O	None	None	None
84	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	vitamin	NNP	453	460	O	None	None	None
85	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	D	NNP	461	462	O	None	None	None
86	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	and	CC	463	466	O	None	None	None
87	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	the	DT	467	470	O	None	None	None
88	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	prevalence	NN	471	481	O	None	None	None
89	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	of	IN	482	484	O	None	None	None
90	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	psychotic	JJ	485	494	O	None	None	None
91	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	-	:	494	495	O	None	None	None
92	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	like	IN	495	499	O	None	None	None
93	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	symptoms	NNS	500	508	O	None	None	None
94	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	in	IN	509	511	O	None	None	None
95	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	a	DT	512	513	O	None	None	None
96	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	population	NN	514	524	O	None	None	None
97	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	-	:	524	525	O	None	None	None
98	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	based	VBN	525	530	O	None	None	None
99	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	study	NN	531	536	O	None	None	None
100	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	among	IN	537	542	O	None	None	None
101	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	Swedish	JJ	543	550	O	None	None	None
102	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	women	NNS	551	556	O	None	None	None
103	PMC2889879.nxml.gz	PMC2889879.nxml.gz_1	358	557	.	.	556	557	O	None	None	None
104	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	Methods	NNS	559	566	O	None	None	None
105	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	Dietary	NNP	567	574	O	None	None	None
106	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	intake	NN	575	581	O	None	None	None
107	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	was	VBD	582	585	O	None	None	None
108	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	estimated	VBN	586	595	O	None	None	None
109	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	using	VBG	596	601	O	None	None	None
110	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	a	DT	602	603	O	None	None	None
111	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	food	NN	604	608	O	None	None	None
112	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	frequency	NN	609	618	O	None	None	None
113	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	questionnaire	NN	619	632	O	None	None	None
114	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	among	IN	633	638	O	None	None	None
115	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	33	CD	639	641	O	None	None	None
116	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	623	CD	642	645	O	None	None	None
117	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	women	NNS	646	651	O	None	None	None
118	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	aged	VBD	652	656	O	None	None	None
119	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	30	CD	657	659	O	None	None	None
120	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	-	:	659	660	O	None	None	None
121	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	49	CD	660	662	O	None	None	None
122	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	years	NNS	663	668	O	None	None	None
123	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	at	IN	669	671	O	None	None	None
124	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	enrolment	NN	672	681	O	None	None	None
125	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	(	(	682	683	O	None	None	None
126	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	1991	CD	683	687	O	None	None	None
127	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	/	$	687	688	O	None	None	None
128	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	92	CD	688	690	O	None	None	None
129	PMC2889879.nxml.gz	PMC2889879.nxml.gz_2	559	692	).	NN	690	692	O	None	None	None
130	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	Information	NN	693	704	O	None	None	None
131	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	on	IN	705	707	O	None	None	None
132	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	psychotic	JJ	708	717	O	None	None	None
133	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	-	:	717	718	O	None	None	None
134	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	like	IN	718	722	O	None	None	None
135	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	symptoms	NNS	723	731	O	None	None	None
136	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	was	VBD	732	735	O	None	None	None
137	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	derived	VBN	736	743	O	None	None	None
138	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	from	IN	744	748	O	None	None	None
139	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	a	DT	749	750	O	None	None	None
140	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	follow	NN	751	757	O	None	None	None
141	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	-	:	757	758	O	None	None	None
142	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	up	RB	758	760	O	None	None	None
143	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	questionnaire	NN	761	774	O	None	None	None
144	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	in	IN	775	777	O	None	None	None
145	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	the	DT	778	781	O	None	None	None
146	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	years	NNS	782	787	O	None	None	None
147	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	2002	CD	788	792	O	None	None	None
148	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	/	VBD	792	793	O	None	None	None
149	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	03	CD	793	795	O	None	None	None
150	PMC2889879.nxml.gz	PMC2889879.nxml.gz_3	693	796	.	.	795	796	O	None	None	None
151	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	Participants	NNS	797	809	O	None	None	None
152	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	were	VBD	810	814	O	None	None	None
153	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	classified	VBN	815	825	O	None	None	None
154	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	into	IN	826	830	O	None	None	None
155	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	three	CD	831	836	O	None	None	None
156	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	predefined	JJ	837	847	O	None	None	None
157	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	levels	NNS	848	854	O	None	None	None
158	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	:	:	854	855	O	None	None	None
159	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	low	JJ	856	859	O	None	None	None
160	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	,	,	859	860	O	None	None	None
161	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	middle	JJ	861	867	O	None	None	None
162	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	and	CC	868	871	O	None	None	None
163	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	high	JJ	872	876	O	None	None	None
164	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	frequency	NN	877	886	O	None	None	None
165	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	of	IN	887	889	O	None	None	None
166	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	symptoms	NNS	890	898	O	None	None	None
167	PMC2889879.nxml.gz	PMC2889879.nxml.gz_4	797	899	.	.	898	899	O	None	None	None
168	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	The	DT	900	903	O	None	None	None
169	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	association	NN	904	915	O	None	None	None
170	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	between	IN	916	923	O	None	None	None
171	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	diet	JJ	924	928	O	None	None	None
172	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	and	CC	929	932	O	None	None	None
173	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	psychotic	JJ	933	942	O	None	None	None
174	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	-	:	942	943	O	None	None	None
175	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	like	IN	943	947	O	None	None	None
176	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	symptoms	NNS	948	956	O	None	None	None
177	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	was	VBD	957	960	O	None	None	None
178	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	summarized	VBN	961	971	O	None	None	None
179	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	in	IN	972	974	O	None	None	None
180	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	terms	NNS	975	980	O	None	None	None
181	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	of	IN	981	983	O	None	None	None
182	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	relative	JJ	984	992	O	None	None	None
183	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	risks	NNS	993	998	O	None	None	None
184	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	(	(	999	1000	O	None	None	None
185	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	RR	NNP	1000	1002	O	None	None	None
186	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	)	)	1002	1003	O	None	None	None
187	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	and	CC	1004	1007	O	None	None	None
188	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	corresponding	VBG	1008	1021	O	None	None	None
189	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	95	CD	1022	1024	O	None	None	None
190	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	%	NN	1024	1025	O	None	None	None
191	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	confidence	NN	1026	1036	O	None	None	None
192	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	intervals	NNS	1037	1046	O	None	None	None
193	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	and	CC	1047	1050	O	None	None	None
194	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	was	VBD	1051	1054	O	None	None	None
195	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	evaluated	VBN	1055	1064	O	None	None	None
196	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	by	IN	1065	1067	O	None	None	None
197	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	energy	NN	1068	1074	O	None	None	None
198	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	-	:	1074	1075	O	None	None	None
199	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	adjusted	VBN	1075	1083	O	None	None	None
200	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	multinomial	JJ	1084	1095	O	None	None	None
201	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	logistic	JJ	1096	1104	O	None	None	None
202	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	regression	NN	1105	1115	O	None	None	None
203	PMC2889879.nxml.gz	PMC2889879.nxml.gz_5	900	1116	.	.	1115	1116	O	None	None	None
204	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	Results	NNS	1118	1125	O	None	None	None
205	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	18	CD	1126	1128	O	None	None	None
206	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	411	CD	1129	1132	O	None	None	None
207	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	women	NNS	1133	1138	O	None	None	None
208	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	were	VBD	1139	1143	O	None	None	None
209	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	classified	VBN	1144	1154	O	None	None	None
210	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	as	IN	1155	1157	O	None	None	None
211	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	having	VBG	1158	1164	O	None	None	None
212	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	a	DT	1165	1166	O	None	None	None
213	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	low	JJ	1167	1170	O	None	None	None
214	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	level	NN	1171	1176	O	None	None	None
215	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	of	IN	1177	1179	O	None	None	None
216	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	psychotic	JJ	1180	1189	O	None	None	None
217	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	-	:	1189	1190	O	None	None	None
218	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	like	IN	1190	1194	O	None	None	None
219	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	symptoms	NNS	1195	1203	O	None	None	None
220	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	,	,	1203	1204	O	None	None	None
221	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	14	CD	1205	1207	O	None	None	None
222	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	395	CD	1208	1211	O	None	None	None
223	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	as	IN	1212	1214	O	None	None	None
224	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	middle	NN	1215	1221	O	None	None	None
225	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	and	CC	1222	1225	O	None	None	None
226	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	817	CD	1226	1229	O	None	None	None
227	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	as	IN	1230	1232	O	None	None	None
228	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	having	VBG	1233	1239	O	None	None	None
229	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	a	DT	1240	1241	O	None	None	None
230	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	high	JJ	1242	1246	O	None	None	None
231	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	level	NN	1247	1252	O	None	None	None
232	PMC2889879.nxml.gz	PMC2889879.nxml.gz_6	1118	1253	.	.	1252	1253	O	None	None	None
233	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	The	DT	1254	1257	O	None	None	None
234	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	risk	NN	1258	1262	O	None	None	None
235	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	of	IN	1263	1265	O	None	None	None
236	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	high	JJ	1266	1270	O	None	None	None
237	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	level	NN	1271	1276	O	None	None	None
238	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	symptoms	NNS	1277	1285	O	None	None	None
239	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	was	VBD	1286	1289	O	None	None	None
240	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	53	CD	1290	1292	O	None	None	None
241	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	%	NN	1292	1293	O	None	None	None
242	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	(	(	1294	1295	O	None	None	None
243	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	95	CD	1295	1297	O	None	None	None
244	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	%	NN	1297	1298	O	None	None	None
245	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	CI	NNP	1299	1301	O	None	None	None
246	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	,	,	1301	1302	O	None	None	None
247	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	30	CD	1303	1305	O	None	None	None
248	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	-	:	1305	1306	O	None	None	None
249	PMC2889879.nxml.gz	PMC2889879.nxml.gz_7	1254	1398	69	CD	1306	1308	O	None	None	None
