PMC5030620.nxml.gz-1298,"[['72354'], ['72368'], 'considerations', 'considerations', 'FUTURE_WORK', 'PMC5030620.nxml.gz_383']"
PMC5030620.nxml.gz-1332,"[['73658'], ['73666'], 'assessed', 'future_work', 'future_work', 'PMC5030620.nxml.gz_389']"
PMC5030620.nxml.gz-1342,"[['74142'], ['74150'], 'consider', 'consider', 'FUTURE_WORK', 'PMC5030620.nxml.gz_392']"
PMC5030620.nxml.gz-1365,"[['74771'], ['74785'], 'considerations', 'considerations', 'FUTURE_WORK', 'PMC5030620.nxml.gz_397']"
PMC5030620.nxml.gz-1392,"[['75519'], ['75528'], 'elucidate', 'future_work', 'future_work', 'PMC5030620.nxml.gz_400']"
PMC5030620.nxml.gz-1394,"[['75576'], ['75584'], 'identify', 'future_work', 'future_work', 'PMC5030620.nxml.gz_400']"
PMC5030620.nxml.gz-1438,"[['76964'], ['76979'], 'future research', 'future...research', 'FUTURE_WORK', 'PMC5030620.nxml.gz_406']"
PMC5030620.nxml.gz-1439,"[['76980'], ['76985'], 'needs', 'needs', 'FUTURE_WORK', 'PMC5030620.nxml.gz_406']"
PMC5030620.nxml.gz-1446,"[['77103'], ['77119'], 'further examined', 'future_work', 'future_work', 'PMC5030620.nxml.gz_407']"
PMC5030620.nxml.gz-1464,"[['77870'], ['77886'], 'further research', 'further_research', 'FUTURE_WORK', 'PMC5030620.nxml.gz_410']"
PMC5030620.nxml.gz-1466,"[['78007'], ['78017'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_410']"
PMC5030620.nxml.gz-20,"[['634'], ['648'], 'considerations', 'considerations', 'FUTURE_WORK', 'PMC5030620.nxml.gz_2']"
PMC5030620.nxml.gz-265,"[['23259'], ['23277'], 'research continues', 'future_work', 'future_work', 'PMC5030620.nxml.gz_118']"
PMC5030620.nxml.gz-28529,"[['71744'], ['71753'], 'to detect', 'future_work', 'future_work', 'PMC5030620.nxml.gz_380']"
PMC5030620.nxml.gz-28535,"[['76875'], ['76885'], 'to perform', 'future_work', 'future_work', 'PMC5030620.nxml.gz_406']"
PMC5030620.nxml.gz-40,"[['1294'], ['1321'], 'further scientific research', 'further_scientific_research', 'FUTURE_WORK', 'PMC5030620.nxml.gz_5']"
PMC5030620.nxml.gz-505,"[['35391'], ['35409'], 'more comprehensive', 'more_comprehensive', 'FUTURE_WORK', 'PMC5030620.nxml.gz_172']"
PMC5030620.nxml.gz-582,"[['39158'], ['39183'], 'stimulated investigations', 'investigations', 'FUTURE_WORK', 'PMC5030620.nxml.gz_198']"
PMC5030620.nxml.gz-699,"[['50616'], ['50626'], 'considered', 'considered', 'FUTURE_WORK', 'PMC5030620.nxml.gz_265']"
PMC5030620.nxml.gz-709,"[['50844'], ['50854'], 'considered', 'considered', 'FUTURE_WORK', 'PMC5030620.nxml.gz_267']"
PMC5030620.nxml.gz-711,"[['50889'], ['50907'], 'additional studies', 'additional_studies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_268']"
PMC5030620.nxml.gz-754,"[['52898'], ['52910'], 'More studies', 'more_studies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_276']"
PMC5030620.nxml.gz-767,"[['53407'], ['53417'], 'Subsequent', 'future_work', 'future_work', 'PMC5030620.nxml.gz_278']"
PMC5030620.nxml.gz-775,"[['53541', '53554'], ['53545', '53561'], 'more ... studies', 'more...studies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_278']"
PMC5030620.nxml.gz-779,"[['53567'], ['53580'], 'challenge now', 'future_work', 'future_work', 'PMC5030620.nxml.gz_279']"
PMC5030620.nxml.gz-881,"[['56882'], ['56897'], 'further studies', 'further_studies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_299']"
PMC5030620.nxml.gz-911,"[['57602'], ['57611'], 'to assess', 'future_work', 'future_work', 'PMC5030620.nxml.gz_304']"
PMC5030620.nxml.gz-916,"[['57728'], ['57743'], 'further studies', 'further_studies', 'FUTURE_WORK', 'PMC5030620.nxml.gz_304']"
PMC5030620.nxml.gz-948,"[['58722'], ['58731'], 'to assess', 'future_work', 'future_work', 'PMC5030620.nxml.gz_312']"
