PMC2999828.nxml.gz-384,"[['19951'], ['19957'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_128']"
PMC2999828.nxml.gz-399,"[['20604'], ['20613'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_132']"
PMC2999828.nxml.gz-408,"[['20924'], ['20930'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_134']"
PMC2999828.nxml.gz-413,"[['21322'], ['21331'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_136']"
PMC2999828.nxml.gz-414,"[['21332'], ['21342'], 'considered', 'considered', 'FUTURE_WORK', 'PMC2999828.nxml.gz_136']"
PMC2999828.nxml.gz-417,"[['21441'], ['21450'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_137']"
PMC2999828.nxml.gz-420,"[['21517'], ['21536'], 'should bear in mind', 'future_work', 'future_work', 'PMC2999828.nxml.gz_138']"
PMC2999828.nxml.gz-426,"[['21863'], ['21869'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_139']"
PMC2999828.nxml.gz-427,"[['21955'], ['21961'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_139']"
PMC2999828.nxml.gz-431,"[['22240'], ['22253'], 'should not be', 'should_not_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_140']"
PMC2999828.nxml.gz-434,"[['22415'], ['22421'], 'may be', 'future_work', 'future_work', 'PMC2999828.nxml.gz_141']"
PMC2999828.nxml.gz-437,"[['22484'], ['22497'], 'should not be', 'should_not_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_142']"
PMC2999828.nxml.gz-442,"[['22664'], ['22670'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_144']"
PMC2999828.nxml.gz-443,"[['22741'], ['22755'], 'recommendation', 'recommendation', 'FUTURE_WORK', 'PMC2999828.nxml.gz_144']"
PMC2999828.nxml.gz-445,"[['22821'], ['22827'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_145']"
PMC2999828.nxml.gz-449,"[['23056'], ['23062'], 'may be', 'future_work', 'future_work', 'PMC2999828.nxml.gz_147']"
PMC2999828.nxml.gz-450,"[['23102'], ['23115'], 'should not be', 'should_not_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_147']"
PMC2999828.nxml.gz-515,"[['25994'], ['26003'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_166']"
PMC2999828.nxml.gz-516,"[['26004'], ['26014'], 'considered', 'considered', 'FUTURE_WORK', 'PMC2999828.nxml.gz_166']"
PMC2999828.nxml.gz-590,"[['29737'], ['29743'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_187']"
PMC2999828.nxml.gz-676,"[['34128'], ['34138'], 'Strategies', 'strategies', 'FUTURE_WORK', 'PMC2999828.nxml.gz_208']"
PMC2999828.nxml.gz-699,"[['35456'], ['35462'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_218']"
PMC2999828.nxml.gz-707,"[['35819'], ['35825'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_220']"
PMC2999828.nxml.gz-711,"[['35980'], ['35989'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_221']"
PMC2999828.nxml.gz-750,"[['37281'], ['37290'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_229']"
PMC2999828.nxml.gz-764,"[['37984'], ['37993'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_232']"
PMC2999828.nxml.gz-770,"[['38179'], ['38194'], 'recommendations', 'recommendations', 'FUTURE_WORK', 'PMC2999828.nxml.gz_234']"
PMC2999828.nxml.gz-775,"[['38327'], ['38338'], 'recommended', 'recommended', 'FUTURE_WORK', 'PMC2999828.nxml.gz_234']"
PMC2999828.nxml.gz-790,"[['39087'], ['39096'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_237']"
PMC2999828.nxml.gz-792,"[['39215'], ['39221'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_238']"
PMC2999828.nxml.gz-794,"[['39469'], ['39478'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_239']"
PMC2999828.nxml.gz-798,"[['39560'], ['39569'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-799,"[['39570'], ['39580'], 'considered', 'considered', 'FUTURE_WORK', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-802,"[['39746'], ['39752'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-817,"[['40289'], ['40301'], 'more studies', 'more_studies', 'FUTURE_WORK', 'PMC2999828.nxml.gz_243']"
PMC2999828.nxml.gz-827,"[['40645'], ['40654'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_245']"
PMC2999828.nxml.gz-828,"[['40655'], ['40665'], 'considered', 'considered', 'FUTURE_WORK', 'PMC2999828.nxml.gz_245']"
PMC2999828.nxml.gz-841,"[['41130'], ['41143'], 'should not be', 'should_not_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_247']"
PMC2999828.nxml.gz-854,"[['41704'], ['41713'], 'revisited', 'future_work', 'future_work', 'PMC2999828.nxml.gz_250']"
PMC2999828.nxml.gz-857,"[['41843'], ['41856'], 'should not be', 'should_not_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_251']"
PMC2999828.nxml.gz-86,"[['5360'], ['5371'], 'recommended', 'recommended', 'FUTURE_WORK', 'PMC2999828.nxml.gz_36']"
PMC2999828.nxml.gz-868,"[['42546'], ['42555'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-870,"[['42633'], ['42642'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-872,"[['42720'], ['42729'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-874,"[['42879'], ['42888'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-876,"[['43058'], ['43067'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-880,"[['43241'], ['43250'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_256']"
PMC2999828.nxml.gz-882,"[['43281'], ['43290'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_257']"
PMC2999828.nxml.gz-884,"[['43489'], ['43498'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_258']"
PMC2999828.nxml.gz-886,"[['43749'], ['43760'], 'recommended', 'recommended', 'FUTURE_WORK', 'PMC2999828.nxml.gz_259']"
PMC2999828.nxml.gz-888,"[['43861'], ['43870'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_260']"
PMC2999828.nxml.gz-891,"[['44130'], ['44139'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_261']"
PMC2999828.nxml.gz-893,"[['44175'], ['44184'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_262']"
PMC2999828.nxml.gz-895,"[['44318'], ['44327'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_263']"
PMC2999828.nxml.gz-898,"[['44425'], ['44434'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_264']"
PMC2999828.nxml.gz-901,"[['44518'], ['44524'], 'should', 'should', 'FUTURE_WORK', 'PMC2999828.nxml.gz_264']"
PMC2999828.nxml.gz-99,"[['6146'], ['6155'], 'should be', 'should_be', 'FUTURE_WORK', 'PMC2999828.nxml.gz_39']"
