PMC3828574.nxml.gz-1794,"[['9357'], ['9367'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_43']"
PMC3828574.nxml.gz-1796,"[['9583'], ['9593'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_45']"
PMC3828574.nxml.gz-1800,"[['19689'], ['19699'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_99']"
PMC3828574.nxml.gz-1802,"[['24350'], ['24360'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_112']"
PMC3828574.nxml.gz-1804,"[['25057'], ['25067'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_115']"
PMC3828574.nxml.gz-1806,"[['25192'], ['25202'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_116']"
PMC3828574.nxml.gz-1808,"[['46575'], ['46585'], 'strategies', 'strategies', 'FUTURE_WORK', 'PMC3828574.nxml.gz_220']"
PMC3828574.nxml.gz-1810,"[['325'], ['333'], 'strategy', 'strategy', 'FUTURE_WORK', 'PMC3828574.nxml.gz_1']"
PMC3828574.nxml.gz-1848,"[['980'], ['986'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_5']"
PMC3828574.nxml.gz-1850,"[['1069'], ['1075'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_6']"
PMC3828574.nxml.gz-1852,"[['1530'], ['1536'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_8']"
PMC3828574.nxml.gz-1854,"[['3782'], ['3788'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_17']"
PMC3828574.nxml.gz-1860,"[['36037'], ['36043'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_164']"
PMC3828574.nxml.gz-1864,"[['40808'], ['40814'], 'target', 'target', 'FUTURE_WORK', 'PMC3828574.nxml.gz_185']"
PMC3828574.nxml.gz-1870,"[['47542'], ['47549'], 'targets', 'targets', 'FUTURE_WORK', 'PMC3828574.nxml.gz_225']"
PMC3828574.nxml.gz-1872,"[['47672'], ['47679'], 'targets', 'targets', 'FUTURE_WORK', 'PMC3828574.nxml.gz_225']"
PMC3828574.nxml.gz-1874,"[['48671'], ['48678'], 'targets', 'targets', 'FUTURE_WORK', 'PMC3828574.nxml.gz_229']"
PMC3828574.nxml.gz-2278,"[['4459'], ['4466'], 'efforts', 'efforts', 'FUTURE_WORK', 'PMC3828574.nxml.gz_19']"
PMC3828574.nxml.gz-2280,"[['9893'], ['9900'], 'efforts', 'efforts', 'FUTURE_WORK', 'PMC3828574.nxml.gz_46']"
PMC3828574.nxml.gz-2282,"[['48731'], ['48738'], 'efforts', 'efforts', 'FUTURE_WORK', 'PMC3828574.nxml.gz_230']"
PMC3828574.nxml.gz-2284,"[['49675'], ['49682'], 'efforts', 'efforts', 'FUTURE_WORK', 'PMC3828574.nxml.gz_234']"
PMC3828574.nxml.gz-2362,"[['7683'], ['7696'], 'understanding', 'understanding', 'FUTURE_WORK', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-2368,"[['23148'], ['23161'], 'understanding', 'understanding', 'FUTURE_WORK', 'PMC3828574.nxml.gz_106']"
PMC3828574.nxml.gz-2370,"[['24070'], ['24083'], 'Understanding', 'understanding', 'FUTURE_WORK', 'PMC3828574.nxml.gz_111']"
PMC3828574.nxml.gz-2372,"[['46558'], ['46571'], 'understanding', 'understanding', 'FUTURE_WORK', 'PMC3828574.nxml.gz_220']"
PMC3828574.nxml.gz-27,"[['51540'], ['51548'], 'Advocate', 'advocate', 'FUTURE_WORK', 'PMC3828574.nxml.gz_244']"
PMC3828574.nxml.gz-29,"[['52330'], ['52338'], 'Advocate', 'advocate', 'FUTURE_WORK', 'PMC3828574.nxml.gz_249']"
PMC3828574.nxml.gz-35,"[['4098'], ['4104'], 'aim to', 'aim_to', 'FUTURE_WORK', 'PMC3828574.nxml.gz_18']"
PMC3828574.nxml.gz-37,"[['40819'], ['40825'], 'aim to', 'aim_to', 'FUTURE_WORK', 'PMC3828574.nxml.gz_185']"
PMC3828574.nxml.gz-45523,"[['53648'], ['53654'], 'action', 'future_work', 'future_work', 'PMC3828574.nxml.gz_254']"
PMC3828574.nxml.gz-45537,"[['262'], ['272'], 'accelerate', 'future_work', 'future_work', 'PMC3828574.nxml.gz_1']"
PMC3828574.nxml.gz-45539,"[['273'], ['279'], 'change', 'future_work', 'future_work', 'PMC3828574.nxml.gz_1']"
PMC3828574.nxml.gz-45543,"[['3592'], ['3607'], 'research agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_16']"
PMC3828574.nxml.gz-45547,"[['4723'], ['4735'], 'Accelerating', 'future_work', 'future_work', 'PMC3828574.nxml.gz_20']"
PMC3828574.nxml.gz-45549,"[['4751'], ['4757'], 'action', 'future_work', 'future_work', 'PMC3828574.nxml.gz_20']"
PMC3828574.nxml.gz-45560,"[['7656'], ['7671'], 'research effort', 'future_work', 'future_work', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-45564,"[['8677'], ['8692'], 'research agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_39']"
PMC3828574.nxml.gz-45579,"[['18324'], ['18346'], 'investment in research', 'future_work', 'future_work', 'PMC3828574.nxml.gz_91']"
PMC3828574.nxml.gz-45581,"[['18372'], ['18381'], 'discovery', 'future_work', 'future_work', 'PMC3828574.nxml.gz_91']"
PMC3828574.nxml.gz-45583,"[['18449'], ['18458'], 'is needed', 'is_needed', 'FUTURE_WORK', 'PMC3828574.nxml.gz_91']"
PMC3828574.nxml.gz-45587,"[['20078'], ['20093'], 'research agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_101']"
PMC3828574.nxml.gz-45589,"[['20222'], ['20228'], 'agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_102']"
PMC3828574.nxml.gz-45595,"[['25618'], ['25631'], 'next frontier', 'future_work', 'future_work', 'PMC3828574.nxml.gz_118']"
PMC3828574.nxml.gz-45607,"[['27387'], ['27395'], 'research', 'future_work', 'future_work', 'PMC3828574.nxml.gz_127']"
PMC3828574.nxml.gz-45609,"[['28335'], ['28350'], 'research agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_131']"
PMC3828574.nxml.gz-45615,"[['28639'], ['28651'], 'accelerating', 'future_work', 'future_work', 'PMC3828574.nxml.gz_132']"
PMC3828574.nxml.gz-45621,"[['28894'], ['28898'], 'help', 'future_work', 'future_work', 'PMC3828574.nxml.gz_133']"
PMC3828574.nxml.gz-45623,"[['29159'], ['29169'], 'accelerate', 'future_work', 'future_work', 'PMC3828574.nxml.gz_134']"
PMC3828574.nxml.gz-45629,"[['37800'], ['37806'], 'action', 'future_work', 'future_work', 'PMC3828574.nxml.gz_173']"
PMC3828574.nxml.gz-45635,"[['38408'], ['38414'], 'action', 'future_work', 'future_work', 'PMC3828574.nxml.gz_175']"
PMC3828574.nxml.gz-45639,"[['39407'], ['39417'], 'accelerate', 'future_work', 'future_work', 'PMC3828574.nxml.gz_179']"
PMC3828574.nxml.gz-45641,"[['39418'], ['39426'], 'progress', 'future_work', 'future_work', 'PMC3828574.nxml.gz_179']"
PMC3828574.nxml.gz-45643,"[['40273'], ['40283'], 'Initiating', 'future_work', 'future_work', 'PMC3828574.nxml.gz_183']"
PMC3828574.nxml.gz-45649,"[['41769'], ['41776'], 'actions', 'future_work', 'future_work', 'PMC3828574.nxml.gz_192']"
PMC3828574.nxml.gz-45651,"[['42999'], ['43009'], 'accelerate', 'future_work', 'future_work', 'PMC3828574.nxml.gz_198']"
PMC3828574.nxml.gz-45653,"[['43010'], ['43018'], 'progress', 'future_work', 'future_work', 'PMC3828574.nxml.gz_198']"
PMC3828574.nxml.gz-45659,"[['45364'], ['45370'], 'agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_215']"
PMC3828574.nxml.gz-45665,"[['46364'], ['46370'], 'action', 'future_work', 'future_work', 'PMC3828574.nxml.gz_219']"
PMC3828574.nxml.gz-45667,"[['46090'], ['46106'], 'Improve the data', 'future_work', 'future_work', 'PMC3828574.nxml.gz_219']"
PMC3828574.nxml.gz-45669,"[['46808'], ['46816'], 'research', 'future_work', 'future_work', 'PMC3828574.nxml.gz_221']"
PMC3828574.nxml.gz-45671,"[['46817'], ['46827'], 'to develop', 'future_work', 'future_work', 'PMC3828574.nxml.gz_221']"
PMC3828574.nxml.gz-45675,"[['46985'], ['46991'], 'agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_223']"
PMC3828574.nxml.gz-45679,"[['47049'], ['47056'], 'actions', 'future_work', 'future_work', 'PMC3828574.nxml.gz_223']"
PMC3828574.nxml.gz-45683,"[['47364'], ['47371'], 'actions', 'future_work', 'future_work', 'PMC3828574.nxml.gz_225']"
PMC3828574.nxml.gz-45687,"[['50772'], ['50787'], 'research agenda', 'future_work', 'future_work', 'PMC3828574.nxml.gz_240']"
PMC3828574.nxml.gz-45697,"[['54981'], ['54989'], 'research', 'future_work', 'future_work', 'PMC3828574.nxml.gz_265']"
PMC3828574.nxml.gz-45701,"[['55051'], ['55058'], 'actions', 'future_work', 'future_work', 'PMC3828574.nxml.gz_266']"
PMC3828574.nxml.gz-45703,"[['52111'], ['52123'], 'Improve data', 'future_work', 'future_work', 'PMC3828574.nxml.gz_248']"
PMC3828574.nxml.gz-45707,"[['49906'], ['49918'], 'improvements', 'future_work', 'future_work', 'PMC3828574.nxml.gz_235']"
PMC3828574.nxml.gz-45711,"[['50659'], ['50666'], 'improve', 'future_work', 'future_work', 'PMC3828574.nxml.gz_239']"
PMC3828574.nxml.gz-525,"[['48785'], ['48794'], 'encourage', 'encourage', 'FUTURE_WORK', 'PMC3828574.nxml.gz_230']"
PMC3828574.nxml.gz-806,"[['9318'], ['9326'], 'identify', 'identify', 'FUTURE_WORK', 'PMC3828574.nxml.gz_43']"
PMC3828574.nxml.gz-957,"[['17535', '17544'], ['17537', '17550'], 'is ... needed', 'is...needed', 'FUTURE_WORK', 'PMC3828574.nxml.gz_85']"
PMC3828574.nxml.gz-962,"[['19579'], ['19588'], 'is needed', 'is_needed', 'FUTURE_WORK', 'PMC3828574.nxml.gz_99']"
PMC3828574.nxml.gz-964,"[['24297'], ['24306'], 'is needed', 'is_needed', 'FUTURE_WORK', 'PMC3828574.nxml.gz_112']"
