PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC2722408.nxml.gz	PMC2722408.nxml.gz_0	0	208	.	.	207	208	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	Therefore	RB	209	218	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	,	,	218	219	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	examining	VBG	220	229	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	childhood	NN	230	239	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	nutrition	NN	240	249	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	and	CC	250	253	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	obesity	NN	254	261	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	from	IN	262	266	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	a	DT	267	268	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	developmental	JJ	269	282	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	perspective	NN	283	294	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	is	VBZ	295	297	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	warranted	VBN	298	307	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_1	209	308	.	.	307	308	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	A	DT	309	310	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	developmental	JJ	311	324	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	perspective	NN	325	336	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	recognizes	VBZ	337	347	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	the	DT	348	351	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	cumulative	JJ	352	362	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	effects	NNS	363	370	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	of	IN	371	373	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	factors	NNS	374	381	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	that	WDT	382	386	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	contribute	VBP	387	397	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	to	TO	398	400	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	eating	VBG	401	407	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	behavior	NN	408	416	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	and	CC	417	420	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	obesity	NN	421	428	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	,	,	428	429	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	including	VBG	430	439	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	biological	JJ	440	450	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	and	CC	451	454	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	socioenvironmental	JJ	455	473	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	factors	NNS	474	481	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	that	WDT	482	486	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	are	VBP	487	490	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	relevant	JJ	491	499	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	at	IN	500	502	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	different	JJ	503	512	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	stages	NNS	513	519	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	of	IN	520	522	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	development	NN	523	534	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_2	309	535	.	.	534	535	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	A	DT	536	537	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	developmental	JJ	538	551	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	perspective	NN	552	563	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	considers	NNS	564	573	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	family	NN	574	580	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	,	,	580	581	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	school	NN	582	588	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	,	,	588	589	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	and	CC	590	593	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	community	NN	594	603	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	context	NN	604	611	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_3	536	612	.	.	611	612	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	During	IN	613	619	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	gestation	NN	620	629	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	,	,	629	630	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	risk	NN	631	635	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	factors	NNS	636	643	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	for	IN	644	647	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	obesity	NN	648	655	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	include	VBP	656	663	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	maternal	JJ	664	672	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	diet	JJ	673	677	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	,	,	677	678	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	overweight	JJ	679	689	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	,	,	689	690	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	and	CC	691	694	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	smoking	NN	695	702	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_4	613	703	.	.	702	703	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	In	IN	704	706	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	early	JJ	707	712	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	childhood	NN	713	722	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	,	,	722	723	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	feeding	VBG	724	731	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	practices	NNS	732	741	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	,	,	741	742	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	taste	NN	743	748	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	acquisition	NN	749	760	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	,	,	760	761	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	and	CC	762	765	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	eating	VBG	766	772	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	in	IN	773	775	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	the	DT	776	779	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	absence	NN	780	787	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	of	IN	788	790	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	hunger	NN	791	797	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	must	MD	798	802	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	be	VB	803	805	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	considered	VBN	806	816	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_5	704	817	.	.	816	817	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	As	IN	818	820	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	children	NNS	821	829	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	become	VBP	830	836	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	more	RBR	837	841	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	independent	JJ	842	853	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	during	IN	854	860	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	middle	JJ	861	867	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	childhood	NN	868	877	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	and	CC	878	881	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	adolescence	NN	882	893	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	,	,	893	894	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	school	NN	895	901	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	nutrition	NN	902	911	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	,	,	911	912	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	food	NN	913	917	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	marketing	NN	918	927	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	,	,	927	928	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	and	CC	929	932	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	social	JJ	933	939	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	networks	NNS	940	948	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	become	VBP	949	955	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	focal	JJ	956	961	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	points	NNS	962	968	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	for	IN	969	972	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	obesity	NN	973	980	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	prevention	NN	981	991	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	or	CC	992	994	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	intervention	NN	995	1007	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_6	818	1008	.	.	1007	1008	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	Combining	VBG	1009	1018	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	a	DT	1019	1020	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	multilevel	JJ	1021	1031	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	approach	NN	1032	1040	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	with	IN	1041	1045	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	a	DT	1046	1047	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	developmental	JJ	1048	1061	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	perspective	NN	1062	1073	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	can	MD	1074	1077	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	inform	VB	1078	1084	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	more	RBR	1085	1089	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	effective	JJ	1090	1099	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	and	CC	1100	1103	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	sustainable	JJ	1104	1115	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	strategies	NNS	1116	1126	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	for	IN	1127	1130	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	obesity	NN	1131	1138	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	prevention	NN	1139	1149	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_7	1009	1150	.	.	1149	1150	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	Introduction	NNP	1152	1164	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	Obesity	NNP	1165	1172	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	results	NNS	1173	1180	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	from	IN	1181	1185	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	a	DT	1186	1187	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	combination	NN	1188	1199	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	of	IN	1200	1202	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	factors	NNS	1203	1210	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	that	WDT	1211	1215	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	occur	VBP	1216	1221	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	at	IN	1222	1224	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	different	JJ	1225	1234	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	stages	NNS	1235	1241	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	during	IN	1242	1248	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	a	DT	1249	1250	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	person	NN	1251	1257	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	'	POS	1257	1258	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	s	NN	1258	1259	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	lifetime	NN	1260	1268	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_8	1152	1269	.	.	1268	1269	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	Therefore	RB	1270	1279	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	,	,	1279	1280	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	childhood	NN	1281	1290	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	nutrition	NN	1291	1300	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	and	CC	1301	1304	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	obesity	NN	1305	1312	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	should	MD	1313	1319	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	be	VB	1320	1322	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	examined	VBN	1323	1331	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	from	IN	1332	1336	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	a	DT	1337	1338	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	developmental	JJ	1339	1352	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	perspective	NN	1353	1364	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_9	1270	1365	.	.	1364	1365	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	First	RB	1366	1371	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	,	,	1371	1372	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	prenatal	JJ	1373	1381	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	and	CC	1382	1385	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	early	JJ	1386	1391	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	life	NN	1392	1396	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	experiences	NNS	1397	1408	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	influence	VBP	1409	1418	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	the	DT	1419	1422	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	trajectory	NN	1423	1433	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	of	IN	1434	1436	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	weight	NN	1437	1443	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	into	IN	1444	1448	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	adulthood	NN	1449	1458	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	(	(	1459	1460	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	1	CD	1460	1461	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_10	1366	1463	).	NN	1461	1463	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	Second	JJ	1464	1470	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	,	,	1470	1471	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	during	IN	1472	1478	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	certain	JJ	1479	1486	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	critical	JJ	1487	1495	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	periods	NNS	1496	1503	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	,	,	1503	1504	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	vulnerabilities	NNS	1505	1520	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	are	VBP	1521	1524	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	intensified	VBN	1525	1536	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	to	TO	1537	1539	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	specific	JJ	1540	1548	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	maternal	NN	1549	1557	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	and	CC	1558	1561	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	environmental	JJ	1562	1575	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	exposures	NNS	1576	1585	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	that	WDT	1586	1590	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	can	MD	1591	1594	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	lead	VB	1595	1599	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	to	TO	1600	1602	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	obesity	NN	1603	1610	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	(	(	1611	1612	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	2	CD	1612	1613	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_11	1464	1615	).	NN	1613	1615	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_12	1616	1714	Finally	RB	1616	1623	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_12	1616	1714	,	,	1623	1624	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_12	1616	1714	the	DT	1625	1628	O	None	None	None
PMC2722408.nxml.gz	PMC2722408.nxml.gz_12	1616	1714	cumulative	JJ	1629	1639	O	None	None	None
