PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC2672462.nxml.gz	108	['The MiG Study randomized 751 women with GDM to treatment with insulin or metformin.72The women in the metformin arm were treated with supplemental insulin if the maximal dose of metformin, 2500 mg daily, failed to meet the glucose targets.']	(20678, 20917)	TRUE
PMC2672462.nxml.gz	109	['The primary outcome variable was a composite of neonatal hypoglycemia, respiratory distress, need for phototherapy, birth trauma, Apgar score less than 7, or prematurity.']	(20918, 21088)	FALSE
PMC2672462.nxml.gz	110	['There was no difference in the primary outcome between the two groups (metformin 116 [32%] events, insulin 119 events [32.2%], RR 1.0 [0.9–1.1], p = 0.95).']	(21089, 21244)	TRUE
PMC2672462.nxml.gz	111	['Interestingly fetal death and malformations were not a component of the primary outcome; however, 19 events in the metformin group were classified as serious fetal or neonatal adverse events (including 11 congenital anomalies) compared to 23 events in the insulin arm (including 18 congenital anomalies and one fetal death).']	(21245, 21569)	TRUE
PMC2672462.nxml.gz	112	['None of these events were adjudged by the data and safety monitoring committee to be treatment related and there were no serious adverse events associated with the use of metformin.']	(21570, 21751)	FALSE
PMC2672462.nxml.gz	113	['Additionally, more women using metformin indicated that their treatment was acceptable compared to those on insulin.']	(21752, 21868)	TRUE
PMC2672462.nxml.gz	114	['From these results, the authors have suggested that metformin is a safe and effective treatment for GDM.']	(21869, 21973)	FALSE
PMC2672462.nxml.gz	115	['Several small studies comparing metformin to insulin for the treatment of GDM have also been performed (Table 5).']	(21974, 22087)	TRUE
PMC2672462.nxml.gz	116	['Two have concluded that metformin is as effective as insulin for glycemic control in GDM, and that it is safe.']	(22088, 22198)	TRUE
PMC2672462.nxml.gz	117	['However, one study, a randomised controlled trial, was underpowered to realistically address the effectiveness and safety of metformin in GDM.73In another study, a retrospective case control study, subjects treated with insulin had a greater degree of initial glucose intolerance, so the comparison was of limited validity.74A third study comprised a retrospective cohort which included a mixture of both GDM and women with Type 2 diabetes seen from 1966–1991.']	(22199, 22659)	TRUE
PMC2672462.nxml.gz	118	['It found an increase in stillbirth and perinatal mortality, as well as pre-eclampsia amongst those treated with metformin, compared to women treated with insulin or sulphonylureas.']	(22660, 22840)	TRUE
PMC2672462.nxml.gz	119	['However, as there was no evaluation of glycemic control early in pregnancy, and more women on metformin had pre-existing type 2 diabetes, the groups do not appear to be well matched.']	(22841, 23023)	FALSE
PMC2672462.nxml.gz	120	['It is quite possible that the adverse findings in this study are due to more women in the metformin group having a greater severity of hyperglycemia early in the pregnancy.']	(23024, 23196)	FALSE
PMC2672462.nxml.gz	121	['Long-term concerns regarding glyburide and metformin therapy for GDM\nAlthough the above randomized trials have demonstrated non-inferiority of glyburide and metformin in achieving glycemic control, and satisfactory birth outcomes compared to insulin therapy, concerns must remain as long-term issues have not yet been addressed.']	(23198, 23526)	TRUE
PMC2672462.nxml.gz	122	['Repeated episodes of GDM are associated with the earlier development of diabetes, and this has been postulated to be due to the increased stress that the β-cells are exposed to with each pregnancy.75By treating the mother with glyburide, it is possible that this accentuates β-cell stress and accelerates their decline, whereas insulin therapy would conversely provide a degree of relief to the β-cells.']	(23527, 23930)	TRUE
PMC2672462.nxml.gz	123	['Therefore glyburide has the potential to result in earlier development of maternal diabetes, and long-term follow-up of the mothers are needed to alleviate this concern.']	(23931, 24100)	FALSE
PMC2672462.nxml.gz	124	['In contradistinction, metformin reduces insulin resistance and hepatic gluconeogenesis, which theoretically would be beneficial for the preservation of β-cell function.']	(24101, 24269)	TRUE
PMC2672462.nxml.gz	125	['In subjects with type 2 diabetes, the ADOPT Study has demonstrated that metformin is superior to glyburide in this regard.76As there is transplacental passage of metformin,77,78its effect on fetal insulin resistance might even provide further benefit in light of data of insulin resistance and insulin secretory defects in offspring of diabetic pregnancies.19However, any pharmacological agent which crosses the placenta must be viewed with caution as there always remains the possibility of unexpected long-term effects.']	(24270, 24791)	TRUE
PMC2672462.nxml.gz	126	['Metformin alters gene expression in mice livers and has been demonstrated to have an antiproliferative effect through reductions in cyclin D1 and activation of AMP kinase.79The programming and developmental effects of these on a fetus are unknown.']	(24792, 25039)	TRUE
PMC2672462.nxml.gz	127	['Furthermore, metformin can promote the development of lactic acidosis, which surely must be a concern in situations of fetal distress.']	(25040, 25174)	FALSE
PMC2672462.nxml.gz	128	['Whilst 18-month follow-up data on 126 offspring of women with polycystic ovary syndrome treated with metformin during pregnancy have not revealed any deficiencies in growth or motor-social development, this may be too short a time frame for potential programming effects of metformin to become evident.80\nIn view of the above concerns regarding the potential of glyburide and metformin to have long-term effects on the mother and child, I would recommend caution with their use in the treatment of GDM.']	(25175, 25677)	FALSE
PMC2672462.nxml.gz	129	['A subgroup of infants from the MIG Study are currently being followed up.72It may be circumspect to await the findings from this follow-up study before metformin can be considered safe for the routine treatment of GDM.']	(25678, 25896)	FALSE
PMC2672462.nxml.gz	130	['Other oral antidiabetic agents for gestational diabetes\nThere is one study which randomized women with GDM to treatment with insulin, glyburide, or acarbose.61Forty two percent of the acarbose subjects failed to achieve adequate glycemic control and ultimately required insulin therapy.']	(25898, 26184)	TRUE
PMC2672462.nxml.gz	131	['The incidence of large for gestational age was 10.5%, compared to 3.7% for insulin and 25% for glyburide (p = 0.07).']	(26185, 26301)	TRUE
PMC2672462.nxml.gz	132	['The rate of neonatal hypoglycemia (5.3%) was similar to insulin (3.7%), but lower than glyburide (33%) (p = 0.006).']	(26302, 26417)	TRUE
PMC2672462.nxml.gz	133	['Whilst this study is inadequately powered to demonstrate safety of acarbose, it is not absorbed from the gut, and therefore would be unlikely to affect the fetus.']	(26418, 26580)	FALSE
PMC2672462.nxml.gz	134	['However it is of low potency and insulin therapy will often need to be introduced.']	(26581, 26663)	TRUE
PMC2672462.nxml.gz	135	['Furthermore, the high frequency of gastrointestinal side effects experienced by people with type 2 diabetes suggests that any future role of acarbose, even if subsequent studies confirm safety, will be limited.']	(26664, 26874)	FALSE
PMC2672462.nxml.gz	136	['There are no studies using glitazones in pregnancy.']	(26875, 26926)	FALSE
PMC2672462.nxml.gz	137	['Transplacental transfer occurs,67,81and until studies demonstrating safety are performed, they should be avoided in pregnancy.']	(26927, 27053)	FALSE
PMC2672462.nxml.gz	138	['Evidence that treatment of gestational diabetes improves pregnancy outcomes\nThe strongest evidence that treatment of GDM is of benefit comes from the Australian Carbohydrate Intolerance Study (ACHOIS) in Pregnant Women.82In this randomized controlled trial, 1000 women fulfilling the 1985 WHO criteria for “gestational glucose intolerance” were recruited.']	(27055, 27410)	FALSE
PMC2672462.nxml.gz	139	['These subjects had a fasting glucose up to 7.7 mmol/dl and a 2 hour level between 7.8 mmol/L and 11.1 mmol/dl.']	(27411, 27521)	FALSE
PMC2672462.nxml.gz	140	['They were randomized to receive treatment for GDM, including dietary advice, blood glucose monitoring, and insulin as required, or standard pregnancy care.']	(27522, 27677)	TRUE
PMC2672462.nxml.gz	141	['Those receiving standard care were unaware that they had GDM.']	(27678, 27739)	FALSE
