	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
25	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	s	VBD	189	190	O	None	None	None
26	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	Hospital	NNP	191	199	O	None	None	None
27	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	since	IN	200	205	O	None	None	None
28	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	guidelines	NNS	206	216	O	None	None	None
29	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	for	IN	217	220	O	None	None	None
30	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	vitamin	JJ	221	228	O	None	None	None
31	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	D3supplementation	NNP	229	246	O	None	None	None
32	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	during	IN	247	253	O	None	None	None
33	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	pregnancy	NN	254	263	O	None	None	None
34	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	were	VBD	264	268	O	None	None	None
35	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	introduced	VBN	269	279	O	None	None	None
36	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	in	IN	280	282	O	None	None	None
37	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	2006	CD	283	287	O	None	None	None
38	PMC4428817.nxml.gz	PMC4428817.nxml.gz_0	0	288	.	.	287	288	O	None	None	None
39	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	Recent	JJ	289	295	O	None	None	None
40	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	nationwide	JJ	296	306	O	None	None	None
41	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	shortages	NNS	307	316	O	None	None	None
42	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	of	IN	317	319	O	None	None	None
43	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	low	JJ	320	323	O	None	None	None
44	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	-	:	323	324	O	None	None	None
45	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	calcium	NN	324	331	O	None	None	None
46	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	formula	NN	332	339	O	None	None	None
47	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	(	(	340	341	O	None	None	None
48	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	LCF	NNP	341	344	O	None	None	None
49	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	)	)	344	345	O	None	None	None
50	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	suggest	VBP	346	353	O	None	None	None
51	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	this	DT	354	358	O	None	None	None
52	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	problem	NN	359	366	O	None	None	None
53	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	may	MD	367	370	O	None	None	None
54	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	be	VB	371	373	O	None	None	None
55	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	widespread	JJ	374	384	O	None	None	None
56	PMC4428817.nxml.gz	PMC4428817.nxml.gz_1	289	385	.	.	384	385	O	None	None	None
57	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	CYP24A1	NNP	386	393	O	None	None	None
58	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	mutations	NNS	394	403	O	None	None	None
59	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	have	VBP	404	408	O	None	None	None
60	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	been	VBN	409	413	O	None	None	None
61	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	identified	VBN	414	424	O	None	None	None
62	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	as	IN	425	427	O	None	None	None
63	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	a	DT	428	429	O	None	None	None
64	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	potential	JJ	430	439	O	None	None	None
65	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	cause	NN	440	445	O	None	None	None
66	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	of	IN	446	448	O	None	None	None
67	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	IIH	NNP	449	452	O	None	None	None
68	PMC4428817.nxml.gz	PMC4428817.nxml.gz_2	386	453	.	.	452	453	O	None	None	None
69	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	To	TO	454	456	O	None	None	None
70	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	determine	VB	457	466	O	None	None	None
71	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	if	IN	467	469	B	alternative_options_controversy_2021_10_14_Instance_508	None	None
72	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	IIH	NNP	470	473	O	None	None	None
73	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	is	VBZ	474	476	O	None	None	None
74	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	occurring	VBG	477	486	O	None	None	None
75	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	more	RBR	487	491	O	None	None	None
76	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	commonly	RB	492	500	O	None	None	None
77	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	,	,	500	501	O	None	None	None
78	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	de	FW	502	504	O	None	None	None
79	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	-	:	504	505	O	None	None	None
80	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	identified	VBN	505	515	O	None	None	None
81	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	,	,	515	516	O	None	None	None
82	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	first	JJ	517	522	O	None	None	None
83	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	-	:	522	523	O	None	None	None
84	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	measured	VBN	523	531	O	None	None	None
85	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	serum	JJ	532	537	O	None	None	None
86	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	calcium	NN	538	545	O	None	None	None
87	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	from	IN	546	550	O	None	None	None
88	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	all	DT	551	554	O	None	None	None
89	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	infants	NNS	555	562	O	None	None	None
90	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	<	VBP	563	564	O	None	None	None
91	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	6	CD	564	565	O	None	None	None
92	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	months	NNS	566	572	O	None	None	None
93	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	(	(	573	574	O	None	None	None
94	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	n	JJ	574	575	O	None	None	None
95	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	=	NN	575	576	O	None	None	None
96	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	5796	CD	576	580	O	None	None	None
97	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	)	)	580	581	O	None	None	None
98	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	measured	VBN	582	590	O	None	None	None
99	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	in	IN	591	593	O	None	None	None
100	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	our	PRP$	594	597	O	None	None	None
101	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	laboratory	NN	598	608	O	None	None	None
102	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	,	,	608	609	O	None	None	None
103	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	were	VBD	610	614	O	None	None	None
104	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	grouped	VBN	615	622	O	None	None	None
105	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	by	IN	623	625	O	None	None	None
106	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	years	NNS	626	631	O	None	None	None
107	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2005	CD	632	636	O	None	None	None
108	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	-	:	636	637	O	None	None	None
109	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2007	CD	637	641	O	None	None	None
110	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	(	(	642	643	O	None	None	None
111	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	n	IN	643	644	O	None	None	None
112	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	=	NN	644	645	O	None	None	None
113	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	1516	CD	645	649	O	None	None	None
114	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	),	NN	649	651	O	None	None	None
115	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2008	CD	652	656	O	None	None	None
116	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	-	:	656	657	O	None	None	None
117	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2010	CD	657	661	O	None	None	None
118	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	(	(	662	663	O	None	None	None
119	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	n	IN	663	664	O	None	None	None
120	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	=	NNP	664	665	O	None	None	None
121	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	1945	CD	665	669	O	None	None	None
122	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	)	)	669	670	O	None	None	None
123	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	and	CC	671	674	O	None	None	None
124	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2011	CD	675	679	O	None	None	None
125	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	-	:	679	680	O	None	None	None
126	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2013	CD	680	684	O	None	None	None
127	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	(	(	685	686	O	None	None	None
128	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	n	IN	686	687	O	None	None	None
129	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	=	NN	687	688	O	None	None	None
130	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	2335	CD	688	692	O	None	None	None
131	PMC4428817.nxml.gz	PMC4428817.nxml.gz_3	454	694	).	NN	692	694	O	None	None	None
132	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	In	IN	695	697	O	None	None	None
133	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	addition	NN	698	706	O	None	None	None
134	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	,	,	706	707	O	None	None	None
135	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	we	PRP	708	710	O	None	None	None
136	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	analysed	VBD	711	719	O	None	None	None
137	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	13	CD	720	722	O	None	None	None
138	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	infants	NNS	723	730	O	None	None	None
139	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	treated	VBN	731	738	O	None	None	None
140	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	by	IN	739	741	O	None	None	None
141	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	our	PRP$	742	745	O	None	None	None
142	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	department	NN	746	756	O	None	None	None
143	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	for	IN	757	760	O	None	None	None
144	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	idiopathic	JJ	761	771	O	None	None	None
145	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	infantile	JJ	772	781	O	None	None	None
146	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	hypercalcaemia	NN	782	796	O	None	None	None
147	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	(	(	797	798	O	None	None	None
148	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	IIH	NNP	798	801	O	None	None	None
149	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	)	)	801	802	O	None	None	None
150	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	from	IN	803	807	O	None	None	None
151	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	2011	CD	808	812	O	None	None	None
152	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	-	:	812	813	O	None	None	None
153	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	2013	CD	813	817	O	None	None	None
154	PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	.	.	817	818	O	None	None	None
155	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	Rates	NNS	819	824	O	None	None	None
156	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	of	IN	825	827	O	None	None	None
157	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	hypercalcaemia	NN	828	842	O	None	None	None
158	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	(>	$	843	845	O	None	None	None
159	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	2	CD	845	846	O	None	None	None
160	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	846	847	O	None	None	None
161	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	75mmol	CD	847	853	O	None	None	None
162	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	/	JJ	853	854	O	None	None	None
163	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	L	NNP	854	855	O	None	None	None
164	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	)	)	855	856	O	None	None	None
165	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	increased	VBD	857	866	O	None	None	None
166	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	from	IN	867	871	O	None	None	None
167	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	2011	CD	872	876	O	None	None	None
168	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	(	(	877	878	O	None	None	None
169	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	878	879	O	None	None	None
170	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	879	880	O	None	None	None
171	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	880	881	O	None	None	None
172	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%	NN	881	882	O	None	None	None
173	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	vs	NN	883	885	O	None	None	None
174	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	886	887	O	None	None	None
175	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	887	888	O	None	None	None
176	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	3	CD	888	889	O	None	None	None
177	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%	NN	889	890	O	None	None	None
178	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	vs	NN	891	893	O	None	None	None
179	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	8	CD	894	895	O	None	None	None
180	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	895	896	O	None	None	None
181	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	7	CD	896	897	O	None	None	None
182	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%,	JJ	897	899	O	None	None	None
183	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	χ2P	NNP	900	903	O	None	None	None
184	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	<	NNP	903	904	O	None	None	None
185	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	0	CD	904	905	O	None	None	None
186	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	905	906	O	None	None	None
187	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	001	CD	906	909	O	None	None	None
188	PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	).	NN	909	911	O	None	None	None
189	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	Rates	NNS	912	917	O	None	None	None
190	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	of	IN	918	920	O	None	None	None
191	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	hypocalcaemia	NN	921	934	O	None	None	None
192	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	(<	$	935	937	O	None	None	None
193	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	2	CD	937	938	O	None	None	None
194	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	938	939	O	None	None	None
195	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	25mmol	CD	939	945	O	None	None	None
196	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	/	JJ	945	946	O	None	None	None
197	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	L	NNP	946	947	O	None	None	None
198	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	)	)	947	948	O	None	None	None
199	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	fell	VBD	949	953	O	None	None	None
200	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	steadily	RB	954	962	O	None	None	None
201	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	(	(	963	964	O	None	None	None
202	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	42	CD	964	966	O	None	None	None
203	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	966	967	O	None	None	None
204	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	4	CD	967	968	O	None	None	None
205	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	968	969	O	None	None	None
206	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	vs	NN	970	972	O	None	None	None
207	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	32	CD	973	975	O	None	None	None
208	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	975	976	O	None	None	None
209	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	3	CD	976	977	O	None	None	None
210	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	977	978	O	None	None	None
211	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	vs	NN	979	981	O	None	None	None
212	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	24	CD	982	984	O	None	None	None
213	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	984	985	O	None	None	None
214	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	8	CD	985	986	O	None	None	None
215	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	986	987	O	None	None	None
216	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%,	JJ	988	990	O	None	None	None
217	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	χ2P	NNP	991	994	O	None	None	None
218	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	<	NNP	994	995	O	None	None	None
219	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	0	CD	995	996	O	None	None	None
220	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	996	997	O	None	None	None
221	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	001	CD	997	1000	O	None	None	None
222	PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	).	NN	1000	1002	O	None	None	None
223	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	Twelve	NNP	1003	1009	O	None	None	None
224	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	mothers	NNS	1010	1017	O	None	None	None
225	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	of	IN	1018	1020	O	None	None	None
226	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	our	PRP$	1021	1024	O	None	None	None
227	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	13	CD	1025	1027	O	None	None	None
228	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	infants	NNS	1028	1035	O	None	None	None
229	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	with	IN	1036	1040	O	None	None	None
230	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	IIH	NNP	1041	1044	O	None	None	None
231	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	received	VBD	1045	1053	O	None	None	None
232	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	antenatal	JJ	1054	1063	O	None	None	None
233	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	vitamin	JJ	1064	1071	O	None	None	None
234	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	D3supplementation	NNP	1072	1089	O	None	None	None
235	PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	.	.	1089	1090	O	None	None	None
236	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	One	CD	1091	1094	O	None	None	None
237	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	infant	NN	1095	1101	O	None	None	None
238	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	also	RB	1102	1106	O	None	None	None
239	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	received	VBD	1107	1115	O	None	None	None
240	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	400	CD	1116	1119	O	None	None	None
241	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	units	NNS	1120	1125	O	None	None	None
242	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	/	JJ	1125	1126	O	None	None	None
243	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	day	NN	1126	1129	O	None	None	None
244	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	Vitamin	NNP	1130	1137	O	None	None	None
245	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	D3post	NNP	1138	1144	O	None	None	None
246	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	-	:	1144	1145	O	None	None	None
247	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	natally	RB	1145	1152	O	None	None	None
248	PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	.	.	1152	1153	O	None	None	None
249	PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	At	IN	1154	1156	O	None	None	None
250	PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	diagnosis	NN	1157	1166	O	None	None	None
