PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	at	IN	1344	1346	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	menopause	NN	1347	1356	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	were	VBD	1357	1361	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	not	RB	1362	1365	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	observed	VBN	1366	1374	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	among	IN	1375	1380	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	these	DT	1381	1386	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	women	NNS	1387	1392	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_7	1272	1393	.	.	1392	1393	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Antibiotic	JJ	1395	1405	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Resistance	NNP	1406	1416	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Seen	NNP	1417	1421	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	in	IN	1422	1424	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Arctic	NNP	1425	1431	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Wildfowl	NNP	1432	1440	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Swedish	NNP	1441	1448	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	researchers	NNS	1449	1460	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	reported	VBD	1461	1469	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	in	IN	1470	1472	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	the	DT	1473	1476	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	January	NNP	1477	1484	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	2008	CD	1485	1489	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	issue	NN	1490	1495	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	of	IN	1496	1498	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Emerging	VBG	1499	1507	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Infectious	JJ	1508	1518	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	Diseases	NNS	1519	1527	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	that	WDT	1528	1532	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	birds	VBP	1533	1538	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	living	NN	1539	1545	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	in	IN	1546	1548	O	None	None	None
PMC2265032.nxml.gz	PMC2265032.nxml.gz_8	1395	1671	three	CD	1549	1554	O	None	None	None
